"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"BMI1",0.290456219860273,Inf,Inf,"['RPS27A']",0.464729951776436,0,0,1,"BMI1",0.464729951776436,0.0587176417349245,0.0302175866767317,0.642672906249219,0.643848446984843,0.509116464845248,0.906120760764144,0.702304648426258
"BCL11A",0.290456219860273,Inf,Inf,"['NR2F2']",0.464729951776436,0,0,1,"BCL11A",0.464729951776436,0.00385817813004761,0.0110215957348923,NA,NA,NA,0.0565050744629511,0.42058372792377
"ATF3",0.290456219860273,Inf,Inf,"['DDIT3']",0.464729951776436,0,0,1,"ATF3",0.464729951776436,NA,NA,NA,NA,NA,NA,NA
"JUND",0.290456219860273,Inf,Inf,"['DDIT3']",0.464729951776436,0,0,1,"JUND",0.464729951776436,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"BCL11B",0.290456219860273,Inf,Inf,"['NR2F2']",0.464729951776436,0,0,1,"BCL11B",0.464729951776436,6.00956894604792e-11,0.00311166347732068,NA,NA,NA,0.463242159839679,0.388879857642835
"ATF2",0.290456219860273,Inf,Inf,"['PGAM1']",0.464729951776436,0,0,1,"ATF2",0.464729951776436,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"SUZ12",0.290456219860273,Inf,Inf,"['WDR77']",0.464729951776436,0,0,1,"SUZ12",0.464729951776436,0.00917695522178752,0.234529233725301,NA,NA,NA,0.898829011622573,0.856383009762713
"SMARCA4",0.290456219860273,Inf,Inf,"['WDR77']",0.464729951776436,0,0,1,"SMARCA4",0.464729951776436,6.13209260713134e-07,2.90618295340121e-05,0.680385972940595,0.680628794349885,0.332579923666618,0.635012814326174,0.0854991819664808
"NANOG",0.290456219860273,Inf,Inf,"['RPS27']",0.464729951776436,0,0,1,"NANOG",0.464729951776436,NA,NA,NA,NA,NA,NA,NA
"UBTF",0.290456219860273,Inf,Inf,"['CHGB']",0.464729951776436,0,0,1,"UBTF",0.464729951776436,0.0724738210447933,0.7188021801499,NA,NA,NA,0.0758156155340282,0.0767511797960229
"CBFB",0.290456219860273,Inf,Inf,"['CHGB']",0.464729951776436,0,0,1,"CBFB",0.464729951776436,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"GATA1",0.290456219860273,Inf,Inf,"['RPS27A']",0.464729951776436,0,0,1,"GATA1",0.464729951776436,NA,NA,NA,NA,NA,NA,NA
"FOXP3",0.290456219860273,Inf,Inf,"['RPS19BP1']",0.464729951776436,0,0,1,"FOXP3",0.464729951776436,NA,NA,NA,NA,NA,NA,NA
"KLF1",0.290456219860273,Inf,Inf,"['RPS27A']",0.464729951776436,0,0,1,"KLF1",0.464729951776436,NA,NA,NA,NA,NA,NA,NA
"CCND1",0.290456219860273,Inf,Inf,"['WDR77']",0.464729951776436,0,0,1,"CCND1",0.464729951776436,NA,NA,NA,NA,NA,NA,NA
"RAD21",0.33102951143924,2.48529411764706,2.74761131774726,"['RPS15A', 'RPS27A']",0.490414091021096,0,0,2,"RAD21",0.490414091021096,3.43510504429041e-08,0.00211333341251407,0.554465216526275,0.556364550203254,-0.104934269134778,0.587365411151445,0.595021688055369
"NFE2L2",0.33102951143924,2.48529411764706,2.74761131774726,"['DDIT3', 'COPS7A']",0.490414091021096,0,0,2,"NFE2L2",0.490414091021096,0.00118881384996741,0.000367576825174863,NA,0.583084689948513,NA,0.617939010179287,0.857426658241868
"EP300",0.424098900207983,1.4865671641791,1.27516036023801,"['HIST3H2A', 'DDIT3', 'NR2F2']",0.585183811758382,0,0,3,"EP300",0.585183811758382,1.89494543731061e-13,5.37466541456109e-05,0.670892277845148,0.671305971042362,-0.0953296570415946,0.00876285349747977,0.489193039984772
"SMAD2",0.452756521560696,1.64705882352941,1.30513069316283,"['RPS27A', 'CHGB']",0.585183811758382,0,0,2,"SMAD2",0.585183811758382,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"POU5F1",0.497406239994625,2.46376811594203,1.72056803506389,"['NR2F2']",0.585183811758382,0,0,1,"POU5F1",0.585183811758382,NA,NA,NA,NA,NA,NA,NA
"SMAD1",0.497406239994625,2.46376811594203,1.72056803506389,"['RPS27A']",0.585183811758382,0,0,1,"SMAD1",0.585183811758382,6.39103702533312e-06,0.0473177906945825,0.568731152125754,0.570773541825616,-0.606167714112597,0.58247778071935,0.976327083597052
"TCF3",0.497406239994625,2.46376811594203,1.72056803506389,"['HIST3H2A']",0.585183811758382,0,0,1,"TCF3",0.585183811758382,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"KLF5",0.497406239994625,2.46376811594203,1.72056803506389,"['RPS27A']",0.585183811758382,0,0,1,"KLF5",0.585183811758382,NA,NA,NA,NA,NA,NA,NA
"NR3C1",0.497406239994625,2.46376811594203,1.72056803506389,"['NR2F2']",0.585183811758382,0,0,1,"NR3C1",0.585183811758382,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"MYC",0.513342281558179,1.23134328358209,0.821075020372864,"['ABI3BP', 'RPS27A', 'WDR77']",0.586676893209347,0,0,3,"MYC",0.586676893209347,NA,NA,NA,NA,NA,NA,NA
"RNF2",0.644609163744177,1.22463768115942,0.537751991352329,"['HIST3H2A']",0.678535961835976,0,0,1,"RNF2",0.678535961835976,0.959518084396881,0.260714122825396,NA,NA,NA,0.564307705855665,0.346916221735876
"RARA",0.644609163744177,1.22463768115942,0.537751991352329,"['NRIP2']",0.678535961835976,0,0,1,"RARA",0.678535961835976,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"SMAD4",0.644609163744177,1.22463768115942,0.537751991352329,"['RPS27A']",0.678535961835976,0,0,1,"SMAD4",0.678535961835976,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"AR",0.749135576942988,0.811594202898551,0.234417056079303,"['WDR77']",0.749135576942988,0,0,1,"AR",0.749135576942988,0.200046744772851,0.861411560094761,NA,NA,NA,0.81419125889625,0.854594127053686
"CTNNB1",0.749135576942988,0.811594202898551,0.234417056079303,"['BTF3']",0.749135576942988,0,0,1,"CTNNB1",0.749135576942988,0.00312900036081621,0.000201224601774293,NA,NA,NA,0.159134864898423,0.171835566151578
