Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-652,0.00010531141905786853,2.9758317639673573,27.254419171361228,"['C11ORF95', 'GIT2', 'SLC24A4', 'ADPGK', 'KLHL15', 'KLHL17', 'ACVR1B', 'SYNGR3', 'ACVR2A', 'PURB', 'CASP6', 'IVD', 'MKX', 'NF2', 'MDGA1', 'ZNF862', 'FAM81A', 'PPARGC1B', 'PLBD2']",0.038074995092501986,0,0,19
2,hsa-miR-563,0.00011165687710411139,2.0017911998352096,18.216460034521454,"['B4GALT2', 'PFKFB2', 'GRIA1', 'ACHE', 'USP14', 'ANKRD16', 'ATP8A2', 'RTN1', 'FMR1', 'CLEC16A', 'CISD2', 'HTR2C', 'ARRB2', 'KLHL13', 'BACH2', 'PURB', 'PANX1', 'UBASH3B', 'OPA3', 'SLC38A2', 'PPARGC1B', 'RALGPS1', 'CALN1', 'ASIC1', 'ZNF562', 'ST6GAL2', 'ANKRD49', 'IGFBP5', 'ST8SIA2', 'ENTPD7', 'KSR2', 'ACVR2A', 'BMP3', 'INPP4B', 'CYLD', 'ZNF91', 'NFIA', 'POLR1B', 'COL4A4', 'HNRNPA2B1', 'FXN', 'RBMS2', 'PTPN2']",0.038074995092501986,0,0,43
3,mmu-miR-1194,0.0003540333016125445,1.7386100386100387,13.815203264399667,"['IFITM3', 'DET1', 'CCDC126', 'SLC7A14', 'CISD2', 'BACH2', 'PCMTD2', 'STK10', 'UBASH3B', 'RASGEF1C', 'ZXDB', 'NAMPT', 'PIM1', 'CALN1', 'UNC13B', 'UNC13C', 'LEFTY1', 'ST6GAL1', 'RBFOX1', 'ST6GAL2', 'IGFBP5', 'RIPK2', 'ENTPD7', 'SLC39A11', 'KSR2', 'SHISA9', 'PHKA2', 'RCN1', 'IGDCC4', 'COL4A4', 'RBMS2', 'PFKFB2', 'GRIA1', 'PCDH10', 'KLHL15', 'KLHL17', 'CLEC16A', 'TWF1', 'PDS5B', 'AKAP5', 'STK3', 'PURB', 'SEC14L2', 'SH3BGRL', 'ABI3BP', 'MBP', 'PPARGC1B', 'SYT4', 'RAB4A', 'GCH1', 'ST8SIA2', 'EYA4', 'FAM199X', 'CCDC170', 'MKX', 'NF2', 'TMEM19']",0.0493277692330254,0,0,57
4,mmu-miR-872,0.0005621888679312009,1.9071079136690647,14.272171430609857,"['PCNA', 'PCDH10', 'PHF20', 'KLHL15', 'SLC7A14', 'CISD2', 'ACVR1B', 'UBE2J1', 'SH3BGRL', 'RAB11FIP1', 'UBASH3B', 'ADAMTSL3', 'OPA3', 'DNAJB9', 'SLC38A2', 'PPARGC1B', 'ASIC1', 'RBM11', 'GIT2', 'UNC13C', 'RBFOX1', 'SLC13A3', 'PTPRN2', 'ST8SIA2', 'DCAKD', 'SLC39A11', 'SEMA4F', 'FAM199X', 'CYLD', 'SLC25A17', 'NFIA', 'TRAF3', 'DNAJA4', 'POLR1B', 'CCDC170', 'MDGA1', 'RBMS2', 'C16ORF87']",0.0493277692330254,0,0,38
5,mmu-miR-411,0.0005893567317306887,1.9016722791979184,14.141745780986023,"['PFKFB2', 'GRIA1', 'C11ORF95', 'SLC47A1', 'ADPGK', 'KLHL17', 'GOLIM4', 'CISD2', 'TWF1', 'AKAP5', 'HDAC8', 'BACH2', 'RCC1L', 'ABHD10', 'CYP4X1', 'UBASH3B', 'CASP6', 'ZXDB', 'ZNF862', 'SLC38A2', 'PPARGC1B', 'CALN1', 'SYT4', 'ST6GAL1', 'ZHX3', 'KSR2', 'NR2F2', 'PHKA2', 'SLC8A3', 'CYLD', 'NFIA', 'COL4A4', 'ASXL3', 'PTPN9', 'HNRNPH3', 'XKR4', 'MDGA1', 'PTPN3']",0.0493277692330254,0,0,38
6,mmu-miR-3061-5p,0.0006680587826972493,1.7423366107576634,12.738457114301031,"['ACHE', 'SLC7A14', 'BACH2', 'ABHD10', 'ARHGAP42', 'UBASH3B', 'TNKS1BP1', 'TBC1D22A', 'RALGPS1', 'ZNF362', 'ST6GAL1', 'RBFOX1', 'TANGO6', 'ZHX3', 'IGFBP5', 'LMO3', 'DCAKD', 'DHPS', 'ENTPD7', 'COMMD1', 'KSR2', 'SHISA9', 'WDR77', 'COL4A4', 'FAM185A', 'C22ORF39', 'GRIA1', 'C11ORF95', 'KLHL15', 'ATXN7L3B', 'FURIN', 'PDS5B', 'AKAP5', 'ACVR1B', 'UBE2J1', 'PURB', 'BRINP2', 'PPARGC1B', 'RBM11', 'GIT2', 'GCH1', 'MYO16', 'LACC1', 'KBTBD6', 'NFIA', 'OSTM1', 'CAMK4', 'MDGA1', 'FGFR2', 'PTPN2']",0.0493277692330254,0,0,50
7,mmu-miR-767,0.0008400547937716472,1.721355017979732,12.19071100881811,"['ATP8A2', 'GOLIM4', 'SLC7A14', 'OTUD7A', 'CISD2', 'HTR2C', 'BACH2', 'RPTOR', 'STK10', 'OPA3', 'TBC1D22A', 'CALN1', 'UNC13B', 'TANGO6', 'ANKRD49', 'ZHX3', 'ENTPD7', 'KAZN', 'GPRIN3', 'INPP4B', 'MRPL50', 'TRAF3', 'COL4A4', 'PFKFB2', 'GRIA1', 'C11ORF95', 'PCDH10', 'KLHL15', 'FURIN', 'AKAP5', 'ZBTB5', 'PURB', 'GOLGA7B', 'LONRF1', 'ZNF862', 'NTNG1', 'GIT2', 'GCH1', 'ST8SIA2', 'EYA4', 'ACVR2A', 'MYO16', 'BMP3', 'CYLD', 'NFIA', 'ZNF853', 'NF2', 'XKR4', 'PTPN2', 'C16ORF87']",0.0493277692330254,0,0,50
8,mmu-miR-770-5p,0.0008842109086855186,1.7255703098399728,12.1321655132311,"['ATP8A2', 'GOLIM4', 'SLC7A14', 'CISD2', 'WBP1L', 'BACH2', 'STK10', 'UBASH3B', 'PIM3', 'CALN1', 'UNC13B', 'TANGO6', 'ANKRD49', 'ENTPD7', 'KAZN', 'SHISA9', 'LRRC42', 'MRPL50', 'COL4A4', 'PFKFB2', 'GRIA1', 'PCDH10', 'CLEC2L', 'KLHL15', 'FURIN', 'ZBTB5', 'PURB', 'GOLGA7B', 'MBP', 'LONRF1', 'SLC38A2', 'NKTR', 'NTNG1', 'GIT2', 'TIA1', 'SETDB1', 'GCH1', 'ST8SIA2', 'EYA4', 'SEMA4F', 'ACVR2A', 'MYO16', 'BMP3', 'CYLD', 'NFIA', 'ZNF853', 'NF2', 'XKR4', 'PTPN2']",0.0493277692330254,0,0,49
9,mmu-miR-540-5p,0.0009857994101043048,1.7439916870778593,12.072011020151672,"['GRIA1', 'C11ORF95', 'SLC24A4', 'WBP1L', 'FURIN', 'AKAP5', 'ACVR1B', 'HDAC8', 'SCFD2', 'OPA3', 'NAMPT', 'ZNF862', 'PLEKHH1', 'PPARGC1B', 'RALGPS1', 'NKTR', 'CALN1', 'UNC13B', 'CCDC178', 'ANKRD49', 'FAM78B', 'KAZN', 'ELMOD3', 'COMMD1', 'KSR2', 'RGMB', 'SYNGR3', 'SHISA9', 'USH2A', 'CORO2B', 'ACVR2A', 'TANC1', 'LACC1', 'CYLD', 'EFNA3', 'MC1R', 'NFIA', 'TMEM115', 'TRAF3', 'CROCC', 'COL4A4', 'FAM185A', 'MKX', 'MDGA1', 'FXN', 'PTPN3']",0.0493277692330254,0,0,46
10,mmu-miR-3094,0.001255157548513682,1.6685861998362,11.146980392851418,"['ACHE', 'SLC7A14', 'CISD2', 'HTR2C', 'FRY', 'BACH2', 'DHTKD1', 'NAMPT', 'PIM1', 'TNKS1BP1', 'PIM3', 'RALGPS1', 'UNC13B', 'UNC13C', 'ZNF362', 'ST6GAL1', 'RBFOX1', 'ST6GAL2', 'ZHX3', 'IGFBP5', 'LMO3', 'ELMOD3', 'KSR2', 'SHISA9', 'TOX2', 'SLC25A17', 'TRAF3', 'IVD', 'RUBCNL', 'HNRNPH3', 'FXN', 'C22ORF39', 'PFKFB2', 'C11ORF95', 'SLC24A4', 'CLEC16A', 'AKAP5', 'UBE2J1', 'PURB', 'MBP', 'ATG7', 'PLEKHH1', 'NKTR', 'LHPP', 'S100B', 'CORO2B', 'NFIA', 'CHMP2A', 'PTPN9', 'MKX', 'NF2', 'MDGA1']",0.0493277692330254,0,0,52
