Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-451,0.0046348205580611064,inf,inf,"['IGSF10', 'P2RY14', 'CAMK2N2', 'CBLN4']",0.8110935976606937,0,0,4
2,hsa-miR-3960,0.0046348205580611064,inf,inf,"['HIST3H2A', 'VGF', 'SLC32A1', 'CAMK2N2']",0.8110935976606937,0,0,4
3,hsa-miR-4479,0.0046348205580611064,inf,inf,"['VGF', 'SLC32A1', 'RPS19BP1', 'CAMK2N2']",0.8110935976606937,0,0,4
4,mmu-miR-5103,0.05842965304686978,8.655737704918034,24.58170441755418,"['DUSP4', 'FNDC4', 'FGF1']",0.9999028716332014,0,0,3
5,mmu-miR-1945,0.06970930776545906,inf,inf,"['RGS16', 'PGAM1']",0.9999028716332014,0,0,2
6,hsa-miR-615-3p,0.06970930776545906,inf,inf,"['SLC32A1', 'CAMK2N2']",0.9999028716332014,0,0,2
7,hsa-miR-4749-5p,0.08274222158055827,3.8666666666666667,9.635831036922593,"['RGS16', 'CAMK2N2', 'ACP2', 'COPS7A']",0.9999028716332014,0,0,4
8,hsa-miR-4706,0.08274222158055827,3.8666666666666667,9.635831036922593,"['RGS16', 'CAMK2N2', 'ACP2', 'COPS7A']",0.9999028716332014,0,0,4
9,mmu-miR-296-5p,0.09523164610596152,2.155844155844156,5.0693445961955215,"['DUSP4', 'FNDC4', 'PHKG1', 'VGF', 'SLC32A1', 'RPS19BP1', 'CAMK2N2', 'MCHR1']",0.9999028716332014,0,0,8
10,hsa-miR-1180,0.11835312369376129,4.30327868852459,9.183551955572115,"['VGF', 'SLC32A1', 'RPS19BP1']",0.9999028716332014,0,0,3
11,hsa-miR-3193,0.13277275648755543,2.8833333333333333,5.8217850719255395,"['DUSP4', 'OXLD1', 'DDIT3', 'FGF1']",0.9999028716332014,0,0,4
12,hsa-miR-3177-3p,0.1729609403862169,5.67741935483871,9.962108061416618,"['RPS19BP1', 'CAMK2N2']",0.9999028716332014,0,0,2
13,hsa-miR-3195,0.1729609403862169,5.67741935483871,9.962108061416618,"['VGF', 'CAMK2N2']",0.9999028716332014,0,0,2
14,hsa-miR-4508,0.1924111301365521,2.8524590163934427,4.701197302716689,"['SLC32A1', 'RGS16', 'FGF1']",0.9999028716332014,0,0,3
15,mmu-miR-615-5p,0.22637506796650572,1.7275862068965517,2.566436528732961,"['DUSP4', 'RPS19BP1', 'CAMK2N2', 'COPS7A', 'TIMM10', 'FGF1']",0.9999028716332014,0,0,6
16,mmu-miR-465c-3p,0.2397972474038892,1.542857142857143,2.2031406234061652,"['RPS27', 'TRPC3', 'MRPS24', 'SLC32A1', 'FGF1', 'DNPH1', 'MCHR1', 'ANGPTL1']",0.9999028716332014,0,0,8
17,mmu-miR-465b-3p,0.2397972474038892,1.542857142857143,2.2031406234061652,"['RPS27', 'TRPC3', 'MRPS24', 'SLC32A1', 'FGF1', 'DNPH1', 'MCHR1', 'ANGPTL1']",0.9999028716332014,0,0,8
18,mmu-miR-465a-3p,0.2397972474038892,1.542857142857143,2.2031406234061652,"['RPS27', 'TRPC3', 'MRPS24', 'SLC32A1', 'FGF1', 'DNPH1', 'MCHR1', 'ANGPTL1']",0.9999028716332014,0,0,8
19,hsa-miR-3180-3p,0.24196467630927196,1.7902542372881356,2.540305470606729,"['HIST3H2A', 'VGF', 'SLC32A1', 'CAMK2N2', 'PRKCD']",0.9999028716332014,0,0,5
20,mmu-miR-503,0.24196467630927196,1.7902542372881356,2.540305470606729,"['BTF3', 'RPS19BP1', 'NDUFB11', 'RGS16', 'EMC6']",0.9999028716332014,0,0,5
21,hsa-miR-3180,0.24196467630927196,1.7902542372881356,2.540305470606729,"['HIST3H2A', 'VGF', 'SLC32A1', 'CAMK2N2', 'PRKCD']",0.9999028716332014,0,0,5
22,hsa-miR-3196,0.24196467630927196,1.7902542372881356,2.540305470606729,"['HIST3H2A', 'VGF', 'SLC32A1', 'CAMK2N2', 'PRKCD']",0.9999028716332014,0,0,5
