Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-1911,0.4555697679357137,1.0374873353596759,0.8156791894162677,"['DAZAP2', 'RBM8A', 'RPL32', 'DMAC1', 'UQCR10', 'CELSR2', 'FAM149A', 'CD59', 'RPL15', 'HMGN2', 'CHCHD1', 'POLR2K', 'RPS13', 'SERF2', 'CPSF6', 'NDUFA5', 'IDH1', 'TCF12', 'CWC15', 'ARL4C', 'LYRM2', 'FNDC4', 'UQCRQ', 'PPT1', 'SCG5', 'NAA16', 'KIAA0825', 'C8ORF33', 'COX20', 'PPIL6']",0.9999949914564554,0,0,30
2,hsa-miR-1247,0.5694880265910315,0.9795974634684312,0.5515305352042479,"['DUSP4', 'NDUFA11', 'CCDC148', 'URM1', 'CYHR1', 'NME3', 'RNF7', 'NOL3', 'MRPL57', 'LSM4', 'MCHR1', 'GTF2H5', 'MRM2', 'NEIL2', 'RPL27A', 'SOX15', 'SUMO2', 'NAA16', 'LAMTOR4']",0.9999949914564554,0,0,19
3,mmu-miR-5111,0.5751234499722221,0.9786340394448503,0.5413515451393174,"['ARL4C', 'CPSF6', 'PIK3IP1', 'PALLD', 'SAP30L', 'CRH', 'COX6C', 'FGF1', 'GRINA']",0.9999949914564554,0,0,9
4,mmu-miR-5126,0.6031911360135968,0.9578727324263039,0.4842249322748582,"['APH1A', 'CAMK2N2', 'RPL28', 'PTMA', 'COPS9']",0.9999949914564554,0,0,5
5,hsa-miR-339-3p,0.6079010709323546,0.9520229144289295,0.4738628581549743,"['SELENOM', 'ARMT1', 'CELF1', 'TCEAL3', 'CAMK2N2', 'SAP30L', 'URM1', 'C9ORF16', 'SCAND1', 'COMMD6', 'NOL3', 'RPL28']",0.9999949914564554,0,0,12
6,hsa-miR-4670-5p,0.6090211834181801,0.9489343477603668,0.47057865722248177,"['SLC35B4', 'ALDH5A1', 'GORASP1', 'CYCS', 'COPS7A', 'GTPBP4', 'COX20']",0.9999949914564554,0,0,7
7,hsa-miR-3186-3p,0.6854789275527212,0.8711894558098164,0.32899382616147266,"['ARL4C', 'CELF1', 'TNFRSF19', 'TPGS1', 'HDDC3', 'TXN2']",0.9999949914564554,0,0,6
8,mmu-miR-1945,0.6967437673255135,0.8460125815652717,0.30569612027088233,"['NACA', 'URM1', 'MAPRE1', 'CELSR2']",0.9999949914564554,0,0,4
9,mmu-miR-1843b-3p,0.6972762656693533,0.8621997471554994,0.3108864519284395,['RPL22'],0.9999949914564554,0,0,1
10,hsa-miR-3131,0.7191980978902721,0.8694369313990656,0.2865824455155589,"['APH1A', 'DCLRE1C', 'CELF1', 'SSNA1', 'TIMM13', 'PDAP1', 'NME3', 'GALNTL6', 'CLCN3', 'RND2', 'LARP6', 'RNF41']",0.9999949914564554,0,0,12
11,hsa-miR-611,0.7191980978902721,0.8694369313990656,0.2865824455155589,"['APH1A', 'DCLRE1C', 'CELF1', 'SSNA1', 'TIMM13', 'PDAP1', 'NME3', 'GALNTL6', 'CLCN3', 'RND2', 'LARP6', 'RNF41']",0.9999949914564554,0,0,12
12,mmu-miR-339-3p,0.7213400011568879,0.8594001934859723,0.2807185046123745,"['SEC61A1', 'SELENOM', 'SLC35B4', 'CAMK2N2', 'RNF7', 'OSGIN2', 'NOL3', 'CELSR2', 'SQSTM1', 'PCYOX1']",0.9999949914564554,0,0,10
13,mmu-miR-451,0.7260659063569328,0.844628424995072,0.2703777959625137,"['BEX4', 'FAM210B', 'SEC61A1', 'GABARAPL1', 'TRPC3', 'NHS', 'OSGIN2', 'SEC62']",0.9999949914564554,0,0,8
14,hsa-miR-4757-3p,0.7313045193104284,0.8459670608108109,0.2647245190451888,"['ARL4C', 'ZCCHC10', 'EIF3I', 'TCEAL2', 'CYCS', 'RPL15', 'KIAA0825', 'GTF2H5', 'NAP1L5']",0.9999949914564554,0,0,9
15,hsa-miR-1181,0.7738886535602948,0.7090126516238424,0.18173928035714842,"['PARK7', 'CELSR2']",0.9999949914564554,0,0,2
16,hsa-miR-1468,0.7750155520467896,0.8359795555253346,0.21306793398673377,"['SLC35B4', 'MRPL47', 'EDF1', 'ARL4C', 'SERP2', 'LSM7', 'SUMO1', 'UQCRQ', 'SAP30L', 'RPL27A', 'SCG3', 'SLC22A10', 'SERF2', 'PCYOX1']",0.9999949914564554,0,0,14
17,mmu-miR-434-5p,0.8177818777705795,0.7357896178605671,0.14801116804442463,"['DUSP4', 'SPCS1', 'CNTN3', 'RND2', 'MCHR1', 'SYT6']",0.9999949914564554,0,0,6
18,hsa-miR-1250,0.821871121854787,0.7740479137843151,0.15184628141464837,"['DUSP4', 'ALDH5A1', 'SLC35B4', 'PALLD', 'NDUFB11', 'CYHR1', 'ENDOD1', 'PDAP1', 'MIEF2', 'RPL28']",0.9999949914564554,0,0,10
19,mmu-miR-2137,0.8220907702939225,0.6339129420002334,0.12418637504544162,"['RPL22', 'CELSR2']",0.9999949914564554,0,0,2
20,hsa-miR-671-3p,0.8275389567047988,0.7502808988764045,0.14202749534077508,"['FAM210B', 'SPCS2', 'TOMM40', 'RPS19BP1', 'AK1', 'FGF1', 'SELENOK', 'RPS24']",0.9999949914564554,0,0,8
21,hsa-miR-4783-5p,0.8290510117282127,0.7070640756302521,0.1325558418127114,"['BUD31', 'TBCC', 'TPGS1', 'RND2', 'PCYOX1']",0.9999949914564554,0,0,5
22,mmu-miR-744,0.8300521960577623,0.7983257229832572,0.1487014926381,"['OTUD5', 'ARMT1', 'CELF1', 'LARP6', 'TMEM198', 'APH1A', 'FAM210B', 'TMEM59', 'TCEAL4', 'TCEAL3', 'CAMK2N2', 'TMED2', 'FAM192A', 'PTMA', 'OTUB1']",0.9999949914564554,0,0,15
23,hsa-miR-4321,0.836290847017813,0.6774365569810847,0.12111131049739027,"['RPL41', 'CPSF6', 'PCP4L1', 'CFAP97']",0.9999949914564554,0,0,4
24,mmu-miR-652,0.8381301156127472,0.7135357831085122,0.12599751951576132,"['SET', 'SAP30L', 'TCF12', 'SCRG1', 'ZMPSTE24', 'SYT6']",0.9999949914564554,0,0,6
