ABHD3	2.89699209296602
ANAPC11	0.112444828813674
ANGPT2	-2.15938848957555
ASIC2	0.109460058370017
ATP5MD	0.0315440530142707
ATP6V1G2	0.285038116780623
ATP8A2	22.0856865678024
BHLHE40	-0.864032740817682
C17orf67	-0.550281117534675
CCDC65	-5.12363462399628
CDH12	22.6679996644783
CDH18	-1.25707134966852
CDKN1A	-1.83543125134073
CEBPB	-1.70426236476921
CHCHD7	-4.66018418927072
CLSTN2	22.5024679871859
CNTN5	22.7089499771866
COPS9	-0.593740886491505
COX14	-0.101108084869195
DDIT4	-2.22610989710459
DIRC3	0.746995818680161
DLGAP2	-1.44178191732033
DSCAM	20.0170382444903
EAF2	3.02842511187299
ENPP1	18.3161941780321
ERC2	-17.5701310261506
FKBP5	0.808425924632422
FMN1	3.7040909628061
FRMPD4	22.4514483171069
GNG10	-4.50344962682285
HOPX	-0.0964837132273544
HSPA5	-3.7741047242353
IFNAR2	-18.6071431996125
KCNIP4	22.852603909644
KCNQ5	22.4699029872501
LIMK2	7.10340275103345
LRFN5	23.1100534072572
MAMDC2	17.298481633602
MAP3K8	5.37752274087844
NAP1L5	0.0920040418780852
NDUFAF8	-0.954795026264734
NDUFB3	0.345002787831284
NEAT1	4.37726370787607
NRG1	21.5656905000764
NRN1	-0.0347839321080701
P2RY12	6.79999129173538
P4HA1	3.48274802550124
PCP4	-0.593864292094862
PCSK5	3.40794800866134
PET100	-0.348042176615418
PFN2	0.636908891989517
PID1	-3.87293610708119
PLCXD3	18.0383266476564
PVT1	-17.5028784009342
PXN	7.1964477159512
RALYL	22.0182722282483
RBFOX1	-0.652676264518781
RPL23A	-2.16410760706172
RPL38	-1.23854070532133
RPL39	-1.75244211682572
RPS15A	-0.599268108549449
RPS19BP1	-0.902327811322512
RYR2	21.8985305998678
SH3PXD2B	6.31254478696271
SHOC1	-2.32684458373259
SNHG8	-1.54201845681799
SNTG1	23.0531594193224
ST6GALNAC5	22.6936976290798
STXBP5L	22.6225537082674
SYN3	22.6042507340971
TMEM163	7.2766703448488
TMSB10	-0.790401859466466
TNFAIP8	3.00293054683306
TOMM5	-1.24493227312092
TOMM7	-0.945323947931837
XBP1	-3.67620096485396
YBX3	-1.58667487523062
ZNF385B	22.0861398350049
ZNF804A	2.00234769509714
