Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,LOC135440 (human),0.00027510502591490097,15.020810514786419,123.14597635433978,"['UNC5B', 'RALGAPA2', 'HDAC9', 'PITPNC1']",0.05474590015706529,0,0,4
2,TCFAP2A (human),0.0014559616425750272,4.554655141365028,29.751411262612837,"['RNF214', 'ATG16L2', 'GALNT2', 'BCL2', 'HDAC9', 'PITPNC1', 'PARP8', 'LIMD2']",0.14486818343621521,0,0,8
3,FOXA1 (mouse),0.002835340711512465,4.446724155020319,26.082674826317263,"['ASCC1', 'STK38', 'BBS9', 'MSN', 'TLN2', 'PITPNC1', 'FKBP5']",0.18807760053032682,0,0,7
4,POU1F1 (human),0.007078382217473902,4.120382165605095,20.398816769746887,"['MCTP1', 'ASCC1', 'ZNF804A', 'TNPO1', 'HDAC9', 'PARP8']",0.35214951531932664,0,0,6
5,ETS1 (mouse),0.019263573562254912,3.258974358974359,12.871447460367536,"['GALNT2', 'UNC5B', 'CLEC16A', 'HDAC9', 'PLB1', 'FKBP5']",0.5262777720034462,0,0,6
6,EGR1 (mouse),0.019791243740812255,2.9782309176081565,11.682157456327598,"['MCTP1', 'GALNT2', 'ASCC1', 'CLEC16A', 'PLB1', 'FKBP5', 'LIMD2']",0.5262777720034462,0,0,7
7,NFKB1 (human),0.021323873763807833,2.635202918376653,10.140071095173097,"['ATG16L2', 'UNC5B', 'STK38', 'CLEC16A', 'BCL2', 'HDAC9', 'PITPNC1', 'FKBP5', 'LIMD2']",0.5262777720034462,0,0,9
8,HIF1A (mouse),0.023067656553853438,4.124728513807012,15.547437321656062,"['BCL2', 'RASAL3', 'PLB1', 'PITPNC1']",0.5262777720034462,0,0,4
9,ETV4 (human),0.023801507276537768,3.4585064450836263,12.927919120205798,"['STK38', 'GLDN', 'PITPNC1', 'PARP8', 'FKBP5']",0.5262777720034462,0,0,5
10,LTF (human),0.030437285403324795,3.2260157731855843,11.265527512896524,"['WNT2B', 'STK38', 'RASAL3', 'PLB1', 'GLDN']",0.5974983129719418,0,0,5
11,FOXI1 (human),0.03302754493814754,7.627777777777778,26.013875321180667,"['BBS9', 'HDAC9']",0.5974983129719418,0,0,2
12,NFAT2 (human),0.03734369861192379,3.0404383975812546,9.995718196222251,"['GALNT2', 'RALGAPA2', 'BCL2', 'HDAC9', 'GLDN']",0.6192830019810694,0,0,5
13,EIF4EBP1 (human),0.0412811511704435,6.720588235294118,21.420862014584714,"['ASCC1', 'BCL2']",0.6319191602244814,0,0,2
14,MAX (human),0.04466195152810332,2.6282700421940928,8.170327869372164,"['ATG16L2', 'STK38', 'BCL2', 'MSN', 'RASAL3', 'FKBP5']",0.63483773957804,0,0,6
15,SND1 (human),0.050580982631507884,2.7771984706291275,8.287659050794367,"['UNC5B', 'ASCC1', 'STK38', 'MSN', 'FKBP5']",0.6710410362446713,0,0,5
16,ATF2 (human),0.06989198260140528,2.5112907059662466,6.682053195475888,"['ATG16L2', 'UNC5B', 'BCL2', 'HDAC9', 'PITPNC1']",0.8288754816998635,0,0,5
