Item ID	Item value	Change in Kuiper test statistic when item removed
FZD1	1.76110599433865	-4.440892098500626E-16
KITLG	-1.84048845342405	-4.440892098500626E-16
FZD5	0.833176420601234	-4.440892098500626E-16
FZD4	1.23483441426719	-4.440892098500626E-16
CREB3L4	2.12727831152285	-4.440892098500626E-16
WNT7B	-0.388584966661907	-4.440892098500626E-16
FZD9	-3.4053169781785	-4.440892098500626E-16
WNT7A	-0.011094000114692	-4.440892098500626E-16
PRKX	-0.693673016335871	-4.440892098500626E-16
ADCY2	-0.785696117621778	-4.440892098500626E-16
CALM3	-1.20122211127135	-4.440892098500626E-16
