Item ID	Item value	Change in Kuiper test statistic when item removed
VASP	-1.88617096605703	2.220446049250313E-16
ACTN2	-2.53228615105621	2.220446049250313E-16
ACTN1	0.182906364802947	2.220446049250313E-16
CXCR4	1.51020371341084	2.220446049250313E-16
PIK3CD	-2.56623032232103	2.220446049250313E-16
MYL12A	2.7782422078444	2.220446049250313E-16
ICAM1	-0.319802745542103	2.220446049250313E-16
ACTG1	-0.796824796320504	2.220446049250313E-16
CLDN11	2.39289959070938	2.220446049250313E-16
CLDN20	-2.21374310944708	2.220446049250313E-16
CLDN4	4.08903917719678	2.220446049250313E-16
PLCG2	-2.98607670183456	2.220446049250313E-16
CD99	1.88324340140597	2.220446049250313E-16
