Item ID	Item value	Change in Kuiper test statistic when item removed
BDNF	-2.29731591609663	4.440892098500626E-16
SHC1	-1.01344287135259	4.440892098500626E-16
IRS1	-1.19346627652421	4.440892098500626E-16
GAB1	-0.704550855063914	4.440892098500626E-16
PIK3CD	-2.56623032232103	4.440892098500626E-16
IRS2	-0.286042165185511	4.440892098500626E-16
IRAK2	-0.781292160086995	4.440892098500626E-16
CAMK4	-0.291737439134257	4.440892098500626E-16
RPS6KA2	-1.0437510319733	4.440892098500626E-16
PLCG2	-2.98607670183456	4.440892098500626E-16
CALM3	-1.20122211127135	4.440892098500626E-16
YWHAG	-0.00789623061000388	0.007995958177994922
YWHAH	-0.199799226881881	4.440892098500626E-16
