Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-615-3p,6.464306974952859e-05,1.3841352145273278,13.352239806908871,"['EIF4A1', 'RPL5', 'RPL3', 'PLEKHB2', 'ZFYVE9', 'PITPNA', 'EHMT1', 'NOC2L', 'RPL9', 'NUBP1', 'BACH2', 'RPL7', 'PSMD8', 'RPS15', 'ZNF609', 'RPS17', 'SNRPD1', 'RPL36AL', 'PSMD2', 'MAGOH', 'RPL36', 'DENR', 'SEPHS2', 'GLUL', 'EPHA7', 'RPL21', 'FNBP1', 'RPL23', 'COG4', 'MED8', 'MRPS18B', 'HLA-B', 'RFX3', 'MOGS', 'HLA-A', 'HCFC1', 'TIAM1', 'CDC37', 'CLPP', 'CD2BP2', 'VDAC1', 'RPL29', 'UBA52', 'PLBD2', 'BEX4', 'LRPAP1', 'MACF1', 'NOLC1', 'ZC3HAV1', 'HACD3', 'PRPSAP1', 'C12ORF57', 'PDCD11', 'GRPEL2', 'SARAF', 'RHBDL3', 'XRCC6', 'GADD45A', 'LRBA', 'PBX3', 'PA2G4', 'MRPL21', 'MED13L', 'PUM2', 'HNRNPM', 'FAM135B', 'HNRNPK', 'ADCK2', 'WNK1', 'NMT1', 'HYOU1', 'AARS', 'BTG3', 'ZCCHC12', 'ARF1', 'PPP1R10', 'MRPS12', 'CLTC', 'MAGEF1', 'MRPL38', 'PTPRK', 'HERPUD1', 'TUBA1A', 'CHAMP1', 'TMED2', 'EMD', 'HRAS', 'BRD2', 'CAMLG', 'PGAM1', 'SSR2', 'SSR3', 'BTN3A3', 'BTN3A2', 'MRPL46', 'PGM2L1', 'GNL3', 'TUBB2B', 'CANX', 'TCP1', 'RAPGEF2', 'TUT1', 'ALDOC', 'PTMA', 'EXOC2', 'SF3B3', 'UQCR11', 'MRPL54', 'PSMB7', 'RBM15B', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'CCT7', 'SF3A1', 'SLC16A1', 'STAT1', 'MDH2', 'YIPF3', 'NR1H2', 'AP3D1', 'AP2B1', 'PNMA2', 'HIPK1', 'NUDT9', 'TJP1', 'RPA3', 'MARS', 'SERBP1', 'NBR1', 'YIPF6', 'TOMM7', 'HDGF', 'LAMTOR2', 'MEGF8', 'KIAA1191', 'FAM13A', 'MRFAP1', 'PLOD2', 'HMGN4', 'CCND2', 'GNPTAB', 'CDH2', 'SALL2', 'RNF19A', 'CWC22', 'EP300', 'ZNF566', 'TLE3', 'SUPT16H', 'RALBP1', 'RPSA', 'ILF2', 'KLHL42', 'EBNA1BP2', 'DPM3', 'COL4A2', 'RPL7L1', 'IL6ST', 'FKBP4', 'KPNB1', 'RAB5B', 'RBM8A', 'UBR3', 'PDS5A', 'EBP', 'BAG5', 'PSAP', 'NPTX1', 'LONRF2', 'ESRRA', 'HSPA9', 'HSPA4', 'CDK6', 'NACA', 'IARS', 'SERINC3', 'SAE1', 'EIF4G1', 'CUEDC2', 'HSP90AB1', 'WDR1', 'EFCAB14', 'YBX1', 'AFF1', 'RPL7A', 'IDH3B', 'COA7', 'DST', 'DESI1', 'H2AFY', 'EDF1', 'CTPS1', 'REXO4', 'CKAP4', 'DNM2', 'SMDT1', 'ACOX1', 'RPL37A', 'LCOR', 'BIRC6', 'NDUFS1', 'PFDN2', 'DCTPP1', 'PLEC', 'VPS4A', 'ABLIM1', 'POLR2A', 'PHKG2', 'HNRNPA1', 'HNRNPA0', 'ABCF1', 'PPP1R14B', 'MARCKSL1', 'FBXL14', 'MCM3AP', 'ASB8', 'IMPDH2', 'DNAJA2', 'DRG1', 'POLR3H', 'EIF3D', 'RAN', 'PFKP']",0.10363492183122008,0,0,225
2,hsa-miR-484,9.671904667389201e-05,1.3747089274199327,12.707397198691858,"['EIF4A1', 'RPL5', 'EHMT1', 'GPATCH4', 'NOC2L', 'DCAF7', 'PSMD8', 'RPS15', 'RPS14', 'RPS18', 'PEG10', 'WDR91', 'RPL36', 'ARL6IP4', 'BSN', 'SEPHS2', 'GLUL', 'RPS10', 'RPL21', 'ENTPD4', 'MRPS18B', 'HLA-C', 'PHKA1', 'GTPBP1', 'RUNX2', 'CD2AP', 'HCFC1', 'PSME3', 'CLPP', 'RRAGD', 'CD2BP2', 'TARS2', 'RPL28', 'UBA52', 'CUTA', 'SET', 'L3MBTL2', 'NOLC1', 'ATXN7L3B', 'MED12L', 'BLOC1S6', 'CYB5R3', 'ZNF704', 'HIVEP2', 'XRCC6', 'CADM1', 'HOMER1', 'XRCC5', 'EXOC6B', 'PA2G4', 'HARS2', 'UBAC2', 'HNRNPM', 'HNRNPK', 'EIF6', 'ADCK2', 'RPS29', 'RPL27A', 'HYOU1', 'FARSA', 'TMEM9B', 'RPS24', 'AARS', 'RPS23', 'CDS2', 'BTG1', 'PHF23', 'RPLP0', 'CLTC', 'AKAP13', 'RPLP2', 'ELOB', 'EMD', 'BRD2', 'ZNF362', 'TMED9', 'MRPS24', 'CAMLG', 'PGAM1', 'NME4', 'MRPL46', 'GNL1', 'MZT2B', 'SLC7A5', 'RNF167', 'TUBB2A', 'ZEB1', 'NME6', 'C12ORF49', 'TUT1', 'SF3B3', 'RNMT', 'RPS27L', 'MIEF1', 'TIMM10', 'TM9SF3', 'MGAT5', 'MFN2', 'EMC6', 'EMC8', 'SLC16A1', 'MDH2', 'AP3D1', 'ELP2', 'GTF2H3', 'HIPK1', 'PER1', 'PSMC5', 'APEX1', 'MARS', 'LYRM7', 'NUCB1', 'FAU', 'MEGF8', 'NDUFA13', 'CCNT2', 'ANKRD36', 'RNF19B', 'MSI2', 'IGF1R', 'CHCHD2', 'SALL2', 'KIAA0895', 'SESN2', 'CWC22', 'NEK1', 'AP2M1', 'HMGN1', 'SUPT16H', 'RPS9', 'DIMT1', 'APLP1', 'ILF2', 'FBXW2', 'PREPL', 'TXLNA', 'SPECC1L', 'FKBP4', 'SQSTM1', 'KPNB1', 'SRSF9', 'RTN3', 'MINDY4', 'BRI3', 'ABHD2', 'METTL2A', 'PLD6', 'PHB', 'LIN7C', 'PLD3', 'HSP90B1', 'RNASEH1', 'BAG5', 'KLC2', 'EFNB3', 'UBR5', 'G3BP2', 'ABL1', 'NDUFV1', 'LONRF2', 'GRIA4', 'ATP6V1F', 'SMAD2', 'CRTAP', 'CBX5', 'CCDC136', 'GOT2', 'M6PR', 'DSTN', 'SUPT5H', 'MOB4', 'YRDC', 'NASP', 'UBE2S', 'GNB2', 'MKRN2', 'SPIRE1', 'TUBGCP4', 'NFE2L1', 'CNIH4', 'EIF4G2', 'HSP90AB1', 'ATP2A2', 'ADAR', 'YBX1', 'MYSM1', 'BUD23', 'NEO1', 'SCYL1', 'HSP90AA1', 'DST', 'H2AFY', 'PLPBP', 'CTPS1', 'TIRAP', 'REXO4', 'PKM', 'MYH9', 'PRPS1', 'DCTN5', 'PDXK', 'CAMK2D', 'POLDIP3', 'MLLT1', 'ATP1A1', 'RNF5', 'CDC42', 'POLR2A', 'CDC37L1', 'SAP18', 'HNRNPA1', 'EIF4B', 'HNRNPA0', 'ABCF1', 'ATF7IP', 'MCM3AP', 'CCS', 'PITHD1', 'RBM42', 'POLR3H', 'POLR3K', 'TNRC6B']",0.10363492183122008,0,0,222
3,mmu-miR-758-3p,0.000326548349030708,1.676205066476993,13.454784987495207,"['RERE', 'RBM26', 'EFCAB14', 'MSI2', 'LDB2', 'SLC6A1', 'CTSS', 'PTPRG', 'IGF1R', 'PCLO', 'CFL2', 'CDC27', 'AP1S2', 'ERC2', 'GLUL', 'TOMM70', 'UNC13C', 'MBNL1', 'ZNF362', 'MAP2K1', 'ZHX3', 'CAMK1D', 'MIGA1', 'CXORF56', 'FNBP1', 'SLC2A13', 'MAGI2', 'ATP11C', 'NAV1', 'ANK3', 'CBFA2T2', 'ZEB1', 'RCN2', 'DDAH1', 'LANCL2', 'LCOR', 'VAMP4', 'RAPGEF6', 'MGLL', 'XPR1', 'SHANK2', 'GRIA1', 'SLC24A2', 'SLC20A2', 'STXBP1', 'NRXN1', 'ZCCHC9', 'C15ORF41', 'PDS5B', 'RTN4', 'JAKMIP2', 'FAM171A1', 'PGRMC1', 'CREG2', 'KCNMB4', 'SNRPB2', 'BPTF', 'DTNA', 'CBX5', 'SLC4A10', 'HTR5A', 'OXR1', 'QKI', 'KBTBD11', 'ENOX1', 'PAN3', 'DLG2', 'FRAS1', 'SYT11', 'REEP3', 'FAT1', 'PLP1', 'CPEB2', 'FGFR2']",0.10363492183122008,0,0,74
4,hsa-miR-16-5p,0.00044187479608881193,1.256463365712747,9.705531143399948,"['RPL4', 'NCKAP1', 'RPL5', 'AHCYL2', 'RPL30', 'CHIC1', 'TMEM41A', 'RPL3', 'OSGEPL1', 'PLEKHB2', 'SERPINE2', 'GPATCH4', 'RPL9', 'GPATCH8', 'DCAF7', 'RPL6', 'LSM10', 'SCAMP5', 'UXT', 'FAM122A', 'RPS17', 'CDC23', 'GOLGA5', 'AKT3', 'CDC27', 'RPL36', 'ATP6V1E1', 'BTRC', 'SOX6', 'EIF2A', 'SOX5', 'GABARAPL1', 'RPL21', 'FNBP1', 'PHKA1', 'GTPBP1', 'SND1', 'SCAMP3', 'CD2AP', 'PPA1', 'PRKAR1A', 'CDC37', 'CLNS1A', 'PSME3', 'ATF7', 'MACF1', 'ZNF275', 'BEX3', 'DHX8', 'ABCB7', 'ATXN7L3B', 'GABARAP', 'PRPSAP1', 'TGOLN2', 'MRPL20', 'ZNF704', 'GRPEL2', 'DHX36', 'PNPO', 'MAP7', 'PAG1', 'VTI1B', 'BTF3', 'JUN', 'CADM1', 'H3F3B', 'PA2G4', 'HARS2', 'MRPL21', 'EIF1', 'AIMP1', 'RPS25', 'RPS27', 'EIF5', 'NDUFAF4', 'RPL27A', 'PPT1', 'HYOU1', 'CALR', 'TMCC1', 'CPEB3', 'CPEB2', 'RPS24', 'CDS2', 'GFM1', 'FASTKD1', 'GPAA1', 'FASTKD2', 'PAK1IP1', 'RPLP1', 'MRPS12', 'RPLP0', 'CLTC', 'MED11', 'AKAP13', 'EPM2AIP1', 'MED13', 'XPO1', 'MRPL40', 'TUBA1A', 'CAMKV', 'ARIH1', 'RRP15', 'CCT3', 'CDV3', 'WARS', 'STRADB', 'MRPS23', 'TSC22D2', 'BTN3A3', 'TEX15', 'ZDHHC16', 'DYNLL2', 'TOX4', 'SLC7A5', 'ZEB2', 'TUBB2A', 'PDIK1L', 'CSDE1', 'CANX', 'TCP1', 'PTRH1', 'STRAP', 'PAFAH1B1', 'SF3B3', 'STAU1', 'STX17', 'RPL10', 'RNMT', 'RPL12', 'RBM15B', 'PSMB5', 'RPL14', 'RPS3', 'MFN2', 'RPL13', 'RICTOR', 'DMD', 'EMC6', 'RPS2', 'RUNX1T1', 'SPRYD3', 'PLEKHA1', 'AP3D1', 'KIAA2013', 'AP2B1', 'SRP68', 'ARCN1', 'RSL1D1', 'TTLL5', 'NR6A1', 'SLCO3A1', 'TAOK1', 'VMA21', 'NFIC', 'PSMC1', 'MARS', 'SERBP1', 'YIPF6', 'HDGF', 'LAMTOR2', 'LAMTOR1', 'MEGF8', 'FRYL', 'LAMTOR5', 'OXNAD1', 'CCNT2', 'ATP8A2', 'UBE3C', 'ANKRD36', 'MRFAP1', 'BCCIP', 'TXN2', 'ACTG1', 'IGF1R', 'NARS', 'LAPTM4B', 'CCND2', 'CFL2', 'KIAA0895', 'AP2M1', 'HMGN1', 'PNISR', 'SUPT16H', 'MIGA1', 'EIF1AX', 'USP3', 'RPS6', 'SARS', 'RPSA', 'CNPY3', 'WBP11', 'PDIA6', 'CLIP2', 'MSH2', 'DMTF1', 'COL4A2', 'COL4A1', 'TBL1XR1', 'TMEM138', 'GEMIN5', 'SNRPC', 'SQSTM1', 'FTL', 'ANKRD17', 'ZNF791', 'ENY2', 'ABHD2', 'GLT8D1', 'C1ORF56', 'ITPR1', 'UBR3', 'UBFD1', 'LIN7C', 'SPATA5', 'PLCXD2', 'PLD3', 'RTN4', 'HSP90B1', 'ODF2L', 'STK33', 'KLC2', 'KIF3B', 'G3BP2', 'C16ORF58', 'LONRF2', 'SLC38A2', 'HSPA9', 'TOR1A', 'UQCC3', 'HSPA5', 'SMURF2', 'OSBPL3', 'GOT2', 'ZBTB10', 'HELZ', 'SUPT5H', 'LSM5', 'NFKB1', 'TDRD3', 'MOB4', 'PTPRD', 'TIMM10B', 'YRDC', 'ARHGAP32', 'GNAL', 'CDK6', 'NACA', 'UBE2S', 'GNB2', 'GNB1', 'RCAN3', 'CYCS', 'SRPRB', 'IARS', 'EIF4G3', 'EIF4G1', 'DOCK5', 'MCFD2', 'DOCK9', 'WDR3', 'SLC2A3', 'YBX1', 'BCL7A', 'YWHAQ', 'TLK1', 'ACP2', 'CA8', 'COA7', 'BCAS2', 'ACTR2', 'HSP90AA1', 'DESI1', 'PDE4D', 'HAUS3', 'PLPBP', 'RPS3A', 'EEF1G', 'LATS1', 'TGFBR3', 'SMDT1', 'SYF2', 'ACOX1', 'IMPAD1', 'ZNF638', 'POLR1C', 'RBMS1', 'TERF2IP', 'SNRPA1', 'PLEC', 'OTUB1', 'RBMS3', 'SLC25A6', 'RAB1A', 'DCTN5', 'PDXK', 'POLDIP3', 'NRXN1', 'PON2', 'VPS4A', 'DDX21', 'MLLT1', 'SLC3A2', 'PPM1D', 'HSPD1', 'FBXL20', 'SLC25A29', 'FAM168A', 'POLR2A', 'POLR2E', 'CDC37L1', 'SNRPB2', 'ASCC3', 'HNRNPA1', 'CNNM2', 'PDLIM5', 'ABCF2', 'CDIPT', 'SLC25A22', 'EIF4B', 'CLASP1', 'ABCF1', 'SEC24B', 'GALNT3', 'NEGR1', 'NDUFA4', 'CDC5L', 'SSRP1', 'ATOX1', 'TTC17', 'POLE4', 'DNAJA1', 'SLC25A38', 'CDKN2AIPNL', 'RPS6KB1', 'SYT11', 'DNAJA4', 'IMPDH2', 'DNAJA2', 'SLIRP', 'VPS45', 'TRIM32', 'NOP53', 'RAN', 'SNTB2', 'TNRC6B', 'METAP2']",0.10363492183122008,0,0,347
5,hsa-miR-519c-5p,0.00048451254668435256,2.8009185707270574,21.377639115410755,"['RPL41', 'PPP1R12A', 'H3F3B', 'NCAN', 'AMD1', 'HPS4', 'RPL13A', 'CDC5L', 'FOXO1', 'ACACA', 'CYGB', 'ACTG1', 'MRPL51', 'SV2C', 'PPP1R3E', 'TAOK1', 'GRPEL2', 'EIF4H', 'TERF2IP', 'TAF7', 'ZNF566', 'CALM1']",0.10363492183122008,0,0,22
6,hsa-miR-520c-5p,0.00048451254668435256,2.8009185707270574,21.377639115410755,"['RPL41', 'PPP1R12A', 'H3F3B', 'NCAN', 'AMD1', 'HPS4', 'RPL13A', 'CDC5L', 'FOXO1', 'ACACA', 'CYGB', 'ACTG1', 'MRPL51', 'SV2C', 'PPP1R3E', 'TAOK1', 'GRPEL2', 'EIF4H', 'TERF2IP', 'TAF7', 'ZNF566', 'CALM1']",0.10363492183122008,0,0,22
7,hsa-miR-523-5p,0.00048451254668435256,2.8009185707270574,21.377639115410755,"['RPL41', 'PPP1R12A', 'H3F3B', 'NCAN', 'AMD1', 'HPS4', 'RPL13A', 'CDC5L', 'FOXO1', 'ACACA', 'CYGB', 'ACTG1', 'MRPL51', 'SV2C', 'PPP1R3E', 'TAOK1', 'GRPEL2', 'EIF4H', 'TERF2IP', 'TAF7', 'ZNF566', 'CALM1']",0.10363492183122008,0,0,22
8,hsa-miR-519b-5p,0.00048451254668435256,2.8009185707270574,21.377639115410755,"['RPL41', 'PPP1R12A', 'H3F3B', 'NCAN', 'AMD1', 'HPS4', 'RPL13A', 'CDC5L', 'FOXO1', 'ACACA', 'CYGB', 'ACTG1', 'MRPL51', 'SV2C', 'PPP1R3E', 'TAOK1', 'GRPEL2', 'EIF4H', 'TERF2IP', 'TAF7', 'ZNF566', 'CALM1']",0.10363492183122008,0,0,22
9,hsa-miR-519a-5p,0.00048451254668435256,2.8009185707270574,21.377639115410755,"['RPL41', 'PPP1R12A', 'H3F3B', 'NCAN', 'AMD1', 'HPS4', 'RPL13A', 'CDC5L', 'FOXO1', 'ACACA', 'CYGB', 'ACTG1', 'MRPL51', 'SV2C', 'PPP1R3E', 'TAOK1', 'GRPEL2', 'EIF4H', 'TERF2IP', 'TAF7', 'ZNF566', 'CALM1']",0.10363492183122008,0,0,22
10,hsa-miR-518d-5p,0.00048451254668435256,2.8009185707270574,21.377639115410755,"['RPL41', 'PPP1R12A', 'H3F3B', 'NCAN', 'AMD1', 'HPS4', 'RPL13A', 'CDC5L', 'FOXO1', 'ACACA', 'CYGB', 'ACTG1', 'MRPL51', 'SV2C', 'PPP1R3E', 'TAOK1', 'GRPEL2', 'EIF4H', 'TERF2IP', 'TAF7', 'ZNF566', 'CALM1']",0.10363492183122008,0,0,22
