"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ELK1 (human)",0.290000270430162,1.17273954116059,1.45170311067182,"['FIS1', 'SPAG7', 'SIAH1', 'TET1', 'MYL6B', 'ATOX1', 'UQCRH', 'IGSF11', 'RPS15', 'RPS26', 'RPS27', 'MRPL40', 'MRPL51', 'UQCRQ', 'TDG', 'CHCHD1', 'NOP10', 'PDZRN4', 'RPS12']",0.999559633645335,0,0,19,"ELK1",0.999559633645335,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"IRF1 (human)",0.295708903802553,3.02055800293686,3.68018667924244,"['SNPH']",0.999559633645335,0,0,1,"IRF1",0.999559633645335,0.0326614065404376,0.216407408397338,0.953811143752928,0.95360883731859,-0.202584292934563,0.604768110855236,0.598102310335935
"FOS (human)",0.304342351100664,1.17110219953822,1.39314558468039,"['TOP3B', 'SUN2', 'SPAG7', 'SACM1L', 'IER3IP1', 'MRPL21', 'CHIT1', 'UXT', 'HRH1', 'C19ORF53', 'GAN', 'MORN2', 'RPL24', 'RPL29', 'RPS10', 'BEX5', 'ZNF134']",0.999559633645335,0,0,17,"FOS",0.999559633645335,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"SMAD4 (human)",0.328032274328367,1.14114832535885,1.27197331017188,"['NDUFA13', 'PHF10', 'MRPS24', 'ACTL6B', 'RPLP1', 'ARL3', 'SLC5A3', 'WFDC2', 'CYB5D1', 'RPS26', 'MRPL40', 'DDT', 'NRIP2', 'SEC61B', 'PCDHA9', 'RPL39', 'RPS13', 'PDZRN4', 'EPHB3']",0.999559633645335,0,0,19,"SMAD4",0.999559633645335,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"RUNX1 (mouse)",0.340553386265777,2.51639745472345,2.71062151022703,"['PLCXD2']",0.999559633645335,0,0,1,"RUNX1",0.999559633645335,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"STAT1 (mouse)",0.340553386265777,2.51639745472345,2.71062151022703,"['LPL']",0.999559633645335,0,0,1,"STAT1",0.999559633645335,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"FOXF2 (human)",0.342764190652373,1.13370165745856,1.21386860286324,"['RPL41', 'CSRNP2', 'RPL11', 'COX6B1', 'MZT2B', 'RPS15', 'MZT2A', 'TMEM201', 'RPS27', 'RPS15A', 'SUMO1', 'C19ORF53', 'FAU', 'RPL29', 'RPS10', 'RPS24', 'RPS13', 'RPL26L1']",0.999559633645335,0,0,18,"FOXF2",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.343897732936915,1.12503556862373,1.20087528934294,"['TMEM185B', 'RPL30', 'NDUFA7', 'SSR4', 'H2AFZ', 'RPLP1', 'WDR64', 'GPS2', 'UQCR11', 'PLCXD2', 'PSMB10', 'TMEM220', 'RPS28', 'MRPL2', 'MRPL40', 'CNNM1', 'UQCRQ', 'DDT', 'TOMM5', 'RPS12']",0.999559633645335,0,0,20,"MYC",0.999559633645335,NA,NA,NA,NA,NA,NA,0.0496718448560886
"SREBF2 (human)",0.347615087561768,1.13915094339623,1.20369464528993,"['OST4', 'PPIL1', 'SPAG7', 'NDUFA7', 'ECI1', 'FLII', 'UQCR10', 'RNF4', 'RPL9', 'TMEM220', 'PSMB6', 'RPS14', 'EIF3K', 'DDT', 'RPL38', 'NOP10']",0.999559633645335,0,0,16,"SREBF2",0.999559633645335,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"POU2F2 (human)",0.352168853217184,1.08974201518578,1.13730328428248,"['RPS19BP1', 'RPL34', 'COX4I1', 'ECI1', 'RPL11', 'NDUFB2', 'LENG9', 'LPL', 'COX7A2', 'RNF4', 'RPL10A', 'TMEM141', 'GTF2E1', 'PET117', 'MRPL54', 'TCEAL7', 'RPS14', 'RNF113A', 'SUMO1', 'HINT3', 'UQCRFS1', 'SEC61B', 'RPS27A', 'CHCHD1', 'RPS12', 'CHGB', 'RPL21', 'SIAH1', 'RPL35A', 'IGSF11', 'NDUFS6', 'RNF181', 'MFGE8', 'ABCE1']",0.999559633645335,0,0,34,"POU2F2",0.999559633645335,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"Stat3 (mouse)",0.352346950805026,1.14051588327964,1.18971652169937,"['NDUFA5', 'RIIAD1', 'WDR64', 'GPS2', 'COX7A2', 'FOXO4', 'PLCXD2', 'MRPL21', 'TMEM220', 'COMMD5', 'PSMB6', 'UBL5', 'RPS27', 'NRIP2', 'RPL24']",0.999559633645335,0,0,15,"Stat3",0.999559633645335,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"SMAD3 (human)",0.354860511531694,2.38372362624623,2.46961036125595,"['PHF10']",0.999559633645335,0,0,1,"SMAD3",0.999559633645335,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"CBX5 (human)",0.368858565760069,2.26431718061674,2.25829862337546,"['RPS15']",0.999559633645335,0,0,1,"CBX5",0.999559633645335,2.49286844617658e-14,3.47773131676882e-12,0.813181323724287,0.812727678624257,0.209543434380106,0.011763108439734,0.156467232818576
"APEX1 (human)",0.371623021276286,1.1151918270347,1.10390086909552,"['FIS1', 'OST4', 'RPL41', 'RPL30', 'SIAH1', 'UQCR10', 'PET117', 'SHD', 'COX6B1', 'RPS14', 'RPL18A', 'MORN2', 'POLR2I', 'RPS10', 'TMSB10', 'ZNF267', 'ZNF211']",0.999559633645335,0,0,17,"APEX1",0.999559633645335,5.56839381890921e-37,9.75858589264299e-30,0.573434924099172,0.57270911893157,-0.0124861947985325,1.11287700479635e-06,0.038519899196153
"ELK1 (mouse)",0.380513290617162,1.09851999628839,1.0614275600737,"['COX8A', 'FIS1', 'URM1', 'COG3', 'RPL11', 'MRPS18B', 'COX7A2', 'NEDD8', 'TMEM160', 'GBA2', 'WFDC2', 'RPS14', 'MRPL40', 'CNNM1', 'NDUFS6', 'CTXN2', 'NEFH', 'CHCHD1', 'SRSF9', 'GZF1']",0.999559633645335,0,0,20,"ELK1",0.999559633645335,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"IRF7 (human)",0.382159336590604,1.53607319634018,1.47757591287476,"['TET1', 'RPS27A']",0.999559633645335,0,0,2,"IRF7",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"HNRNPK (human)",0.382554196902456,2.15628277742815,2.07193965692517,"['SHD']",0.999559633645335,0,0,1,"HNRNPK",0.999559633645335,2.86395820364388e-31,5.19846228571605e-17,0.879223956987205,0.878992085838169,-0.0812340288791821,5.34967029786464e-05,0.0620499795281409
"Klf4 (mouse)",0.389876586175704,1.51032448377581,1.42261244321042,"['FIS1', 'RPS12']",0.999559633645335,0,0,2,"Klf4",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"SOX2 (human)",0.395953910530545,2.05806968362034,1.90671401580965,"['PET117']",0.999559633645335,0,0,1,"SOX2",0.999559633645335,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"STAT5B (mouse)",0.400215781517263,1.09701471299695,1.00459278506458,"['HDDC2', 'PLK3', 'COX7B', 'NDUFA5', 'PHF10', 'COG3', 'NDUFB2', 'COX7A2', 'MRPL54', 'PSMB6', 'RPS28', 'TMEM201', 'UQCRQ', 'RRNAD1', 'RPL36AL', 'PHPT1']",0.999559633645335,0,0,16,"STAT5B",0.999559633645335,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"CRTC3 (human)",0.418146990787933,1.10044893378227,0.959505916593032,"['IGSF11', 'TCEAL7', 'NRN1', 'HINT3', 'RPS29', 'RPL34', 'COG3', 'UQCR11', 'FAU', 'PLCXD2', 'TMPRSS11F', 'RPL9']",0.999559633645335,0,0,12,"CRTC3",0.999559633645335,1.43374795975315e-24,1.87702637049387e-12,0.826203089117226,0.825395918970293,-0.0354714909090444,0.0136462453221872,0.930730109868537
"RORB (human)",0.434221831988727,1.0866045686405,0.906445250654501,"['UQCRB', 'GAN', 'NRIP2', 'TOMM7', 'RNF181', 'RPL26', 'OSGIN2', 'POLR2I', 'IER3IP1', 'EVI2B', 'POLR2K', 'COMMD5']",0.999559633645335,0,0,12,"RORB",0.999559633645335,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"NFIL3 (human)",0.44671888633692,1.74076584208743,1.40275397827397,"['PHF10']",0.999559633645335,0,0,1,"NFIL3",0.999559633645335,1.47030830326952e-05,7.65590889120506e-06,0.521123464001335,0.520295140506198,0.450564276393426,0.185994869718618,0.263065240049172
"MXI1 (human)",0.44671888633692,1.74076584208743,1.40275397827397,"['UQCR11']",0.999559633645335,0,0,1,"MXI1",0.999559633645335,3.89781906428173e-05,0.00594828670366022,NA,NA,NA,0.0127942529755195,0.275614707972829
"TBX5 (human)",0.44671888633692,1.74076584208743,1.40275397827397,"['MRPL54']",0.999559633645335,0,0,1,"TBX5",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"SMARCA2 (human)",0.450087858190116,1.05378973105134,0.841253488169458,"['PLK3', 'PPIL1', 'COX7B', 'ACTL6B', 'H2AFZ', 'RPLP1', 'COX7A1', 'GTF2E1', 'MRPL21', 'IGSF11', 'UXT', 'MRPL2', 'MRPL40', 'MFAP1', 'DDT', 'TOMM7', 'RNF181', 'FAU', 'ZNF267']",0.999559633645335,0,0,19,"SMARCA2",0.999559633645335,2.49954969096526e-10,8.55306211204857e-07,NA,NA,NA,0.00870944847496644,0.861583926557416
"Prrx2 (mouse)",0.455602348554442,1.0519882179676,0.827004644708343,"['PPIL1', 'RPL21', 'URM1', 'NEDD8', 'OSGIN2', 'SLC5A3', 'ZFP36L1', 'EEF1B2', 'SUMO1', 'AP1S2', 'CYCS', 'RPL35', 'LAMTOR2', 'RNF150', 'MRPL9', 'CTXN2', 'EVI2B', 'NOP10']",0.999559633645335,0,0,18,"Prrx2",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (human)",0.466309033061767,1.05988737275287,0.80859518170647,"['UQCRB', 'GAN', 'NRIP2', 'TOMM7', 'RNF181', 'RPL26', 'OSGIN2', 'POLR2I', 'IER3IP1', 'EVI2B', 'POLR2K', 'COMMD5']",0.999559633645335,0,0,12,"NR2F1",0.999559633645335,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"E2F1 (human)",0.466697994882169,1.02399465273136,0.780358597538976,"['NDUFA13', 'TMEM141', 'RPL9', 'RPS15', 'CHCHD2', 'MRPL40', 'SUMO1', 'RPL38', 'SEC61B', 'COX8A', 'SSR4', 'MZT2B', 'MZT2A', 'MRPL51', 'NDUFS6', 'GAN', 'MFGE8', 'PHPT1', 'RNASEK', 'ARL3', 'RPL11', 'NDUFB2', 'LENG9', 'NDUFB1', 'PDGFA', 'GPS2', 'UQCR10', 'FOXO4', 'RNF4', 'SLC5A3', 'GTF2E1', 'PET117', 'ZFP36L1', 'GOLGA7B', 'TMEM201', 'HRH1', 'RPS15A', 'FIS1', 'OST4', 'NDUFA7', 'PHF10', 'SIAH1', 'CHCHD10', 'MRPL21', 'MFAP1', 'UQCRQ', 'CYCS', 'RNF181', 'LAMTOR2', 'EVI2B', 'RPS24', 'TOMM6', 'ZNF134']",0.999559633645335,0,0,53,"E2F1",0.999559633645335,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"CBFB (human)",0.471247451800818,1.06989537266746,0.804959265212567,"['RPS14', 'RPL18A', 'RPLP1', 'TOMM7', 'COX7A1', 'NEFH', 'RPS24', 'MRPL54', 'ZNF134']",0.999559633645335,0,0,9,"CBFB",0.999559633645335,0.933105631132624,0.270758940391247,NA,NA,NA,0.23247373302362,0.112135786562734
"GATA2 (human)",0.472150737651942,1.01841514276548,0.764276757466055,"['HDDC2', 'RPL30', 'CSRNP2', 'RPL34', 'COX4I1', 'RPL10A', 'MEA1', 'GBA2', 'RPL9', 'WFDC2', 'SHD', 'CYB5D1', 'EEF1B2', 'RPS14', 'MRPL40', 'RPL18A', 'UQCRFS1', 'RPL38', 'RNF150', 'MRPL9', 'NEFH', 'TMSB10', 'RPL39', 'CHGB', 'TOP3B', 'SUN2', 'MRPS24', 'RPS8', 'H2AFZ', 'SACM1L', 'TET1', 'TMPRSS11F', 'RAD23B', 'COX6B1', 'COMMD5', 'CHIT1', 'MZT2A', 'MRPL51', 'GAN', 'RPL24', 'RPL29', 'MFGE8', 'CCDC150', 'PDZRN4', 'TMEM185B', 'RNASEK', 'UQCRB', 'ARL3', 'COX17', 'RPL11', 'NDUFB2', 'LENG9', 'WDR64', 'NDUFB1', 'COX7A2', 'NEDD8', 'MRPL14', 'TMEM160', 'RNF4', 'PLCXD2', 'GTF2E1', 'PET117', 'ZFP36L1', 'PSMB6', 'TCEAL7', 'TMEM201', 'HRH1', 'RPS15A', 'DDT', 'NRIP2', 'RPS27A', 'PCDHA9', 'POLR2K', 'PPIL1', 'SPAG7', 'NDUFA7', 'PHF10', 'SIAH1', 'SNHG8', 'RPL35A', 'OSGIN2', 'MRPL21', 'IGSF11', 'RPS29', 'MORN2', 'GNB4', 'EVI2B', 'TPT1', 'NOP10', 'TOMM6', 'BEX5', 'ZNF134', 'GZF1']",0.999559633645335,0,0,93,"GATA2",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.473110095576473,1.04037900874636,0.778647904104179,"['NRN1', 'ARL3', 'SIAH1', 'NDUFB1', 'GPS2', 'NEDD8', 'GBA2', 'SHD', 'CHIT1', 'IGSF11', 'GOLGA7B', 'RPS26', 'TCEAL7', 'RPS27', 'MORN2', 'RNF181', 'RPS21', 'EPHB3']",0.999559633645335,0,0,18,"SPI1",0.999559633645335,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"PPARA (human)",0.478211944964343,1.17057471264368,0.86353442318266,"['IGSF11', 'UBL5', 'RPS3A']",0.999559633645335,0,0,3,"PPARA",0.999559633645335,1.26745857954555e-06,0.0117106776131275,0.84441237198818,0.843940988957226,0.0967916997642796,0.0019007797136471,0.128379271128571
"KLF5 (human)",0.47994298593409,1.03452797202797,0.759434530037637,"['COX7B', 'CSRNP2', 'RPL11', 'NDUFB1', 'RNF4', 'SLC5A3', 'PSMB6', 'RPS15', 'MZT2A', 'TMEM201', 'RPL18A', 'DDT', 'PPIE', 'RPL35', 'LAMTOR2', 'SNRNP25', 'PHPT1', 'ZNF598', 'NOP10']",0.999559633645335,0,0,19,"KLF5",0.999559633645335,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"RXRA (mouse)",0.483267650907977,1.09865470852018,0.798924824462365,"['PSMB6', 'OST4', 'RPL30', 'POLR2I', 'COX5B']",0.999559633645335,0,0,5,"RXRA",0.999559633645335,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"SOX10 (human)",0.485747883478058,1.23978664080495,0.895207220144911,"['RRNAD1', 'MYL6B']",0.999559633645335,0,0,2,"SOX10",0.999559633645335,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687
"IRF8 (mouse)",0.48590969164783,1.03504043126685,0.747022309782002,"['COX7B', 'RPL21', 'TET1', 'NEDD8', 'MYL6B', 'RNF4', 'MEA1', 'WFDC2', 'TCEAL7', 'SEC61B', 'RNF150', 'CTXN2', 'CCDC150', 'TOMM5', 'SRSF9', 'GZF1']",0.999559633645335,0,0,16,"IRF8",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.492055468718547,1.07328276893494,0.761133316457923,"['CD74', 'RPL21', 'WDR64', 'CYCS', 'RPS27A', 'GTF2E1']",0.999559633645335,0,0,6,"Sox5",0.999559633645335,1.65537571369591e-24,8.47550472043032e-14,0.924188913801668,0.924413226991991,-0.0630093210867034,8.95035948355482e-05,0.0453822535799348
"CACYBP (mouse)",0.49511551430413,1.02873070325901,0.723160836705343,"['NRN1', 'NDUFA5', 'RPLP1', 'TMEM160', 'COX5B', 'TMEM220', 'PCP4', 'MRPL51', 'CNNM1', 'SNPH', 'RPL35', 'RPL38', 'FAU', 'RPS27A', 'TMSB10', 'TOMM6']",0.999559633645335,0,0,16,"CACYBP",0.999559633645335,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"JUND (mouse)",0.497950847838587,1.03215014279886,0.719670718591151,"['CD74', 'FIS1', 'NDUFA7', 'H2AFZ', 'SACM1L', 'MEA1', 'WFDC2', 'ZFP36L1', 'MRPL51', 'MFGE8', 'CCDC150', 'RPS12', 'GZF1']",0.999559633645335,0,0,13,"JUND",0.999559633645335,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"PRDM1 (mouse)",0.513339242466728,1.17492242271003,0.78345984422541,"['RPL18A', 'PSMB10']",0.999559633645335,0,0,2,"PRDM1",0.999559633645335,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"POU3F1 (human)",0.526766367376114,1.14495351181808,0.733913087949956,"['CNNM1', 'CTXN2']",0.999559633645335,0,0,2,"POU3F1",0.999559633645335,5.43036681078902e-21,3.84002134668774e-15,0.88381540922631,0.883601213438397,-0.00932589026257592,7.38752971719823e-09,0.000667447107499979
"THRB (human)",0.528822576707663,1.00150245203548,0.638059512771361,"['COX7B', 'CSRNP2', 'FLII', 'PDGFA', 'GPS2', 'COX5B', 'GOLGA7B', 'EEF1B2', 'TMEM201', 'MRPL40', 'DDT', 'RPS13', 'COX8A', 'TOP3B', 'PLK3', 'NDUFA7', 'ACTL6B', 'RPL21', 'OSGIN2', 'MZT2B', 'MORN2', 'MFGE8', 'PHPT1', 'CCDC150', 'RPS24', 'RPL26L1']",0.999559633645335,0,0,26,"THRB",0.999559633645335,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"TEAD2 (human)",0.535871451925453,1.00021085925145,0.62399252203031,"['SUN2', 'NRN1', 'RNASEK', 'PHF10', 'COG3', 'CHCHD10', 'FOXO4', 'UQCRH', 'PSMB10', 'GOLGA7B', 'MZT2A', 'RPS28', 'NDUFS6', 'RPL26', 'SEC61B', 'NEFH', 'TMSB10', 'RPS13']",0.999559633645335,0,0,18,"TEAD2",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.540816380592875,1.00664587006646,0.618760518428727,"['SPAG7', 'HRH1', 'NDUFA5', 'MRPS24', 'GAN', 'MRPS18B', 'TOMM7', 'FAU', 'RPS27A']",0.999559633645335,0,0,9,"Nkx3-2",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"STAT3 (human)",0.541668820711761,0.994304276242602,0.609608445133825,"['HDDC2', 'COX7B', 'COX4I1', 'UQCR10', 'RNF4', 'MRPL54', 'TMEM220', 'TCEAL8', 'TCEAL7', 'RPS14', 'HRH1', 'RPL36AL', 'RNF150', 'PCDHA9', 'POLR2K', 'CHGB', 'FIS1', 'RPL41', 'NDUFA5', 'SACM1L', 'SIAH1', 'RPL35A', 'TMPRSS11F', 'CHIT1', 'MZT2B', 'RRNAD1', 'RPL26', 'RPS24', 'TPT1', 'ZNF134']",0.999559633645335,0,0,30,"STAT3",0.999559633645335,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"FOXA2 (human)",0.545940620776631,1.29200755191945,0.781981191263425,"['COX7A2']",0.999559633645335,0,0,1,"FOXA2",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (mouse)",0.545940620776631,1.29200755191945,0.781981191263425,"['TCEAL7']",0.999559633645335,0,0,1,"SMAD3",0.999559633645335,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"RXRA (human)",0.547978950324828,0.992986027234324,0.597299370880049,"['CSRNP2', 'SSR4', 'COX4I1', 'TET1', 'TMEM160', 'OSGIN2', 'PSMB10', 'COX6B1', 'RPS15', 'CHCHD2', 'CYCS', 'RPL24', 'RPL38', 'CTXN2', 'RPS24', 'RPS13', 'RPL26L1']",0.999559633645335,0,0,17,"RXRA",0.999559633645335,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"TFAP2A (mouse)",0.549578761039011,0.99232842629069,0.594010954775747,"['FIS1', 'SUN2', 'RPL30', 'RNASEK', 'PHF10', 'UQCR11', 'MRPL14', 'WFDC2', 'PSMB10', 'SHD', 'EIF3K', 'GNB4', 'RPL35', 'PHPT1', 'RPS10', 'NEFH']",0.999559633645335,0,0,16,"TFAP2A",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.552863524729924,1.08934854462096,0.645595986332894,"['RPL18A', 'COG3']",0.999559633645335,0,0,2,"FOXF1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (human)",0.553627403877509,0.990033769870686,0.585370707820904,"['COX8A', 'TOP3B', 'RPL30', 'RPL11', 'TMEM141', 'RPS15', 'RPS14', 'RPS27', 'SUMO1', 'RPL18A', 'SNRNP25', 'FAU', 'RPS10', 'TOMM6', 'SRSF9']",0.999559633645335,0,0,15,"IKZF1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"MTF1 (human)",0.556652790094885,0.987459361866945,0.578467114271234,"['SUN2', 'SPAG7', 'NDUFA13', 'NRN1', 'SSR4', 'NDUFA1', 'NDUFB2', 'PDGFA', 'FOXO4', 'RNF4', 'PET117', 'CYB5D1', 'MZT2B', 'UBL5', 'RPS27', 'RPL24', 'TMSB10']",0.999559633645335,0,0,17,"MTF1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (mouse)",0.567408469848012,0.980902072328322,0.555853495245867,"['SUN2', 'PLK3', 'NRN1', 'RNASEK', 'NEDD8', 'IER3IP1', 'PET117', 'UQCRH', 'RPS29', 'RPL24', 'SEC61B', 'RNF150', 'POLR2K', 'NOP10']",0.999559633645335,0,0,14,"NFATC3",0.999559633645335,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"GATA3 (human)",0.571505755856567,0.978908894814105,0.547680657502073,"['CSRNP2', 'RPL34', 'RPLP1', 'LPL', 'COX7A2', 'RNF4', 'TCEAL8', 'HRH1', 'RPL18A', 'UQCRFS1', 'RPS27A', 'PCDHA9', 'RPL39', 'SUN2', 'NDUFA7', 'OSGIN2', 'MRPL21', 'COMMD5', 'MZT2B', 'RPS29', 'TOMM7', 'GNB4', 'FAU', 'PDZRN4', 'ZNF134']",0.999559633645335,0,0,25,"GATA3",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"E2F4 (human)",0.573179782148131,1.01154228855721,0.562979783831018,"['MFAP1', 'SACM1L', 'SIAH1']",0.999559633645335,0,0,3,"E2F4",0.999559633645335,2.54718300482102e-15,3.39020437713091e-09,0.851719773845754,0.851277854360973,0.150550235037674,0.759185747705449,0.904803104416279
"FOXJ1 (human)",0.573933693033644,0.976434243112825,0.542156722694261,"['SUN2', 'PHF10', 'RPS8', 'RPL11', 'VPS37B', 'UQCR10', 'RNF4', 'COX7A1', 'PLCXD2', 'TMPRSS11F', 'COX6B1', 'CHIT1', 'SUMO1', 'RPS21', 'RPS24', 'SRSF9']",0.999559633645335,0,0,16,"FOXJ1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"NFE2L2 (human)",0.574905920803532,1.18965916995131,0.658534486315105,"['FOXO4']",0.999559633645335,0,0,1,"NFE2L2",0.999559633645335,2.31496451814941e-16,4.1029352188983e-07,0.766175065643468,0.766975590503087,-0.131026599990747,0.0028969945102437,0.369391808858321
"RUNX2 (mouse)",0.5772608519028,0.974070926369466,0.535214016066542,"['COX8A', 'CD74', 'OST4', 'COX7B', 'RPL35A', 'UQCR11', 'OSGIN2', 'PSMB10', 'GNB4', 'RPL29', 'MFGE8', 'EVI2B', 'RPS13']",0.999559633645335,0,0,13,"RUNX2",0.999559633645335,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"BRCA1 (human)",0.580493364152166,0.972181254132126,0.528746935652287,"['NDUFA13', 'RPL34', 'ECI1', 'NDUFB2', 'OSGIN2', 'RNF4', 'COX6C', 'SLC5A3', 'TMEM220', 'GOLGA7B', 'MRPL40', 'HINT3', 'RNF181', 'MFGE8', 'PDZRN4', 'EPHB3']",0.999559633645335,0,0,16,"BRCA1",0.999559633645335,0.868406009435612,0.369039423383267,NA,NA,NA,0.599244460879765,0.898272785296645
"MIR210 (human)",0.584146188455841,1.15904213261041,0.623105692201328,"['NRN1']",0.999559633645335,0,0,1,"MIR210",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"NR1H2 (human)",0.586757877010892,0.973016854801299,0.518757144017424,"['CNNM1', 'RPL11', 'MYL6B', 'FOXO4', 'RPL9']",0.999559633645335,0,0,5,"NR1H2",0.999559633645335,8.37366520437717e-08,0.0484176400891431,0.738112833213588,0.738388585761705,-0.446719390682684,0.300216352092007,0.299059802237247
"XBP1 (human)",0.592402380588031,0.962973181768017,0.504183077260776,"['COX8A', 'RPS27', 'MRPS24', 'RPL11', 'ZNF598', 'RPL9', 'GTF2E1']",0.999559633645335,0,0,7,"XBP1",0.999559633645335,1.11142865991336e-29,3.51477197643577e-21,0.840362442051262,0.839882645352521,-0.0861317562901592,5.63697468242937e-07,0.00950997243278142
"ESR1 (human)",0.60744534942847,0.955458520451332,0.476289448826812,"['OST4', 'COX7B', 'CSRNP2', 'COX4I1', 'TMEM160', 'OSGIN2', 'COX6B1', 'MZT2B', 'SUMO1', 'MORN2', 'RPL24', 'FAU', 'POLR2I', 'ABCE1', 'RPS24', 'RPL26L1', 'NOP10']",0.999559633645335,0,0,17,"ESR1",0.999559633645335,0.000160127592785165,0.620936199705528,0.635858440247454,0.635012071511032,-1.23151048308644,0.806268154080142,0.901763669611147
"ZNF354C (human)",0.614675603150686,0.946584938704028,0.460665617782102,"['COX8A', 'TCEAL7', 'RPS14', 'RPS19BP1', 'MORN2', 'URM1', 'RPL11', 'RPL26', 'SEC61B', 'TMSB10', 'ZNF598', 'PDZRN4']",0.999559633645335,0,0,12,"ZNF354C",0.999559633645335,4.76974791269053e-08,1.23739273684043e-05,0.860132032127796,0.859602814658044,0.0834855368416753,0.00238423767397122,0.047841659147752
