Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ESR1,6.059598998931022e-06,6.634920634920635,79.7110536114288,"['RPL7A', 'RPS15A', 'RPS18', 'RPL14', 'TMED2', 'RPL13', 'RPS3A', 'RPL23A', 'RPL15', 'RPL9', 'RPS12', 'RPL19']",8.671049129444197e-05,0,0,12
2,ILF3,6.670037791880151e-06,9.257142857142858,110.32556429718898,"['RPL7A', 'RPS15A', 'RPL14', 'RPL13', 'RPS3A', 'RPL23A', 'RPL15', 'RPL9', 'RPL19']",8.671049129444197e-05,0,0,9
3,RAD21,2.6192075633663946e-05,10.867897727272727,114.65690408192857,"['RPS15A', 'RPS18', 'RPL13', 'RPL22L1', 'RPS3A', 'RPL23A', 'RPS27A']",0.0002269979888250875,0,0,7
4,ILF2,0.00011098401518175267,10.488038277511961,95.50538099842468,"['RPL7A', 'RPS15A', 'RPL14', 'RPL23A', 'RPL9', 'RPL19']",0.0007213960986813924,0,0,6
5,EED,0.0003107636084249805,18.089795918367347,146.1018394164957,"['RPL7A', 'RPS3A', 'RPL15', 'RPL19']",0.0016159707638098988,0,0,4
6,TCF3,0.001934144232594865,9.687912087912087,60.530949615250535,"['RPL7A', 'RPL14', 'RPL13', 'RPL23A']",0.008381291674577749,0,0,4
7,UPF1,0.021000453119288696,12.0,46.35853517259014,"['RPL7A', 'TRMT112']",0.06497696690408156,0,0,2
8,ERG,0.021000453119288696,12.0,46.35853517259014,"['RPL7A', 'RPS18']",0.06497696690408156,0,0,2
9,ESR2,0.022492027005259,4.2798029556650246,16.240116276851243,"['RPL7A', 'RPS18', 'RPL23A', 'RPS27A']",0.06497696690408156,0,0,4
10,WRNIP1,0.03379530902063474,inf,inf,['POLD4'],0.0732231695447086,0,0,1
11,KLF5,0.03379530902063474,inf,inf,['RPS27A'],0.0732231695447086,0,0,1
12,KLF1,0.03379530902063474,inf,inf,['RPS27A'],0.0732231695447086,0,0,1
13,E2F2,0.0664769163322241,29.31578947368421,79.47218876440212,['RPS3A'],0.11522665497585512,0,0,1
14,TCOF1,0.0664769163322241,29.31578947368421,79.47218876440212,['S100A16'],0.11522665497585512,0,0,1
15,TAF7,0.0664769163322241,29.31578947368421,79.47218876440212,['FAU'],0.11522665497585512,0,0,1
16,BMI1,0.0980805067791734,14.644736842105264,34.00459039615736,['RPS27A'],0.15000548095638283,0,0,1
17,CTCF,0.0980805067791734,14.644736842105264,34.00459039615736,['FAU'],0.15000548095638283,0,0,1
18,SMAD2,0.15631521538139634,3.1180654338549076,5.786757456919246,"['RPS3A', 'RPS27A']",0.2257886444397947,0,0,2
19,TAF1,0.18676423247684387,5.842105263157895,9.802516597882715,['RPL7A'],0.25557210759989163,0,0,1
20,GATA1,0.21439154240237926,4.864035087719298,7.490377148376578,['RPS27A'],0.27870900512309305,0,0,1
21,SMAD1,0.26692984552995064,3.6414473684210527,4.809512277518797,['RPS27A'],0.33048457065612935,0,0,1
22,SMAD4,0.3619366838513732,2.418859649122807,2.4582531706211763,['RPS27A'],0.42774335364253196,0,0,1
23,MYC,0.43178718516114856,1.4159525379037574,1.1891487139759973,"['RPL13', 'RPS27A']",0.4806087668960229,0,0,2
24,TP53,0.44363886175017503,1.380952380952381,1.1223613446044156,"['RPL26', 'RPS27A']",0.4806087668960229,0,0,2
25,CTNNB1,0.5339417463169364,1.3709273182957393,0.8602137563681856,['RPL41'],0.5552994161696139,0,0,1
26,SMAD3,0.6225348549721323,1.060428849902534,0.5025962557436388,['TSC22D4'],0.6225348549721323,0,0,1
