Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-344b,0.12671292430396416,1.908153701968135,3.9419234323106753,"['CHCHD5', 'RPL7A', 'ARL4A', 'KCNJ13', 'RPL22L1', 'RPL23A']",0.9936294248582929,0,0,6
2,hsa-miR-151-3p,0.2640536444134794,1.5261104441776712,2.032173242657493,"['PRELID1', 'S100A16', 'TMED2', 'A2ML1', 'ELOB']",0.9936294248582929,0,0,5
3,hsa-miR-4321,0.29189901140524044,3.2339181286549707,3.982076640356943,['RPL41'],0.9936294248582929,0,0,1
4,hsa-miR-1537,0.2948897287185401,1.954954954954955,2.3873006593207027,"['TMED2', 'RPL13']",0.9936294248582929,0,0,2
5,hsa-miR-4285,0.3619366838513732,2.418859649122807,2.4582531706211763,['RPL41'],0.9936294248582929,0,0,1
6,hsa-miR-3923,0.37853577196771193,1.4153225806451613,1.3749076208169821,"['KCNJ13', 'A2ML1', 'TMEM131L']",0.9936294248582929,0,0,3
7,mmu-miR-551b,0.38374599844296997,2.230769230769231,2.1365736785933014,['S100A16'],0.9936294248582929,0,0,1
8,hsa-miR-4757-3p,0.4252073109779762,1.9298245614035088,1.6503443549082084,['RPL15'],0.9936294248582929,0,0,1
9,hsa-miR-554,0.4256922886041078,1.3034825870646767,1.113224340724075,"['KCNJ13', 'RPL23A', 'RPL15']",0.9936294248582929,0,0,3
10,mmu-miR-434-3p,0.42618242176894094,1.241337386018237,1.0587215175043962,"['TRMT112', 'ARL4A', 'KCNJ13', 'RPL15']",0.9936294248582929,0,0,4
11,mmu-miR-339-3p,0.4553619154589331,1.3475801382778128,1.0600911076886557,"['CHCHD5', 'SELENOM']",0.9936294248582929,0,0,2
12,mmu-miR-3091-5p,0.48077540232982935,1.1894977168949772,0.8711346681980082,"['S100A16', 'KCNJ13', 'ELOB']",0.9936294248582929,0,0,3
13,mmu-miR-5115,0.48234915286027746,1.6038011695906433,1.169310653328195,['ARL4A'],0.9936294248582929,0,0,1
14,mmu-miR-598,0.48234915286027746,1.6038011695906433,1.169310653328195,['ARL4A'],0.9936294248582929,0,0,1
15,hsa-miR-450a,0.5001362360292668,1.518005540166205,1.0517877024850955,['KCNJ13'],0.9936294248582929,0,0,1
16,hsa-miR-891a,0.5173272789639951,1.4407894736842106,0.9495949067893958,['A2ML1'],0.9936294248582929,0,0,1
