pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_No Change,0.0314968503149685,0.207019298070193,0.0800618093065621,0.456247424300661,1.16491189057199,165,ATOX1|LSM7|STMN1|S100A1|NICN1|UQCR10|NDUFA6|TXN|BSN|ACP1|SCAND1|MICOS13|HIGD2A|ATP5IF1|ITM2C|NDUFA7|HINT3|NDUFB7|TOP3B|LSM4|UBE2V1|BCAN|USP22|RAC1|RPL35|SKP1|UQCR11|PAFAH1B2|TRAPPC1|SSR4|NGB|CDH13|MFSD10|GOT1|SOD2|CEND1|PHYHIP|BAG1|FAU|GADD45GIP1|CFAP299|RPL11|FGFR1|PFDN5|FGFR1OP2|CHMP3|AARS1|USP11|PPDPF|UBE2I|CIPC|RPLP0|SBDS|MBOAT7|MRPL20|GM2A|EIF2B5|ERGIC3|CA11|SYT11|KCNAB2|RNH1|OSTC|BPGM|MEA1|RPS19|C12orf57|DYNLT3|WDR1|GLO1|RPS18|HERPUD1|CHMP1A|DNAJC8|PDHA1|CDKL4|RAB40B|ERCC8|RPS7|MDP1|CACNB3|RPL4|ACTR2|ASB8|VCP|LRATD1|TMEM205|TRA2A
sleep_No_Change_wake_UP,0.0392960703929607,0.207019298070193,0.0713773181547492,0.463668060837772,1.17186313702948,126,FAM43A|NEDD9|SLC9A5|TMEM186|NOTCH4|USH2A|NEDD8|MFN2|SLC38A2|TMC7|GPC6|CASP8AP2|RRM2B|EIF2S2|PLEKHG1|MRPL57|NPTN|DDA1|TAF3|CBLL1|DDHD2|PDIK1L|RASSF1|ABCF1|HINT1|CHRDL1|WDCP|SPRED1|SPRED2|SORBS1|TMCC1|LUZP2|ACER2|APLP2|INSM1|ARPC5L|STK40|DMTN|MRPL51|DDX19B|NR4A3|GTPBP4|DUSP5|NPTX2
sleep_DOWN_wake_No_Change,0.0552944705529447,0.207019298070193,0.0596578256057473,0.435909117044226,1.12262407853964,222,SPRED3|TTC30A|NRIP2|SHC4|TMEM214|SLC5A3|SETD7|INSIG2|IRF2|OTUD1|PCGF6|NDUFAB1|MED7|BDNF|ETV5|HOMER1|DUBR|ZBTB21|PLCXD2|ABRACL|SAP18|NMNAT1|UBE2V2|PSD3|SPTY2D1|PPCDC|UBE2Q1|ZFP36L1|ZMYND8|TLCD4|SERBP1|CALM3|SBK1|SPRY4|ATP5MC1|POLR3K|SNRNP48|MICAL2|KAT2B|PALMD|CTHRC1|RUNDC1|SPRED1|SPRED2|SORBS1|PHLDA1|FASTKD5|TMCC1|SRSF7|BCL2|SPEF1|HEXIM1|ZHX2|CPHXL|ANO6|NCBP2AS2|NR4A1|EGR2|USP45|CACFD1
All_DE_sleep_wake_genes,0.0564943505649435,0.207019298070193,0.0589828311509697,0.396328389167991,1.05296614885872,1661,SPRED3|ATOX1|STT3A|FAM43A|LSM7|HMGN2|STMN1|CHID1|NEDD9|GPR12|PLPPR1|MZT2A|S100A1|MANEAL|TTC30A|FOSL2|SLC9A5|NICN1|UQCR10|NRIP2|TMEM186|NDUFA6|SHC4|NOTCH4|TXN|ACTG1|USH2A|MRPL55|TMEM214|NEDD8|SLC5A3|MRPS10|FBXW5|SETD7|APOE|CNDP2|COX5B|NDUFAF8|PPP1R1A|BSN|INSIG2|IRF2|MID1IP1|MFN2|SLC6A6|ACP1|GDA|ZNF436|RNF181|OTUD1|ZFP28|GLOD4|PCGF6|SCAND1|GNB4|ENPP5|RIPPLY2|CYB5R3|MICOS13|NFIL3|NDUFAB1|HSPA2|ZNRD2|SLC38A2|HNRNPAB|PHPT1|DCTN5|TMSB10|TMC7|HIGD2A|BRI3|VAMP4|CNP|NDUFB3|ATP5IF1|HMGB3|COA8|TMEM18|ITM2C|NDUFA7|HINT3|RAB22A|NAPB|NAPA|NCSTN|TMUB2|SULT1A2|PPM1A|PSMA7|CGREF1|C1orf198|MYL12B|MAPK1|NHP2|PHLDA3|MED7|GPC6|BDNF|TRMT61A|FABP5|TSN|NDUFB7|MSRB1|ETV5|DNAJC30|CASP8AP2|PPM1K|HOMER1|BRINP3|RAB11FIP5|ACVR1|TOP3B|DUBR|GTF2IRD1|ZBTB21|SELENOM|ALG2|EDF1|LSM4|NFU1|RRM2B|EIF2S2|UBE2V1|ELAC2|SERPINB1|MFSD13A|PLCXD2|HMGCS1|MDH2|C17orf58|DUSP22|BCAN|PMVK|MPDU1|ABRACL|USP22|MIEF2|COA3|RPL15|RAB24|DBNDD2|SAP18|NMNAT1|RAC1|RPL35|CIRBP|USP5|PSME1|SKP1|PLEKHG1|ETNPPL|SLC25A5|MRPL57|CFL1|MYO16|TMEM201|CRIP2|UQCR11|ZNF319|UBE2V2|PSD3|TMEM19|NPTN|OSBPL2|H3-3B|PAFAH1B2|PHLDB1|TMEM160|CKS1B|COQ10A|MRPL2|KCTD2|DDA1|TMEM14C|APMAP|DNAJA4|SQLE|CCNE1|HNRNPR|TRAPPC1|TAF3|GPANK1|UBR7|TUBA1A|SPTY2D1|SSR4|PARK7|CCDC115|FIS1|PPCDC|NGB|PSME4|UBE2Q1|COPS7A|RAD52|ATP5MC2|FLNB|ZFP36L1|UBXN1|PRXL2B|PEX16|ZMYND8|CBLL1|DDHD2|RTL8C|TLCD4|NKAIN1|ITM2A|MZT2B|KEAP1|CDH13|TMEM191B|SIAH1|PDIK1L|GNG3|RALGPS2|MFSD10|GUCY1A1|IPO5|ATP6V1E1|FOSB|VDAC2|SLC39A6|RASSF1|MAP1LC3A|ABCF1|GOT1|SERBP1|CALM3|ALKBH7|DBP|SLC1A6|SOD2|PLXDC2|SBK1|KLF9|SUN2|CENPX|CEND1|DCAF11|TOMM20|PHYHIP|NDRG3|DDRGK1|MPPED2|HINT1|SMIM10L2A|MRPL19|DNAJB1|SPRY4|GPR137|EML2|BEX1|SCG5|R3HCC1|ATP5MC1|BLOC1S1|H2AZ1|BCKDK|WBP4|BAG1|PTGES2|FAU|NEU1|GADD45GIP1|TMEM115|POLR3K|ZMYM3|MAP6D1|TMEM33|BOD1|HINT2|SNRNP48|RAN|MICAL2|TSC22D3|PNPO|HRH1|CFAP299|TUBB4B|LRSAM1|CBX4|CHRDL1|BEX3|RPL11|FAM120B|MFSD5|VSTM2L|NME2|KAT2B|CTSF|ABTB1|MXRA7|PALMD|NDUFAF3|CAMKV|TRPM4|CTHRC1|CITED4|TMEM141|WDCP|RUNDC1|ZNHIT2|ATP5F1A|CEP44|SPRED1|SPRED2|SORBS1|RPS10|PHLDA1|FASTKD5|DNALI1|TMCC1|IMMP2L|TPI1|GALNT6|MANBAL|SRSF7|C19orf48|ANTKMT|APH1A|UBA52|BCL2|RUSC1|SPEF1|FJX1|NT5C3B|JUN|CTDNEP1|DUSP6|NSG2|CHMP2A|SSTR2|HEXIM1|PACS1|ZHX2|NUDT16|TTYH1|CPHXL|ANO6|PHF24|NUCKS1|FGFR1|TPGS1|GATD3|NCBP2AS2|UBE2M|NR4A1|DNAJB2|EDNRB|EGR2|PFDN5|USP45|RNF220|RHOJ|ZCCHC18|VDAC1|ROGDI|CACFD1|EXOSC8|CAPNS1|TRNP1|TMPO|OTUB1|FGFR1OP2|RHBDD2|GALK1|CHMP3|NDUFB4|MMP24OS|DISP1|RCOR2|LUZP2|RNASEK|CDKN2D|MIOS|SRP14|AARS1|KLF6|SLIT2|USP11|DMAC1|TBC1D8B|SVOP|KLF16|PPDPF|FBXO21|UBE2I|B3GALT4|GABARAPL1|CIPC|ARL2|KCNN2|PDXP|RPLP0|FURIN|PNMA1|GTF2F1|PITHD1|QDPR|TMEM147|DUSP16|RAB33A|ACER2|ELP5|SLC9A9|NGEF|PURA|TMEM97|DNAJB11|HSP90B1|CUEDC2|SOD1|LSM10|ZFAND4|AKT1|ATP6V1G1|AP2S1|MCM6|NUDT6|CABLES2|CYGB|CHCHD10|RAP2B|HLA-F|INAFM1|APLP2|PHB2|DCTN2|TMEM219|UQCRFS1|PDP1|UFC1|PSMB3|FAM3C|MRPS26|KLF10|ASIP|FARP2|ANKRD34C|AKAP11|COX8A|TUBA4A|INSM1|GNB1|EIF2S3|ADAMTS2|FLT3|LIMA1|DOP1B|ACLY|SET|CAPN12|HNRNPA1|ARPC5L|STMN3|CLIP3|SBDS|TMTC2|CALY|STK40|RTCA|HSDL1|ARHGEF28|DMTN|PDSS2|BNIP3|MBOAT7|GET3|MKRN2|SGCB|MRPL51|FAM193A|ELOB|DRAP1|BCL7A|RPL28|CCN3|MRPL15|LXN|BID|MRPL20|PLEKHA5|TRIO|CAMKK2|PRDX2|MAPK7|GM2A|DDX19B|ATP5F1D|NR4A3|CDH11|SUMO3|EGR4|SCAMP1|BTBD6|MRPL54|ZDHHC4|TSPYL2|NDUFB11|GTPBP4|MROH1|DUSP5|ARL2BP|ST6GALNAC3|NFE2L3|EIF2B5|IGDCC4|SAP30L|ERGIC3|SHTN1|GPR135|EPHX1|EXOSC4|DUSP4|PFDN6|PPAN|MERTK|CA11|SHISA4|NPTX2|MYO5B|MCOLN1|SYT11|KCNAB2|PGAP4|EIF4B|RTF1|CDC42EP2|HS3ST1|CUX1|NUBP2|DHCR7|TMEM30A|CPPED1|TSEN34|COQ7|GOLGA2|RNH1|IFT52|B4GAT1|CSTF1|OSTC|ISCU|PMEPA1|INSIG1|BPGM|STOM|MEA1|FAM131B|PSMB10|TSR2|GPS1|TRIB2|CD2BP2|ORC6|MIF|C14orf119|SLC4A3|ENY2|PEBP1|RPS19|RAB3A|CSMD2|PEX11B|PRPF19|C12orf57|STMN4|HRAS|HSPH1|ADCK2|DNAJC14|ANXA6|DIRAS1|TLE5|USP2|DYNLT3|WDR1|PEF1|PEX12|GLO1|SERF2|NRF1|RFX3|LDLR|ZFTRAF1|IRF3|DGCR6L|TEX264|ACHE|GBA2|DUSP26|CCND2|RPS18|GPR68|LRPAP1|ZFAND5|SYT13|PAQR9|RRAS2|FNDC4|CHMP1B|UCHL1|PLCD4|HERPUD1|CYP1B1|DPM2|ATP6V0E2|ADD3|METRN|FDFT1|GSTM4|PKP4|APBB1|NR2F1|RPL18|DNAJC19|ZFAND2B|CHMP1A|LYRM9|DNAJC8|GADD45A|VPS28|CSNK2B|BBS12|UBN2|BHLHE40|NSG1|PJA1|PDHA1|CDKL4|TTC9|CCDC106|MRPS34|RPS15|HMOX2|TPST1|SCN2B|CSDE1|KCNA4|CLSTN1|GABRD|ZNF687|PIN1|MYADM|NTMT1|DUSP28|GRHPR|FZD1|RAB40B|NEFM|P4HA2|PRADC1|SGK1|EIF4A3|CBX5|F13A1|ADCYAP1|FEN1|ERCC8|PTH1R|ANKRD26|MAT2B|BACE2|MED27|FBXO6|HYOU1|HOMER2|LY6H|RPS7|MDP1|CACNB3|IER5
DE_ANOVA_UP_SD,0.0646935306469353,0.207019298070193,0.0548754448345273,0.414040332696927,1.0842573939227,463,SPRED3|FAM43A|NEDD9|TTC30A|FOSL2|SLC9A5|NRIP2|TMEM186|SHC4|NOTCH4|TXN|USH2A|TMEM214|NEDD8|SLC5A3|SETD7|BSN|INSIG2|IRF2|MFN2|OTUD1|PCGF6|NFIL3|NDUFAB1|SLC38A2|TMC7|SULT1A2|MED7|GPC6|BDNF|ETV5|CASP8AP2|HOMER1|ACVR1|TOP3B|DUBR|ZBTB21|RRM2B|EIF2S2|PLCXD2|ABRACL|SAP18|NMNAT1|PLEKHG1|ETNPPL|MRPL57|UBE2V2|PSD3|NPTN|DDA1|DNAJA4|TAF3|SPTY2D1|PPCDC|PSME4|UBE2Q1|FLNB|ZFP36L1|ZMYND8|CBLL1|DDHD2|TLCD4|PDIK1L|RALGPS2|FOSB|RASSF1|ABCF1|SERBP1|CALM3|SBK1|KLF9|HINT1|DNAJB1|SPRY4|ATP5MC1|POLR3K|TMEM33|SNRNP48|MICAL2|TSC22D3|HRH1|CFAP299|CHRDL1|KAT2B|PALMD|CTHRC1|WDCP|RUNDC1|SPRED1|SPRED2|SORBS1|PHLDA1|FASTKD5|TMCC1|SRSF7|BCL2|SPEF1|DUSP6|SSTR2|HEXIM1|ZHX2|CPHXL|ANO6|FGFR1|NCBP2AS2|NR4A1|EGR2|USP45|RHOJ|CACFD1|FGFR1OP2|LUZP2|TBC1D8B|KCNN2|FURIN|ACER2|PURA|DNAJB11|HSP90B1|APLP2|PDP1|KLF10|INSM1|ADAMTS2|FLT3|CAPN12|ARPC5L|STK40|ARHGEF28|DMTN|MRPL51|TRIO|DDX19B|NR4A3|CDH11|EGR4|MRPL54|GTPBP4|DUSP5|ST6GALNAC3|DUSP4|MERTK|NPTX2|SYT11
Up_SD_4OR7,0.111788821117888,0.298103522981035,0.0406742665845581,0.433047134059155,1.10599918176822,166,FAM43A|NEDD9|SLC9A5|TMEM186|NOTCH4|USH2A|NEDD8|MFN2|SLC38A2|TMC7|GPC6|BDNF|CASP8AP2|RRM2B|EIF2S2|PLEKHG1|MRPL57|NPTN|DDA1|TAF3|PSME4|ZMYND8|CBLL1|DDHD2|PDIK1L|FOSB|RASSF1|ABCF1|HINT1|TMEM33|MICAL2|CHRDL1|WDCP|SPRED1|SPRED2|SORBS1|TMCC1|RHOJ|LUZP2|ACER2|HSP90B1|APLP2|KLF10|INSM1|FLT3|ARPC5L|STK40|DMTN|MRPL51|DDX19B|NR4A3|GTPBP4|DUSP5
DE_ANOVA_DOWN_SD,0.15998400159984,0.331166883311669,0.033062603097702,0.391206275550198,1.03679987161689,1233,ATOX1|STT3A|LSM7|HMGN2|STMN1|CHID1|GPR12|PLPPR1|MZT2A|S100A1|MANEAL|NICN1|UQCR10|TMEM186|NDUFA6|ACTG1|MRPL55|MRPS10|FBXW5|APOE|CNDP2|COX5B|NDUFAF8|PPP1R1A|MID1IP1|MFN2|SLC6A6|ACP1|GDA|ZNF436|RNF181|ZFP28|GLOD4|SCAND1|GNB4|ENPP5|RIPPLY2|CYB5R3|MICOS13|HSPA2|ZNRD2|HNRNPAB|PHPT1|DCTN5|TMSB10|HIGD2A|BRI3|VAMP4|CNP|NDUFB3|ATP5IF1|HMGB3|COA8|TMEM18|ITM2C|NDUFA7|HINT3|RAB22A|NAPB|NAPA|NCSTN|TMUB2|PPM1A|PSMA7|CGREF1|C1orf198|MYL12B|MAPK1|NHP2|PHLDA3|TRMT61A|FABP5|TSN|NDUFB7|MSRB1|DNAJC30|PPM1K|BRINP3|RAB11FIP5|GTF2IRD1|SELENOM|ALG2|EDF1|LSM4|NFU1|UBE2V1|ELAC2|SERPINB1|MFSD13A|HMGCS1|MDH2|C17orf58|DUSP22|BCAN|PMVK|MPDU1|USP22|MIEF2|COA3|RPL15|RAB24|DBNDD2|SAP18|RAC1|RPL35|CIRBP|USP5|PSME1|SKP1|SLC25A5|MRPL57|CFL1|MYO16|TMEM201|CRIP2|UQCR11|ZNF319|TMEM19|OSBPL2|H3-3B|PAFAH1B2|PHLDB1|TMEM160|CKS1B|COQ10A|MRPL2|KCTD2|DDA1|TMEM14C|APMAP|SQLE|CCNE1|HNRNPR|TRAPPC1|GPANK1|UBR7|TUBA1A|SSR4|PARK7|CCDC115|FIS1|NGB|PSME4|COPS7A|RAD52|ATP5MC2|UBXN1|PRXL2B|PEX16|DDHD2|RTL8C|NKAIN1|ITM2A|MZT2B|KEAP1|CDH13|TMEM191B|SIAH1|GNG3|MFSD10|GUCY1A1|IPO5|ATP6V1E1|VDAC2|SLC39A6|MAP1LC3A|GOT1|CALM3|ALKBH7|DBP|SLC1A6|SOD2|PLXDC2|SUN2|CENPX|CEND1|DCAF11|TOMM20|PHYHIP|NDRG3|DDRGK1|MPPED2|SMIM10L2A|MRPL19|GPR137|EML2|BEX1|SCG5|R3HCC1|ATP5MC1|BLOC1S1|H2AZ1|BCKDK|WBP4|BAG1|PTGES2|FAU|NEU1|GADD45GIP1|TMEM115|ZMYM3|MAP6D1|BOD1|HINT2|RAN|PNPO|TUBB4B|LRSAM1|CBX4|BEX3|RPL11|FAM120B|MFSD5|VSTM2L|NME2|CTSF|ABTB1|MXRA7|NDUFAF3|CAMKV|TRPM4|CITED4|TMEM141|ZNHIT2|ATP5F1A|CEP44|RPS10|DNALI1|IMMP2L|TPI1|GALNT6|MANBAL|SRSF7|C19orf48|ANTKMT|APH1A|UBA52|RUSC1|FJX1|NT5C3B|JUN|CTDNEP1|NSG2|CHMP2A|PACS1|NUDT16|TTYH1|PHF24|NUCKS1|TPGS1|GATD3|NCBP2AS2|UBE2M|DNAJB2|EDNRB|PFDN5|RNF220|ZCCHC18|VDAC1|ROGDI|CACFD1|EXOSC8|CAPNS1|TRNP1|TMPO|OTUB1|RHBDD2|GALK1|CHMP3|NDUFB4|MMP24OS|DISP1|RCOR2|RNASEK|CDKN2D|MIOS|SRP14|AARS1|KLF6|SLIT2|USP11|DMAC1|SVOP|KLF16|PPDPF|FBXO21|UBE2I|B3GALT4|GABARAPL1|CIPC|ARL2|PDXP|RPLP0|PNMA1|GTF2F1|PITHD1|QDPR|TMEM147|DUSP16|RAB33A|ELP5|SLC9A9|NGEF|TMEM97|CUEDC2|SOD1|LSM10|ZFAND4|AKT1|ATP6V1G1|AP2S1|MCM6|NUDT6|CABLES2|CYGB|CHCHD10|RAP2B|HLA-F|INAFM1|PHB2|DCTN2|TMEM219|UQCRFS1|UFC1|PSMB3|FAM3C|MRPS26|ASIP|FARP2|ANKRD34C|AKAP11|COX8A|TUBA4A|GNB1|EIF2S3|LIMA1|DOP1B|ACLY|SET|HNRNPA1|STMN3|CLIP3|SBDS|TMTC2|CALY|RTCA|HSDL1|PDSS2|BNIP3|MBOAT7|GET3|MKRN2|SGCB|FAM193A|ELOB|DRAP1|BCL7A|RPL28|CCN3|MRPL15|LXN|BID|MRPL20|PLEKHA5|CAMKK2|PRDX2|MAPK7|GM2A|ATP5F1D|SUMO3|SCAMP1|BTBD6|MRPL54|ZDHHC4|TSPYL2|NDUFB11|MROH1|ARL2BP|NFE2L3|EIF2B5|IGDCC4|SAP30L|ERGIC3|SHTN1|GPR135|EPHX1|EXOSC4|PFDN6|PPAN|CA11|SHISA4|MYO5B|MCOLN1|SYT11|KCNAB2|PGAP4|EIF4B|RTF1|CDC42EP2|HS3ST1|CUX1|NUBP2|DHCR7|TMEM30A|CPPED1|TSEN34|COQ7|GOLGA2|RNH1|IFT52|B4GAT1|CSTF1|ISCU|INSIG1|BPGM|STOM|MEA1|FAM131B|PSMB10|TSR2|GPS1|CD2BP2|ORC6|MIF|SLC4A3|ENY2|PEBP1|RPS19|RAB3A|PEX11B|PRPF19|C12orf57|STMN4|HRAS|ADCK2|DNAJC14|ANXA6|DIRAS1|TLE5|USP2|DYNLT3|WDR1|PEF1|GLO1|SERF2|LDLR|ZFTRAF1|DGCR6L|TEX264|ACHE|GBA2|DUSP26|RPS18|LRPAP1|ZFAND5|RRAS2|FNDC4|UCHL1|DPM2|ATP6V0E2|ADD3|METRN|FDFT1|GSTM4|PKP4|APBB1|NR2F1|RPL18|DNAJC19|ZFAND2B|CHMP1A|LYRM9|DNAJC8|VPS28|CSNK2B|BHLHE40|NSG1|PDHA1|CDKL4|CCDC106|MRPS34|RPS15|HMOX2|TPST1|SCN2B|CSDE1|KCNA4|GABRD|ZNF687|PIN1|NTMT1|DUSP28|GRHPR|RAB40B|PRADC1|EIF4A3|FEN1|ERCC8|PTH1R|MAT2B|BACE2|MED27|FBXO6|LY6H|RPS7|MDP1|CACNB3|TMEM59L|ITM2B|RPL4|CD82|UBXN6|PALB2|ACTR2|ZMYND19|ADGRF5|ADH5|PPP3CC|ZNF496|PPM1M|LACTB2|EHD1|ASB8|NDUFA11|TUBB|DIPK1B|DIS3L2|CENPB|GASK1B|GCSH|ABCB1|LAMP1|PBX2|VCP|NEURL4
Down_sleep_7OR8,0.165583441655834,0.331166883311669,0.0323900972490276,0.413929441471197,1.06982241014157,255,SPRED3|TTC30A|NRIP2|SHC4|TMEM214|SLC5A3|SETD7|INSIG2|IRF2|OTUD1|PCGF6|NDUFAB1|MED7|BDNF|ETV5|HOMER1|DUBR|ZBTB21|PLCXD2|ABRACL|SAP18|NMNAT1|UBE2V2|PSD3|SPTY2D1|PPCDC|PSME4|UBE2Q1|ZFP36L1|ZMYND8|TLCD4|FOSB|SERBP1|CALM3|SBK1|SPRY4|ATP5MC1|POLR3K|TMEM33|SNRNP48|MICAL2|KAT2B|PALMD|CTHRC1|RUNDC1|SPRED1|SPRED2|SORBS1|PHLDA1|FASTKD5|TMCC1|SRSF7|BCL2|SPEF1|HEXIM1|ZHX2|CPHXL|ANO6|NCBP2AS2|NR4A1|EGR2|USP45|RHOJ|CACFD1|TBC1D8B|KCNN2|FURIN|DNAJB11|HSP90B1|PDP1|KLF10|ADAMTS2|FLT3|CAPN12|ARHGEF28
sleep_UP_wake_No_Change,0.304869513048695,0.541990245419903,0.0217858977601165,0.391032687938426,1.02605689754643,529,HMGN2|STMN1|CHID1|MZT2A|MANEAL|ACTG1|MRPL55|FBXW5|APOE|CNDP2|COX5B|NDUFAF8|SLC6A6|ACP1|GDA|ZNF436|ZFP28|GLOD4|GNB4|ZNRD2|TMSB10|BRI3|CNP|COA8|TMEM18|NAPA|TMUB2|PPM1A|CGREF1|MYL12B|MAPK1|NHP2|PHLDA3|TRMT61A|FABP5|TSN|DNAJC30|RAB11FIP5|SELENOM|EDF1|NFU1|ELAC2|MDH2|DUSP22|MPDU1|USP22|COA3|RPL15|DBNDD2|SAP18|USP5|SLC25A5|MRPL57|CFL1|MYO16|CRIP2|TMEM19|H3-3B|MRPL2|GPANK1|PARK7|FIS1|PRXL2B|PEX16|RTL8C|MZT2B|KEAP1|GNG3|GUCY1A1|IPO5|ATP6V1E1|MAP1LC3A|SUN2|CENPX|NDRG3|MRPL19|GPR137|BEX1|R3HCC1|ATP5MC1|BCKDK|PTGES2|NEU1|TMEM115|MAP6D1|HINT2|RAN|PNPO|TUBB4B|BEX3|FAM120B|MFSD5|NME2|NDUFAF3|CAMKV|TMEM141|ZNHIT2|ATP5F1A|CEP44|RPS10|DNALI1|IMMP2L|TPI1|APH1A|UBA52|RUSC1|CTDNEP1|NSG2|NUDT16|TTYH1|TPGS1|NCBP2AS2|UBE2M|EDNRB|PFDN5|ROGDI|RHBDD2|GALK1|NDUFB4|RCOR2|RNASEK|CDKN2D|DMAC1|SVOP|GABARAPL1|ARL2|PNMA1|PITHD1|TMEM147|RAB33A|NGEF|CUEDC2|LSM10|ATP6V1G1|AP2S1|NUDT6|CHCHD10|RAP2B|PHB2|DCTN2|UQCRFS1|UFC1|PSMB3|MRPS26|ANKRD34C|COX8A|LIMA1|STMN3|CLIP3|CALY|GET3|MKRN2|SGCB|ELOB|BCL7A|RPL28|CCN3|MRPL15|BID|CAMKK2|PRDX2|ATP5F1D|SUMO3|BTBD6|MRPL54|ZDHHC4|TSPYL2|NDUFB11|MROH1|ERGIC3|GPR135|EPHX1|EXOSC4|SHISA4|EIF4B|RTF1|CUX1|TSEN34|CSTF1|ISCU|FAM131B|PSMB10|MIF|ENY2|PEBP1|RAB3A|PEX11B|HRAS|DNAJC14|ANXA6|PEF1|SERF2|DGCR6L|GBA2|RPS18|LRPAP1|ZFAND5|RRAS2|UCHL1|ATP6V0E2|FDFT1|APBB1|NR2F1|RPL18|DNAJC19|LYRM9|CSNK2B|BHLHE40|NSG1|MRPS34|RPS15|ZNF687|PIN1|DUSP28|RAB40B|PRADC1|EIF4A3|FEN1|BACE2|MED27
sleep_No_Change_wake_DOWN,0.425457454254575,0.680731926807319,0.0167657207044395,0.386104442914098,1.01046008482008,447,STT3A|GPR12|PLPPR1|MRPS10|CNDP2|COX5B|MID1IP1|MFN2|SLC6A6|RNF181|ENPP5|CYB5R3|HSPA2|HNRNPAB|PHPT1|DCTN5|VAMP4|CNP|NDUFB3|RAB22A|NAPB|NCSTN|PPM1A|CGREF1|C1orf198|TSN|MSRB1|PPM1K|BRINP3|GTF2IRD1|MFSD13A|C17orf58|PMVK|RAB24|SAP18|OSBPL2|PHLDB1|TMEM160|CKS1B|KCTD2|TMEM14C|SQLE|CCNE1|HNRNPR|CCDC115|FIS1|PSME4|COPS7A|RAD52|ATP5MC2|DDHD2|NKAIN1|ITM2A|TMEM191B|SIAH1|GUCY1A1|VDAC2|SLC39A6|CALM3|ALKBH7|SLC1A6|PLXDC2|DCAF11|TOMM20|DDRGK1|MPPED2|SMIM10L2A|EML2|BLOC1S1|H2AZ1|WBP4|ZMYM3|BOD1|LRSAM1|CBX4|ABTB1|MXRA7|GALNT6|MANBAL|SRSF7|ANTKMT|RUSC1|FJX1|NT5C3B|CHMP2A|NUCKS1|GATD3|RNF220|VDAC1|EXOSC8|CAPNS1|TRNP1|OTUB1|MMP24OS|SRP14|AARS1|KLF6|KLF16|FBXO21|CIPC|GTF2F1|QDPR|ELP5|SLC9A9|SOD1|AKT1|MCM6|CABLES2|CYGB|HLA-F|INAFM1|FAM3C|ASIP|FARP2|AKAP11|GNB1|DOP1B|ACLY|SET|HNRNPA1|RTCA|HSDL1|PDSS2|FAM193A|LXN|PLEKHA5|MAPK7|GM2A|SCAMP1|ARL2BP|NFE2L3|SAP30L|PFDN6|PPAN|MYO5B|MCOLN1|SYT11|PGAP4|CDC42EP2|HS3ST1|DHCR7|TMEM30A|CPPED1|COQ7|GOLGA2|INSIG1|BPGM|STOM|TSR2|GPS1|CD2BP2|ORC6
