pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_No Change,0.252862120457939,1,0.0285730878518726,0.27214255833426,1.0980462225827,249,SYT3|GNL3L|GPSM1|S100A1|ZNF771|PNPLA6|ZNF330|VEZF1|STK11|DUSP8|TOP3B|DNAJC27|MFGE8|SCN4B|IP6K2|SRSF5|RFLNB|MRPL23|CDH13|CDK16|ACSL1|ARPC1A|PDZRN4|FBXL6|FBXO44|CDKL4|UBE2I|SMARCC2|RSAD1|PAQR8|CLUH|USP22|CHMP1A|HINT3|BCAN|KCNAB2|CSRP1|FGFR1OP2|WDR1|MSL1|PPP2R1A|BSN|MBOAT7|EIF2B5|MCL1|ATP2B1|SOD2|KDSR|CEND1
sleep_No_Change_wake_DOWN,0.63739224137931,1,0.0119909569546307,0.219562368610912,0.95747343919834,749,POFUT1|GRAMD1A|RTN2|ASRGL1|HLA-F|TMEM150A|BMP1|HSPA2|GRK6|NKAIN1|SFR1|MARCKSL1|EXTL2|STARD4|ATP9A|CYGB|ELOA|ANAPC2|PHF20|PLEKHA7|SEPTIN4|STOM|GNA11|LMO3|HDAC6|ALG1L2|HS3ST1|FLII|MAOA|SIAH1|ACOX1|CARHSP1|CCDC74A|PLEKHO1|RHOG|CNNM3|ANKRD46|ANKRD44|EHD1|EIF3CL|KANSL2|DHDDS|RBM22|NCAPH2|DAP3|NAXD|ATPAF1|SHROOM2|STT3A|ARSG|ATG13|SLC44A2|UBE2D1|CABLES2|TADA2A|TOMM34|CDK4|RASGRP2|QRICH1|UBE2Z|RPA1|TMEM63A|FKBP3|EBPL|TMEM65|SLC24A3|MAL|E2F1|C6orf89|PPM1A|TMBIM1|TAPBP|TOM1|BAG6|LETM1|MFSD13A|WDR24|NCSTN|PDE6D|FOXO3B|RFX5|ILVBL|SLC16A2|SLC6A11|ABCB1|VPS9D1|LPCAT2|ELAC1|SLC25A18|CCT2|VAMP1|SOGA1|ZMYM3|CDS2|VAMP4|DHCR7|KLF6|CENPP|TESK1|TMEM106C|AP2A2|EXOSC8|WDR1|HSPA4|MMUT|SLC6A6|DGAT1|NRBP2|EIF4ENIF1|DYNC1H1|GPR12|CCNE1|LUC7L2|NTN1|FEM1C|ZFP90|AKT1|RTCA|RGMA|FH|HNRNPR|KLF16|GPS1|MAPK7|RGS3|IFT81|N6AMT1|RUNDC3A|CTC1|SMIM10L2A|AMFR|SCARB2|HSDL1|THAP3|KCNA4|FCHSD2|PCYT2|PHLDB1|SGTA|TMOD1|DGLUCY|INSIG1|CPPED1|BRD2|SDF4|NMRAL1|WDR13|PQBP1|IDH1|CD83|ANXA7|CERS5|PLXND1|SV2A|KLHL13|KIAA0930|TBC1D17|CTSO|NAP1L4|ORC3|SLC39A6|IMPDH2|PPM1K|HNRNPAB|HPS3|SLC24A2|TBC1D20|SYNGR3|INAFM1|SMIM10L2B
sleep_DOWN_wake_UP,0.767143274000584,1,0.0137025249755203,0.242494699107714,0.837505662243594,74,TUBD1|CCDC117|NOXRED1|FOSB|RNF165|THAP1|RHOJ|FLT3|RNF32|CDKN1A|ITGA10|IRS2|TMEM33|PDZD2|FMNL1|KLF10|ADGRA1|AKAP13|CPNE7
sleep_DOWN_wake_No_Change,0.787145818935729,1,0.00982123523711147,0.211941866868734,0.893067649244323,412,PHF10|CBFA2T3|ZFP36L1|NRIP2|RIMS4|YTHDF3|CAPN12|GPAT4|SRSF6|MAPK11|RGPD2|RANBP2|SLC5A3|RILPL1|DNAJC28|PLCXD2|HSPA1A|CAPZA1|LIPA|ALG8|KIAA0408|DENND11|LTV1|CDC37L1|ZBTB33|PALMD|ZBTB21|SRGAP2B|GALNT9|HEXIM1|ETNK1|BICD2|RSBN1|CCPG1|TTC30A|METRNL|PLCD4|CELF6|ALDH2|TARDBP|CFP|HSPH1|C4orf54|PJA1|DNAJB11|STAC3|VEGFA
sleep_UP_wake_UP,0.830526887561108,1,0.0114985534203911,0.219597855643544,0.824480991891804,129,ZBTB2|SIRT7|NXNL2|RAB11B|TMEM201|CHRAC1|GP1BB|ZFAND4|NABP1|WDR18|TSC22D3|SGK1|CDKN1A|SULT1A1|TMTC2|APBB3|PDZD2|B3GALT4|PIGL|NR1D1|TUBB|FAM107A|FBXO7|SRSF2|ABHD18|GSTM4|SH3BGRL3|CAMK1G|ABHD16A|CRYL1|PATZ1
sleep_No_Change_wake_UP,0.843694940850743,1,0.0101174798407241,0.210746628630169,0.843215379407297,227,SMAD7|FAM43A|ITGAV|C2orf81|FZD1|COPS7B|TIRAP|BAIAP2|CNTN2|EFR3A|LIPA|WDCP|ZNF322|IFFO2|PAQR9|ARID5A|ERRFI1|SLC38A2|USH2A|TBC1D10A|SLC1A2|RNF165|QRICH1|PCDH17|PDIK1L|FOXO3B|PAQR8|RNASEL|TRIM16|GTPBP4|ELFN2|NPTN|VAT1|CBLL1|PKP2|SKIL|GPC6|MOBP|DDX19B|RNF166|TM6SF1|INSM1
sleep_DOWN_wake_DOWN,0.940438474211127,1,0.00850661836550219,0.196530913061326,0.783034345913363,217,ZFP36L1|RYBP|ATP7A|ACD|HSPA1B|SEPTIN4|SLC5A3|SSTR2|PPP1R3C|KIAA0408|NRXN2|DNAJB1|FOSL2|CRAT|EPHA7|FBXO3|FOS|MCAM|NFIL3|ZUP1|PDGFRB|UBE3A|PURA|HSPB1|API5|GPR37|TMEM33|MSL1|SC5D|GPR12|KCNK13|LUC7L2|APPL1|L3MBTL3|GRAMD2B|DNAJB2|POLB|YTHDC1
All_DE_sleep_wake_genes,0.95609022556391,1,0.00318220508230298,0.198511498685051,0.893102056487073,2692,SYT3|GNL3L|GPSM1|S100A1|ZNF771|PNPLA6|ACSL6|POFUT1|ZBTB2|GRAMD1A|PHF10|CBFA2T3|RTN2|REEP6|ZFP36L1|FASTK|ASRGL1|HLA-F|TMEM150A|BMP1|NRIP2|HSPA2|SIRT7|SCAMP4|RIMS4|GRK6|ZNF707|LZTR1|ZFYVE19|RYBP|YTHDF3|NXNL2|VIPAS39|ZNF330|SMAD7|VEZF1|TUBD1|NKAIN1|FAM43A|ATP7A|MGLL|CAPN12|SFR1|GPAT4|MARCKSL1|EXTL2|STARD4|TDRKH|ITGAV|ZFP28|ATP9A|CTSA|ACD|CYGB|STARD10|SRSF6|ELOA|HSPA1B|ANAPC2|PHF20|PLEKHA7|RAB11B|SEPTIN4|MAPK11|STOM|C2orf81|FZD1|COPS7B|SLC25A28|TIRAP|RGPD2|CCDC117|GNA11|TMEM201|LMO3|STK11|HDAC6|PIGP|RANBP2|ALG1L2|SLC5A3|HGSNAT|SSTR2|DUSP8|RILPL1|SERHL2|HS3ST1|APOE|UNC119|ZNF688|NFU1|BAIAP2|PCNX3|FLII|CNTN2|TOP3B|DNAJC27|MAOA|DNAJC28|EFR3A|PLCXD2|SIAH1|ACOX1|CHRAC1|GP1BB|HSPA1A|CARHSP1|PPP1R3C|CAPZA1|LIPA|PALB2|CCDC74A|WDCP|ARFGAP1|PLEKHO1|ZFAND4|RHOG|SMYD5|CNNM3|ALG8|KIAA0408|ZNF322|LDB1|MFGE8|ANKRD46|DENND11|STAMBP|ACHE|ABHD11|FZR1|ANKRD44|LTV1|DTD1|EHD1|NOXRED1|SCN4B|IP6K2|EIF3CL|CDC37L1|KANSL2|NIPSNAP3A|ZBTB33|DHDDS|SRSF5|RBM22|FOSB|PALMD|ZBTB21|MAN1B1|RFLNB|IFFO2|UAP1L1|NCAPH2|PAQR9|SRGAP2B|DAP3|NAXD|TCTN1|CCZ1|ATPAF1|ARID5A|SHROOM2|MRPL23|GALNT9|CDH13|HEXIM1|ERRFI1|ETNK1|STT3A|ARSG|BICD2|ATG13|MRNIP|SLC44A2|CDK16|GUCY1B1|PRKAB1|CASP3|RSBN1|TBC1D9B|UBE2D1|NRXN2|NABP1|CCPG1|SLC38A2|LACTB2|COG8|PTN|ACSL1|DNAJB1|TTC30A|FOSL2|CABLES2|TADA2A|SLC9A8|CRAT|METRNL|TOMM34|CDK4|PLCD4|SUN2|USH2A|CELF6|TBC1D10A|SLC1A2|RNF165|RASGRP2|ARPC1A|QRICH1|ID2|PDZRN4|PTOV1|FBXL6|UBE2Z|EPHA7|PCDH17|RPA1|FBXO3|TMEM63A|VPS37D|FKBP3|WDR18|ALDH2|EBPL|FOS|THAP1|TARDBP|TMEM65|CFP|RHOJ|TSC22D3|SLC24A3|MAL|E2F1|C6orf89|PPM1A|TMBIM1|TAPBP|FBXO44|TOM1|CDKL4|HSPH1|ABCA2|MCAM|NFIL3|C4orf54|BAG6|LETM1|CHMP6|UBE2I|ZUP1|SORCS2|SMARCC2|MRPL3|SLC29A1|ARHGEF4|MFSD13A|WDR24|PDIK1L|ASPHD2|NCSTN|PDE6D|SHF|POR|FOXO3B|RSAD1|SPG21|RFX5|TSEN34|PJA1|DNAJB11|RASAL1|ACTR1A|ILVBL|FLT3|GART|SLC16A2|FAM76A|SLC6A11|STAC3|BORCS5|CTDNEP1|PDGFRB|UBE3A|PAQR8|ARRDC4|RNASEL|VEGFA|TRIM16|ABCB1|GTPBP4|RNF32|RNF208|CLUH|UBR7|NUDT6|SGK1|VPS9D1|AP1M1|LPCAT2|ELAC1|CDKN1A|CPSF2|ELFN2|NRARP|SLC25A18|USP22|HMGB3|VSTM5|NISCH|CCT2|SULT1A1|ITGA10|NPTN|PRDX6|PURA|HSPB1|CHMP1A|PRXL2B|HINT3|VAMP1|VAT1|CBLL1|IRS2|VPS45|ALG2|GNB4|MPDU1|SOGA1|BCAN|BCAP29|ZMYM3|KCNAB2|CSRP1|RAB12|CDS2|VAMP4|DHCR7|KLF6|SPTY2D1|FURIN|API5|CENPP|TESK1|CTHRC1|SLC35B2|RPS6KA4|FGFR1OP2|TMEM106C|AP2A2|EXOSC8|WDR1|SETD7|GPR37|PKP2|HSPA4|CAMK2G|SKIL|PRKAR1B|MMUT|SLC4A3|TMEM33|SLC6A6|DCAF12|DGAT1|MSL1|TMTC2|PTPN3|PPP2R1A|GPC6|MOBP|APH1A|NRBP2|ATP23|EIF4ENIF1|EPHX1|TMEM214|ADAP1|NAGA|DPYSL4|DDX19B|BSN|DYNC1H1|SC5D|GPR12|KCNK13|APBB3|KYAT1|CCNE1|LUC7L2|NTN1|NLN|APPL1|MBOAT7|FEM1C|ZFP90|SH2D3C|AKT1|RNF166|TLE5|HAUS1|RTCA|RGMA|MEST|DUSP22|TM6SF1|FDFT1|L3MBTL3|MAPK1|INSM1|FH|PMPCA|GRAMD2B|DOHH|GRM2|DHODH|LMNA|EIF2B5|MCL1|ZFAND1|PDZD2|HNRNPR|KLF16|B3GALT4|GPS1|AZI2|MAPK8IP2|TIPIN|SMU1|MAPK7|RGS3|IFT81|N6AMT1|RUNDC3A|CTC1|LYVE1|CHMP1B|SMIM10L2A|AMFR|ZC3H6|SCARB2|HSDL1|DNAJB2|MAN2B1|THAP3|POLB|YTHDC1|PIGL|KCNA4|NLGN2|ADRM1|ATP2B1|MEX3C|NR1D1|SVOP|SOD2|MAP1S|FAM3A|ASPSCR1|KDSR|FCHSD2|CEND1|PCYT2|KCTD13|ZDHHC8|PHLDB1|FMNL1|MANSC1|TUBB|UQCC2|GPR162|DIPK1B|TAF12|CREB3L2|SGTA|EIF2B3|GPR137|ASH2L|TMOD1|ELK3|XPA
sleep_UP_wake_DOWN,0.988318943626206,1,0.00769943865020404,0.179799954070219,0.716627687368625,219,ACSL6|ASRGL1|ZFP28|CTSA|SLC25A28|HGSNAT|UNC119|ZNF688|ACHE|ABHD11|FZR1|DTD1|UAP1L1|PRKAB1|ACSL1|SHF|SPG21|ACTR1A|SLC16A2|FAM76A|UBR7|AP1M1|HMGB3|ALG2|GNB4|CAMK2G|SLC4A3|DPYSL4|NLN|TLE5|FDFT1|LMNA|HNRNPR|FAM3A|ASPSCR1|KCTD13|ZDHHC8|MANSC1
sleep_UP_wake_No_Change,1,1,0.0520480397540998,-0.143387143681979,-0.720971801657763,767,VPS51|GFER|SLC12A9|PIK3IP1|CORO1B|SSPN|GLB1|PIP5KL1|SELENOO|FRZB|MRPL2|PRADC1|CDK5RAP3|EIF3K|HEPACAM|ZNRD2|NDUFV2|GMPPA|RAB40A|SYN2|SNX4|MZT2A|MRPL54|TMEM18|BOLA1|DDX25|SMIM20|PTPMT1|COX5B|ATP5MC1|BET1L|DHRS1|NFKBIB|RPS10|CENPX|SMDT1|REEP1|DMAC1|TK2|TLE1|SAC3D1|NDUFA12|NABP2|COX8A|RPL29|ELOB|DUSP28|COPS5|DNAJC19|GALK1|SON|C4orf33|NCBP2AS2|ACAA2|NME2|MZT2B|MYH14|HINT2|THOC3|FIS1|WASHC1|RYK|PEX16|MRPL55|UQCRFS1|GPR153|COMMD5|BRI3|HMGN2|RBFA|SCG3|WNT9A|NDUFAF8|CHID1|CHCHD10|PSMB10|TMSB10|PFDN5|RPS18|TXNL4A|GAMT|BCL7A|VPS8|MRPL11|DGAT2|TMEM141|RPL18|VPS53|BEX1|AKR1A1|FIG4|HDAC3|CSPG5|MRPL15|NDUFB11|RAP1GDS1|CLPP|EMC9|MRPS34|WDR54|AP2S1|SQSTM1|SNX7|RECK|PARK7|GET3|DDX49|SNRNP25|DCTN2|SMIM19|MRPS26|SELENOM|RPL18A|EIF3D|SDHAF1|RPS15|HHATL|RPS5|SLC52A2|PEX3|PIN1|NDUFA8|RCCD1|RBBP6|CNP|SEC14L1|RPL19|GNG3|PMM1|NENF|ACSF3|EMC7|TCERG1|LIN7B|BRK1|STMN1|RNASEK|COA8|PGLS|EDF1|UQCC3|OTULIN|TTYH1|RPS9|GABARAPL1|WDR7|PRDX5|GPR137B|ENY2|NBAS|SLC22A8|ALDOA|OSGEPL1|UFC1|MPG|CCDC74B|COX7A2L|ENDOV|ZDHHC4|TIMM13|RPL13|BACE2|KIF16B|CRIP2|GPR135|C12orf43|RIMKLB|RPL15|TPGS1|TUBGCP2|TMEM38A|TEN1|LRPAP1|VPS25|PSMB3|ACBD6|TAF10|VEGFB|EPB41L5|NGEF|MED30|DHPS|NIPSNAP3B|PRAF2|NFYB|ACP1|BEX3|MYL12B|ARMC9|EMC4|CREB3|ZNF414|CREG1|ADAM23|UBR3|NDUFA11|LGMN|TTC9B|GRIK5|GSTO1|C11orf58|NDUFV1|DCAF4|RHBDL1|ISCU|SERF2|ATP6V1G1|RHBDD3|RRAS2|CFAP410|FXYD7|MIF|RPL28|PPM1G|TADA3|CNTLN|EXOSC4|NT5C|TAFA5|LSM10|RPL3|DOCK3|SUV39H1|MRPL16|PDE4B|TIMM10B|NHP2|FIBP|ADGRB3|NDRG3|RAB33A|ZBTB22|EXOC6|ARF5
