Item ID	Item value	Change in Kuiper test statistic when item removed
ATP6V1G2	11.0408693228834	-0.0039525691699604515
UQCRB	11.1271946365049	-0.0039525691699604515
NDUFB10	9.4815345241081	0.015732470200118254
NDUFA4	10.1611142481551	-0.0039525691699604515
COX4I1	10.2254542023108	-0.0039525691699604515
NDUFA3	11.7820561557274	-0.0039525691699604515
NDUFB3	10.3514885531484	-0.0039525691699604515
NDUFA1	12.0415163889624	-0.0039525691699604515
ATP5MC3	10.7871220843672	-0.0039525691699604515
UQCR11	11.0240732587648	-0.0039525691699604515
UQCR10	10.9964603381924	-0.0039525691699604515
TCIRG1	16.4666532706089	0.04150197628458496
COX5B	10.6448913171326	-0.0039525691699604515
COX6C	11.1275235136188	-0.0039525691699604515
COX7C	11.566004083686	-0.0039525691699604515
COX7A1	10.9413669761072	-0.0039525691699604515
ATP5F1E	12.5640430004997	0.011795462326102513
ATP5MC1	11.6933537441228	-0.0039525691699604515
UQCRQ	9.88531416330202	-0.0039525691699604515
PPA1	14.5647486648715	0.04150197628458496
NDUFS6	10.7255069978279	-0.0039525691699604515
UQCRFS1	11.6549991962002	-0.0039525691699604515
ATP5MF	11.2050104003541	-0.0039525691699604515
