"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"BRCA1 (human)",0.00408183871760754,2.56222222222222,14.0953166846312,"['ZCCHC24', 'CCDC125', 'CDCA7L', 'ROM1', 'PNMA5', 'SLC38A11', 'SLC5A3', 'FHAD1', 'ZAP70', 'HSD11B2', 'TBXAS1', 'ITGA8', 'MFGE8']",0.511222001932728,0,0,13,"BRCA1",0.511222001932728,0.0233499117611978,0.370765810936921,NA,NA,NA,0.125020053954023,0.0716059665455293,NA,NA,NA,NA
"NR5A1 (mouse)",0.00508954816178714,2.85878787878788,15.0960187090088,"['DSP', 'CD74', 'PPP1R14A', 'DOCK11', 'HEPHL1', 'AXL', 'CROCC', 'ROM1', 'CPT1B', 'S100A8']",0.511222001932728,0,0,10,"NR5A1",0.511222001932728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CACYBP (mouse)",0.00647116458142693,2.41073158914729,12.1510495481305,"['PXT1', 'SRGN', 'ZCCHC24', 'NPFFR1', 'SERPINE2', 'ANXA3', 'TMEM176B', 'LILRB3', 'PLCXD3', 'APLNR', 'TBC1D10C', 'PADI2', 'C1QC']",0.511222001932728,0,0,13,"CACYBP",0.511222001932728,1.94820640647294e-08,3.4559328878188e-07,0.916283365094791,0.913118190994522,0.0709176272723035,0.0112246318105337,0.0453624368725647,0.681136248476553,0.783264988077183,NA,0.982365551011925
"TEAD2 (human)",0.00905997274823193,2.30246053853296,10.8305191843122,"['PXT1', 'C1QA', 'SUN2', 'FOXF2', 'ROM1', 'SLC38A11', 'CPT1B', 'TBXAS1', 'ECHDC3', 'C16ORF74', 'NEFH', 'C1QC', 'GCOM1']",0.536803385332742,0,0,13,"TEAD2",0.536803385332742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.0113671130247726,2.39954016516517,10.7428155014451,"['FHAD1', 'PXT1', 'CRHBP', 'SCGN', 'FCGR3A', 'CDCA7L', 'TMEM176B', 'TBXAS1', 'RGR', 'RIN2', 'RSPH10B2']",0.538801157374221,0,0,11,"NFAT2",0.538801157374221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13 (human)",0.0178635134303293,2.15436399217221,8.6713043015369,"['CASP8AP2', 'HSD11B2', 'SUN2', 'FCGR3A', 'CLMP', 'HEPHL1', 'TMEM176B', 'RASEF', 'MICALL1', 'PNMA5', 'PSORS1C1', 'C1QC']",0.630888804686708,0,0,12,"KLF13",0.630888804686708,0.0380461431850518,0.0484997039222219,NA,NA,NA,0.0472434737402541,0.530697650288037,NA,NA,NA,NA
"SREBF1 (human)",0.0210369903518003,1.87070446735395,7.22367468963914,"['DSP', 'FOXF2', 'CCDC125', 'TMEM176B', 'ROM1', 'PNMA5', 'OTOS', 'AIF1', 'SLC5A3', 'CPT1B', 'ZAP70', 'DOCK11', 'FCGR3A', 'CLMP', 'CROCC', 'C16ORF74', 'RSPH10B2']",0.630888804686708,0,0,17,"SREBF1",0.630888804686708,7.79770372209331e-09,4.37576919678051e-05,0.892541782410178,0.88768495145444,-0.000612314084533973,0.860125532478228,0.592180708958656,NA,NA,NA,NA
"SP3 (mouse)",0.0212958246307749,2.36942889137738,9.12051054114684,"['HSD11B2', 'PPP1R14A', 'NPFFR1', 'HEPHL1', 'ANXA3', 'GDF15', 'CCDC125', 'MICALL1', 'PADI2']",0.630888804686708,0,0,9,"SP3",0.630888804686708,1.06295547058288e-08,0.00013564043053724,NA,NA,NA,6.85989605365822e-05,0.00671430112713626,NA,NA,NA,NA
"TFAP2C (human)",0.0320878783476869,2.02258915720454,6.95624425096777,"['C1QA', 'HSD11B2', 'SUN2', 'SERPINE2', 'FOXF2', 'TBC1D10C', 'PNMA5', 'ECHDC3', 'OTOS', 'AIF1', 'SLC38A2']",0.657766293504851,0,0,11,"TFAP2C",0.657766293504851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIR210 (human)",0.0326590951846191,7.90682730923695,27.0542525167177,"['AXL', 'CCDC125']",0.657766293504851,0,0,2,"MIR210",0.657766293504851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (human)",0.0332912156309606,2.08305274971942,7.08750722429209,"['SCGN', 'HSD11B2', 'CLMP', 'SERPINE2', 'GDF15', 'APLNR', 'WDR64', 'AIF1', 'C16ORF74', 'SLC5A3']",0.657766293504851,0,0,10,"NR5A1",0.657766293504851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.0333046224559418,1.94905821917808,6.63081121032442,"['SRGN', 'HSD11B2', 'SUN2', 'GDF15', 'CROCC', 'TMEM176B', 'FRMPD1', 'MICALL1', 'PRELP', 'NFKBIE', 'NEFH', 'CPT1B']",0.657766293504851,0,0,12,"TFAP2A",0.657766293504851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1 (mouse)",0.0440878206218572,1.81363410390256,5.66138891293444,"['ZCCHC24', 'PPP1R14A', 'SUN2', 'SERPINE2', 'ROM1', 'SLC5A3', 'CPT1B', 'HSD11B2', 'CROCC', 'MICALL1', 'TBC1D10C', 'SLC38A2', 'STOX1']",0.803754883644628,0,0,13,"SP1",0.803754883644628,3.62787740507462e-25,2.63175628541343e-15,0.807131385758225,0.802462528361996,-0.231825816360036,0.000189554825055536,0.192910570862424,NA,NA,NA,NA
"IRF7 (human)",0.0614411672181492,5.38335158817087,15.017802378736,"['MMP26', 'SLC38A11']",0.972784437443111,0,0,2,"IRF7",0.972784437443111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.0615686352812095,1.84939759036145,5.15538572666846,"['PXT1', 'C1QA', 'CHRNB3', 'FOXF2', 'ROM1', 'OTOS', 'AIF1', 'C16ORF74', 'S100A8', 'PSORS1C1']",0.972784437443111,0,0,10,"ETV4",0.972784437443111,6.17023785939033e-11,7.29371331510527e-07,0.875873532377572,0.870448167133811,-0.0148013716148578,0.00881863464496368,0.0424230563512091,NA,NA,NA,NA
"RELB (human)",0.0676425979439266,1.81420118343195,4.8865823590535,"['PXT1', 'ZAP70', 'SCGN', 'HSD11B2', 'SERPINE2', 'TMEM176B', 'WDR64', 'RIN2', 'PSORS1C1', 'STOX1']",0.981622502966638,0,0,10,"RELB",0.981622502966638,1.5735778357363e-13,0.00064080645221077,0.902647169280014,0.89777386634436,-0.106644557089175,0.958299138182872,0.667363140189516,NA,NA,NA,NA
"FOXF2 (human)",0.0808007584763893,1.80475242382271,4.54034006772556,"['CASP8AP2', 'PPP1R14A', 'MMP26', 'GDF15', 'CROCC', 'TBC1D10C', 'AIF1', 'S100A11', 'STOX1']",0.981622502966638,0,0,9,"FOXF2",0.981622502966638,1.17646324472997e-05,8.72721506395951e-06,0.424555242561009,0.421373348563882,0.533121633321954,0.968531329013104,0.804031411774484,NA,NA,NA,NA
"KLF11 (human)",0.0881386324080143,1.71573033707865,4.16724191101134,"['ZAP70', 'HSD11B2', 'DOCK11', 'FOXF2', 'TMEM176B', 'ROM1', 'MICALL1', 'PNMA5', 'PADI2', 'C1QC']",0.981622502966638,0,0,10,"KLF11",0.981622502966638,2.84799198670652e-07,0.00255174573727333,0.763575541796709,0.758091188912528,-0.268173894633447,0.0449519051974055,0.0910526540635167,NA,NA,NA,NA
"CBFB (human)",0.0902834651448284,2.03057886502631,4.88313797467269,"['DSP', 'PPP1R14A', 'GDF15', 'MICALL1', 'NEFH', 'S100A8']",0.981622502966638,0,0,6,"CBFB",0.981622502966638,1.03788472365613e-05,0.0365160990758449,0.757994699993995,0.752448123821332,-0.606684145357858,0.462772335070708,0.856084735475316,0.552032234331508,0.718500551150925,NA,0.417952100550827
"NFKB1 (human)",0.0918374614013865,1.47985451530228,3.53350040382292,"['C1QA', 'COLEC11', 'PPP1R14A', 'GDF15', 'TMEM176B', 'ROM1', 'PNMA5', 'WDR64', 'CPT1B', 'PSORS1C1', 'CRHBP', 'HSD11B2', 'FAM163A', 'C16ORF74', 'RIN2', 'NEFH', 'S100A8', 'STOX1', 'GCOM1']",0.981622502966638,0,0,19,"NFKB1",0.981622502966638,1.67104877770152e-29,9.83446710803361e-18,0.813714936645081,0.808555929950536,-0.0915072054782851,3.4517580359088e-08,0.0022558752391707,0.651094097430347,0.876243297421722,NA,0.99089712194382
"ZNF148 (human)",0.0988512821013717,1.63260955129887,3.77808504142972,"['ZAP70', 'HSD11B2', 'PPP1R14A', 'DOCK11', 'FOXF2', 'TMEM176B', 'ROM1', 'MICALL1', 'PNMA5', 'PADI2', 'C1QC']",0.981622502966638,0,0,11,"ZNF148",0.981622502966638,7.59519877615823e-20,1.06642611357427e-07,0.553905432119293,0.546279855969571,-0.38507732778339,0.00226032319576339,0.154940315277258,0.668050366211779,0.899312151220191,NA,0.846014702740339
"ETS1 (mouse)",0.099577440674104,1.72008440913605,3.9679244962529,"['CHRNB3', 'SERPINE2', 'ANXA3', 'CROCC', 'FAM163A', 'ROM1', 'ITGA8', 'ECHDC3', 'EMP2']",0.981622502966638,0,0,9,"ETS1",0.981622502966638,0.000201593972488026,0.00518406372053837,0.892262574903591,0.887499081198788,0.188112784984166,0.479392555841096,0.249711265936466,NA,NA,NA,NA
"NME2 (human)",0.112693219719326,9.78373015873016,21.3587245520812,"['HSD11B2']",0.981622502966638,0,0,1,"NME2",0.981622502966638,1.30626842535661e-22,5.72095716930994e-09,0.276414162323601,0.276121091997759,-0.448002501788505,2.91445307356162e-05,0.00676075418271347,0.0851633014644853,0.881562478848298,0.217813042384138,0.886008021933308
"CEBPB (human)",0.119124211259847,1.64787724598505,3.50600474082487,"['ZAP70', 'SUN2', 'PLCXD3', 'PNMA5', 'NFKBIE', 'RGR', 'LILRB3', 'SLC5A3', 'GCOM1']",0.981622502966638,0,0,9,"CEBPB",0.981622502966638,1.94897378066276e-12,1.08278194265891e-06,0.997989838805435,0.997995105925041,0.01078389165167,0.19267466775173,0.404690475109235,NA,NA,NA,NA
