Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-324-5p,0.007274313432818145,2.234623015873016,11.001956015204161,"['DSP', 'ZCCHC24', 'SUN2', 'PRELP', 'VSIR', 'PRTG', 'CLMP', 'HEPHL1', 'AXL', 'FAM163A', 'NRIP2', 'MICALL1', 'PADI2', 'SOX6', 'STOX1']",0.9497250943852825,0,0,15
2,mmu-miR-1839-3p,0.012660249837091991,2.4685111989459814,10.78563667562021,"['PRTG', 'PLCXD3', 'CLMP', 'TPRG1', 'APLNR', 'ECHDC3', 'EMP2', 'NFKBIE', 'SOX6', 'SLC5A3']",0.9497250943852825,0,0,10
3,hsa-miR-3619-3p,0.013717776283597891,2.17143066549399,9.31340237783334,"['PXT1', 'ZCCHC24', 'TPRG1', 'EMP2', 'VSIR', 'FHAD1', 'FCGR3A', 'AXL', 'PIEZO2', 'PADI2', 'SOX6', 'SLC38A2', 'C16ORF74']",0.9497250943852825,0,0,13
4,mmu-miR-714,0.01489768302165794,3.242298644561443,13.638890001594104,"['HSD11B2', 'TPRG1', 'FAM163A', 'AIF1', 'SLC38A2', 'STOX1']",0.9497250943852825,0,0,6
5,hsa-miR-296-3p,0.016257439777972477,2.0615012581288195,8.49174555298134,"['PXT1', 'ZCCHC24', 'CD74', 'SUN2', 'SERPINE2', 'TPRG1', 'PRELP', 'SLC5A3', 'PRTG', 'AXL', 'FAM163A', 'TBXAS1', 'PADI2', 'SLC38A2']",0.9497250943852825,0,0,14
6,mmu-miR-378b,0.02155240529770202,2.031362007168459,7.79488012977846,"['DSP', 'ROM1', 'CRHBP', 'HSD11B2', 'CLMP', 'HEPHL1', 'AXL', 'MICALL1', 'SOX6', 'SLC38A2', 'NEFH', 'C1QC', 'GCOM1']",0.9497250943852825,0,0,13
7,mmu-miR-5108,0.023367941831717077,2.0651813939485173,7.7576271559102805,"['ZCCHC24', 'HSD11B2', 'SUN2', 'PLCXD3', 'APLNR', 'PRELP', 'EMP2', 'SOX6', 'SLC5A3', 'RSPH10B2', 'VSIR', 'GCOM1']",0.9497250943852825,0,0,12
8,hsa-miR-4800-5p,0.02424738445487612,2.0529979788906356,7.636016198307103,"['FHAD1', 'ZCCHC24', 'ANXA3', 'AXL', 'NRIP2', 'PIEZO2', 'PRELP', 'CTSV', 'SOX6', 'AIF1', 'VSIR', 'GCOM1']",0.9497250943852825,0,0,12
9,mmu-miR-547,0.02655359031217511,2.023114130635454,7.341052334708972,"['ZCCHC24', 'PRTG', 'CRHBP', 'CLMP', 'HEPHL1', 'PNMA5', 'PADI2', 'EMP2', 'SOX6', 'MFGE8', 'SLC38A2', 'SLC5A3']",0.9497250943852825,0,0,12
10,mmu-miR-3066,0.029018109201585363,1.9940250655785485,7.058520094204247,"['PRTG', 'PLCXD3', 'CLMP', 'HEPHL1', 'TPRG1', 'FAM163A', 'NRIP2', 'ROM1', 'PIEZO2', 'SOX6', 'SLC38A2', 'SLC5A3']",0.9497250943852825,0,0,12
11,hsa-miR-4783-5p,0.0344006402944345,3.4839864018607978,11.73991965247582,"['CRHBP', 'FAM163A', 'PRELP', 'NFKBIE']",0.9497250943852825,0,0,4
12,mmu-miR-344,0.036317374573573084,2.249017038007864,7.456523810924255,"['CLMP', 'HEPHL1', 'FAM163A', 'APLNR', 'SOX6', 'SLC5A3', 'VSIR', 'C1QC']",0.9497250943852825,0,0,8
13,mmu-miR-344c,0.036317374573573084,2.249017038007864,7.456523810924255,"['CLMP', 'HEPHL1', 'FAM163A', 'APLNR', 'SOX6', 'SLC5A3', 'VSIR', 'C1QC']",0.9497250943852825,0,0,8
14,mmu-miR-324-5p,0.03803293266744869,1.9059267542633491,6.231051760905577,"['FHAD1', 'PRTG', 'CD74', 'PLCXD3', 'SERPINE2', 'HEPHL1', 'MICALL1', 'PRELP', 'EMP2', 'SLC38A2', 'VSIR', 'GCOM1']",0.9497250943852825,0,0,12
15,mmu-miR-465c-3p,0.047629242226889,1.8842554465823165,5.736254634544575,"['ZCCHC24', 'CD74', 'ANXA3', 'FAM163A', 'CDCA7L', 'WDR64', 'PRELP', 'EMP2', 'SOX6', 'AIF1', 'SLC5A3']",0.9497250943852825,0,0,11
16,mmu-miR-465b-3p,0.047629242226889,1.8842554465823165,5.736254634544575,"['ZCCHC24', 'CD74', 'ANXA3', 'FAM163A', 'CDCA7L', 'WDR64', 'PRELP', 'EMP2', 'SOX6', 'AIF1', 'SLC5A3']",0.9497250943852825,0,0,11
17,mmu-miR-465a-3p,0.047629242226889,1.8842554465823165,5.736254634544575,"['ZCCHC24', 'CD74', 'ANXA3', 'FAM163A', 'CDCA7L', 'WDR64', 'PRELP', 'EMP2', 'SOX6', 'AIF1', 'SLC5A3']",0.9497250943852825,0,0,11
18,mmu-miR-2182,0.04874280109109438,2.668141592920354,8.060983410214172,"['PRTG', 'FCGR3A', 'HEPHL1', 'SOX6', 'VSIR']",0.9497250943852825,0,0,5
19,hsa-miR-1225-5p,0.04964067087482495,1.8198747362427572,5.464983383010898,"['PXT1', 'PLCXD3', 'CLMP', 'FAM163A', 'NRIP2', 'PADI2', 'EMP2', 'CTSV', 'RGR', 'SOX6', 'SLC38A2', 'SLC5A3']",0.9497250943852825,0,0,12
20,mmu-miR-696,0.05023734983676207,2.3909060626249166,7.151191684931771,"['ZCCHC24', 'PLCXD3', 'HEPHL1', 'FAM163A', 'EMP2', 'GCOM1']",0.9497250943852825,0,0,6
21,mmu-miR-5132,0.05152341477325561,2.374782824522214,7.042938350835365,"['TPRG1', 'FAM163A', 'CDCA7L', 'PIEZO2', 'EMP2', 'NEFH']",0.9497250943852825,0,0,6
22,mmu-miR-667,0.0677310181089106,1.7624929617117118,4.745002998855366,"['ZCCHC24', 'PLCXD3', 'FAM163A', 'CDCA7L', 'ROM1', 'PRELP', 'SOX6', 'RIN2', 'SLC5A3', 'VSIR', 'GCOM1']",0.9497250943852825,0,0,11
23,mmu-miR-221,0.0718166340422711,1.701275389702409,4.480545484626897,"['ZCCHC24', 'CRHBP', 'CASP8AP2', 'SUN2', 'TPRG1', 'CROCC', 'FAM163A', 'TMEM176B', 'PIEZO2', 'SOX6', 'SLC5A3', 'VSIR']",0.9497250943852825,0,0,12
24,mmu-miR-1928,0.0718166340422711,1.701275389702409,4.480545484626897,"['ZCCHC24', 'CRHBP', 'CASP8AP2', 'SUN2', 'TPRG1', 'CROCC', 'FAM163A', 'TMEM176B', 'PIEZO2', 'SOX6', 'SLC5A3', 'VSIR']",0.9497250943852825,0,0,12
25,mmu-miR-222,0.0718166340422711,1.701275389702409,4.480545484626897,"['ZCCHC24', 'CRHBP', 'CASP8AP2', 'SUN2', 'TPRG1', 'CROCC', 'FAM163A', 'TMEM176B', 'PIEZO2', 'SOX6', 'SLC5A3', 'VSIR']",0.9497250943852825,0,0,12
26,hsa-miR-103b,0.07409312163458666,1.7802325581395348,4.632935202928658,"['PXT1', 'PRTG', 'HEPHL1', 'MICALL1', 'EMP2', 'CTSV', 'NFKBIE', 'LILRB3', 'SLC5A3', 'VSIR']",0.9497250943852825,0,0,10
27,hsa-miR-423-3p,0.07568218969853834,2.3294573643410854,6.012824283046517,"['ZCCHC24', 'PRTG', 'NRIP2', 'PRELP', 'VSIR']",0.9497250943852825,0,0,5
28,mmu-miR-362-5p,0.0769213341056644,1.718726359947734,4.408485013582241,"['DSP', 'GDF15', 'FAM163A', 'PADI2', 'EMP2', 'SOX6', 'SLC38A2', 'RIN2', 'SLC5A3', 'VSIR', 'GCOM1']",0.9497250943852825,0,0,11
29,mmu-miR-5119,0.07875138959762072,1.6717287547263373,4.2486306839722126,"['CD74', 'PLCXD3', 'TBC1D10C', 'PIEZO2', 'PNMA5', 'EMP2', 'NFKBIE', 'SOX6', 'SLC38A2', 'RIN2', 'SLC5A3', 'C1QC']",0.9497250943852825,0,0,12
30,hsa-miR-941,0.08148526144232031,2.275094696969697,5.704420276402389,"['CCDC125', 'TBXAS1', 'PRELP', 'EMP2', 'LILRB3']",0.9497250943852825,0,0,5
31,mmu-miR-191,0.08347152340663182,2.257518796992481,5.605982970954796,"['ZCCHC24', 'MICALL1', 'WDR64', 'SLC5A3', 'GCOM1']",0.9497250943852825,0,0,5
32,hsa-miR-4535,0.08462472257359857,1.7859591976684381,4.410477720805965,"['PLCXD3', 'CHRNB3', 'ANXA3', 'AXL', 'NRIP2', 'PADI2', 'CTSV', 'SOX6', 'SLC38A2']",0.9497250943852825,0,0,9
33,mmu-miR-411,0.08491802800870202,1.8538713195201746,4.5717743392466454,"['DSP', 'ZAP70', 'HSD11B2', 'SUN2', 'PLCXD3', 'SOX6', 'SLC38A2', 'GCOM1']",0.9497250943852825,0,0,8
34,mmu-miR-3471,0.08569113192637842,1.7261770244821093,4.241227197185725,"['PRTG', 'CLMP', 'HEPHL1', 'TPRG1', 'FAM163A', 'APLNR', 'WDR64', 'SOX6', 'SLC38A2', 'SLC5A3']",0.9497250943852825,0,0,10
35,mmu-miR-540-5p,0.08569113192637842,1.7261770244821093,4.241227197185725,"['ZCCHC24', 'CRHBP', 'CD74', 'CROCC', 'FAM163A', 'EMP2', 'CTSV', 'SOX6', 'MFGE8', 'AIF1']",0.9497250943852825,0,0,10
36,hsa-miR-4280,0.08690954005229258,1.7209389671361501,4.204060240788383,"['PRTG', 'HEPHL1', 'TPRG1', 'APLNR', 'PNMA5', 'SLC38A11', 'EMP2', 'RGR', 'VSIR', 'GCOM1']",0.9497250943852825,0,0,10
37,hsa-miR-4523,0.09349145139021153,2.438397581254724,5.7787225244815685,"['PXT1', 'CHRNB3', 'CCDC125', 'MICALL1']",0.9497250943852825,0,0,4
38,mmu-miR-744,0.09578473891385061,1.9956640324498216,4.681133145883392,"['ZCCHC24', 'ZAP70', 'TMEM176B', 'NRIP2', 'PRELP', 'C16ORF74']",0.9497250943852825,0,0,6
39,mmu-miR-126-3p,0.10134449755524275,3.9413654618473895,9.022690870150278,"['PLCXD3', 'AXL']",0.9497250943852825,0,0,2
40,mmu-miR-453,0.10280465753125707,1.7681296805384397,4.0223617420748266,"['PRTG', 'CLMP', 'HEPHL1', 'FAM163A', 'PIEZO2', 'EMP2', 'SOX6', 'SLC5A3']",0.9497250943852825,0,0,8
41,hsa-miR-4640-3p,0.10574149325759206,1.577165030278088,3.543508001317121,"['SRGN', 'ZAP70', 'IZUMO2', 'FCGR3A', 'APLNR', 'PNMA5', 'EMP2', 'RGR', 'MFGE8', 'LILRB3', 'SLC5A3', 'VSIR']",0.9497250943852825,0,0,12
42,mmu-miR-505-3p,0.10646791861915351,1.6457657657657658,3.686369784915366,"['PRTG', 'CROCC', 'CCDC125', 'PNMA5', 'EMP2', 'CTSV', 'SOX6', 'MFGE8', 'RIN2', 'SLC5A3']",0.9497250943852825,0,0,10
43,hsa-miR-4661-3p,0.10646791861915351,1.6457657657657658,3.686369784915366,"['PRTG', 'SUN2', 'AXL', 'CCDC125', 'MICALL1', 'APLNR', 'PNMA5', 'EMP2', 'NFKBIE', 'RGR']",0.9497250943852825,0,0,10
44,mmu-miR-466f,0.10731993265323234,1.9291951533202465,4.305849530039994,"['PLCXD3', 'HEPHL1', 'FAM163A', 'NFKBIE', 'RIN2', 'CPT1B']",0.9497250943852825,0,0,6
45,mmu-miR-3102-3p.2,0.1091195635523372,1.5986808236808236,3.5415753494354103,"['ZCCHC24', 'PRTG', 'CD74', 'PLCXD3', 'CLMP', 'SERPINE2', 'PADI2', 'SOX6', 'SLC38A2', 'SLC5A3', 'GCOM1']",0.9497250943852825,0,0,11
46,hsa-miR-3197,0.11132047969006933,1.9079766927868194,4.1886614320870645,"['HSD11B2', 'AXL', 'PADI2', 'PRELP', 'CTSV', 'VSIR']",0.9497250943852825,0,0,6
47,hsa-miR-4681,0.11159335211733562,2.0509417808219177,4.497497514608126,"['ZCCHC24', 'PRTG', 'PLCXD3', 'FAM163A', 'EMP2']",0.9497250943852825,0,0,5
48,mmu-miR-137,0.11327216272661013,1.5550267007197585,3.386788808750661,"['DSP', 'ZCCHC24', 'PRTG', 'CDCA7L', 'PIEZO2', 'PADI2', 'OTOS', 'SOX6', 'SLC38A2', 'SLC5A3', 'NEFH', 'VSIR']",0.9497250943852825,0,0,12
49,hsa-miR-208a,0.1149621405682224,1.6173758865248227,3.4986305585727115,"['PRTG', 'PLCXD3', 'HEPHL1', 'TPRG1', 'RASEF', 'ECHDC3', 'SOX6', 'SLC5A3', 'NEFH', 'STOX1']",0.9497250943852825,0,0,10
50,hsa-miR-208b,0.1149621405682224,1.6173758865248227,3.4986305585727115,"['PRTG', 'PLCXD3', 'HEPHL1', 'TPRG1', 'RASEF', 'ECHDC3', 'SOX6', 'SLC5A3', 'NEFH', 'STOX1']",0.9497250943852825,0,0,10
