"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ETV4 (human)",0.166746368469029,1.80154736229503,3.22707823215235,"['PXT1', 'C1QA', 'KLHL17', 'ROM1', 'PSORS1C1']",0.980475145473057,0,0,5,"ETV4",0.980475145473057,6.17023785939033e-11,7.29371331510527e-07,0.875873532377572,0.870448167133811,-0.0148013716148578,0.00881863464496368,0.0424230563512091,NA,NA,NA,NA
"ETS2 (human)",0.169326343494838,1.79129635304934,3.18121227400034,"['PXT1', 'CDCA7L', 'KLHL17', 'TBXAS1', 'CRKL']",0.980475145473057,0,0,5,"ETS2",0.980475145473057,1.90776561211933e-26,4.28635770366105e-12,0.874905830790503,0.869067448624732,0.027794659352328,0.95464058877944,0.935353704457108,NA,NA,NA,NA
"SP3 (mouse)",0.169363055911497,1.93869801084991,3.44256662442468,"['PPP1R14A', 'CCND1', 'PADI2', 'FKBP3']",0.980475145473057,0,0,4,"SP3",0.980475145473057,1.06295547058288e-08,0.00013564043053724,NA,NA,NA,6.85989605365822e-05,0.00671430112713626,NA,NA,NA,NA
"CBEPA (human)",0.178484647523335,1.75625982014509,3.02647945893677,"['CDK9', 'SCGN', 'NRIP2', 'KLHL17', 'TMEM45A']",0.980475145473057,0,0,5,"CBEPA",0.980475145473057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (human)",0.180038696417708,1.487656857477,2.55071185849635,"['C1QA', 'PPP1R14A', 'P2RX6', 'CCND1', 'FAM163A', 'KLHL17', 'ROM1', 'WDR64', 'PSORS1C1', 'STOX1']",0.980475145473057,0,0,10,"NFKB1",0.980475145473057,1.67104877770152e-29,9.83446710803361e-18,0.813714936645081,0.808555929950536,-0.0915072054782851,3.4517580359088e-08,0.0022558752391707,0.651094097430347,0.876243297421722,NA,0.99089712194382
"AHR (mouse)",0.186464356237937,2.62331201137171,4.40589233849956,"['CDK9', 'CSRNP2']",0.980475145473057,0,0,2,"AHR",0.980475145473057,0.000201810684027909,0.0198055401344606,NA,NA,NA,0.382522639213417,0.815396904422104,NA,NA,NA,NA
"ETS1 (mouse)",0.186488610356401,1.72723083506139,2.90068574980085,"['OTUD4', 'FAM163A', 'ROM1', 'ECHDC3', 'BEND6']",0.980475145473057,0,0,5,"ETS1",0.980475145473057,0.000201593972488026,0.00518406372053837,0.892262574903591,0.887499081198788,0.188112784984166,0.479392555841096,0.249711265936466,NA,NA,NA,NA
"ELK1 (human)",0.193262857457639,1.70371453641416,2.80040250221825,"['DOCK11', 'FAM163A', 'TDG', 'TBXAS1', 'PADI2']",0.980475145473057,0,0,5,"ELK1",0.980475145473057,3.53008062912019e-11,3.71173149371633e-08,0.847052576928779,0.841153378950287,0.228091270304939,0.183839244672051,0.253106762176013,NA,NA,NA,NA
"TP53 (mouse)",0.203170095272342,1.79161073825503,2.85531107251996,"['CDK9', 'CSRNP2', 'NRIP2', 'STOX1']",0.980475145473057,0,0,4,"TP53",0.980475145473057,0.000647105041208259,0.001200099869059,0.819939766505093,0.813975429891125,0.352420705612568,0.540489302996839,0.677488964995462,NA,NA,NA,NA
"CACYBP (mouse)",0.209886831641716,1.6496357271265,2.57538950627071,"['PXT1', 'SRGN', 'ZCCHC24', 'PADI2', 'C1QC']",0.980475145473057,0,0,5,"CACYBP",0.980475145473057,1.94820640647294e-08,3.4559328878188e-07,0.916283365094791,0.913118190994522,0.0709176272723035,0.0112246318105337,0.0453624368725647,0.681136248476553,0.783264988077183,NA,0.982365551011925
"IRF2 (mouse)",0.210502564086955,1.76347107438017,2.74794193069193,"['SCGN', 'CAB39L', 'CDCA7L', 'RASEF']",0.980475145473057,0,0,4,"IRF2",0.980475145473057,4.94436880324085e-16,6.22283433690214e-09,0.885586877962438,0.880597347637855,0.0162308236593583,0.037628236404397,0.871337355323609,NA,NA,NA,NA
"MAPK14 (human)",0.212142928195823,1.75733113673806,2.72473321443771,"['CAB39L', 'FAM163A', 'NRIP2', 'TBXAS1']",0.980475145473057,0,0,4,"MAPK14",0.980475145473057,4.83347210029241e-19,2.53574935672497e-07,0.789526718547776,0.784455672869626,-0.29643996355095,0.184378605350938,0.889263693387798,0.594930599041404,0.731857704038454,NA,0.796292305929343
"ESR1 (human)",0.220522615847588,1.61742846525455,2.44515560693853,"['SRGN', 'PPP1R14A', 'CSRNP2', 'RASEF', 'CRKL']",0.980475145473057,0,0,5,"ESR1",0.980475145473057,0.00089538280392564,0.0299370047399036,0.924047558702686,0.920917660241776,-0.186030203990186,0.760758039153849,0.857818089630294,NA,NA,NA,NA
"NFATC2 (human)",0.221190900346365,4.13842746400886,6.24376614123297,"['TBXAS1']",0.980475145473057,0,0,1,"NFATC2",0.980475145473057,2.87510899063789e-06,0.138328045402444,0.935595945903201,0.932640084799681,-0.331518371683201,0.917216779455512,0.460634521225833,NA,NA,NA,NA
"HIF1A (human)",0.243781446625322,1.55247465712582,2.1912918435992,"['OTUD4', 'HEPN1', 'CSRNP2', 'STOX1', 'CRKL']",0.980475145473057,0,0,5,"HIF1A",0.980475145473057,0.335827579503052,0.0134803755749339,NA,NA,NA,0.00207644384885905,0.0329877977589284,NA,NA,NA,NA
"FOXO3A (human)",0.245910975915704,1.80593366298128,2.53333790867195,"['PPP1R14A', 'IZUMO2', 'CCND1']",0.980475145473057,0,0,3,"FOXO3A",0.980475145473057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (mouse)",0.246738899858059,1.54469373219373,2.16168238830644,"['CDK9', 'ZCCHC24', 'CCND1', 'TDG', 'KLHL17']",0.980475145473057,0,0,5,"TEAD2",0.980475145473057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1H2 (human)",0.26822653211987,2.03322259136213,2.6755651577425,"['C1QA', 'ECHDC3']",0.980475145473057,0,0,2,"NR1H2",0.980475145473057,1.08734694204197e-12,5.88464683139052e-05,0.872476922885341,0.866482320408431,-0.196646983552324,0.0905459123388986,0.144739172164721,NA,NA,NA,NA
"NR5A1 (mouse)",0.269128410832754,1.71625839902651,2.2527035366436,"['PPP1R14A', 'DOCK11', 'ROM1']",0.980475145473057,0,0,3,"NR5A1",0.980475145473057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.27692475541095,1.5506588579795,1.99106062863046,"['OTUD4', 'TBXAS1', 'ZNF226', 'CRKL']",0.980475145473057,0,0,4,"HMGA1",0.980475145473057,1.9011108305059e-29,9.2714469404994e-18,0.746828371653186,0.740051438245604,-0.0996798213444406,0.00242504794133819,0.109194636601877,0.831562797502859,0.788519588188116,NA,0.794334781303155
"POU3F1 (human)",0.279927392243026,3.13561221630709,3.99233993578201,"['BEND6']",0.980475145473057,0,0,1,"POU3F1",0.980475145473057,1.41821873216516e-08,3.9570508254756e-05,0.983845812792093,0.983531156548272,-0.0885918141167842,0.000911803537970451,0.00864339343100329,NA,NA,NA,NA
"Arnt::Ahr (mouse)",0.293921288358641,2.9561310782241,3.61961481626664,"['PPP1R14A']",0.980475145473057,0,0,1,"Arnt::Ahr",0.980475145473057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (human)",0.296642674055044,1.34528485319852,1.63482645230647,"['OTUD4', 'DOCK11', 'FCGR3A', 'KRTAP5-8', 'TDG', 'ROM1', 'RSPH10B2']",0.980475145473057,0,0,7,"SREBF1",0.980475145473057,7.79770372209331e-09,4.37576919678051e-05,0.892541782410178,0.88768495145444,-0.000612314084533973,0.860125532478228,0.592180708958656,NA,NA,NA,NA
"RARA (human)",0.304374446339626,1.47899159663866,1.75925548177446,"['C1QA', 'KRTAP5-8', 'TDG', 'ECHDC3']",0.980475145473057,0,0,4,"RARA",0.980475145473057,0.00214441216102294,0.206139040985422,NA,NA,NA,0.536071833334052,0.227360112883538,NA,NA,NA,NA
"FOS (human)",0.309732552791538,1.46583333333333,1.71802422223684,"['FCGR3A', 'FAM163A', 'BEND6', 'CRKL']",0.980475145473057,0,0,4,"FOS",0.980475145473057,0.022135507492864,0.111425842736397,0.831652574576208,0.825435920454036,0.15558203221651,0.640309202186421,0.109194636601877,NA,NA,NA,NA
"NR5A1 (human)",0.314206772803638,1.45503448275862,1.68449923745824,"['CDK9', 'SCGN', 'WDR64', 'BEND6']",0.980475145473057,0,0,4,"NR5A1",0.980475145473057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1H3 (human)",0.315102549047001,1.45289256198347,1.67788334974151,"['C1QA', 'KRTAP5-8', 'TDG', 'ECHDC3']",0.980475145473057,0,0,4,"NR1H3",0.980475145473057,0.00460699146444556,9.91942992736567e-05,0.846270519183212,0.840370090509781,0.479195096182379,0.509246649328934,0.107611545389026,NA,NA,NA,NA
"NFIA (human)",0.319585800433266,1.44227086183311,1.64524091224643,"['PXT1', 'C1QA', 'CDCA7L', 'NRIP2']",0.980475145473057,0,0,4,"NFIA",0.980475145473057,4.88839462103271e-13,1.46513090131754e-07,0.924047558702686,0.920917660241776,0.123591086375017,0.00575725415213168,0.193525880963546,0.657894834943736,0.861345070027022,NA,0.311574679510827
"POU2F1 (human)",0.324974623078126,1.42971506105834,1.60701142732677,"['CCND1', 'CDCA7L', 'TBXAS1', 'PADI2']",0.980475145473057,0,0,4,"POU2F1",0.980475145473057,2.44049263744134e-31,1.33236987373101e-16,0.81558301685344,0.809858713585091,-0.157468023981932,1.14873593087215e-05,0.0889457152211879,NA,NA,NA,NA
"STAT5B (human)",0.32587363319266,1.42764227642276,1.60073762224929,"['HEPN1', 'DOCK11', 'CCND1', 'ZNF226']",0.980475145473057,0,0,4,"STAT5B",0.980475145473057,6.75310531202436e-18,8.57948995073247e-10,NA,NA,NA,2.7178779193744e-05,0.0910152673896088,0.834937268788144,0.96476018010281,NA,0.730994277723856
"HINFP (human)",0.327371479174572,1.2734991708126,1.42206524141783,"['CDK9', 'ZCCHC24', 'SCGN', 'P2RX6', 'KLHL17', 'TBXAS1', 'C1QC', 'BEND6']",0.980475145473057,0,0,8,"HINFP",0.980475145473057,1.4663579246959e-05,6.84305640682578e-05,NA,NA,NA,1.38260873809728e-05,0.000982033797438766,NA,NA,NA,NA
"ELF3 (human)",0.368305182539439,1.33617834394904,1.33463289884971,"['CDK9', 'HEPN1', 'FCGR3A', 'KRTAP5-8']",0.980475145473057,0,0,4,"ELF3",0.980475145473057,0.0267480302130467,0.030365485612062,0.901146689699812,0.896382419855364,0.4819453157252,0.481223548635062,0.898900620873986,NA,NA,NA,NA
"TEAD4 (human)",0.370114474790993,1.33252858958069,1.32445737046135,"['CDK9', 'ZCCHC24', 'KLHL17', 'TBXAS1']",0.980475145473057,0,0,4,"TEAD4",0.980475145473057,0.55419225458529,0.43633233274218,NA,NA,NA,0.416358271469079,0.120342269384333,NA,NA,NA,NA
"SP3 (human)",0.371019113617878,1.33071065989848,1.31940187952284,"['CDK9', 'ZCCHC24', 'KLHL17', 'TBXAS1']",0.980475145473057,0,0,4,"SP3",0.980475145473057,1.06295547058288e-08,0.00013564043053724,NA,NA,NA,6.85989605365822e-05,0.00671430112713626,NA,NA,NA,NA
"KLF13 (human)",0.371019113617878,1.33071065989848,1.31940187952284,"['FCGR3A', 'RASEF', 'PSORS1C1', 'C1QC']",0.980475145473057,0,0,4,"KLF13",0.980475145473057,0.0380461431850518,0.0484997039222219,NA,NA,NA,0.0472434737402541,0.530697650288037,NA,NA,NA,NA
"BRCA1 (human)",0.382776720411423,1.30749063670412,1.25558774995127,"['ZCCHC24', 'CDCA7L', 'TBXAS1', 'ROM1']",0.980475145473057,0,0,4,"BRCA1",0.980475145473057,0.0233499117611978,0.370765810936921,NA,NA,NA,0.125020053954023,0.0716059665455293,NA,NA,NA,NA
"MAX (human)",0.384623735505318,1.26025271558413,1.20415853066213,"['IZUMO2', 'TDG', 'KLHL17', 'ROM1', 'C1QC']",0.980475145473057,0,0,5,"MAX",0.980475145473057,1.68715765378321e-06,0.00291302903599696,NA,NA,NA,0.0760031688585863,0.0842250991618726,0.566822758613713,0.787723173288058,NA,0.257060886568025
"PITX1 (human)",0.386392501308836,1.30049689440994,1.23664455607871,"['OTUD4', 'PPP1R14A', 'KRTAP5-8', 'CRKL']",0.980475145473057,0,0,4,"PITX1",0.980475145473057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK4 (human)",0.388199876455763,1.29702602230483,1.22729132287929,"['P2RX6', 'KLHL17', 'ROM1', 'PADI2']",0.980475145473057,0,0,4,"ELK4",0.980475145473057,0.000945203949503589,2.41767560717882e-06,NA,NA,NA,0.737834832866909,0.446312765413356,NA,NA,NA,NA
"PCBP1 (human)",0.390910194383221,1.29185185185185,1.21340728381111,"['CDK9', 'ZCCHC24', 'KLHL17', 'TBXAS1']",0.980475145473057,0,0,4,"PCBP1",0.980475145473057,2.24701299208802e-08,1.58678695221889e-05,0.891509283118046,0.886715247242257,0.1441293775182,0.239458898258324,0.277686475458906,0.996590510992499,0.651505531562032,NA,0.338373941436073
"UBTF (human)",0.393619512244277,1.28671586715867,1.19969596948666,"['PXT1', 'KRTAP5-8', 'FAM163A', 'KLHL17']",0.980475145473057,0,0,4,"UBTF",0.980475145473057,0.00530015653320064,0.160547896678957,NA,NA,NA,0.402755084765893,0.209502151607359,0.779229142652699,0.970555143375793,NA,0.960266531002808
"E2F6 (human)",0.394522375372656,1.28501228501228,1.19516348330231,"['OTUD4', 'CCND1', 'KLHL17', 'ROM1']",0.980475145473057,0,0,4,"E2F6",0.980475145473057,0.359428194313517,0.113622288493589,NA,NA,NA,0.299846717360063,0.954386010092684,NA,NA,NA,NA
"THRA (human)",0.408475114064359,1.94806784402868,1.74415245313367,"['CDK9']",0.980475145473057,0,0,1,"THRA",0.980475145473057,1.38049836191984e-13,2.68581852077849e-10,0.895801921753355,0.890786804849208,0.0239810114331542,0.00103234302298339,0.0280294148793309,NA,NA,NA,NA
"HOXD9 (human)",0.417040943793552,1.24374255065554,1.08774101135879,"['PXT1', 'CAB39L', 'FAM163A', 'CRKL']",0.980475145473057,0,0,4,"HOXD9",0.980475145473057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.420632009726069,1.2373665480427,1.07155561171711,"['HEPN1', 'FCGR3A', 'TBXAS1', 'ECHDC3']",0.980475145473057,0,0,4,"SPI1",0.980475145473057,0.044096224305863,0.0444332151957152,0.80459497180786,0.800172681704998,0.366423315385425,0.348347973786746,0.301099963982019,NA,NA,NA,NA
"SP1 (human)",0.423322693066548,1.23262411347518,1.05958898509035,"['CDK9', 'ZCCHC24', 'KLHL17', 'TBXAS1']",0.980475145473057,0,0,4,"SP1",0.980475145473057,3.62787740507462e-25,2.63175628541343e-15,0.807131385758225,0.802462528361996,-0.231825816360036,0.000189554825055536,0.192910570862424,NA,NA,NA,NA
"NRF1 (mouse)",0.433167506180795,1.21551925320887,1.01694081542892,"['PXT1', 'TDG', 'STOX1', 'CRKL']",0.980475145473057,0,0,4,"NRF1",0.980475145473057,4.34690332207301e-24,4.36046763081152e-12,0.943943522402199,0.941853621699196,-0.0999828309645665,0.00481626524486024,0.416095145885266,NA,NA,NA,NA
"IRF8 (human)",0.435846254505928,1.21093023255814,1.00563605362776,"['OTUD4', 'TDG', 'ZNF226', 'C1QC']",0.980475145473057,0,0,4,"IRF8",0.980475145473057,0.12798719497156,0.0795552465616873,0.821673333444366,0.815707794769792,0.495912146815823,0.264171780966937,0.731261777579026,NA,NA,NA,NA
"Stat3 (mouse)",0.46728605097837,1.20183209560071,0.914370299361074,"['CAB39L', 'NRIP2', 'WDR64']",0.980475145473057,0,0,3,"Stat3",0.980475145473057,4.65896330970829e-06,0.0148564994558201,NA,NA,NA,0.527670145972011,0.421644142975568,0.485221182377541,0.760418850715161,NA,0.796954504789944
"HOXA5 (human)",0.476349007185375,1.10638456937799,0.820499758834216,"['PXT1', 'CCND1', 'FAM163A', 'RASEF', 'S100A11', 'BEND6']",0.980475145473057,0,0,6,"HOXA5",0.980475145473057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOS (mouse)",0.483601889575607,1.17106279660082,0.850769220497336,"['CDCA7L', 'S100A11', 'BEND6']",0.980475145473057,0,0,3,"FOS",0.980475145473057,0.022135507492864,0.111425842736397,0.831652574576208,0.825435920454036,0.15558203221651,0.640309202186421,0.109194636601877,NA,NA,NA,NA
"NFATC3 (mouse)",0.503685312079401,1.13462843266793,0.778132248709617,"['OTUD4', 'ZCCHC24', 'PADI2']",0.980475145473057,0,0,3,"NFATC3",0.980475145473057,1.94912433578686e-26,4.1337938545641e-22,0.927133282709418,0.924033125341358,-0.0600515883670138,0.0333935813822455,0.917243569324401,NA,NA,NA,NA
"RUNX1 (human)",0.520129599770528,1.04182083193183,0.681014595299628,"['C1QA', 'FCGR3A', 'FAM163A', 'TDG', 'TBXAS1', 'WDR64', 'RSPH10B2', 'C1QC']",0.980475145473057,0,0,8,"RUNX1",0.980475145473057,4.49551610671296e-07,1.58135782725218e-05,0.902228746563616,0.897236427213689,0.10279823944227,0.0496343736112873,0.138592279698673,NA,NA,NA,NA
"MIR138 (human)",0.52534237442172,1.0969382459782,0.70610472926603,"['HEPN1', 'DOCK11', 'ECHDC3']",0.980475145473057,0,0,3,"MIR138",0.980475145473057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (human)",0.528258326428038,1.09198015708971,0.696868824325781,"['PPP1R14A', 'IZUMO2', 'RASEF']",0.980475145473057,0,0,3,"FOXF1",0.980475145473057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SRF (mouse)",0.529419705328153,1.14539682539683,0.72844233476461,"['NRIP2', 'KLHL17']",0.980475145473057,0,0,2,"SRF",0.980475145473057,0.0517890885958038,0.0603899121618909,NA,NA,NA,0.784436446537053,0.874911556550192,0.691393788360584,0.81466781313771,NA,0.211672387220166
"HNF1A (human)",0.535504794109993,1.05630769230769,0.659712148821374,"['CAB39L', 'TBXAS1', 'ECHDC3', 'TMEM45A']",0.980475145473057,0,0,4,"HNF1A",0.980475145473057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
