Item ID	Item value	Change in Kuiper test statistic when item removed
IDI1	12.1349814591832	-0.0024630541871920597
FKBP2	10.2938808142632	-0.0024630541871920597
INSIG1	14.9633220379254	-0.0024630541871920597
GLRX	11.646280384508	-0.0024630541871920597
TMEM97	15.6713884867845	0.012474771849734112
SLC7A11	23.5490283362288	0.03325123152709375
HMGCR	14.9072312704236	-0.0024630541871920597
CFP	3.39480060934185	0.03325123152709375
ATP5MC1	9.87534494578081	-0.0024630541871920597
LDHA	10.066910345758	-0.0024630541871920597
PGK1	10.5147781100503	-0.0024630541871920597
LDLR	17.9986052991874	0.023075741567690877
ATP6V1D	10.5296749447591	-0.0024630541871920597
XBP1	10.3475430603234	-0.0024630541871920597
STARD4	17.3006172638277	0.023075741567690877
TPI1	10.4850873530041	-0.0024630541871920597
SDF2L1	10.1375982291378	-0.0024630541871920597
HSPA5	10.6785933001118	-0.0024630541871920597
HMGCS1	14.5350160115	-0.0024630541871920597
GOT1	11.0531081560529	-0.0024630541871920597
IGFBP5	17.6144545261314	0.023075741567690877
CYP51A1	13.269859424085	-0.0024630541871920597
PDAP1	10.2692182127073	-0.0024630541871920597
SQLE	15.0686689028726	-0.0024630541871920597
DDIT3	11.0998489411922	-0.0024630541871920597
CALR	10.2828079345373	-0.0024630541871920597
DHCR7	14.5388619772473	-0.0024630541871920597
ALDOA	9.52536483694578	0.012119450347600869
GAPDH	10.5401745396482	-0.0024630541871920597
