Item ID	Item value	Change in Kuiper test statistic when item removed
IFITM3	23.1184502653186	0.039708929678483496
XBP1	10.3475430603234	-0.005745615776061919
GABARAPL1	10.8946946831224	-0.005745615776061919
PRKCH	16.8587130987226	0.039708929678483496
ABCB1	10.7850880328471	-0.005745615776061919
RNH1	9.93995523655214	-0.005745615776061919
AHCY	9.91265358901245	-0.005745615776061919
GPX4	10.0667788751868	-0.005745615776061919
CD81	11.1824787346576	-0.005745615776061919
RGS16	9.56673064148039	-0.005745615776061919
PRAF2	9.85174501765034	-0.005745615776061919
SPRY4	6.08850758275993	0.0150143401556051
GPR83	12.7820922938895	0.03952569169960474
AHR	11.6955809144735	0.014197630606346934
ETV4	9.52592344180265	-0.005745615776061919
SPRED2	5.61956638171474	0.0150143401556051
BMP2	8.29962350589293	-0.005745615776061919
PENK	11.0155206407971	-0.005745615776061919
MAFF	6.94254528335855	0.0150143401556051
ETFBKMT	11.2125452898026	-0.005745615776061919
GALM	10.6929799288339	-0.005745615776061919
LTB	10.8547079399498	-0.005745615776061919
PHLDA1	8.59678348261814	-0.005745615776061919
