Item ID	Item value	Change in Kuiper test statistic when item removed
IDI1	12.1349814591832	-0.0071428571428573395
HSP90AA1	11.3133789766222	-0.0071428571428573395
GABARAPL1	10.8946946831224	-0.0071428571428573395
HPGD	16.10563579469	0.02291852641558001
HMGCS1	14.5350160115	0.02291852641558001
ACSM3	9.63938545185112	-0.0071428571428573395
G0S2	12.9841625892875	0.008301073503259149
ACSL5	9.89655242209236	-0.0071428571428573395
UBE2L6	11.0850569665382	-0.0071428571428573395
CEL	22.8704519163399	0.042857142857142705
ENO2	10.9424471411653	-0.0071428571428573395
ACAT2	16.1007294853689	0.02291852641558001
LDHA	10.066910345758	-0.0071428571428573395
APEX1	10.1224267650128	-0.0071428571428573395
IDH3B	10.191252032071	-0.0071428571428573395
ERP29	10.6605422899802	-0.0071428571428573395
SERINC1	11.6255191019227	-0.0071428571428573395
ACSS1	0.0526744711713043	0.042857142857142705
ALDOA	9.52536483694578	-0.0071428571428573395
HIBCH	21.0206194281057	0.042857142857142705
CBR3	9.22468838366579	0.005385328410475676
