"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000188976","NOC2L",0.370677267186793,"3.12529658008904","2.99528777337908","5.24700099899769","3.57969092547025",0.814077999585733,1,0.382380212080512
"ENSG00000187961","KLHL17",0.032179090355743,"4.87510923577636","6.09119911231933","1.31358556586137","0.818076494644275",0.570317387227485,1,0.473559903942401
"ENSG00000188290","HES4",0.648593026487157,"2.02727693773022","2.19084502336037","6.30762663772166","6.96235498804297",0.897718002566423,1,-0.0987582988107624
"ENSG00000187608","ISG15",0.0621389081944889,"1.30174689668929","2.74208742443176","0.170474081075414","2.07031195952063",0.61385709307283,1,-2.49687131197218
"ENSG00000131591","C1orf159",0.739136967345919,"0.0719763183852753","6.26787328621577","7.89864867240495","7.26351423927428",0.924446549044968,1,0.0838279239992599
"ENSG00000078808","SDF4",0.445241137097784,"3.08552032547917","3.13164286178838","6.28577238417751","4.78981527983372",0.838702606059875,1,0.271796880787374
"ENSG00000176022","B3GALT6",0.504918623077215,"2.95302790679568","2.82081225407039","3.0724195782311","3.2154395824642",0.861527680836775,1,-0.0454986895333426
"ENSG00000162572","SCNN1D",0.565272734579931,"0.0215988060680698","0.159656386767015","3.22096533022241","2.2060114388297",0.877340316295324,1,0.3784950004781
"ENSG00000131584","ACAP3",0.479061222276742,"1.30644860408079","0.852190709442239","4.05816187982867","7.29107719564416",0.851576442374949,1,-0.58592116642951
"ENSG00000169972","PUSL1",0.296973950839622,"2.79429930219709","2.74161268634934","0.93372353247152","1.24838295758873",0.77982128867893,1,-0.29042396826737
"ENSG00000127054","INTS11",0.163774535241205,"4.62931183919172","5.01548582651454","3.92952746384006","1.81734570773432",0.705036594687829,1,0.771142146202224
"ENSG00000224051","CPTP",0.80525058095322,"3.13110590342899","3.01142529572443","2.44604500925851","2.67854480385049",0.945369813306655,1,-0.0908012251515604
"ENSG00000107404","DVL1",0.114945589222913,"3.26791787155191","3.04240204014132","6.44596282676786","4.50321228355358",0.669590264346342,1,0.358663033605653
"ENSG00000175756","AURKAIP1",0.132201398893686,"2.90056739379438","2.69951074813684","7.12852143993236","9.50122067614537",0.6878756833123,1,-0.287316441334671
"ENSG00000242485","MRPL20",0.200365903214754,"2.92233012692888","2.76432270225411","5.46365171345588","7.20365243273009",0.728419753332237,1,-0.276470801531448
"ENSG00000235098","ANKRD65",0.0559548802700995,"2.91668924784697","2.94507584652933","3.96254701758481","5.37973658368208",0.606221407968018,1,-0.305752406064583
"ENSG00000215915","ATAD3C",0.24667983141935,"5.8942419067948","5.02318672237245","0.512568844785384","0.418477864537767",0.758656840025548,1,0.202811037131674
"ENSG00000160072","ATAD3B",0.566046435100963,"0.240830646854268","0.278246663111146","4.09932361913587","3.04625645789575",0.877453537293395,1,0.296908543254193
