"Gene_Symbols","p_cogdx","p_ceradsc","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad"
"RPS27A","0.538425162291987","0.488188367643222","2.91574536489973","3.38613837162566","2.86726998004718","3.19173022947666","30.7157130408051","53.8271987718667","29.8603154519087","41.9759647524623",0.785559891436782,1,0.998657205197301,1
"CCDC88A","0.0154091992392946","0.595466381693275","6.10390906028723","4.65676035803942","6.11674046044472","6.09023919035038","105.4735018973","50.4945305664384","101.693543711479","76.3215297429507",0.202151510975771,1,0.998657205197301,1
"B3GNT2","0.396987287848531","0.886445215205597","2.93656131637111","3.30264423943858","2.98548497066686","2.87717363677529","4.13927092852579","6.5407499537498","4.25644042796745","4.18786598011693",0.707932667047239,1,0.998657205197301,1
"TMEM17","0.484312352919684","0.0372218160943865","2.68030073150613","3.31507800325843","2.60127367278516","3.38768217145649","1.50447123762245","2.03129617182974","1.56377418375563","1.52006778086288",0.758501444076756,1,0.998657205197301,1
"MDH1","0.91029676717251","0.276714052538215","3.25846626308045","3.3904961531628","3.21134761738629","3.55427204633138","42.0116509737001","43.5785701167606","42.1614224069199","43.3542169959905",0.965440034058228,1,0.998657205197301,1
"LGALSL-DT","0.286654789823031","0.354824359140659","0.239134614563932","5.28559053839141","0.286044739956229","6.22399561666836","7.43952703855029","3.09109755256842","7.58643597875915","5.85812216952841",0.625953723545628,1,0.998657205197301,1
"LGALSL","0.000928880449211098","0.592695964720023","3.23610526496287","0.871725393778482","3.17884844413764","3.36008674651906","4.83174743004425","5.40777095508769","4.46069241077017","3.57235321882891",0.0831508643737634,1,0.998657205197301,1
"SPRED2","0.0819052570376081","0.398210568430291","1.23805397442452","1.05536104539763","1.2376484961296","1.01046413052994","36.3816489418868","20.7274204121308","35.3279635581364","37.6920104038885",0.391925592065764,1,0.998657205197301,1
"FBXO48","0.910715645098956","0.785210075994768","3.42696617486919","3.13280725838507","3.46396944344005","3.44639807971353","0.914631140553472","0.770981587086925","0.981946795829917","0.6318313261082",0.965440034058228,1,0.998657205197301,1
"ANTXR1","0.105412377392453","0.673185564061906","6.18409544229842","5.70795074836578","6.19162539653942","6.19990059108921","19.6415460881351","7.47691076672836","19.297417295265","15.21616195949",0.428468805507265,1,0.998657205197301,1
"PCBP1","0.00677983073593291","0.483608064466273","3.25370978178655","1.03204139263775","3.22626804609025","3.13600501629719","29.108747126716","31.3953708640035","28.2745880241748","17.0180412247176",0.155853927159961,1,0.998657205197301,1
"PCYOX1","0.848009319625067","0.889504394190587","3.32337355440937","3.22760119285172","3.28794459793747","3.35541421254185","21.578201623516","22.1975435210252","21.3561721052468","22.5372220987683",0.93802839000813,1,0.998657205197301,1
"ANKRD53","0.000190101128970693","0.144772028750724","2.5207721091277","3.54050530416146","2.78210522240864","3.27287716036274","0.376865304374656","3.99015941763917","0.432412147244039","1.44898448035933",0.0577645558919914,0.721053582185839,0.998657205197301,1
"DYSF","0.0165184874301158","0.988592524722103","0.123970568383396","4.17588106747617","0.107188178095215","0.0906183707849846","19.8593978471455","14.8090128816834","18.2244152189295","18.9594047749149",0.20954723351983,1,0.999185876850267,1
"CYP26B1","0.150187647608568","0.505385877623666","3.11040194239314","1.68164230294048","3.07103944811896","2.95074293261974","3.57910605859543","2.347100423729","3.52231236361056","2.26647068803649",0.494927669313031,1,0.998657205197301,1
"SPR","0.325755234154891","0.268945368537731","3.54975839547199","1.87964813761313","3.51282218741836","3.96896294415249","1.99355256108811","0.256692909108951","2.0015205477672","1.05962883575599",0.658278957458445,1,0.998657205197301,1
"RAB11FIP5","0.994629365831024","0.518790172002768","3.11067907683605","3.13529978409911","3.05802734238833","3.18178260999727","7.98874000124871","8.34727838123639","8.09752752026777","6.21029517023986",0.997772718819467,1,0.998657205197301,1
"CCT7","0.092111801098483","0.400919025120409","3.13448852319071","1.85148829402775","3.08775594560557","3.42149947622873","11.7723192446779","2.56121952797893","11.1142172487611","10.5839716512425",0.406629543358143,1,0.998657205197301,1
"EGR4","0.155809287477363","0.441011250325274","2.74401773130165","1.11459324174621","2.61718325198556","2.86174088411925","2.23272146464978","2.68806515334172","2.20323632227901","1.26943211995332",0.501656484020126,1,0.998657205197301,1
"ALMS1","0.178834160166757","0.0860770806856512","6.23376109413961","0.147865541150693","6.26109709143478","6.12865696973262","23.4137245107725","18.2923260716444","23.8691791541533","14.460920774961",0.52975349341952,1,0.998657205197301,1
"BOLA3","0.0491127122410472","0.313491255829747","2.58655944628845","3.54413098100786","2.62442626416108","3.10404156012234","6.37662755303318","14.417926314797","6.46080866858332","5.88702884259785",0.32696286544717,1,0.998657205197301,1
"DCTN1","0.447589786431551","0.615169481628939","3.15765589528761","2.96511013866434","3.11169762485734","3.25474462452694","36.1295429476637","21.5680757892674","35.0756012376549","31.4598773715636",0.741279661707526,1,0.998657205197301,1
"INO80B","0.289635651463123","0.0874382872856933","3.10914242611448","2.27619485532714","2.88233133774889","3.3854580956376","1.9701394802464","2.59224532418826","1.8381513685294","3.94641406160645",0.628708021099066,1,0.998657205197301,1
"WBP1","0.986017167800004","0.266515575538008","3.42121286398175","3.44847052805692","3.39078812344582","3.79774668273369","2.59425234551796","2.95964153177658","2.80252288496028","0.885674559990429",0.995730329463636,1,0.998657205197301,1
"CCDC142","0.0119505414944827","0.242288674602754","0.0301844789346435","0.371065495820537","0.0674207979755237","6.25253800174803","1.45212276445227","5.39381464920217","1.49795376605262","2.67775752249979",0.186256063781873,1,0.998657205197301,1
"PCGF1","0.551990719711045","0.660906179946568","3.68946002843132","0.830119851895159","3.60427474620587","3.9927359284927","1.50873461918106","0.507906878546589","1.41090543704754","0.588354082306642",0.791835804162287,1,0.998657205197301,1
"HTRA2","0.00488100647869995","0.428930544810303","3.07606036389431","0.909921668794331","3.0445137274289","3.29452883304542","3.36726568781295","1.89558197005548","3.15445837214166","2.49110001794943",0.130377870237387,1,0.998657205197301,1
"POLE4","0.159480724874444","0.157167895261468","2.83195032307703","3.43037788930361","2.78498387723326","3.18913458592431","3.24644909707937","5.71313944358231","3.18272769121828","4.23791418627171",0.505355379656446,1,0.998657205197301,1
"MRPL19","0.108331286066832","0.385508500112907","2.94494221167353","1.71468388603056","2.90872180286435","3.1259041613334","14.6891289500759","15.3052812062535","14.0696287948001","19.2371123157194",0.433573243240868,1,0.998657205197301,1
"CTNNA2","0.0209195921136469","0.288767199192706","0.0685969721215265","4.80555816100222","0.0539199651421242","0.0576224692208476","521.82999309832","280.290355616487","517.461936885906","340.226085003365",0.226111964160845,1,0.998657205197301,1
"LRRTM1","0.446063395436389","0.24775306167844","2.85468540162046","3.22980783167783","2.81907046919396","3.12598932304216","3.59694422330791","5.81699631739121","3.52799749304677","5.07531837847611",0.740971087714896,1,0.998657205197301,1
"TMSB10","0.520949403591984","0.434481334123399","2.97879546043173","3.34236358202822","2.93756858700819","3.18312073880578","86.3140241827848","107.489506736371","86.2394423391818","80.6583087608691",0.778243831360534,1,0.998657205197301,1
"TGOLN2","0.750730785053878","0.331656073331643","3.01010389928257","3.12476916248745","2.96840715894195","3.16520852689255","37.2294259918713","35.4936164980951","36.9013107154735","34.7946572302129",0.893200083974078,1,0.998657205197301,1
"PARTICL","0.0856871080395997","0.310217144174585","2.77678333138789","3.24849427604754","2.8358341446075","2.91133196300307","1.45097321205063","3.24878699121726","1.45806571621329","2.24083519895349",0.397798929889651,1,0.998657205197301,1
"GGCX","0.165960555975912","0.998629665330796","2.7862092737911","3.46796899334251","2.88353608726617","2.86828309440622","6.78346806813791","14.3960565689382","6.89934052264554","6.7927877143807",0.512904455235976,1,0.999584848866442,1
"RNF181","0.803363810050256","0.070925860911522","2.88225287229769","3.27710835439512","2.73150352281973","3.36697766463836","1.51943151834046","2.00302185761029","1.45635832931693","2.45085991488941",0.916163238581065,1,0.998657205197301,1
"MRPL35","0.0422847764355092","0.379597328837597","3.15648880981558","2.86862117893143","3.12879796078742","3.39411150501175","8.99383751047863","2.16327617896725","8.48241796486709","8.19349722259088",0.309437515852295,1,0.998657205197301,1
"RGPD1","0.0804936160893857","0.916616816086154","2.6480144955815","3.72459612072683","2.78940615812058","3.09691131176058","1.04031936243775","5.06221029983315","1.08200311660813","1.00190077326522",0.389242315970466,1,0.998657205197301,1
"THNSL2","0.682331329330274","0.953405338044327","2.96473543965182","3.40364979553039","2.92873631333131","3.1012133758708","0.95291064295893","2.21770328739809","1.00304602697975","0.909211541622339",0.862119497718098,1,0.998657205197301,1
"KCNIP3","0.399568082991183","0.644024883211367","1.41250578892623","0.97697879896436","1.39211089527296","1.13620910252001","10.2689330447315","12.5996995177864","10.6434123345739","10.5108086332296",0.709666510882149,1,0.998657205197301,1
"ANKRD36C","0.0203602643033314","0.265184663507634","6.05315698388208","4.72521214003915","6.06214851648914","6.01701550460869","65.9774451037095","28.159744292388","64.9988124105729","38.8831846761229",0.22299974584287,1,0.998657205197301,1
"GPAT2","0.394481647690372","0.809246302268106","3.31681110878904","1.36266945654118","3.2486958170957","2.83574008649828","0.494434483512028","0.802759579969144","0.454682650253564","0.525144412381672",0.705787212117727,1,0.998657205197301,1
"DUSP2","0.00923774108322395","0.00275712205087673","2.80217703298848","1.96482847499818","2.72498735252285","3.00208253413725","2.71470107875754","0.842757519666951","2.73723734653456","0.978752438748051",0.167649530759179,1,0.998657205197301,1
"STARD7","0.097273500401256","0.608429616539762","2.96608148546308","1.47824482091174","2.90938494962595","3.01540956900252","16.0195273348522","15.0437481772424","14.8142150378397","19.7046287616839",0.413167286698728,1,0.998657205197301,1
"TMEM127","0.432965826152668","0.984498236457208","3.26498336619695","2.05410520653148","3.16313596634674","3.21143175654941","10.9705635917281","7.19995705861717","10.3911551371726","10.1718681658942",0.73347002170481,1,0.999185876850267,1
"ITPRIPL1","0.858364895855026","0.253251596919306","3.40152983637647","3.36604294925339","3.28757900541767","3.76112504136004","1.07996477600464","0.67160707153713","0.998076277093959","1.28900693648171",0.943703782602352,1,0.998657205197301,1
"FER1L5","0.0444199778488556","0.619874173062115","0.486600258561626","3.86750338516231","0.435906016682519","0.699701052649541","2.59921978116828","1.93475496841557","2.3803236571804","2.50916645209102",0.317896181095678,1,0.998657205197301,1
"ANKRD36B","0.73006221731152","0.777377681456712","6.20827105892226","6.09039185829369","6.1341950842435","0.0641020162060558","25.0015969673787","33.1006889719402","25.001970953351","32.1261575792691",0.88468702367451,1,0.998657205197301,1
"COX5B","0.0660842371119639","0.212457697843785","3.06146279235727","3.8653738988303","3.01439510198369","3.51848397845825","18.0686753918147","5.16656795531993","16.6622583907166","19.6572113671269",0.359268471016569,1,0.998657205197301,1
"ACTR1B","0.256519167181219","0.727530445678076","2.96728238063372","3.47514449929122","2.96663108132541","3.1550036803534","13.27131832081","24.7915698797189","13.2421427962478","15.6344853195684",0.602083872808054,1,0.998657205197301,1
"C2orf15","0.203711383784847","0.325449265894257","2.68316849839911","3.41526560860967","2.67207998776565","3.15113657258698","0.761742089702816","1.93046403059446","0.759478148283223","1.22513072316495",0.557267967462919,1,0.998657205197301,1
"MRPL30","0.363710992412848","0.339702717062433","2.8131164048509","2.77612008641944","2.69236699980998","3.14159849132531","2.29225962478695","3.5529363063021","2.36801784341733","3.13380051270645",0.683024517836336,1,0.998657205197301,1
"LYG2","0.21605341059765","0.847277583728213","2.74341531325772","3.60834349834691","2.87643027979687","2.94036091751435","3.03184277012611","7.31799938902867","2.90933634221907","3.90813548877738",0.56712151307743,1,0.998657205197301,1
"TXNDC9","0.0363554975505385","0.173980715064628","2.79390308779961","3.36965524846267","2.80223188117325","3.29018313909472","3.31725723044445","8.54370067270847","3.64013429449877","3.50122547489403",0.287637065466089,1,0.998657205197301,1
"AFF3","0.0449249607240733","0.557600950837096","5.8971017594086","5.37844600807564","5.91892569129612","5.7637687594221","229.841729176217","101.813855068193","224.674366029693","172.056403885805",0.319130795217873,1,0.998657205197301,1
"PDCL3","0.833248305468592","0.625022924362585","2.86323324340601","3.26231000635859","2.88342577559222","2.62495565378369","1.76731205376608","2.12823331693843","1.83992210184131","1.03048981935001",0.928742527958381,1,0.998657205197301,1
"CREG2","0.0417844022611774","0.820990162380138","3.10153243045577","1.5601502555897","3.04993332549011","3.16952899814863","141.283792376059","92.08351324399","133.738780018974","130.759757014325",0.306553651405505,1,0.998657205197301,1
"RFX8","0.108536794014683","0.546924107471543","0.395603867915513","3.82961252048757","0.402772961441909","0.45487437411179","8.6355417898752","4.59136811106275","8.47129448742439","4.4414498675792",0.433573243240868,1,0.998657205197301,1
"TMEM182","0.351522247616477","0.852166676765733","5.7727331806401","5.48728378531264","5.81456677396776","5.64405377364362","3.34299175506806","1.44655154553951","3.23375717323147","2.54023035230555",0.674520347338218,1,0.998657205197301,1
"CCDC138","0.112060072317237","0.921106480661995","6.03656281064018","4.58729578505153","5.98591221975543","6.09932829170137","23.6601200017145","20.6710433206714","22.3146903567597","23.7685042613003",0.439589371169813,1,0.998657205197301,1
"SH3RF3","0.323361259572929","0.757065098468071","0.49283749826196","5.48398121626826","0.495338378006707","0.514207787954179","29.7328570683419","7.55487654226337","30.4031330115332","22.6795707409727",0.656845697640804,1,0.998657205197301,1
"RGPD5","0.0636884412029936","0.573171415667856","5.89259387736157","4.36595507986443","5.84293209138746","5.60010543802223","2.79015528945955","4.47217033679842","2.76488238158789","1.7491407517768",0.356019000113509,1,0.998657205197301,1
"MERTK","0.481033789805797","0.286132497443967","0.0852453928992907","5.21234312585413","6.20331642081413","0.451009793308514","3.9444598359776","1.32860875575347","3.59503586167891","4.08472587675164",0.757532794939241,1,0.998657205197301,1
"CHCHD5","0.294622746135343","0.206261504825819","2.5705765576174","3.32997537864732","2.51554698926002","3.06969764349219","1.80774346070044","2.92570479371542","1.84022918723696","2.06010306637454",0.631981641689368,1,0.998657205197301,1
"INSIG2","0.297736595912104","0.823164711862137","3.3363717102163","3.58429077794322","3.35729739713492","3.37358120171116","9.17571807583188","16.2741833111801","9.64737849761094","8.0265449331003",0.635160240885608,1,0.998657205197301,1
"C1QL2","0.62287275252306","0.902078865627997","3.11688862366137","2.15278770266531","3.03350427845144","3.23965099500745","2.43751265016462","0.738387283147082","2.22220173382454","2.5952703905599",0.835219691361629,1,0.998657205197301,1
"TMEM177","0.229249089856563","0.131247358113561","2.7975017254026","3.44057887771587","2.76026455614783","3.40204283604697","1.73383863890847","3.78369045431958","1.82452155496337","1.85427799210264",0.578922635037246,1,0.998657205197301,1
"TMEM185B","0.536348160070893","0.544025162593689","3.0072928842462","3.42228929009032","3.01898889591841","2.87689627877036","1.83146782512229","2.76170513201678","1.90385077997403","1.20663523363655",0.785559891436782,1,0.998657205197301,1
"NIFK","0.67025170940599","0.825264499247566","2.80333696074656","3.17642143640378","2.76100363844263","2.9202360842619","3.31794370854171","4.01006418573534","3.26524332385408","3.44142757401925",0.858597411914155,1,0.998657205197301,1
"POLR2D","0.540240442969638","0.107156039989465","3.11317225994799","2.33581606757092","2.99556722905458","3.40507142684944","3.29341136104332","2.53640887753098","3.11675727838838","4.69991378212248",0.785559891436782,1,0.998657205197301,1
"HS6ST1","0.249709166533752","0.368971659532104","3.14558840760879","1.59401191425747","3.11723915077875","2.66839941537276","18.8877681071525","9.96869756759279","18.5997475782557","9.81160280574354",0.59565974055333,1,0.998657205197301,1
"MZT2B","0.182767426219231","0.542906947811162","2.95293528737976","3.32420352139593","2.9363846432886","3.21895900863536","21.5348995296536","12.6618162502862","20.2865611455835","23.0499019808423",0.533947299350304,1,0.998657205197301,1
"CCDC115","0.187912345912483","0.979607329389005","3.02728028779727","2.51347390663664","3.00874790918353","3.0440910343404","9.29108921177047","4.61018164629466","8.92472260927716","8.89315883523822",0.540372652044009,1,0.998740768003497,1
"IMP4","0.845462865673382","0.102243135371523","2.94155306590381","2.7132945585098","2.82977532262327","3.28606764072301","5.79006634538056","4.59001199500684","5.74821530174669","6.04841595315539",0.935757411584225,1,0.998657205197301,1
"CFC1","0.928031662726541","0.282996372787391","3.00422237439313","2.45925062731149","3.04193222716252","1.46864688778656","0.569778922606412","0.472705801090918","0.641216748533639","0.203256974860752",0.971845415991654,1,0.998657205197301,1
"FAM168B","0.945839789403572","0.659469197514087","3.14977407571736","3.15249246832223","3.13780637877756","3.06552106397256","29.1821265631679","26.8227653187114","29.3272151557937","23.4883159470568",0.979140371508665,1,0.998657205197301,1
"PLEKHB2","0.493045542832669","0.82397481765212","2.94719723909684","2.54251626125854","2.88336618044447","2.99418260241141","31.1817959799064","29.9231077902705","31.0701420848455","31.8005080685394",0.762381469206813,1,0.998657205197301,1
"CCDC74A","0.783871203492165","0.630019474973706","3.50244828841991","2.79309576596863","3.40255935359244","3.8154307724436","1.25143916265227","0.531586434692266","1.20561788833481","0.929233538635789",0.90702363479127,1,0.998657205197301,1
"ANKRD30BL","0.209183023958886","0.0509207150360251","6.13102293565456","5.55141918203859","6.11776552168722","6.15796248729143","94.6344794436517","42.6083104870011","97.3208448446118","40.2846285840606",0.56112532523059,1,0.998657205197301,1
"GPR39","0.215016386630692","0.343998862617397","6.25889324736134","3.86834727510692","0.0251192256138598","4.83892357875511","1.99172297802737","2.02095920104347","2.04435786102532","0.262116180205823",0.566632844787876,1,0.998657205197301,1
"TMEM163","0.00898041543764983","0.831399989314128","0.079845498900986","4.17072958280109","0.0478895636033694","0.169943653593694","32.9405973648836","26.2497176819851","30.7576034694541","28.5151180215107",0.166351897910755,1,0.998657205197301,1
"ACMSD","0.104935316365016","0.695579038128634","2.61788432002481","3.53842056123132","2.65233686760259","3.00003704083384","4.64551699673337","11.4390329553659","4.59254077765514","5.32733765823595",0.428468805507265,1,0.998657205197301,1
"LRP1B","0.111708040321192","0.267486408159305","6.20564047357372","4.45982902013744","6.24247199031365","5.77199094349424","661.985601371393","522.14823494129","671.377758803174","325.343504553713",0.439531739562532,1,0.998657205197301,1
"TEX41","0.126718777300787","0.69781587187699","6.09203925839982","4.16614413125964","6.04766675752342","5.72659280391931","3.79948620910426","4.85519000712915","3.61313154513655","2.13721220713049",0.461270942708143,1,0.998657205197301,1
"MBD5","0.0552397978619143","0.235818288251291","6.18387988305841","5.38704162187294","6.20159681408485","6.22992120054796","171.064443188813","72.6429396063267","171.418411673161","114.230531527308",0.336315494847899,1,0.998657205197301,1
"FMNL2","0.0494839294870223","0.962907883876116","0.131436547552827","4.80617849304407","0.0941053412260832","0.141673893584516","191.606230658983","115.902240100542","181.487740936116","189.519028317688",0.32696286544717,1,0.998657205197301,1
"CD302","0.0290520298241674","0.642534900220875","2.91510437930439","3.56672770043842","3.01055498874921","3.21604337398594","4.67000247932773","17.3540641252387","4.94542956007422","7.34362517424908",0.253320342811648,1,0.998657205197301,1
"PLA2R1","0.000161111832634102","0.280924366407215","6.01263391904323","4.26739469511367","5.9615933941644","6.1190332320655","31.67001062579","31.5774300648323","30.284168496824","23.0963042337922",0.0577645558919914,0.611097181181149,0.998657205197301,1
"DPP4","0.0583267938114065","0.835108269023246","6.15690972105683","4.10974798492186","6.15462881598026","5.8941708250079","10.5364385616984","14.3744617393606","9.65931814420581","9.23769045738332",0.342972240276693,1,0.998657205197301,1
"FAP","0.422903752465707","0.601292883871634","5.70252786342463","4.72004871026011","5.61859671947374","5.86328140912226","15.1224891335804","16.8786441220556","15.2743221070214","12.5001759707016",0.727471171475023,1,0.998657205197301,1
"FIGN","0.395451915872264","0.2152515862317","6.2641793543921","5.15783019200162","6.17396700130975","0.246677920569141","40.4786939427298","21.0424834948149","36.7503604069361","55.2985215941222",0.70665305554777,1,0.998657205197301,1
"SLC38A11","0.0200632181781469","0.920600639378919","5.67955173380042","4.11158662275543","5.61393214226319","5.45805237432689","66.6718123798116","123.683687120705","61.381346264285","63.8714769012135",0.222820459715512,1,0.998657205197301,1
"B3GALT1","0.903175795804513","0.53458632929097","3.19223623173303","3.23192904481225","3.13894451268782","3.34188593153208","4.80476615322151","5.61354931499274","4.81436320197812","5.00874733763497",0.963099745146617,1,0.998657205197301,1
"SSB","0.124360039558183","0.318934151615286","3.25045935387379","1.28206886888539","3.17356219767359","3.58346692957114","10.4149259134665","4.86113001917039","9.77520589424065","9.65145063414674",0.456761186873017,1,0.998657205197301,1
"RAPGEF4","0.0185526460687124","0.641333927639064","0.00729277878773056","4.78688534788997","6.27035572503363","6.19883390507479","112.586086587245","71.0428672174565","109.7698271632","86.8347245685287",0.215865741829847,1,0.998657205197301,1
"CHN1","0.218259086065386","0.91640396206622","3.1496114517392","1.92930726889139","3.08959369999324","3.17661975009026","404.61898421796","301.31267302765","389.280540106491","423.841695466255",0.569520167780434,1,0.998657205197301,1
"ATP5MC3","0.295544412730179","0.117869711232277","3.05071573832457","3.56372149961014","3.00998799181173","3.47010918398703","20.95930978498","22.8746527230553","20.0129231634276","27.1298086676162",0.632073512746422,1,0.998657205197301,1
"TTC30A","0.642301202449177","0.278664986177748","3.19892924386475","3.54536271085708","3.19353395547674","3.24505700944294","1.15300775939468","1.49596505456564","1.21014477122441","0.526814645863186",0.846213428582747,1,0.998657205197301,1
"CCDC141","0.0225723025021695","0.0155373238506902","2.74609880902521","3.17656430700381","2.86766792923517","3.01148337678684","2.30086748675004","9.16097709893663","2.18703921424135","7.52746148114131",0.232425040930284,1,0.998657205197301,1
"ZNF385B","0.419841245594633","0.642222274602378","6.09121334890013","5.70500489885428","6.07332345105085","6.15409724429123","216.289238660842","134.188351733049","214.670404590931","179.272731266899",0.725162952887269,1,0.998657205197301,1
"SCHLAP1","0.130441534770487","0.842995193051409","0.749219900202056","4.58658629863026","0.648612849644254","0.880417393141383","24.1344338211483","18.3945759920008","22.9521785392446","16.7912305049477",0.46852721722013,1,0.998657205197301,1
"ITGA4","0.34925550894757","0.432206748437025","2.94227025549434","3.26350660427772","2.92319908320031","3.08600822829776","2.78648514766375","6.1938727838748","2.70912128626083","4.73977992997074",0.673133203982791,1,0.998657205197301,1
"NEUROD1","0.704782497807947","0.799557233674953","3.18855766621694","2.85868662293112","3.15390280976902","3.03138793233982","6.40806191432767","3.80947019336826","6.25649217947018","4.93330628673494",0.872927151659586,1,0.998657205197301,1
"ZNF804A","0.105985322404986","0.9110640742006","5.95084720127223","0.520969815880861","6.07629253596626","6.0365972224253","52.5152415875871","100.359821222554","52.3391060037629","42.6992188982086",0.429489666540718,1,0.998657205197301,1
"FSIP2","0.0280201838453393","0.8005120213755","2.63686886331381","3.58129739385697","2.77087987338951","3.15238941764177","2.87601190087942","13.8111035130931","3.14241552549085","3.73419163901704",0.25064567369983,1,0.998657205197301,1
"CALCRL","0.927750226851338","0.983205385638033","6.26151742198813","0.157196163993971","0.00774969923348717","0.0015610980842832","8.47044965898989","11.4795374834237","8.4445807723292","9.26588139848481",0.971819003161316,1,0.998740768003497,1
"ASNSD1","0.385387048962935","0.280324980768125","3.20166725616376","2.20311268127961","3.14146271596755","3.30136484183065","4.82880064473781","2.77097776100875","4.91193641981126","2.84222566003538",0.69841045232509,1,0.998657205197301,1
"STAT1","0.411759473721181","0.244731607222205","3.05433711880936","3.29041664958249","2.95606034021001","3.31902947151865","8.20369434181701","14.6074992555342","8.16539673429571","11.573346527813",0.719408475339684,1,0.998657205197301,1
"CCDC150","0.002836518192017","0.134073043671642","6.17484938744412","3.81589815025482","6.15776722333518","4.90359923740993","1.25259904351251","2.24258445597194","1.21114336195968","0.202518959094598",0.121688749778691,1,0.998657205197301,1
"COQ10B","0.413816173293384","0.162931591326982","2.77297845976986","3.0922418656152","2.79224065956827","2.47900349353135","8.68922741834195","8.25994950640675","8.91498503651625","5.76768428145644",0.720483408724137,1,0.998657205197301,1
"MARS2","0.724921181999912","0.707896371636691","3.12301208509356","3.31194201900321","3.18131192845762","2.7306381205985","0.592312964691754","1.07575702419703","0.649145988116721","0.42307789343595",0.882544272123136,1,0.998657205197301,1
"C2orf69","0.781838729084409","0.195203902063803","3.23398850583373","3.06563320003738","3.22497096201231","3.12837695406897","9.65904055103177","6.87313715599393","10.0279192983806","5.39107138235796",0.90702363479127,1,0.998657205197301,1
"NIF3L1","0.888573665066428","0.514247632320597","3.24736234479944","3.42961849531207","3.24862537269762","3.42714866789166","4.04602274471921","4.57232534654651","4.21515088963309","2.92299670999551",0.957100878056877,1,0.998657205197301,1
"NDUFB3","0.156352582401768","0.150044245811224","2.98478040683098","3.65927913993775","2.92967634656488","3.44744754224039","6.46865578951369","12.254587088874","6.23433266800411","8.76857628352288",0.501976771888705,1,0.998657205197301,1
"CASP8","0.0540315935571316","0.27865338861488","2.17758882624069","3.5454268395136","2.22233329780138","3.32499351866892","1.07103956770284","5.01767860994415","1.12265221670323","1.68717311158973",0.334119392528449,1,0.998657205197301,1
"CDK15","0.0228271680064918","0.983088369084141","2.51719143428932","3.66792665452507","2.91390107442125","3.07158260210316","1.36778182166609","9.66323225229405","1.52841916026929","1.65562322082401",0.232425040930284,1,0.998740768003497,1
"SUMO1","0.706357951014119","0.790598014967201","3.0549928827306","3.11457700848114","3.0026214674745","3.13332182082262","15.7388321734013","20.4726439183534","15.6663075493158","17.7504612686852",0.87413236809023,1,0.998657205197301,1
"PARD3B","0.0715177884955627","0.231950151405067","5.86837626101021","3.95072985278494","5.83922691557157","0.155021661464392","2.49500218665162","3.75910256238844","2.47089080634157","0.739429461484676",0.37109024865071,1,0.998657205197301,1
"EEF1B2","0.435786895343204","0.0695710790597575","2.82922126511716","3.29102388846028","2.75755264303941","3.2601080277606","9.22081161259875","14.7091618619348","9.1253466285308","12.8615952472655",0.735293458201411,1,0.998657205197301,1
"CPS1","0.448520122230101","0.652900296780363","6.24938529861464","0.391378923945354","0.0511571312326334","5.92843719511269","2.84521217029283","1.68299990748355","2.82097228590764","2.03767976638536",0.741279661707526,1,0.998657205197301,1
"ERBB4","0.0387227865298264","0.244039798502658","0.0454631858397933","3.85447055119178","0.174184232922795","5.68662161108156","11.7032688086413","10.0917838560479","11.920818703801","5.20531644469743",0.297950458429604,1,0.998657205197301,1
"IKZF2","0.217357015265789","0.789796246499128","5.43838619297568","0.275885156758185","5.54404161688565","5.38893854713586","4.42830863618597","5.37816098726899","4.30060306298458","3.18115402420644",0.568968363632255,1,0.998657205197301,1
"SPAG16","0.000634047072119558","0.321260006683994","5.96775499830152","4.07669959770528","5.90808644413384","6.05843132545337","71.3272585962281","85.3692931657021","67.2843187722124","44.4276396767758",0.064998393095932,1,0.998657205197301,1
"VWC2L","0.166048077038673","0.292527419777651","6.09668613451","4.86694308034908","6.06833536815747","6.20620170392918","22.0731956667609","11.6221173683721","22.0033617725448","13.0307148632307",0.512904455235976,1,0.998657205197301,1
"FN1","0.800740459956923","0.953215167870535","2.49297724736847","3.0431987705555","2.50887840778212","2.40227619179852","4.15531175364293","5.0137585458862","4.18322420279268","3.67466786614529",0.915112848886357,1,0.998657205197301,1
"PECR","0.0481471113898567","0.489000595504566","0.123544137986933","4.24044351285416","0.151558744855065","6.17889003336086","4.96002854087749","2.67430102581454","4.85132634891243","3.11182875719527",0.324950166373179,1,0.998657205197301,1
"MARCH4","0.283859393852667","0.883661029372792","0.577037193169156","1.01932120280821","0.576192414442872","0.683664347088279","12.1419364241936","3.51934103772254","11.6498238498635","11.5331306953945",0.625478823476902,1,0.998657205197301,1
"RPL37A","0.0430993741869557","0.759732248016256","3.11378007995524","3.62989978901035","3.19206419381001","3.2002819577789","55.0657056028209","171.201309916867","56.6464305665852","75.9647469866071",0.312573472831975,1,0.998657205197301,1
"IGFBP2","0.514562587011816","0.111272809447634","2.48592098867505","3.192837018202","2.32662368985","3.21364747657972","4.19088535517972","8.01279299288796","4.50601517900469","6.42851032302171",0.776466764259932,1,0.998657205197301,1
