Item ID	Item value	Change in Kuiper test statistic when item removed
RYR2	23.1168853799452	-0.020124503921353953
LAMA2	23.3953348186365	-0.021666666666666445
ITGA2B	23.2195155113547	-0.021666666666666445
TCF7	10.5766583295694	0.020000000000000184
ATP2A2	11.9687075292966	0.020000000000000184
CACNA1D	0.139903949828429	-0.021666666666666445
CACNA1C	23.8052186904375	-0.021666666666666445
SLC8A1	23.1538972858327	-0.021666666666666445
ACTB	12.534512001589	0.020000000000000184
ACTG1	11.3204059215279	0.020000000000000184
SGCD	23.4646347496541	-0.021666666666666445
SGCB	12.7185326903623	0.020000000000000184
LMNA	23.4238328200116	-0.021666666666666445
CTNNA3	9.88820439475845	0.020000000000000184
CTNNA2	0.220978154988274	-0.021666666666666445
CACNG2	0.652155428585516	-0.003700946933448024
EMD	10.7229862350147	0.020000000000000184
SGCG	13.0630412993015	0.020000000000000184
ITGA4	11.1995344107228	0.020000000000000184
CACNA2D3	0.157122775605806	-0.021666666666666445
CACNB1	10.7187845456601	0.020000000000000184
CACNB3	11.8663082217218	0.020000000000000184
ITGA10	18.424148828448	0.020000000000000184
PKP2	21.5423017039339	0.020000000000000184
ITGA9	23.7157005441219	-0.021666666666666445
