Item ID	Item value	Change in Kuiper test statistic when item removed
TUBB	11.7654498284398	-0.007894736842105843
ARPC5L	10.8617510323313	-0.007894736842105843
ARPC4	11.322910057322	-0.007894736842105843
ARPC5	10.8235524488032	-0.007894736842105843
TUBB4B	11.8599130819718	-0.007894736842105843
TUBB4A	11.5710136422023	-0.007894736842105843
YWHAZ	10.7056969769306	-0.0029840921807475773
TUBA4A	11.8693053047277	-0.007894736842105843
ACTB	12.534512001589	-0.007894736842105843
ACTG1	11.3204059215279	-0.007894736842105843
TUBB8	21.2533546640233	0.04473684210526252
TUBA1B	12.2505913649665	-0.007894736842105843
TUBB6	9.09082512048266	0.04473684210526252
TUBA1A	11.2099464990465	-0.007894736842105843
TUBB2A	11.1204383170139	-0.007894736842105843
YWHAQ	11.5667259431108	-0.007894736842105843
TUBB3	10.9977581948154	-0.007894736842105843
NCL	12.5547715706268	-0.0070505881321976105
ABL1	0.501869539562991	0.04473684210526252
ARHGEF2	11.2520891727578	-0.007894736842105843
