Item ID	Item value	Change in Kuiper test statistic when item removed
JUN	12.1121030107426	-0.025000000000000022
TGFB2	1.12052237546515	0.04166666666666663
TGFB1	10.5392092276615	0.0025135492942207627
ITGA4	11.1995344107228	-0.025000000000000022
STAT1	11.6397256942615	-0.025000000000000022
TGFB3	12.2898869074366	-0.025000000000000022
FOS	8.67984521446265	0.04166666666666663
PTGS2	11.9935655099367	-0.025000000000000022
ELK1	14.5705668216524	0.04166666666666663
NFKB1	23.2746834015843	0.04166666666666663
NFKBIA	17.0306903107205	0.04166666666666663
IRAK1	11.305202007941	-0.025000000000000022
MAPK1	12.3441260194694	-0.025000000000000022
JAK2	21.5494987806967	0.04166666666666663
MAPK3	12.5035540583606	-0.018357165046200108
HLA-DQB1	12.3078624427939	-0.025000000000000022
