Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-3099,0.00020016774310253625,1.6115107913669064,13.724197707511275,"['SETD2', 'LRSAM1', 'SLC35B4', 'TSEN15', 'CISD2', 'STMN3', 'FMN2', 'TNFAIP1', 'ELFN2', 'GALNT10', 'CLYBL', 'TXN2', 'TOMM22', 'C1QTNF3', 'SLC22A15', 'FUNDC1', 'LRRTM2', 'NEK1', 'SLC39A7', 'ERC1', 'SYNPO', 'STUM', 'RALGPS1', 'NUDT12', 'CTSB', 'TANGO6', 'FBXW5', 'ATG9A', 'TBC1D2B', 'WIPI2', 'NAV2', 'RHOF', 'SSTR2', 'CBFA2T2', 'MOB3B', 'DUSP7', 'MMS22L', 'C1ORF115', 'FCHSD2', 'PCCA', 'PSME3', 'CANX', 'KCNMA1', 'NPTXR', 'CFAP97', 'CHMP7', 'FREM1', 'MAD1L1', 'MCPH1', 'CHMP5', 'TTYH3', 'TMEM121B', 'SDC3', 'TWF2', 'CLEC16A', 'HTRA2', 'ITPR2', 'RNF7', 'LIN7C', 'HSPA13', 'JAKMIP3', 'ACACA', 'DDN', 'BAG5', 'HLCS', 'NSD2', 'TPPP', 'TAF9B', 'MEF2D', 'ZBTB18', 'KCNJ11', 'CADPS', 'ARPC4', 'C20ORF194', 'MCAT', 'GNPDA1', 'CNIH1', 'SLC6A8', 'TSR2', 'FBXL3', 'RTN4IP1', 'SFXN5', 'RAD18', 'SPRN']",0.09290261648133273,0,0,84
2,mmu-miR-139-3p,0.0002933658228454232,1.5369486098949212,12.501678603507434,"['NOMO3', 'PATJ', 'ATP8A2', 'TUSC2', 'CCDC169', 'EHMT1', 'CRKL', 'SYNPO', 'ACAD10', 'ANKS1B', 'PSKH1', 'IFNAR2', 'TANGO6', 'FNBP1', 'ATG9A', 'YOD1', 'SPECC1L', 'KCTD17', 'CFAP97', 'TSPYL4', 'STX1A', 'ARL8B', 'TTYH3', 'CTBP2', 'SDC3', 'SLC41A3', 'ITPR2', 'BAZ2B', 'STK3', 'ZFP36L1', 'SNX3', 'BAG5', 'HLCS', 'RASL10A', 'HOMER2', 'GOT2', 'IRF2BP2', 'PARP16', 'ARHGAP26', 'SSH2', 'FAM217B', 'PTPRE', 'LRCH1', 'SLC6A8', 'FBXL3', 'NF2', 'INTS9', 'WDR47', 'SETD2', 'CLYBL', 'C12ORF43', 'SIX4', 'FUNDC1', 'LRRTM2', 'ERC1', 'ERC2', 'MCF2L2', 'DLGAP2', 'RALGPS1', 'PHACTR4', 'EGFL7', 'TTC33', 'GRID1', 'LANCL1', 'VPS13B', 'WIPI2', 'NAV2', 'KSR2', 'SSTR2', 'CBFA2T2', 'RNF144A', 'MMS22L', 'RBL1', 'PCCA', 'KCNMA1', 'ZNF235', 'RBMS2', 'RAPGEF4', 'ARHGEF6', 'ZNF592', 'POLDIP2', 'HSPA13', 'FBXL20', 'ABLIM1', 'SNX29', 'PSMB5', 'NSD2', 'MVB12B', 'APBB2', 'NDUFA2', 'HIPK1', 'NELL1', 'DBNDD1', 'MARCKS', 'TEC', 'EIF3I', 'TSPAN17', 'LAMTOR1']",0.09290261648133273,0,0,98
3,mmu-miR-770-5p,0.0005022928516458366,1.543676975945017,11.72627545990002,"['NOMO3', 'PI4K2B', 'ATP8A2', 'PDE3B', 'LGALSL', 'CISD2', 'MRPL35', 'TMEM263', 'RND1', 'ZCCHC14', 'WDR88', 'ZC3H12C', 'TMEM266', 'SLC22A15', 'SCMH1', 'HIF1AN', 'MACROD2', 'ERC2', 'SYNPO', 'MAF1', 'ACAD10', 'ZNF641', 'PAQR8', 'CDKL3', 'EGFL7', 'TANGO6', 'TTC33', 'GPX3', 'FNBP1', 'ATG9A', 'GNL1', 'SLC9B1', 'DUSP7', 'RNF144A', 'ARL4C', 'RAP2A', 'FCHSD2', 'XRN1', 'CRISPLD1', 'PPDPF', 'CANX', 'KCNMA1', 'CDHR3', 'PLA2R1', 'NPTXR', 'EXOC2', 'TSPYL4', 'AMER2', 'CCDC142', 'ZNF518B', 'SLC41A3', 'AGAP1', 'NOLC1', 'ITPR2', 'LIN7C', 'TMEM163', 'JAKMIP3', 'CBARP', 'ABLIM1', 'MCRIP1', 'NSD2', 'STK38', 'SYNDIG1', 'LRRC8D', 'NRBF2', 'MAP2K5', 'OPCML', 'EIF2B3', 'DTNA', 'COL24A1', 'FEM1B', 'RHBDD1', 'INSR', 'IRF2BP2', 'C20ORF194', 'HIPK1', 'MARCKS', 'LRCH1', 'OSTC', 'DLC1', 'TSPAN17', 'ATP13A4', 'ASB6', 'FBXL3', 'NF2', 'YPEL5', 'KIAA0825']",0.09290261648133273,0,0,87
4,hsa-miR-934,0.0005440856016476294,1.5753819990208457,11.841207507796057,"['SLC35B4', 'LGALSL', 'C1ORF174', 'ATRAID', 'GPHN', 'SYNE1', 'SYNCRIP', 'ISLR', 'SLC22A15', 'GOLGA6L9', 'FAM110C', 'ZNF605', 'ZNF721', 'ERC1', 'SYNPO', 'ANKS1A', 'DIP2C', 'DLGAP2', 'ZNF641', 'JAGN1', 'VASH2', 'YOD1', 'ZDHHC11', 'NAV2', 'KSR2', 'SSTR2', 'CBFA2T2', 'MLF2', 'PRPF4', 'ABCA10', 'SMDT1', 'XRN1', 'AEBP2', 'KIF16B', 'DDIT3', 'SHPK', 'KCNMA1', 'ZNF780B', 'NPTXR', 'FREM1', 'EXOC2', 'CTBP2', 'TMEM121B', 'ITPR2', 'GPR83', 'SPATA5', 'LIN7C', 'SPATA6', 'PPM1E', 'COL19A1', 'ACACA', 'FBXL20', 'ABLIM1', 'SNX29', 'BAG5', 'RNF216', 'SLITRK4', 'NSD2', 'TSPAN5', 'DNAJB9', 'DYM', 'APBB2', 'YKT6', 'PLEKHH1', 'ZBTB18', 'FEM1A', 'INSR', 'OSBPL2', 'FBXO36', 'ATP2B3', 'ARHGAP26', 'SSH2', 'TDRD3', 'FAM217B', 'MLLT10', 'ARL2BP', 'SRPRA', 'KIAA0825']",0.09290261648133273,0,0,78
5,mmu-miR-880,0.0008117951967597584,1.4779359780047132,10.517380333862073,"['PI4K2B', 'JPT1', 'SLC35B4', 'CRKL', 'TOMM22', 'ZC3H12C', 'SCMH1', 'MACROD2', 'SYNPO', 'IER5', 'ATXN7L3', 'NUDT12', 'ANKS1B', 'PAQR8', 'PRKAB2', 'TANGO6', 'STARD7', 'VASH2', 'RRAGC', 'SPECC1L', 'FSCN1', 'NPTXR', 'PSMD10', 'ANKRD16', 'MEAF6', 'SYCP2L', 'TNKS', 'SLC41A2', 'TMEM121B', 'ITPR2', 'SPATA6', 'ZMAT3', 'CHST12', 'TPPP', 'ATG7', 'DTNA', 'RASL10A', 'RHBDD1', 'FBXO36', 'PARP16', 'FAM199X', 'ARHGAP26', 'KLHL20', 'CCDC88A', 'AGO3', 'FBXL3', 'SPRN', 'SPAG16', 'COLGALT2', 'SETD2', 'GDI1', 'PDE3B', 'DYSF', 'PCTP', 'ELFN2', 'MRPL35', 'CLYBL', 'DHTKD1', 'C12ORF43', 'SYNCRIP', 'SLC22A15', 'LRRFIP1', 'HIF1AN', 'ERC1', 'ERC2', 'DLGAP2', 'STUM', 'RALGPS1', 'ZHX3', 'GRID1', 'LANCL1', 'RAD23A', 'DUSP26', 'SSTR2', 'GNL1', 'RNF144A', 'VWA8', 'MMS22L', 'AEBP2', 'KXD1', 'CHMP7', 'RAPGEF4', 'ARHGEF6', 'PRKN', 'TAGLN', 'ZNF518B', 'KIAA1211', 'COL19A1', 'ABLIM1', 'SNX29', 'RFFL', 'BEND6', 'CADPS', 'NAP1L3', 'ATP2B3', 'DBNDD1', 'GNPDA1', 'VMA21', 'LAMTOR2']",0.10824497422560375,0,0,99
6,mmu-miR-5100,0.0010070110049583913,2.3401579471110074,16.14888880070594,"['PAQR4', 'SPRYD4', 'TMEM121B', 'COMMD10', 'DNAH14', 'SUSD1', 'LGALSL', 'CTDSPL', 'IRF2BP2', 'FAM199X', 'HIPK1', 'CXXC5', 'SLC9B1', 'MOB3B', 'BLOC1S4', 'ARL4C', 'PTPRE', 'RAP2A', 'HNRNPK', 'FCHSD2', 'ZMAT3', 'DLGAP2']",0.10824497422560375,0,0,22
7,hsa-miR-3618,0.0013796159236355867,1.488500241385553,9.803188365337913,"['B4GALT3', 'PI4K2B', 'SLC35B4', 'LGALSL', 'C1ORF174', 'ATRAID', 'NUDT6', 'GPHN', 'SYNCRIP', 'ISLR', 'SLC22A15', 'GOLGA6L9', 'ZNF605', 'ZNF721', 'ERC1', 'SYNPO', 'DIP2C', 'DLGAP2', 'CTSB', 'PRKAB2', 'ARL15', 'LANCL1', 'YOD1', 'ZDHHC11', 'NAV2', 'KSR2', 'SSTR2', 'CBFA2T2', 'MLF2', 'PRPF4', 'ABCA10', 'SMDT1', 'XRN1', 'AEBP2', 'KIF16B', 'DDIT3', 'SHPK', 'KCNMA1', 'USP40', 'ZNF780B', 'NPTXR', 'FREM1', 'EXOC2', 'TSPYL4', 'ARL8B', 'CTBP2', 'TMEM121B', 'ITPR2', 'GPR83', 'SPATA5', 'LIN7C', 'SPATA6', 'THSD1', 'FAM214A', 'PPM1E', 'COL19A1', 'ACACA', 'BLOC1S4', 'PPP2CA', 'FBXL20', 'ABLIM1', 'SNX29', 'RNF216', 'SLITRK4', 'NSD2', 'DNAJB9', 'DYM', 'APBB2', 'PLEKHH1', 'FEM1A', 'INSR', 'GOT2', 'OSBPL2', 'FBXO36', 'IRF2BP2', 'ATP2B3', 'FAM199X', 'ARHGAP26', 'SSH2', 'FAM217B', 'AHI1', 'MLLT10', 'ARL2BP', 'SRPRA', 'KIAA0825']",0.10824497422560375,0,0,85
8,hsa-miR-1278,0.001774497374550843,1.4694184695401982,9.307646403795479,"['PATJ', 'SLC35B4', 'ATP8A2', 'SYCP2', 'CBWD5', 'LGALSL', 'CISD2', 'RND2', 'GALNT10', 'TMEM263', 'CLYBL', 'GPHN', 'DHTKD1', 'ZCCHC14', 'FAM110C', 'ZMYM5', 'DSE', 'FLOT1', 'MACROD2', 'IER5', 'SLC35A5', 'ZNF641', 'NUDT12', 'CTSB', 'ANKS1B', 'PAQR8', 'BCAS3', 'PRKAB2', 'GRID1', 'ATG9A', 'VASH2', 'YOD1', 'MYRIP', 'ZDHHC11', 'KSR2', 'GNL1', 'TMEM251', 'VWA8', 'CACNB1', 'ZNF780B', 'PLA2R1', 'SEC22A', 'MCPH1', 'CHMP5', 'ARHGEF6', 'CANT1', 'KLHL14', 'TNKS', 'FUT10', 'SLC41A2', 'ITPR2', 'GPR83', 'SPATA5', 'HDAC8', 'SPATA6', 'NALCN', 'OAZ2', 'KIAA0556', 'FBXL20', 'SH3BGRL', 'PSMB5', 'BAG5', 'NSD2', 'STK38', 'BEND6', 'CD164', 'ANKRD29', 'TIGAR', 'INSR', 'SUSD1', 'NAP1L3', 'DNAJC12', 'NMNAT3', 'FAM199X', 'ARHGAP26', 'SSH2', 'THAP10', 'CCDC88A', 'MLLT10', 'NUDT21', 'HNRNPK', 'LRCH1', 'ARL2BP', 'TSR2', 'FBXL3', 'C8ORF33']",0.10824497422560375,0,0,86
9,hsa-miR-548ad,0.0018224332346536165,1.542564629078969,9.729854012262614,"['COLGALT2', 'SETD2', 'KIAA1191', 'CISD2', 'RND2', 'GPR89B', 'BICD1', 'CLYBL', 'CRKL', 'SYNCRIP', 'ZC3H12C', 'LRRTM2', 'DACT3', 'MACROD2', 'GOLGA7', 'EIF5A', 'CDKL3', 'CADPS2', 'ZHX3', 'WIPI2', 'CBFA2T2', 'GNL1', 'SPIDR', 'MOB3B', 'MLF2', 'RNF144A', 'CDC34', 'XRN1', 'SHPK', 'CDHR3', 'ASTN2', 'SEC22A', 'CFAP97', 'RBMS2', 'ANKRD16', 'TNKS', 'FOXG1', 'NOLC1', 'BAZ2B', 'CXXC5', 'LIN7C', 'NALCN', 'HSPA13', 'COL19A1', 'ABLIM1', 'BAG5', 'HLCS', 'TCEAL1', 'ABL1', 'TSPAN5', 'APBB2', 'TPPP', 'ZBED5', 'BPTF', 'DTNA', 'OSBPL2', 'ATP2B3', 'NMNAT3', 'FAM199X', 'C20ORF194', 'SSH2', 'KLHL20', 'HNRNPK', 'LRCH1', 'GLOD4', 'CDK2AP1', 'C8ORF33']",0.10824497422560375,0,0,67
10,hsa-miR-4767,0.0019641229308098624,1.6950582470414202,10.564805603701695,"['LRRC14', 'NOMO3', 'SDC3', 'C1ORF174', 'HSD17B13', 'SPATA5', 'LIN7C', 'JAKMIP3', 'CLYBL', 'TTC28', 'SNX29', 'BAG5', 'RNF216', 'CHST12', 'CCDC85B', 'HLCS', 'SYNDIG1', 'APBB2', 'RFFL', 'MEF2D', 'MCF2L2', 'CTSD', 'ZNF345', 'FNBP1', 'GRID1', 'ATG9A', 'SUSD1', 'SSU72', 'RNF208', 'WIPI2', 'KSR2', 'SSTR2', 'DUSP7', 'ARL4C', 'MMS22L', 'ADCK1', 'KCNMA1', 'ASB6', 'USP40', 'ZNF780B', 'ZNF579', 'NPTXR', 'KIAA0825', 'C8ORF33', 'CERS1']",0.10824497422560375,0,0,45
