Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-194-3p,0.0026234643697135135,32.301587301587304,191.9767174084196,"['BLOC1S4', 'VPS37D']",0.2274363544115922,0,0,2
2,hsa-miR-1258,0.0034104225475932184,inf,inf,['GPR27'],0.2274363544115922,0,0,1
3,hsa-miR-4736,0.009005887994650111,16.463414634146343,77.54065288783583,"['BLOC1S4', 'CCDC106']",0.2274363544115922,0,0,2
4,hsa-miR-4444,0.010198943476166025,157.26923076923077,721.1535196611013,['GPR27'],0.2274363544115922,0,0,1
5,hsa-miR-4655-5p,0.016944520849994614,78.59615384615384,320.500241149038,['CCDC106'],0.2274363544115922,0,0,1
6,hsa-miR-1537-3p,0.016944520849994614,78.59615384615384,320.500241149038,['GPR27'],0.2274363544115922,0,0,1
7,hsa-miR-181d-3p,0.02030128106150434,62.86153846153846,244.97589668609845,['CCDC106'],0.2274363544115922,0,0,1
8,hsa-miR-147b,0.026982898593421577,44.879120879120876,162.12815784881792,['GPR27'],0.2274363544115922,0,0,1
9,hsa-miR-26a-5p,0.02798000797560469,8.804824561403509,31.488386127551152,"['HGF', 'OTUD1']",0.2274363544115922,0,0,2
10,hsa-miR-6877-5p,0.030307817689637237,39.25961538461539,137.2653401608824,['BLOC1S4'],0.2274363544115922,0,0,1
11,hsa-miR-4640-3p,0.030307817689637237,39.25961538461539,137.2653401608824,['KIRREL1'],0.2274363544115922,0,0,1
12,hsa-miR-5701,0.030307817689637237,39.25961538461539,137.2653401608824,['GPR27'],0.2274363544115922,0,0,1
13,hsa-miR-362-3p,0.03140074980918291,8.251028806584362,28.55617955429953,"['BLOC1S4', 'KIRREL1']",0.2274363544115922,0,0,2
14,hsa-miR-329-3p,0.03140074980918291,8.251028806584362,28.55617955429953,"['BLOC1S4', 'KIRREL1']",0.2274363544115922,0,0,2
15,hsa-miR-26b-5p,0.03480603456780667,3.929100529100529,13.19378009409912,"['GPR27', 'HGF', 'PIM2', 'OTUD1']",0.2274363544115922,0,0,4
16,hsa-miR-638,0.040219386355610676,28.53146853146853,91.68319650316549,['BLOC1S4'],0.2274363544115922,0,0,1
17,hsa-miR-155-3p,0.04350228220034474,26.147435897435898,81.97069179426288,['KIRREL1'],0.2274363544115922,0,0,1
18,hsa-miR-3685,0.04350228220034474,26.147435897435898,81.97069179426288,['KIRREL1'],0.2274363544115922,0,0,1
19,hsa-miR-30c-5p,0.04419439024586925,6.790816326530612,21.181625101975484,"['BLOC1S4', 'MGAT2']",0.2274363544115922,0,0,2
20,hsa-miR-4266,0.046774748927932,24.130177514792898,73.89653974187192,['GPR27'],0.2274363544115922,0,0,1
21,hsa-miR-4327,0.046774748927932,24.130177514792898,73.89653974187192,['BLOC1S4'],0.2274363544115922,0,0,1
22,hsa-miR-99b-3p,0.050036817093491344,22.4010989010989,67.09120614399691,['KIRREL1'],0.2274363544115922,0,0,1
23,hsa-miR-31-3p,0.050036817093491344,22.4010989010989,67.09120614399691,['BLOC1S4'],0.2274363544115922,0,0,1
24,hsa-miR-6893-5p,0.05773415669915229,5.814327485380117,16.58191724449078,"['BLOC1S4', 'PIM2']",0.2274363544115922,0,0,2
25,hsa-miR-6808-5p,0.05773415669915229,5.814327485380117,16.58191724449078,"['BLOC1S4', 'PIM2']",0.2274363544115922,0,0,2
26,hsa-miR-6781-5p,0.05976093449611237,18.43438914027149,51.93710512505691,['BLOC1S4'],0.2274363544115922,0,0,1
27,hsa-miR-374b-3p,0.06298171231341389,17.405982905982906,48.125991434991406,['GPR27'],0.2274363544115922,0,0,1
28,hsa-miR-4329,0.0661922431383521,16.48582995951417,44.7621935541684,['OTUD1'],0.2274363544115922,0,0,1
29,hsa-miR-543,0.0661922431383521,16.48582995951417,44.7621935541684,['OTUD1'],0.2274363544115922,0,0,1
30,hsa-miR-940,0.07064035378140977,5.16015625,13.67520725317468,"['BLOC1S4', 'PIM2']",0.2274363544115922,0,0,2
31,hsa-miR-3910,0.0757626541026384,14.227272727272727,36.70849484887047,['OTUD1'],0.2274363544115922,0,0,1
32,hsa-miR-1296-3p,0.0757626541026384,14.227272727272727,36.70849484887047,['VPS37D'],0.2274363544115922,0,0,1
33,hsa-miR-8485,0.0784165931609942,4.846813725490196,12.338629311933813,"['BLOC1S4', 'KIRREL1']",0.2274363544115922,0,0,2
34,hsa-miR-3616-3p,0.07893249700115679,13.605351170568563,34.54619422800161,['PIM2'],0.2274363544115922,0,0,1
35,hsa-miR-199a-3p,0.07893249700115679,13.605351170568563,34.54619422800161,['HGF'],0.2274363544115922,0,0,1
36,hsa-miR-3165,0.08209224251704332,13.03525641025641,32.58699073216609,['BLOC1S4'],0.2274363544115922,0,0,1
37,hsa-miR-4307,0.08209224251704332,13.03525641025641,32.58699073216609,['BLOC1S4'],0.2274363544115922,0,0,1
38,hsa-miR-8064,0.08209224251704332,13.03525641025641,32.58699073216609,['PIM2'],0.2274363544115922,0,0,1
39,hsa-miR-506-3p,0.08209224251704332,13.03525641025641,32.58699073216609,['OTUD1'],0.2274363544115922,0,0,1
40,hsa-miR-922,0.08524192035865612,12.510769230769231,30.80479095659979,['GPR27'],0.2274363544115922,0,0,1
41,hsa-miR-6761-5p,0.08524192035865612,12.510769230769231,30.80479095659979,['OTUD1'],0.2274363544115922,0,0,1
42,hsa-miR-4262,0.08524192035865612,12.510769230769231,30.80479095659979,['OTUD1'],0.2274363544115922,0,0,1
43,hsa-miR-4251,0.08838156011929442,12.02662721893491,29.177703205296705,['OTUD1'],0.2274363544115922,0,0,1
44,hsa-miR-3127-3p,0.08838156011929442,12.02662721893491,29.177703205296705,['KIRREL1'],0.2274363544115922,0,0,1
45,hsa-miR-4688,0.08838156011929442,12.02662721893491,29.177703205296705,['CCDC106'],0.2274363544115922,0,0,1
46,hsa-miR-6743-5p,0.09151119133818476,11.578347578347579,27.68723314580642,['CCDC106'],0.2274363544115922,0,0,1
47,hsa-miR-449b-5p,0.10084032783691617,10.412820512820513,23.88926906382524,['VPS37D'],0.2274363544115922,0,0,1
