Item ID	Item value	Change in Kuiper test statistic when item removed
TPI1	11.6805918464726	-6.661338147750939E-16
PGAM1	11.5117225933472	-6.661338147750939E-16
PDHB	11.086631373339	-6.661338147750939E-16
ENO1	11.871718926834	-6.661338147750939E-16
BPGM	11.0306906133675	-6.661338147750939E-16
ENO2	11.9602783909052	-6.661338147750939E-16
GCK	10.6835465342657	0.007547045875345271
ADH5	12.5892991792949	-6.661338147750939E-16
LDHB	12.0848480732958	-6.661338147750939E-16
ALDH1A3	11.7325021886503	-6.661338147750939E-16
PFKL	11.5735131138993	-6.661338147750939E-16
LDHA	10.864675635274	-6.661338147750939E-16
PKM	11.740242099606	-6.661338147750939E-16
ALDH1B1	11.8109614032393	-6.661338147750939E-16
PGK1	11.3768663516784	-6.661338147750939E-16
ALDOC	11.916177115207	-6.661338147750939E-16
ALDOB	12.7225941443117	0.005553956875699373
ALDOA	11.5265294708481	-6.661338147750939E-16
PFKM	11.3919220473364	-6.661338147750939E-16
GAPDH	12.1311221118827	-6.661338147750939E-16
