Item ID	Item value	Change in Kuiper test statistic when item removed
GSTM4	12.8880687934715	-0.015151515151514916
GSTM3	12.9380953049097	-0.013105425287169181
ALDH1A3	11.7325021886503	-0.015151515151514916
GSTO1	12.887645405323	-0.015151515151514916
GSTP1	12.8889891481654	-0.015151515151514916
MGST1	11.5933655450139	-0.015151515151514916
MGST2	22.9264990478629	0.07575757575757591
CYP3A5	11.0897469479566	-0.015151515151514916
CYP2C18	21.6333508692161	0.07575757575757591
FMO5	10.8413164506707	-0.004800244431269141
ADH5	12.5892991792949	-0.015151515151514916
CYP3A7	12.6027921968806	-0.015151515151514916
