Item ID	Item value	Change in Kuiper test statistic when item removed
YWHAE	11.2693442811841	-0.00713012477718411
ANAPC13	12.1934064863135	-0.00713012477718411
YWHAB	11.3766934276701	-0.00713012477718411
ITPR2	22.2918161280081	0.023172905525846166
ANAPC10	23.4517181418408	0.023172905525846166
IGF1R	22.6433884264449	0.023172905525846166
ANAPC11	11.3243718689831	-0.00713012477718411
PPP1CB	11.630305395996	-0.00713012477718411
PPP2CA	12.228607022446	-0.00713012477718411
PPP1CC	12.3945576619488	-0.00713012477718411
PPP2CB	11.1255500413281	-0.00713012477718411
CCNB1	12.9380980927797	0.010975876656945105
PTTG1	15.2451930525671	0.023172905525846166
YWHAQ	11.5667259431108	-0.00713012477718411
PPP2R1A	12.4750528448805	-0.00713012477718411
RPS6KA2	22.5536208869755	0.023172905525846166
MAPK1	12.3441260194694	-0.00713012477718411
CHP1	10.1857814047783	0.014533024062495015
YWHAG	11.8130924296294	-0.00713012477718411
SKP1	11.8960828757896	-0.00713012477718411
YWHAH	11.7642602500198	-0.00713012477718411
MAPK3	12.5035540583606	-0.00713012477718411
MAP2K1	11.3556820273091	-0.00713012477718411
PPP2R5D	11.8559446844613	-0.00713012477718411
YWHAZ	10.7056969769306	0.001723871442693925
MAD2L2	11.9481958435102	-0.00713012477718411
AR	21.2138613171599	0.023172905525846166
ADCY9	23.3816419830232	0.023172905525846166
STAG3	9.45110571300667	0.023172905525846166
CCNE2	11.8227038890079	-0.00713012477718411
CALM3	11.4701570302965	-0.00713012477718411
CALM1	12.4783252016026	-0.00713012477718411
CALM2	11.632090726917	-0.00713012477718411
MAD2L1	12.0095888774749	-0.00713012477718411
