Item ID	Item value	Change in Kuiper test statistic when item removed
RPTOR	23.7297821332742	0.07777777777777795
PDPK1	13.0785718710214	-0.019533768868383206
RPS6KA2	22.5536208869755	0.07777777777777795
RPS6	11.4313937098628	-0.013145882487149874
DDIT4	12.7473823238626	-0.033333333333333215
MAPK1	12.3441260194694	-0.033333333333333215
VEGFD	23.2214951848811	0.07777777777777795
PIK3R2	12.6303603725205	-0.033333333333333215
EIF4B	11.9158925301712	-0.033333333333333215
MAPK3	12.5035540583606	-0.033333333333333215
