Item ID	Item value	Change in Kuiper test statistic when item removed
OAT	12.1476850404257	-0.009523809523809712
GOT1	11.3640220473549	-0.009523809523809712
GOT2	11.4373060619307	-0.009523809523809712
AMD1	12.6481564967672	0.006469573551790231
ODC1	10.8942494394729	-0.009523809523809712
PYCR2	10.8454609853981	-0.009523809523809712
PYCR3	8.83535446569465	0.04060063988704665
SRM	11.0359929287528	-0.009523809523809712
GATM	12.2643153029528	-0.009523809523809712
DAO	10.4325042884321	-0.009523809523809712
CPS1	0.0279869512902608	0.061904761904761685
ALDH1B1	11.8109614032393	-0.009523809523809712
P4HA3	10.0383412515552	-0.009523809523809712
CKB	11.6980552790633	-0.009523809523809712
NOS1	23.7145178997235	0.061904761904761685
