Item ID	Item value	Change in Kuiper test statistic when item removed
JUN	12.1121030107426	-0.016666666666666607
MAP2K1	11.3556820273091	-0.016666666666666607
EGLN3	23.466124038733	0.050000000000000044
EGLN2	12.7065324047105	-0.013492831992083287
EPAS1	8.86477186586018	0.050000000000000044
SLC2A1	10.5823311735824	-0.002061694618237464
PDGFB	10.9328505027447	-0.016666666666666607
GAB1	22.0918252053269	0.050000000000000044
VEGFD	23.2214951848811	0.050000000000000044
PIK3R2	12.6303603725205	-0.016666666666666607
MAPK1	12.3441260194694	-0.016666666666666607
ELOB	12.1978792132856	-0.016666666666666607
ELOC	11.5827111090757	-0.016666666666666607
RAC1	11.6169403469816	-0.016666666666666607
HRAS	11.4438620310787	-0.016666666666666607
MAPK3	12.5035540583606	-0.016666666666666607
