Item ID	Item value	Change in Kuiper test statistic when item removed
FEN1	11.2805948396615	-0.012820512820512775
PCNA	13.1091469764498	0.032553224062999764
PRIM1	21.546024549409	0.0705128205128207
POLE4	10.9589361140861	-0.008414031770016983
POLD4	11.064691659298	-0.012820512820512775
RNASEH1	12.0161716705133	-0.012820512820512775
RPA3	11.1121247121	-0.012820512820512775
POLE2	11.808393057084	-0.012820512820512775
POLE3	11.4113222446336	-0.012820512820512775
POLD2	12.0164262327954	-0.012820512820512775
MCM3	12.0201772912455	-0.012820512820512775
MCM4	11.7690705410499	-0.012820512820512775
DNA2	21.5024786304188	0.0705128205128207
