Item ID	Item value	Change in Kuiper test statistic when item removed
EGR1	9.33359204408689	0.0719198843376252
STIP1	12.359443369066	-2.220446049250313E-16
PRNP	12.4126447474672	-2.220446049250313E-16
MAP2K1	11.3556820273091	-2.220446049250313E-16
HSPA5	12.529144815357	-2.220446049250313E-16
BAX	11.0596692681899	-2.220446049250313E-16
MAPK1	12.3441260194694	-2.220446049250313E-16
ELK1	14.5705668216524	0.019432391741483146
SOD1	12.3064627585541	-2.220446049250313E-16
HSPA1A	14.1041894198568	-2.220446049250313E-16
MAPK3	12.5035540583606	-2.220446049250313E-16
