Item ID	Item value	Change in Kuiper test statistic when item removed
CHRM2	23.3293331778851	0.012560386473430274
CHRM1	11.1895164759252	-0.00966183574879198
ITGA2B	23.2195155113547	0.012560386473430274
CHRM5	2.56215254279396	0.012560386473430274
ARPC5L	10.8617510323313	-0.00966183574879198
PDGFB	10.9328505027447	-0.00966183574879198
BRK1	11.2242452573818	-0.00966183574879198
PIK3R2	12.6303603725205	-0.0056681536266461885
FGF1	6.20389196166209	0.012560386473430274
ACTB	12.534512001589	-0.00966183574879198
ACTG1	11.3204059215279	-0.00966183574879198
MYL12B	11.5874700428008	-0.00966183574879198
PPP1CB	11.630305395996	-0.00966183574879198
PPP1CC	12.3945576619488	-0.00966183574879198
FGF7	14.8605281565095	0.012560386473430274
CFL2	12.3805661554804	-0.00966183574879198
PDGFD	12.1796661078006	-0.00966183574879198
TMSB4X	11.037238208462	-0.00966183574879198
CFL1	11.7466305816802	-0.00966183574879198
RAC3	11.5894427408511	-0.00966183574879198
MAPK1	12.3441260194694	-0.00966183574879198
PIP5K1B	21.9525330708403	0.012560386473430274
PIP4K2C	12.3667397437957	-0.00966183574879198
RAC1	11.6169403469816	-0.00966183574879198
HRAS	11.4438620310787	-0.00966183574879198
FGF22	8.53766100820279	0.012560386473430274
MAPK3	12.5035540583606	-0.00966183574879198
VAV3	22.9648096795508	0.012560386473430274
PDGFRA	22.0620171579153	0.012560386473430274
MAP2K1	11.3556820273091	-0.00966183574879198
ITGA4	11.1995344107228	-0.00966183574879198
LIMK2	23.6825782885135	0.012560386473430274
FN1	9.5545518311262	0.012560386473430274
ARPC4	11.322910057322	-0.00966183574879198
ARPC5	10.8235524488032	-0.00966183574879198
SSH2	0.105528151627074	0.012560386473430274
VAV2	0.176288230754392	0.012560386473430274
FGF17	20.9344843442826	0.012560386473430274
FGF14	23.3234295006273	0.012560386473430274
ITGA10	18.424148828448	0.012560386473430274
PFN4	10.4085288582856	0.007630813856108087
FGF12	23.4616500130743	0.012560386473430274
PFN2	11.3447799019998	-0.00966183574879198
FGF10	17.4708364811751	0.012560386473430274
ARHGEF6	21.8333449685243	0.012560386473430274
ITGA9	23.7157005441219	0.012560386473430274
