Item ID	Item value	Change in Kuiper test statistic when item removed
IFNAR2	17.4892725442025	2.220446049250313E-16
SHC1	14.6325110576224	2.220446049250313E-16
HLA-B	12.4890403306234	0.03966697057519608
NFATC2	21.130004746259	2.220446049250313E-16
HLA-C	13.4410476244281	0.005977946958291902
TNFRSF10B	16.2376763388513	2.220446049250313E-16
NFATC1	22.5661190145768	0.0035749241233294926
HLA-E	14.789674640709	2.220446049250313E-16
ICAM1	16.5126168190631	2.220446049250313E-16
PLCG2	21.4936764505626	2.220446049250313E-16
FAS	15.7404225627227	2.220446049250313E-16
KLRD1	23.5794746295225	0.04222315062273774
CD247	21.32420909952	2.220446049250313E-16
