Item ID	Item value	Change in Kuiper test statistic when item removed
CAV3	16.4993981467236	-0.009803921568627694
ACTN2	13.9991229577777	-0.009803921568627694
SHC1	14.6325110576224	-0.009803921568627694
EGF	20.0013276804591	0.008891593834357503
HGF	17.4654764583435	-0.009803921568627694
ACTN1	16.5727808762138	-0.009803921568627694
COL11A2	6.70745609183378	0.04901960784313697
LAMA3	21.6831268842986	0.008891593834357503
FN1	13.6507122022175	-0.009803921568627694
TNC	7.94489824118304	0.04901960784313697
MYL12A	14.8138487407855	-0.009803921568627694
ACTG1	12.7536217636104	0.027574846706668044
VEGFA	9.83787485390696	0.04901960784313697
CCND3	21.5590768862574	0.008891593834357503
CCND2	15.4712378000879	-0.009803921568627694
COL5A1	22.1494629456622	0.00962674765485566
COL4A1	15.5249891076732	-0.009803921568627694
FLNA	16.0012855654203	-0.009803921568627694
