Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4788,0.25655173440835316,2.21227621483376,3.0096357392818707,"['NDUFAF8', 'UQCRB']",0.999659100735851,0,0,2
2,hsa-miR-548al,0.29732919001209684,1.6627450980392158,2.0167690859772187,"['ATRNL1', 'RPL36A', 'RNF19B']",0.999659100735851,0,0,3
3,hsa-miR-1469,0.31077106749791533,3.106382978723404,3.630425920533929,['TMSB10'],0.999659100735851,0,0,1
4,mmu-miR-434-3p,0.46295850011640816,1.12987012987013,0.8701331681782499,"['RPS25', 'CLSTN2', 'UQCRB', 'ATRNL1', 'TOMM7', 'TOMM5']",0.999659100735851,0,0,6
5,mmu-miR-1306-3p,0.5001806043727389,1.5425531914893618,1.0686593124470534,['ATRNL1'],0.999659100735851,0,0,1
6,hsa-miR-4636,0.5001806043727389,1.5425531914893618,1.0686593124470534,['RPL36A'],0.999659100735851,0,0,1
7,mmu-miR-5100,0.5001806043727389,1.5425531914893618,1.0686593124470534,['LRIG1'],0.999659100735851,0,0,1
8,hsa-miR-4485,0.5747092129550403,1.2297872340425533,0.681168182557524,['RNF19B'],0.999659100735851,0,0,1
9,hsa-miR-3144-3p,0.5748477359527308,0.9984833164812943,0.552810368339183,"['UQCRB', 'ATRNL1', 'LRIG1', 'RPL36A', 'TOMM5']",0.999659100735851,0,0,5
10,mmu-miR-3081,0.5970438966852847,1.1515957446808511,0.5939523641126216,['PLA2G7'],0.999659100735851,0,0,1
11,mmu-miR-698,0.6167036622741263,0.9504132231404959,0.45939806386403115,"['CLSTN2', 'RPL36AL', 'PLA2G7', 'SELENOH']",0.999659100735851,0,0,4
12,mmu-miR-125b-1-3p,0.638321975561669,1.0212765957446808,0.45846378796348314,['ATRNL1'],0.999659100735851,0,0,1
13,mmu-miR-509-3p,0.6463879637443334,0.9133333333333333,0.39853792505286045,"['RPS25', 'UQCRB', 'PPIB']",0.999659100735851,0,0,3
14,hsa-miR-4798-3p,0.6517121470531637,0.9152173913043479,0.39185243730277475,"['UQCRB', 'RPL36A']",0.999659100735851,0,0,2
15,hsa-miR-4440,0.6573784905692276,0.9664053751399776,0.40540254874205073,['RPL36A'],0.999659100735851,0,0,1
16,hsa-miR-615-3p,0.6573784905692276,0.9664053751399776,0.40540254874205073,['TOMM7'],0.999659100735851,0,0,1
17,mmu-miR-1247,0.6754507668219752,0.9170212765957447,0.3598162310076324,['TOMM5'],0.999659100735851,0,0,1
18,hsa-miR-3669,0.6754507668219752,0.9170212765957447,0.3598162310076324,['TOMM7'],0.999659100735851,0,0,1
