Item ID	Item value	Change in Kuiper test statistic when item removed
CCND3	21.2077621522284	0.05381992141728853
HMGCS1	11.463029241063	0.06111636311491009
TSC22D1	16.2301940118131	-0.007575757575757347
ADAMTS1	17.5606927309321	-0.007575757575757347
SCD	7.95280495186423	0.08333333333333359
ACTN1	16.2154060819258	-0.007575757575757347
DBI	15.2934583194572	-0.00693630620321406
DHCR24	12.083527097338	0.06111636311491009
ELL2	15.8420124376404	-0.007575757575757347
NDRG1	16.1972925234803	-0.007575757575757347
SLC38A2	19.2380532165779	-0.007575757575757347
FKBP5	19.7342658563953	-0.007575757575757347
