Item ID	Item value	Change in Kuiper test statistic when item removed
IFITM3	15.0271065642759	-0.008333333333333415
IFITM2	15.8610504810401	-0.008333333333333415
C1S	16.0835524153533	-0.008333333333333415
GMPR	19.3149668295213	-0.0018157168136457846
IFI35	14.0642326414026	0.005487174108837367
NMI	17.3427612503294	-0.008333333333333415
TENT5A	5.70737127436848	0.05833333333333324
PARP9	17.5785377602355	-0.008333333333333415
PSMB9	15.691064798053	-0.008333333333333415
PLSCR1	15.9955020294612	-0.008333333333333415
IRF7	16.6695724764809	-0.008333333333333415
TXNIP	19.1585440330488	-0.002648788779758271
GBP2	14.9660915972831	-0.008333333333333415
B2M	14.8108201515125	-0.008333333333333415
IRF9	12.8791279729004	0.04104602785425826
LY6E	10.8373512574721	0.05833333333333324
