Item ID	Item value	Change in Kuiper test statistic when item removed
CPB2	11.4053457775875	-0.0071428571428574505
C1S	16.0835524153533	-0.0071428571428574505
WDR1	13.0076786621714	-0.0071428571428574505
C1R	16.6855161046634	0.01793896324506339
PEF1	11.8067473871118	-0.0071428571428574505
S100A1	11.7513365470371	-0.0071428571428574505
PROS1	15.6204202873638	-0.0071428571428574505
HPN	15.5167743362229	-0.0071428571428574505
FN1	14.0142047375516	-0.0071428571428574505
PRSS23	12.4473037178966	-0.0071428571428574505
F3	12.9013524627991	-0.0071428571428574505
DCT	4.52347139744212	0.042857142857142594
MMP15	7.20880654805982	0.042857142857142594
APOC1	9.04611653622169	0.03394018470621807
S100A13	12.5842379729937	-0.0071428571428574505
SERPING1	15.4895776202787	-0.0071428571428574505
CD9	9.53676831704861	0.03394018470621807
A2M	15.6598320526288	-0.0071428571428574505
KLKB1	4.37606965824243	0.042857142857142594
ISCU	11.2321095405995	-0.0071428571428574505
LGMN	15.1299947966381	-0.0071428571428574505
