Item ID	Item value	Change in Kuiper test statistic when item removed
SURF1	10.8965703798722	-2.220446049250313E-16
ARL6IP1	11.9554619552619	-2.220446049250313E-16
GPX4	10.4096345726228	-2.220446049250313E-16
CETN2	10.8665947486288	-2.220446049250313E-16
SUPT4H1	10.0783455627775	0.012815693917191395
NME3	10.9503761278944	-2.220446049250313E-16
EDF1	11.508560936279	-2.220446049250313E-16
NME1	10.3859222167901	-2.220446049250313E-16
POLE4	11.688079440531	-2.220446049250313E-16
NT5C	11.0502889003012	-2.220446049250313E-16
POLD4	11.8861423249336	-2.220446049250313E-16
MRPL40	11.9391160300755	-2.220446049250313E-16
DAD1	11.8538250302592	-2.220446049250313E-16
GUK1	12.1494751459128	-2.220446049250313E-16
RPA3	12.3884905130705	-2.220446049250313E-16
MPC2	11.6257982185752	-2.220446049250313E-16
POLR2E	10.8739065467291	-2.220446049250313E-16
HPRT1	13.1279632981773	0.03081136604611645
POLR2I	11.5694033906358	-2.220446049250313E-16
EIF1B	11.2563879948556	-2.220446049250313E-16
POLR2K	12.2451274394198	-2.220446049250313E-16
