Item ID	Item value	Change in Kuiper test statistic when item removed
IFNAR2	17.469947313242	-0.002527830899108352
RPS9	12.1414283667014	-0.012499999999999956
DYRK3	19.6348427876207	0.054166666666666696
IL18	9.75105340216958	0.054166666666666696
RPS3A	12.0581556442165	-0.012499999999999956
CARTPT	12.7556092797879	-0.012499999999999956
RPL9	11.990227589557	-0.01018536920687918
PSMB10	12.0457787285919	-0.012499999999999956
HLA-E	16.647481718068	-0.012499999999999956
ICAM1	17.2306152548206	-0.012499999999999956
CCND3	21.2077621522284	0.054166666666666696
RPS19	12.8006249298498	-0.012499999999999956
IL7	14.6834989911083	-0.012499999999999956
IRF7	16.7438160672647	-0.012499999999999956
GBP2	15.4769378706188	-0.012499999999999956
RPL39	12.4773944314978	-0.012499999999999956
