Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,RUNX1 human,0.0003009745131623926,8.562406015037594,69.42814048578832,"['LGALS3', 'CSF1', 'PIK3CD', 'ALOX12', 'PRKCQ', 'VEGFA']",0.08487481271179471,0,0,6
2,PRDM1 mouse,0.0006557459997861971,51.19311377245509,375.2320621826175,"['XBP1', 'BCL6', 'ID3']",0.0924601859698538,0,0,3
3,TRP53 mouse,0.0014971794940187382,2.8677811550151975,18.652542688532588,"['NOTCH1', 'DUSP1', 'HGF', 'NDRG1', 'IGF1R', 'GLIPR1', 'RAP2B', 'CASP6', 'SESN1', 'FAS', 'NUPR1', 'HSPA1B', 'SLC19A2']",0.1025130551671352,0,0,13
4,ATF4 human,0.0018483192273888755,7.124624624624625,44.83867245555062,"['CEBPB', 'IRF7', 'NUPR1', 'VEGFA', 'DDR2']",0.1025130551671352,0,0,5
5,SP1 human,0.0019341558244625003,1.9751937984496124,12.341177389439975,"['SNAP25', 'OAT', 'MAOB', 'PON1', 'IRS2', 'ALOX12', 'HPR', 'PPL', 'CYP3A7', 'IGF1R', 'UGCG', 'NT5E', 'WIF1', 'SLC19A2', 'STARD3', 'ST6GAL1', 'EGF', 'HGF', 'HMGA2', 'DHCR24', 'VEGFA', 'BACE2', 'APEX1', 'FAS', 'FGFR3', 'CD44']",0.1025130551671352,0,0,26
6,STAT1 human,0.002244246927450531,3.9181210945916827,23.898130044997018,"['SOCS3', 'HSP90AA1', 'PLSCR1', 'IL1R1', 'MVP', 'IRF7', 'FAS', 'FGFR3']",0.1025130551671352,0,0,8
7,PROX1 mouse,0.0030132848546357716,17.061377245508982,99.03659418407102,"['RGS4', 'NOTCH1', 'CALCRL']",0.1025130551671352,0,0,3
8,HSF1 human,0.0031663482572574595,6.105748605748606,35.13965981878097,"['BAG3', 'HSD17B6', 'MAP3K14', 'HSPA1B', 'HSPA1A']",0.1025130551671352,0,0,5
9,RBPJ mouse,0.003271693250014953,8.539730134932533,48.868158340244584,"['LFNG', 'PLCG2', 'NFATC1', 'HES1']",0.1025130551671352,0,0,4
10,RELA human,0.004895675886986938,2.2839547809194904,12.149275766210586,"['SERPINA3', 'CSF1', 'IL18', 'VEGFA', 'GFAP', 'CYP3A7', 'RGS4', 'SOCS3', 'BHMT', 'CEACAM1', 'S100A6', 'IRF7', 'CD38', 'FAS', 'HES1']",0.10454412413901469,0,0,15
11,KLF6 human,0.005056215749988537,12.794910179640718,67.64844239521648,"['DAPK2', 'TXNIP', 'IGF1R']",0.10454412413901469,0,0,3
12,PAX3 mouse,0.005056215749988537,12.794910179640718,67.64844239521648,"['DCT', 'SPRY1', 'HES1']",0.10454412413901469,0,0,3
13,STAT3 mouse,0.005149823370343293,3.745105421686747,19.73218471290368,"['PCSK1', 'SOCS3', 'NT5E', 'CEBPD', 'HGF', 'VEGFA', 'GFAP']",0.10454412413901469,0,0,7
14,NFKB1 human,0.005655573737914971,2.2438361611876987,11.612107298284071,"['SERPINA3', 'CSF1', 'IL18', 'VEGFA', 'GFAP', 'CYP3A7', 'RGS4', 'SOCS3', 'BHMT', 'CEACAM1', 'S100A6', 'IRF7', 'CD38', 'FAS', 'HES1']",0.10454412413901469,0,0,15
15,SP1 mouse,0.0059831658596524095,2.1058785998723955,10.77958283961449,"['NRP1', 'NOTCH1', 'CSF1', 'CEBPD', 'ST8SIA1', 'IRS1', 'HGF', 'CIRBP', 'HMGA2', 'NFATC1', 'ETS1', 'NDRG1', 'VEGFA', 'GFAP', 'ACTA2', 'SOCS3', 'HSPA1B']",0.10454412413901469,0,0,17
16,STAT6 human,0.0060531174063223996,6.830584707646177,34.88503835221388,"['EGLN3', 'IL1R1', 'DUSP1', 'ALOX12']",0.10454412413901469,0,0,4
17,NFE2L2 mouse,0.0064412980244190595,4.105263157894737,20.711156094838493,"['NQO1', 'CEBPB', 'SRXN1', 'TXNIP', 'FAS', 'NFATC1']",0.10454412413901469,0,0,6
18,SP3 human,0.00667302920036264,3.1869234276895018,15.965470920676887,"['SOCS3', 'MAOB', 'HGF', 'HMGA2', 'ALOX12', 'FGFR3', 'CYP3A7', 'VEGFA']",0.10454412413901469,0,0,8
19,NFATC2 mouse,0.008914770080277913,34.077727952167415,160.84843731471219,"['EGR3', 'NFATC1']",0.12350333417582054,0,0,2
20,PAX7 mouse,0.008914770080277913,34.077727952167415,160.84843731471219,"['ID3', 'ETS1']",0.12350333417582054,0,0,2
21,NFKB1 mouse,0.009333079340877225,2.450865800865801,11.455813082724632,"['NQO1', 'CEBPB', 'CSF1', 'DUSP1', 'SLC1A2', 'CD38', 'FAS', 'HES1', 'GCLM', 'BANP', 'VEGFA']",0.12350333417582054,0,0,11
22,STAT3 human,0.00994611276797937,2.5589902228644976,11.798412458987947,"['SOCS3', 'ZFP36', 'BCL6', 'PROS1', 'HGF', 'HSPB1', 'FAS', 'GFAP', 'ETV6', 'VEGFA']",0.12350333417582054,0,0,10
23,SPI1 human,0.010072966971786782,5.691154422788606,26.167358811909406,"['CSF1', 'BCL6', 'DAPK2', 'IL18']",0.12350333417582054,0,0,4
24,ATM human,0.012603634218536547,5.252912005535694,22.97502934466769,"['DUSP1', 'FAS', 'IGF1R', 'VEGFA']",0.14809270206780442,0,0,4
25,EPAS1 human,0.017173826667376466,17.037369207772795,69.24615115243456,"['COL10A1', 'VEGFA']",0.1777787056247428,0,0,2
26,HDGF human,0.017173826667376466,17.037369207772795,69.24615115243456,"['FAS', 'VEGFA']",0.1777787056247428,0,0,2
27,PAX6 mouse,0.018797276693747516,4.551724137931035,18.088748706165486,"['PCSK1', 'WNT7B', 'CRYAB', 'RLBP1']",0.1777787056247428,0,0,4
28,TCF4 mouse,0.020173470141814785,6.395209580838324,24.96297728207388,"['ACTA2', 'ID3', 'CD44']",0.1777787056247428,0,0,3
29,FOXO3 human,0.020173470141814785,6.395209580838324,24.96297728207388,"['BCL6', 'TXNIP', 'VEGFA']",0.1777787056247428,0,0,3
30,PGR human,0.020173470141814785,6.395209580838324,24.96297728207388,"['DUSP1', 'IRS2', 'VEGFA']",0.1777787056247428,0,0,3
31,SOX9 human,0.020173470141814785,6.395209580838324,24.96297728207388,"['CEACAM1', 'DCT', 'HES1']",0.1777787056247428,0,0,3
32,SOX9 mouse,0.020173470141814785,6.395209580838324,24.96297728207388,"['LXN', 'FGF9', 'VEGFA']",0.1777787056247428,0,0,3
33,TCF4 human,0.025807407795576425,5.684131736526946,20.78740238867375,"['VCAN', 'CD44', 'VEGFA']",0.2046385136590868,0,0,3
34,TFAP2A human,0.02744556936143649,2.8481203007518796,10.240560461577696,"['OAT', 'HGF', 'FAS', 'ETS1', 'CRYAB', 'VEGFA']",0.2046385136590868,0,0,6
35,HNF1A human,0.027575402549806022,11.357249626307922,40.78196534564751,"['NT5E', 'VEGFA']",0.2046385136590868,0,0,2
36,NFIC mouse,0.027575402549806022,11.357249626307922,40.78196534564751,"['HGF', 'GFAP']",0.2046385136590868,0,0,2
37,NKX3-1 human,0.027575402549806022,11.357249626307922,40.78196534564751,"['IGF1R', 'VEGFA']",0.2046385136590868,0,0,2
38,SP2 mouse,0.027575402549806022,11.357249626307922,40.78196534564751,"['ID3', 'ETS1']",0.2046385136590868,0,0,2
39,SMAD1 mouse,0.03219363085578459,5.115269461077844,17.575997556430565,"['ID3', 'TNFRSF11B', 'OVOL2']",0.23278471541875012,0,0,3
40,SP3 mouse,0.03366526096279229,2.697744360902256,9.148830250584133,"['ACTA2', 'SOCS3', 'CSF1', 'HGF', 'HMGA2', 'VEGFA']",0.23734008978768567,0,0,6
41,AR human,0.0345967714957406,2.4421256454388987,8.215298242408934,"['ARG2', 'SESN1', 'WNT7B', 'NDRG1', 'PNRC1', 'IGF1R', 'VEGFA']",0.2379582819950939,0,0,7
42,KLF4 human,0.03932287353796403,4.649836690255852,15.046633948821292,"['IFITM3', 'LXN', 'VEGFA']",0.239138932017322,0,0,3
43,NFIC human,0.03932287353796403,4.649836690255852,15.046633948821292,"['HGF', 'IRS2', 'GFAP']",0.239138932017322,0,0,3
44,WT1 mouse,0.039856488669553665,8.517189835575486,27.446389237578,"['CSF1', 'VEGFA']",0.239138932017322,0,0,2
45,MLXIPL mouse,0.039856488669553665,8.517189835575486,27.446389237578,"['FAS', 'TXNIP']",0.239138932017322,0,0,2
46,NANOG human,0.039856488669553665,8.517189835575486,27.446389237578,"['LXN', 'LAMB1']",0.239138932017322,0,0,2
47,SMAD5 mouse,0.039856488669553665,8.517189835575486,27.446389237578,"['ID3', 'OVOL2']",0.239138932017322,0,0,2
48,PPARG human,0.04263493086566882,2.8453453453453452,8.977296142467116,"['CSF1', 'TXNIP', 'DBI', 'TNFRSF11B', 'SAT1']",0.25048021883580435,0,0,5
