"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000196189","SEMA4A",0.608791032486902,"1.55086096890469","1.34743202612128","8.68478779800492","8.9890259466895",0.862127017726383,1,-0.0344315278460142
"ENSG00000160781","PAQR6",0.992143381421523,"1.7745795461414","1.77702937508056","13.0208552361274","12.7249178975235",0.994799217537976,1,0.0229902106069299
"ENSG00000125462","C1orf61",0.199139575049815,"1.54803451014994","1.85056880071772","149.244416104102","145.40535918976",0.542598585338132,1,0.0260599158633691
"ENSG00000163565","IFI16",0.988143811309364,"4.52796548999301","4.44824264161998","6.28387141891316","6.27714464244243",0.994799217537976,1,0.00107105620770325
"ENSG00000143315","PIGM",0.0218175767143881,"4.95297598690005","5.60032531501548","7.46662680297487","3.51169409325029",0.336047350432004,1,0.754344762600822
"ENSG00000132681","ATP1A4",0.322273104818981,"6.04076617508343","5.2420004860793","0.52462102792286","1.09270543289482",0.665922298744413,1,-0.733735798199748
"ENSG00000117143","UAP1",0.894774873677684,"3.77655409484994","3.78910670864674","3.69570651075001","2.84264770594925",0.974927882753605,1,0.262435834674768
"ENSG00000162733","DDR2",0.144632190450769,"4.62729885602878","4.8053017714434","24.9013731657375","15.4182885218307",0.489807516950274,1,0.479368577995394
"ENSG00000132196","HSD17B7",0.650332560868506,"3.94760165680224","4.33087009533327","8.60272635826926","7.44358387403108",0.881899862270775,1,0.144726735061232
"ENSG00000117152","RGS4",0.957666204753011,"2.86801608467726","2.92046617627563","10.8906865996819","11.4552699422921",0.986067570751078,1,-0.0505418974865608
"ENSG00000143171","RXRG",0.685572025993649,"0.073443564230337","0.36310129795228","4.07215207707333","3.71793206212584",0.897781345006904,1,0.0910040091338986
"ENSG00000143194","MAEL",0.475362021974571,"1.5995738183125","1.16698451599951","2.32412674569332","1.83574529309181",0.776555589616861,1,0.235893821914644
"ENSG00000143147","GPR161",0.444100272448619,"5.67732869050594","5.53335904790032","2.25530141903538","3.89723812973349",0.753126699885028,1,-0.546984499400249
"ENSG00000183831","ANKRD45",0.0674861898980173,"0.481194325785588","5.99552805471044","4.00986143644424","1.74569989635574",0.396810646884317,1,0.831601124241354
"ENSG00000116183","PAPPA2",0.0167073662243264,"1.59448989861305","2.38123000024504","7.10201833322842","2.04299895470633",0.283070519172159,1,1.24596021174633
"ENSG00000198797","BRINP2",0.229217001239992,"1.30189139011326","1.21045709006372","50.9445042439273","39.0099054243706",0.563570119501386,1,0.266921289056032
"ENSG00000116194","ANGPTL1",0.108422438419212,"1.43562063454089","2.31761749182802","2.47403495481471","2.71864647136796",0.444038081072366,1,-0.0942837328963963
"ENSG00000143333","RGS16",0.773346388030641,"4.6328331418124","4.19139185397232","2.04228436779206","2.94423832817434",0.943022991226316,1,-0.365781181959202
"ENSG00000230426","ERVMER61-1",0.482460914293126,"1.48041787691011","1.35507668376323","4.40145942486118","2.8575162741337",0.779562185765187,1,0.431983361491036
"ENSG00000116852","KIF21B",0.950863138706323,"1.20702180809517","1.13669108557473","5.87577993026959","6.34842136669128",0.985772449742744,1,-0.0773673730193015
"ENSG00000163431","LMOD1",0.757194377134633,"4.53190177737421","4.29554613433754","5.76051232577046","8.18424987980822",0.935450553418411,1,-0.351185144707952
"ENSG00000143851","PTPN7",0.199471318050106,"1.9908768781561","2.61987525176866","2.48881082060638","4.2318499850281",0.542598585338132,1,-0.530834231843345
"ENSG00000133048","CHI3L1",0.934986231539648,"4.29784691547268","4.32481286764088","141.669678658132","164.768137054447",0.978598365022946,1,-0.151041114519443
"ENSG00000159388","BTG2",0.962806603283518,"3.90675513642843","3.89613232700311","3.61419777246061","3.03882565323884",0.989504879977688,1,0.173398772142841
"ENSG00000058668","ATP2B4",0.139214691510721,"4.88004939802134","5.03165223886015","58.7098719723542","41.0782247182867",0.485394107080902,1,0.357129720500056
"ENSG00000143850","PLEKHA6",0.661175794864942,"1.2652935624635","1.05134600132388","36.4981566530395","38.6803114967379",0.889064050691407,1,-0.0580689670691371
"ENSG00000133069","TMCC2",0.908166377302768,"4.6155145090147","4.48702075965629","8.27715362818645","8.33827308977724",0.975536335527026,1,-0.00735698676940935
"ENSG00000266028","SRGAP2",0.501667160348402,"4.50636120015205","4.70296705223597","4.67593365027808","3.39396854926291",0.796488958732536,1,0.320428953890896
"ENSG00000143479","DYRK3",0.0326824269911228,"4.04234809601373","5.15428604382636","2.40994651083388","2.9256883662744",0.34740812109076,1,-0.193925239311677
"ENSG00000180667","YOD1",0.190245642026971,"4.18166594387367","4.62480913543836","3.38476772979463","1.9194626689353",0.534671401526037,1,0.567239999577382
"ENSG00000117594","HSD11B1",0.397140051906194,"2.48500095737637","3.00523627273552","0.637957706492256","1.49805115321344",0.724627848554994,1,-0.853648320783698
"ENSG00000136636","KCTD3",0.900624802300428,"4.57145583213746","4.50572223334078","20.6719190813516","24.2315278320545",0.974927882753605,1,-0.158878375044433
"ENSG00000196660","SLC30A10",0.04810838344124,"1.60001719363997","1.55067250517595","18.2246690917944","9.85992584898184",0.367011199582707,1,0.614297472702017
"ENSG00000162817","C1orf115",0.204350257708663,"2.74267980005987","3.2093590318774","2.94726417398203","2.15196219031466",0.546790207795959,1,0.314497268812574
"ENSG00000135763","URB2",0.0206597469042105,"1.33064147517791","1.90557755855805","2.26555890519736","0.6684139136787",0.330894542881455,1,1.22066915183909
"ENSG00000182118","FAM89A",0.0292209096148016,"4.27707857544373","4.99428686121144","5.02940053205045","2.24271616371741",0.34740812109076,1,0.80761309410844
"ENSG00000116962","NID1",0.0221400451663614,"2.00376513218461","1.04409962307006","4.59707418128879","1.70007651729726",0.336642225221854,1,0.994746793360979
"ENSG00000077522","ACTN2",0.0286579332588284,"2.12018883318477","3.62535877769044","1.8427967481496","6.0769071734556",0.34740812109076,1,-1.1932114885224
"ENSG00000162843","WDR64",0.421135291339619,"2.26492900145975","2.82680617674844","1.67566784584086","1.53259790013396",0.738855703444953,1,0.0892475303264976
"ENSG00000180287","PLD5",0.0738974970297108,"1.64336563824854","2.59432862414609","30.7837315268518","14.1396086613525",0.411623953644585,1,0.778006369169213
"ENSG00000179397","CATSPERE",0.376416292374819,"1.64071863649869","1.61022381688603","9.32861822431989","5.60511030666512",0.712596732802721,1,0.50940816722629
"ENSG00000162851","TFB2M",0.0416425480507936,"2.58209476903908","3.35326707714398","1.3204191929365","0.351490561581189",0.355309798476555,1,1.32352167651345
"ENSG00000171863","RPS7",0.184341571279226,"3.11941936819572","3.30688352745465","8.63080256344609","15.1397668745079",0.527271817977948,1,-0.561987352211345
"ENSG00000205795","CYS1",0.741743812666206,"5.81257322102164","5.45625833014563","1.09947327902549","1.2905915240725",0.922409433101732,1,-0.160269431190617
"ENSG00000169006","NTSR2",0.777272183279756,"1.72342709274856","1.57628899172036","8.17100405580973","7.31730618254706",0.943022991226316,1,0.11034954437588
"ENSG00000162981","LRATD1",0.189054569720252,"2.86247256773232","2.73941565669392","2.6723747090457","1.41816596112941",0.532586032513584,1,0.63360302112392
"ENSG00000163032","VSNL1",0.584515162100214,"2.8245720253276","2.9484458742695","32.5030508409191","27.6896747977788",0.845487339271803,1,0.160274364236607
"ENSG00000157833","GAREM2",0.285002789193319,"1.65122123866317","1.33872030124462","5.56817285656569","10.0961825300695",0.641391476249101,1,-0.595090417887641
"ENSG00000228474","OST4",0.0090766457237532,"4.58306110701326","3.48726490193904","1.41235570459623","6.62243063305979",0.256959516378532,1,-1.54520344489296
"ENSG00000115194","SLC30A3",0.0386605524300243,"2.38470466624889","1.67934550640612","1.78344083133842","0.474540443575292",0.34740812109076,1,1.32395298015352
"ENSG00000115226","FNDC4",0.441095010873104,"3.68840152206145","3.69892550839216","1.71457843684206","3.58823777473427",0.753126699885028,1,-0.738493970455967
"ENSG00000075426","FOSL2",0.934204412879707,"4.40657497415516","4.60051261959688","4.82881101252898","4.07331861771692",0.978598365022946,1,0.170142217785077
"ENSG00000260025","CRIM1-DT",0.232036523093159,"2.08027002422569","2.72571977701556","0.791183768405602","1.62340499566682",0.567413023481416,1,-0.71875080667048
"ENSG00000119787","ATL2",0.156716111214315,"1.67851113317469","1.61011205837668","38.3447986361877","28.3290131353956",0.498764384218062,1,0.302732411210214
"ENSG00000162882","HAAO",0.0125207086112518,"2.02759035705904","1.74669880002206","2.0955726622007","0.89059260539771",0.260451644189157,1,0.855695052207505
"ENSG00000138079","SLC3A1",0.00684710596764283,"2.09166433041392","3.43186157775347","1.74538975086019","1.60146429831164",0.256959516378532,1,0.0860594864805835
"ENSG00000234690","EPCAM-DT",0.0764631822650291,"4.33584837053369","5.16383281472019","3.64542199920916","4.15231559386291",0.414448201572173,1,-0.130194019480994
"ENSG00000143947","RPS27A",0.00401097830528073,"3.13291690260335","3.08980798913271","14.3536202554553","32.4885582506071",0.256959516378532,1,-0.816885780524871
"ENSG00000186889","TMEM17",0.105776647009327,"1.93450914840807","2.90541879727593","1.07831130429677","0.805254596053394",0.444038081072366,1,0.291992993470677
"ENSG00000197329","PELI1",0.556119121412023,"4.44802723826597","4.49318123909256","0.965696013492847","1.64435768286221",0.837778801598246,1,-0.532256021739144
"ENSG00000115350","POLE4",0.0911359295126901,"2.25965043896909","3.10168549031022","1.04933097534733","1.8720894182243",0.432348849608202,1,-0.578902348303275
"ENSG00000176204","LRRTM4",0.0197544267041927,"1.28429057546188","1.36760486377634","127.40646487214","56.0379608693012",0.328534342750713,1,0.821353152780529
"ENSG00000162951","LRRTM1",0.4391849736461,"2.56306337178958","2.85155355156099","4.56495214058144","2.76178779644131",0.75270719471716,1,0.502529807639177
"ENSG00000034510","TMSB10",0.118905801559845,"3.11036048105337","3.00720525270329","34.7932246069113","53.8601959163485",0.45200773934359,1,-0.43696905226679
"ENSG00000168899","VAMP5",0.910555416044197,"3.62695755104824","3.50561630658563","1.83278446545247","1.58362905373796",0.975536335527026,1,0.146117293545145
"ENSG00000168894","RNF181",0.0695055947334517,"1.84990042974697","2.93281680723733","0.658134811503642","1.61258207446321",0.398794048654798,1,-0.896182155221781
"ENSG00000168874","ATOH8",0.153009550673167,"5.44031217552935","5.79444359750088","5.86128426515257","3.56764573150693",0.494853751803916,1,0.496462818162009
"ENSG00000196843","ARID5A",0.839120753943756,"4.21649228589049","4.37682407707064","3.71488970121721","2.70160635581225",0.961543202103666,1,0.318502444915613
"ENSG00000249715","FER1L5",0.906376421133357,"1.73105061948333","1.67300417036712","1.79008365581614","1.59776671925048",0.975536335527026,1,0.113655500113027
"ENSG00000168658","VWA3B",0.36399538225401,"5.7212641345899","5.31578310961389","2.31505023117498","1.1710851423087",0.707560273535051,1,0.681500594402611
"ENSG00000115594","IL1R1",0.967639742517384,"4.41995031585011","4.43585247156695","7.13817666603859","6.51391140615082",0.990045969096443,1,0.0915172686050934
"ENSG00000144057","ST6GAL2",0.00320604514638202,"1.64054073802821","1.35634347135908","11.7649589174771","6.75866276461275",0.256959516378532,1,0.554300475645039
"ENSG00000125611","CHCHD5",0.00534429303995813,"1.91165024937494","3.57136209935087","0.944898906568839","1.73511263677265",0.256959516378532,1,-0.607749666008339
"ENSG00000155368","DBI",0.067185588778737,"4.90340836259908","4.0022136693823","16.0331383017401","13.246086204674",0.396810646884317,1,0.190955596217572
"ENSG00000152082","MZT2B",0.150443270324682,"3.33600659851322","3.1128579324651","6.54949241861418","11.2419425771458",0.494254068158097,1,-0.540264103377807
"ENSG00000183840","GPR39",0.67942479852343,"1.21453415330438","1.29826470192803","4.84644923534729","3.17824380255606",0.89533090116532,1,0.421917539506686
"ENSG00000150551","LYPD1",0.176699374527524,"1.04566751301472","0.874615052641571","5.36657863158495","3.11892659595871",0.518726381657533,1,0.542701676265953
"ENSG00000115963","RND3",0.478491933296147,"3.88116231910403","3.89634828361716","0.993121957963675","2.66821699787585",0.776771536584389,1,-0.988312263073612
"ENSG00000115183","TANC1",0.793657546516129,"4.69498391369194","4.53799951606004","25.4158235842794","22.5771182653293",0.946080333970134,1,0.118435028562367
"ENSG00000078098","FAP",0.284347129944193,"4.82635565628895","5.38818916476506","7.12280504364542","4.37669183047796",0.641132502117515,1,0.487008465475409
"ENSG00000115267","IFIH1",0.462801299733783,"5.40709610058027","5.35935854252372","1.80771929199299","1.00888119209188",0.768171862425633,1,0.583224004798584
"ENSG00000115935","WIPF1",0.938286283652412,"4.28030040464813","4.40654036086457","9.71761593258916","9.88872686372696",0.978598365022946,1,-0.0174550937320825
"ENSG00000281131","SCHLAP1",0.0563762146405307,"2.32537143107997","0.273970383879242","0.657236431573923","2.6292608514797",0.375630284065558,1,-1.38641422144859
"ENSG00000188738","FSIP2",0.0952546135681017,"2.0243378023171","2.68925593095736","13.1402779613817","11.0877175868265",0.437875859270421,1,0.169844194707327
"ENSG00000064989","CALCRL",0.227457151472831,"0.252009389747453","0.972008067948348","1.32725014251191","0.639883749062093",0.56200871176412,1,0.729578001073285
"ENSG00000128699","ORMDL1",0.014536351167323,"1.64388013612069","2.11124057741693","13.1140171532459","7.97828009863467",0.273652579118176,1,0.49695880810512
"ENSG00000155749","FLACC1",0.252427686507546,"1.16981132093573","1.02467842390604","3.71365112894321","2.00595533267174",0.594006421027678,1,0.615895102041463
"ENSG00000114942","EEF1B2",0.214980932019589,"2.74975020880582","3.13695256134928","3.52483331560989","5.89563887260051",0.554115337909239,1,-0.514379754657875
"ENSG00000030419","IKZF2",0.921609576999647,"4.96353025229013","5.07163590834256","25.5348769960523","26.4564101188276",0.976412333647063,1,-0.0354532344651008
"ENSG00000138376","BARD1",0.720997393211723,"4.50945061954827","4.59549779378434","15.3656502294607","11.574202731858",0.919910503807092,1,0.283355794415661
"ENSG00000144452","ABCA12",0.761981260957014,"2.58898531829558","2.95018846152295","1.61510758572883","1.53692208012802",0.937458273335082,1,0.0496198038128872
"ENSG00000115414","FN1",0.920488847241407,"3.45874667512124","3.61277662775692","11.4648823574676","11.7616321380361",0.976412333647063,1,-0.0255540648457673
"ENSG00000197756","RPL37A",0.029457703188347,"3.26624593920822","3.22776725281312","31.4512822807355","68.2405135812685",0.34740812109076,1,-0.774598674900343
"ENSG00000135926","TMBIM1",0.619996210958248,"4.39207295985307","4.09555128984779","20.4545967543252","23.0078739242669",0.865077066113508,1,-0.117628864483838
"ENSG00000135912","TTLL4",0.163596489258305,"1.62259071877765","1.60722101644365","9.06446693141697","6.43891283181348",0.504865606672883,1,0.342002326409324
"ENSG00000115661","STK16",0.366075398725039,"2.52010859691624","2.84629615747835","1.01830234021349","1.66951651605348",0.707560273535051,1,-0.494397204816887
"ENSG00000123999","INHA",0.681748389360129,"1.57242277134393","1.81918280143338","1.35826243148616","1.64238245634111",0.896108353222952,1,-0.189941645960873
"ENSG00000124003","MOGAT1",0.111417299543173,"1.5290620429317","0.809902857083283","2.29459367064087","3.34042193654364",0.444038081072366,1,-0.375541349308689
"ENSG00000152049","KCNE4",0.180263345259924,"4.64379700704486","5.77399856290641","5.16158789050964","2.70981894255908",0.525094629123375,1,0.644362441077152
"ENSG00000171951","SCG2",0.612735773209627,"2.60962552077156","2.42071129118554","4.47600862957486","3.15396164083509",0.862127017726383,1,0.350072392015492
"ENSG00000169047","IRS1",0.213374742431053,"5.21910555333401","5.40217711435962","4.39742000326842","2.66746338334742",0.553747143376868,1,0.49989002890821
"ENSG00000135917","SLC19A3",0.478477994380861,"4.56804726746517","4.07823386589492","1.22182308341882","0.873820169107254",0.776771536584389,1,0.335224754682795
"ENSG00000135899","SP110",0.405491906263563,"5.25380006494625","4.68501112653874","6.70093956791017","5.4618431820861",0.730199906116945,1,0.204461438655048
"ENSG00000079263","SP140",0.0896457738464464,"1.82368053963445","1.03296552462561","1.63580767441017","0.259113302082016",0.432348849608202,1,1.84262652600514
"ENSG00000204128","C2orf72",0.854491177666609,"1.76080255466396","1.64369962349848","33.710050498498","36.1359822324441",0.964692622167952,1,-0.0694930793943626
"ENSG00000115474","KCNJ13",0.00760087696744557,"1.68730127202609","3.31857257385872","0.721473464684205","1.88522418892903",0.256959516378532,1,-0.960506426375848
