"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000187961","KLHL17",0.29021189121556,"4.33159253256518","6.0532225955486","0.483838747634612","0.857301015682551",0.70392654502967,1,-0.572037415269476
"ENSG00000188290","HES4",0.623697974540055,"2.16030746290679","2.09883440163398","10.4587855905083","8.50428751703778",0.875620924786427,1,0.206871901471237
"ENSG00000188157","AGRN",0.184623983070387,"4.57290342440045","5.81953600861951","1.73802412325528","1.32219866295234",0.628829472344528,1,0.273452901953275
"ENSG00000131591","C1orf159",0.563989467103412,"0.885888272219601","0.601098558286871","3.68924533237133","3.21625303647226",0.850301485735138,1,0.137204891446771
"ENSG00000176022","B3GALT6",0.193932343997555,"1.68228719664618","2.79526796010936","0.59055989594781","0.982853136396032",0.638535346148706,1,-0.509388642433259
"ENSG00000175756","AURKAIP1",0.283750369078131,"2.64875517727364","2.79411084324058","1.67448688201519","3.7634872908901",0.700764787200775,1,-0.80983921929754
"ENSG00000242485","MRPL20",0.348590290317553,"3.10830774875282","3.34443755146943","0.944079759321286","3.32820997222752",0.730035877787582,1,-1.25997923918449
"ENSG00000235098","ANKRD65",0.651948002355852,"3.3040011656395","3.33271034869393","1.8797564117552","2.99407566113722",0.88691865312118,1,-0.465493356367195
"ENSG00000197785","ATAD3A",0.165879809344828,"3.96821606991231","0.935963196223841","0.189995920986217","1.15266876101162",0.613680277631845,1,-1.80283259109333
"ENSG00000205090","TMEM240",0.033963948859194,"3.54750936637703","1.98361875031554","0.466955724868961","2.52241433749521",0.497157099601979,1,-1.68673734667026
"ENSG00000197530","MIB2",0.00141684674696989,"4.18716807022301","1.0386342002571","1.81284543869853","4.09728601037707",0.437563947108559,1,-0.815427129381501
"ENSG00000189339","SLC35E2B",0.222499511708899,"4.44142528145902","5.27425325358977","3.34512043572802","3.3946941716783",0.660547495084858,1,-0.0147109773391648
"ENSG00000008128","CDK11A",0.612520255613097,"5.56297292362457","5.09393631797009","3.08689207884684","2.1725597822603",0.871189535335456,1,0.351258689522681
"ENSG00000008130","NADK",0.163687320138811,"5.65036431862238","4.47056355207261","2.17989681572656","1.98173545063899",0.613434176312296,1,0.0953045924103648
"ENSG00000187730","GABRD",0.62795551054585,"2.51900462249811","2.51477371026333","3.19398349434236","2.19134658860949",0.876163713987477,1,0.37675264656164
"ENSG00000197921","HES5",0.384989205596811,"1.53130974806117","1.79529113245206","18.5806524138003","15.8901845786278",0.742575316490481,1,0.156419250031162
"ENSG00000215912","TTC34",0.0908626341785942,"1.61112841503315","0.937013933763006","1.58176220709454","0.705455934287196",0.541295216835245,1,0.807450516375563
"ENSG00000177133","PRDM16-DT",0.36506167959929,"2.27243340283277","1.67832775553394","7.72926741061371","14.3695505949978",0.732339185854357,1,-0.620097339895468
"ENSG00000158109","TPRG1L",0.739084407228395,"3.01286163332843","2.64151320684585","2.25351817741592","1.7466951565713",0.91928499195881,1,0.254767108874048
"ENSG00000130764","LRRC47",0.654087580384095,"2.29968823366454","1.79750996092779","1.82011526701355","1.92830380235271",0.888155827927744,1,-0.0577409250021447
"ENSG00000069424","KCNAB2",0.0242756111005107,"2.36967110578478","3.56260315014281","3.78431414182662","1.2223012001722",0.486140252070884,1,1.13012935449973
"ENSG00000116251","RPL22",0.218303365680762,"3.2359955497645","3.29592941794916","3.77932461353735","9.57993573791256",0.656133590852988,1,-0.930125564017862
"ENSG00000215788","TNFRSF25",0.391423385267136,"0.965709598134158","0.130888841039562","0.167484639964717","1.68585742026573",0.746702264211762,1,-2.30913792276381
"ENSG00000204859","ZBTB48",0.348381011132889,"1.84898928145266","1.24300181841614","1.88515169144418","1.81597241835017",0.730035877787582,1,0.0373871986462928
"ENSG00000162413","KLHL21",0.250567117334819,"5.00074448844608","5.83086446170682","3.13773083893035","4.36486818459081",0.677587992659585,1,-0.330088114662082
"ENSG00000049246","PER3",0.713118855517654,"1.3524398668336","1.28046815810397","26.3481379144627","20.3195447055503",0.910885500114686,1,0.259814388871155
"ENSG00000171612","SLC25A33",0.76450044287527,"1.34372124154912","1.51550190170588","18.7523291010839","16.3200549119172",0.926187946518229,1,0.138923249195278
"ENSG00000171608","PIK3CD",0.162498635521466,"4.50929722240346","5.31828578014807","1.73578446392938","1.80091057008306",0.612891525461381,1,-0.0368329574528783
"ENSG00000178585","CTNNBIP1",0.889869169918827,"1.4871387019546","1.37793481520677","5.72710319415162","5.23231969171564",0.972134673714499,1,0.0903551366890629
"ENSG00000130939","UBE4B",0.277208779060106,"5.71481218398022","5.92614543800784","7.60386481880355","12.2599393922387",0.693937947829343,1,-0.477680340133755
"ENSG00000054523","KIF1B",0.199998840118027,"1.01852334582968","0.63367553611783","85.7831525493737","73.4562914983396",0.643406548172203,1,0.155132074141503
"ENSG00000120942","UBIAD1",0.302524513165424,"1.21466852070629","1.86087894138759","1.93674576259673","1.07578376574561",0.709751909699569,1,0.587959642292486
"ENSG00000204624","DISP3",0.972601015325029,"1.66037396967604","1.66201973957155","2.4616407476799","2.83641690877962",0.990113802316206,1,-0.141713505562404
"ENSG00000116661","FBXO2",0.00627422859924269,"4.72147878694355","4.49535640691285","12.3620124108348","1.7394101192245",0.437563947108559,1,1.96108221137802
"ENSG00000083444","PLOD1",0.778134783262354,"4.85311324447005","5.28498636381497","1.13421003871458","1.58240844337075",0.932116715545096,1,-0.333011610192994
"ENSG00000116691","MIIP",0.133816715850101,"3.98731043502074","3.38008936928698","2.50906224443905","1.20733661111391",0.585958479450587,1,0.731492289859477
"ENSG00000162496","DHRS3",0.78225163814347,"0.376058192375602","0.615856213722831","7.10969092931307","6.04831319683346",0.932722971059204,1,0.16167935028565
"ENSG00000162493","PDPN",0.324640096662955,"3.41097253036558","4.21195294701896","1.76686913342935","1.71910720560082",0.716269745975246,1,0.02740403959883
"ENSG00000189337","KAZN",0.186670073805716,"0.730164231002673","0.0623469352094371","16.3056845011658","6.1205638868049",0.628829472344528,1,0.979859558772459
"ENSG00000171729","TMEM51",0.147168621574584,"2.03970728650353","1.24934072360239","3.5385003156912","3.61509351022014",0.600127776512927,1,-0.0214147248071821
"ENSG00000142634","EFHD2",0.0279601491938501,"3.06294385658953","3.29059528161885","3.518092560951","1.33207113090287",0.496765378377131,1,0.971183984372094
"ENSG00000219481","NBPF1",0.606041661387156,"5.52008024371049","6.03177368871109","1.4930048997721","2.53900085649593",0.869719617484816,1,-0.530979839676808
"ENSG00000058453","CROCC",0.6058990287119,"4.85978573644626","5.15681072343602","7.08223286610956","4.71603469671831",0.869719617484816,1,0.406620894671392
"ENSG00000179051","RCC2",0.243867961778438,"1.20562322125132","0.919204797087087","3.82008347658059","1.8837470814535",0.671457966786294,1,0.707009353258298
"ENSG00000127481","UBR4",0.172571131710521,"0.355311883169386","0.00287768372324285","7.84543473140939","11.071453122988",0.617851709968962,1,-0.344438205118487
"ENSG00000053372","MRTO4",0.267419819777102,"2.1723864103923","1.20757765825198","1.32627578674181","1.27737582945642",0.686584184285468,1,0.0375670138116695
"ENSG00000040487","SLC66A1",0.888514807098566,"1.49971310475632","1.71257454634414","0.914506675948226","1.02485170642685",0.972134673714499,1,-0.113918436537416
"ENSG00000173436","MICOS10",0.538606902913566,"3.00878144883983","3.13072786119646","6.30594299337348","10.0259244108006",0.836936045248025,1,-0.463681658474463
"ENSG00000169914","OTUD3",0.139291882842576,"2.56606979451525","1.80254110471486","2.99489238198997","1.01456224128869",0.590953061205778,1,1.08245106827323
"ENSG00000127472","PLA2G5",0.801335317238399,"1.76370253656632","1.95499460114543","5.82408959614978","5.86936394539527",0.937309858636711,1,-0.00774357640648567
"ENSG00000162545","CAMK2N1",0.623035355930647,"3.07457055166528","3.33275805163155","18.1602412893489","18.8052891383497",0.875394720696517,1,-0.034903507470993
"ENSG00000090432","MUL1",0.174287531436259,"2.22149780510528","2.32304511026322","0.491747199628374","2.06408601450823",0.617851709968962,1,-1.43447803688192
"ENSG00000183114","FAM43B",0.955965950271006,"4.23354993123166","4.32727639721752","1.35969683595154","1.53645546498361",0.986744773495152,1,-0.122216357294909
