"Ensembl","Gene_Symbols","p_mesor","p_wilcox","p_ttest","mesor_CTL","mesor_AD","BHQ","Bonf","BHQ_wilcox","BHQ_ttest"
"ENSG00000182132","KCNIP1","0.679282205486249","0.593883926783329","0.755391285654672","108.164512546016","109.92777517921",0.889329230197886,1,0.830295677577202,0.90241473172606
"ENSG00000204764","RANBP17","0.0161770475793093","0.0141043722777171","0.0071744940871125","34.8190940151063","29.6441163611486",0.150734090433843,1,0.152852968698965,0.108254147656919
"ENSG00000181163","NPM1","0.0905343366376588","0.186275769751668","0.38278895573475","46.4281582044967","44.9717575964007",0.383721902230751,1,0.517618512125319,0.700185904539852
"ENSG00000072803","FBXW11","0.462057122045027","0.421284407209252","0.294528505646196","145.515200354114","142.990690609791",0.779792073227076,1,0.728660851042109,0.627803918710089
"ENSG00000072786","STK10","0.911440484106751","0.941462612138775","0.855246612891273","6.158137607797","6.03469253741611",0.972391269746232,1,0.979524648091502,0.943044820947724
"ENSG00000168246","UBTD2","0.0486079810563053","0.130029804844085","0.0824292928951477","30.3782799992542","31.8146000446949",0.279486451340611,1,0.437699323556316,0.3500454104133
"ENSG00000174705","SH3PXD2B","0.0223885968165865","0.0185280628476099","0.110756222406905","163.853332623303","175.547096632263",0.180288693911285,1,0.175138799243147,0.403735442935931
"ENSG00000120129","DUSP1","0.00013485669251176","2.78794191207007e-05","0.000199129183941202","8.74122325725774","12.7762123158244",0.00945663612469773,1,0.00454773605683754,0.0147465544745659
"ENSG00000113719","ERGIC1","0.00218993664350764","0.0109958902210218","0.0111380080023328","47.9077099378039","51.6410092869305",0.0494107013528612,1,0.134343513014124,0.135610605012915
"ENSG00000037241","RPL26L1","0.324772224158302","0.72200810693159","0.906399825567948","7.85090646764428","7.70770574096939",0.684294906234048,1,0.891943749557501,0.962118660019283
"ENSG00000113732","ATP6V0E1","0.781973335903423","0.545830131655663","0.559390327201049","52.4670348111229","51.7269523645287",0.933742223532517,1,0.80625495829852,0.807183387147699
"ENSG00000164463","CREBRF","0.00481491088864049","0.0325788472495418","0.0168405052195318","76.5561874812514","80.3828079990475",0.0755797000478275,1,0.22797638559375,0.165808922108457
"ENSG00000113734","BNIP1","0.212988174882878","0.503066387835475","0.401725669147441","5.70211582328137","5.91229233827552",0.575171577555718,1,0.784148625131921,0.713227026368401
"ENSG00000145919","BOD1","0.79388038236786","0.521127936681717","0.848061747208025","16.4392915919965","16.2614698511421",0.938810556869376,1,0.791959627808763,0.940925287205859
"ENSG00000113742","CPEB4","0.00577485030075325","0.00907375034070077","0.0134969398035562","498.217041619633","523.791550246056",0.084494809673203,1,0.123761853517061,0.147813878241976
"ENSG00000170091","NSG2","0.526131037480652","0.348363193278398","0.277064481131475","24.7775846505201","25.6951109697805",0.813122411709903,1,0.67660371778979,0.610794351729346
"ENSG00000164466","SFXN1","0.927913094469636","0.628197664991909","0.657120377919509","82.6712404749543","82.4498064038394",0.978194563288557,1,0.846314064075595,0.853238736054923
"ENSG00000113749","HRH2","0.620529076100935","0.184542564429225","0.182276117297091","4.35424392089051","4.71881985672306",0.861765190640587,1,0.515293383119402,0.505573302365162
"ENSG00000145920","CPLX2","0.285919478278092","0.0247840063381905","0.0211228133965462","40.3157478509982","43.9895045279742",0.647529835327364,1,0.20091856313519,0.188033540198901
"ENSG00000051596","THOC3","0.216048529365704","0.648075806545309","0.688828058069816","5.29861839037688","5.14144458220303",0.578307531566893,1,0.85519406220768,0.870109507813424
"ENSG00000289731","FAM153B","0.412511579873715","0.962324231018802","0.972548291619175","8.01103720177092","8.04238529326996",0.74564649306014,1,0.987300893681263,0.988517213551285
"ENSG00000170085","SIMC1","0.591997811202297","0.39600633697155","0.440082343588714","39.0862953119387","38.5533055421194",0.851431132405146,1,0.712716936571281,0.735907241923166
"ENSG00000122203","KIAA1191","0.67749044943142","0.337601547443247","0.316572495457896","28.9896943093193","29.5726467452528",0.888412899510142,1,0.668063652325809,0.647466383034948
"ENSG00000175414","ARL10","0.0974546189652953","0.278790323147174","0.212398987817987","24.51727289183","25.6360064963393",0.396643174322184,1,0.613094915414381,0.539421035546165
"ENSG00000146066","HIGD2A","0.311901175693735","0.112024475703537","0.0661901543921329","17.5669498594104","18.2630075810584",0.672441668333107,1,0.411768406278135,0.313080467738024
"ENSG00000175416","CLTB","0.897991213770141","0.194261388909434","0.122657384191056","34.5042553664163","36.4784644329992",0.968085374780689,1,0.526713662517021,0.422063079980113
"ENSG00000113194","FAF2","0.0538568583611717","0.0216073462544856","0.0312184614636843","59.6587613281951","57.3115862399282",0.291741374640329,1,0.189027136251273,0.226502456480355
"ENSG00000146083","RNF44","0.599350004513111","0.422800259276527","0.544500786730612","23.0369916667503","23.2999432414835",0.853448479087629,1,0.729401447724304,0.799497505975577
"ENSG00000169258","GPRIN1","0.866646539226312","0.313990674864618","0.331395687320443","5.55711076461071","5.83808894340032",0.96019199730324,1,0.646237244039353,0.657712447177633
"ENSG00000074317","SNCB","0.640447080246125","0.455165580654191","0.211386175786668","60.9452007757131","63.6800116429969",0.871444886275524,1,0.752335166928213,0.538282983991725
"ENSG00000048140","TSPAN17","0.944033122150848","0.909525567894346","0.872570008993338","11.3039969132315","11.3834637709959",0.983551166708345,1,0.967217888701042,0.949898414542543
"ENSG00000113763","UNC5A","0.52549854276233","0.136777376282168","0.104262171001524","12.870751880043","13.9842074474998",0.813122411709903,1,0.447677477922658,0.390005784369196
"ENSG00000087206","UIMC1","0.0203542078314008","0.255804925563808","0.144793332745305","60.3449935423099","62.3795012675686",0.170740543942209,1,0.593241355711955,0.455868627952159
"ENSG00000113761","ZNF346","0.44748587773389","0.947032704654937","0.793725245793496","57.3328115347383","57.9280205067431",0.769897666779616,1,0.981592974230615,0.920487144108452
"ENSG00000165671","NSD1","0.553184817876181","0.857097822947864","0.941678442360417","146.856494403431","146.966455101116",0.831054192028445,1,0.947438445128541,0.975205943525445
"ENSG00000169228","RAB24","0.802417320114607","0.695986149446028","0.79321103036263","8.85197379473931","8.86803737796125",0.942028314939545,1,0.879804043351451,0.920216275589362
"ENSG00000213347","MXD3","0.493068510754855","0.663315395009683","0.500700650166929","6.81783137148733","6.61895062225573",0.794742955444232,1,0.863952221715072,0.773874205911012
"ENSG00000169230","PRELID1","0.464232990371544","0.0433683517491338","0.0678057271416598","12.8991553320496","13.7339998105632",0.780548439263311,1,0.259956454805469,0.316974122681333
"ENSG00000169223","LMAN2","0.13842661138653","0.0623730725837653","0.108738821310937","21.5857730245422","20.5684808519717",0.470968366493015,1,0.314759765534545,0.399322609662102
"ENSG00000198055","GRK6","0.81241905118204","0.638135372122411","0.80580955742676","7.20848008018501","7.14220863575999",0.944678775341336,1,0.850615685256062,0.926285798276204
"ENSG00000131188","PRR7","0.87307128724615","0.631612157815765","0.682213299460455","10.1612818321138","10.3123683091784",0.961422565667527,1,0.847980242130364,0.866100875616462
"ENSG00000113758","DBN1","0.00225406815317537","0.000861733948171483","0.00100245347314707","17.7775802878424","19.5972584981288",0.049879764111426,1,0.0381025292614578,0.0397736318602148
"ENSG00000196923","PDLIM7","0.452510555533214","0.545249133513049","0.471307022925754","16.6782256746689","16.2568231502959",0.772924142612343,1,0.805889836002941,0.757211877518489
"ENSG00000183258","DDX41","0.419265286132133","0.812402765208621","0.908884408023556","9.0240738171304","9.00466739023302",0.749778949099427,1,0.930358494538648,0.963818298273948
"ENSG00000146067","FAM193B","0.48665219802991","0.495907359125127","0.388247138520851","54.3231601321822","53.7632608819223",0.791085503240618,1,0.778325020413393,0.703894744530669
"ENSG00000184840","TMED9","0.901971677340601","0.972107652226558","0.956996758431521","20.6675057093799","20.6414492618425",0.969142081026463,1,0.989777931657619,0.982939763552062
"ENSG00000027847","B4GALT7","0.0268969545088435","0.0291809773447609","0.0434701910013234","7.90712301344804","7.24037825184947",0.198455463249541,1,0.215307810225311,0.261697437537891
"ENSG00000170074","FAM153A","0.210099218550133","0.387788198309541","0.324868930008543","19.1145165867082","18.3896530170024",0.572871735303029,1,0.706778097809825,0.652208419637122
"ENSG00000204677","FAM153CP","0.130811562225655","0.370197941157334","0.357864367857371","22.0085362865002","21.4515607118478",0.458492005027129,1,0.69283252922179,0.680173324579803
"ENSG00000145916","RMND5B","0.379906723375801","0.236585244607168","0.357047766894434","23.0417924776785","23.5916881891526",0.725985022861413,1,0.572652995318453,0.68011019884218
"ENSG00000145912","NHP2","0.655509744854888","0.342415950161567","0.232434480432663","20.5208250515738","21.3355820588419",0.88016219467668,1,0.672184378219571,0.561705027688223
"ENSG00000197451","HNRNPAB","0.342239227947495","0.0434174526488262","0.0777760639030472","11.1500813826436","11.8772629030076",0.698050198858866,1,0.260095320557807,0.340651258118172
"ENSG00000175309","PHYKPL","0.468460521810805","0.221367179050499","0.379294956193163","65.0734314623339","63.6147049091954",0.78215545658002,1,0.558437454194059,0.697964364171488
"ENSG00000050767","COL23A1","8.11663335676985e-06","0.000326231129731832","9.05498269650479e-05","47.3538288401952","57.6950277841426",0.00127891801213955,0.0979758812495689,0.0208655448831224,0.00942264621806115
"ENSG00000113240","CLK4","0.0778980532328443","0.355057377073","0.24463192057491","64.9687943831344","66.6390232000114",0.354858247438975,1,0.681491111249512,0.574392513763808
"ENSG00000169131","ZNF354A","0.011264458522872","0.0282625177724371","0.0424121106592874","14.8466999039204","16.0491656493294",0.12283042351363,1,0.212843565392194,0.259612874121835
"ENSG00000178338","ZNF354B","0.503900862738115","0.624479666899336","0.750704053219413","12.4694787127746","12.6704611212311",0.80034043606734,1,0.844605783544996,0.900233322711259
"ENSG00000198939","ZFP2","0.881268215153724","0.735147412922505","0.9233299866219","22.9286153524788","22.9491054348715",0.963791222694677,1,0.89671038120269,0.969343909246213
"ENSG00000178187","ZNF454","0.599477251437339","0.723941820078277","0.693622173881673","5.14905619133232","5.26697047164288",0.853448479087629,1,0.892442813854728,0.872289636020791
"ENSG00000177932","ZNF354C","0.134967819903415","0.0364581161871934","0.061107844695491","16.0595526103787","15.2605294463316",0.465884058923112,1,0.238653194413879,0.302680670217182
"ENSG00000176783","RUFY1","0.793038330171136","0.50201163906028","0.387529674379919","49.2053238748455","48.6847715992043",0.938414438142906,1,0.783322452830486,0.70312036333007
"ENSG00000169045","HNRNPH1","0.157986425469545","0.226024581635702","0.221005511745034","109.095500781993","110.889974195016",0.500802033046974,1,0.563125433420962,0.548695502318862
"ENSG00000127022","CANX","0.0499758323025252","0.50927672875057","0.2184160552799","129.626737448041","124.675431085507",0.282173906897297,1,0.784981216008266,0.545859255338235
"ENSG00000161021","MAML1","0.566118116254934","0.879109849450102","0.908468439242288","24.3666301151473","24.3903453294702",0.838580587152114,1,0.955323639963286,0.963571233770745
"ENSG00000161013","MGAT4B","0.478771277808394","0.195760461811141","0.282463787613733","11.9853387917053","12.4029514583117",0.787900217372205,1,0.528541268467951,0.615513045942972
"ENSG00000161011","SQSTM1","0.0582840261543371","0.0135338740716049","0.0825725021350486","101.21152211446","94.4746385444897",0.304961629696144,1,0.148786333258964,0.3500454104133
"ENSG00000161010","MRNIP","0.199422703900471","0.388749607931411","0.317635185017799","29.5750433548988","30.285491874372",0.560342518338591,1,0.707568835545848,0.647830777561542
"ENSG00000197226","TBC1D9B","0.89536077033964","0.963745044341506","0.839283081228565","34.6857768032534","34.6682106632378",0.96697681477765,1,0.987300893681263,0.938758533623325
"ENSG00000113269","RNF130","0.245294129293719","0.705062096803216","0.552465618247722","182.132626203167","185.659309662417",0.607872189428142,1,0.883963914677152,0.802697698347166
"ENSG00000050748","MAPK9","0.791179895856708","0.41375312031898","0.446574481773978","52.8270953533972","53.6400799706121",0.93805446644596,1,0.723653328938063,0.740060484554323
"ENSG00000131459","GFPT2","0.897088866395708","0.704412964372225","0.722226753655657","19.7432295232951","19.7511686797405",0.967631105912125,1,0.88360894657977,0.885984373449242
"ENSG00000113300","CNOT6","0.520636482410068","0.353241256392445","0.455676616288268","33.3992031337213","32.894382038658",0.80918662951954,1,0.679626268076698,0.74785485183082
"ENSG00000131446","MGAT1","0.778114353928845","0.969319730027668","0.820343027862599","21.8974368376527","21.8007251784067",0.932279344464269,1,0.988815892940419,0.93194934101834
"ENSG00000278970","HEIH","0.724051913261821","0.751669988936545","0.759135488804223","9.69076941300178","9.43478770713247",0.909824189349081,1,0.904090601919262,0.903675345037352
"ENSG00000196670","ZFP62","0.982779636348675","0.504234599172672","0.885925200970015","10.2834860732194","10.1982407647902",0.994637240357437,1,0.784266906358692,0.95490672315277
"ENSG00000146063","TRIM41","0.0402197773551758","0.00497584456443605","0.0207004630785296","16.7580315117462","15.4225917135352",0.249098477400886,1,0.0881988542398055,0.186468998512267
"ENSG00000204628","RACK1","0.0249463188349626","0.274544798081209","0.436114949636569","44.6638371582963","43.2778234873299",0.19241342789574,1,0.609981641383816,0.733991739508888
"ENSG00000183718","TRIM52","0.397535798537737","0.610933986660473","0.480279352804435","25.0579750329816","25.504864544394",0.738753750602496,1,0.838020926474838,0.7634340489664
"ENSG00000112679","DUSP22","0.38874129530259","0.509837853823611","0.314328536630086","18.827471091495","19.4562014330825",0.733200069001746,1,0.784981216008266,0.645836488233719
"ENSG00000112685","EXOC2","0.148820083037413","0.416254650930463","0.390141481981292","77.8945618473274","79.8685285008739",0.485587024512332,1,0.72452918404926,0.704988195274712
"ENSG00000112699","GMDS","0.0526653480642081","0.0373273494063698","0.0493667576033394","87.2870346451295","81.9914365240204",0.288179245912537,1,0.240308498498288,0.275499829417434
"ENSG00000250903","GMDS-DT","0.111707599057125","0.0420308497288563","0.0491071786187652","301.246098111555","292.158197706354",0.424699977391671,1,0.255981022743201,0.274718492643232
"ENSG00000124535","WRNIP1","0.778735852609289","0.432474570382142","0.608192783520897","25.381402723348","25.0543909145438",0.932436705998606,1,0.736928365200852,0.830098039364922
"ENSG00000021355","SERPINB1","0.536767801980298","0.509255337818069","0.431074645017789","6.66588139907369","6.84752247218573",0.819135481192301,1,0.784981216008266,0.731363795309968
"ENSG00000170542","SERPINB9","0.446676511245173","0.582439700411612","0.48421393958412","46.2478948403683","47.2473866939647",0.769272673311526,1,0.824223871473455,0.765947643129329
"ENSG00000124570","SERPINB6","0.403176996071128","0.963048327625212","0.726150420650358","53.6767543026123","54.2131461655978",0.740527924463571,1,0.987300893681263,0.887041597166049
"ENSG00000124588","NQO2","0.0950077038520484","0.102497318000477","0.104341959214876","42.7026818237062","41.2477403101713",0.392173475883693,1,0.398286709079011,0.390088755002659
"ENSG00000137275","RIPK1","0.142232785580728","0.0808757056977889","0.129756547359175","34.6049864563732","33.0532317639167",0.475796177980065,1,0.355906176987973,0.435080911992389
"ENSG00000137274","BPHL","0.36908369946778","0.538296847044707","0.414165895154915","21.1489215908381","21.7307278362111",0.719826036310495,1,0.801410172824675,0.722413597937208
"ENSG00000137267","TUBB2A","0.0473906488869601","0.216453865172081","0.479636747509975","53.2417858402394","51.5803866933316",0.274857303860354,1,0.55426699331612,0.763385267182418
"ENSG00000137285","TUBB2B","0.0105948553515227","0.0279188921600641","0.0174908926428409","182.035075031365","158.654953435206",0.119300838571111,1,0.212088701865408,0.169417253044898
"ENSG00000180822","PSMG4","0.563802675618305","0.505916782657112","0.407156819175889","86.5095092604439","87.9305877600471",0.837609165033212,1,0.784648783689323,0.716692655021449
"ENSG00000137266","SLC22A23","0.0222648296543225","0.0527379082334144","0.0192623867828905","114.469656765936","121.283071721564",0.179912460110662,1,0.288445532526301,0.178721192049401
"ENSG00000168994","PXDC1","0.32563430061129","0.306850937345301","0.259225883919986","12.2399938042906","12.9991086671743",0.684796453428377,1,0.641384877003485,0.590176470161854
"ENSG00000145945","FAM50B","0.416159795762524","0.103301497098982","0.107192281149496","4.59689102356297","4.92920191848049",0.74782120987171,1,0.398286709079011,0.396056940849576
"ENSG00000112739","PRPF4B","0.955751389711985","0.452202959497565","0.328587266331505","94.4772371073489","92.3945174808682",0.985548288498853,1,0.75031504111273,0.654733722662198
"ENSG00000198721","ECI2","0.14552219433142","0.0976273376313579","0.147102231107665","33.4851205350433","31.243924918647",0.480601479555286,1,0.389187448001361,0.45882972395365
"ENSG00000153046","CDYL","0.401232831784753","0.205608729707994","0.354430035185402","65.0381050375708","66.3753693446048",0.740209041160897,1,0.539847244451311,0.678133978338266
"ENSG00000219607","PPP1R3G","0.144215647405487","0.281812271932272","0.189034424029113","5.39293663790619","5.94414497974066",0.478374371833782,1,0.616018461203944,0.512887060565391
"ENSG00000214113","LYRM4","0.484675711058982","0.638155550134943","0.660564753827008","49.7603440097938","50.5536379214578",0.790605735716313,1,0.850615685256062,0.854994780589977
"ENSG00000145982","FARS2","0.869474972950412","0.482727613128962","0.475815112218186","189.028811539384","188.773190546965",0.960260651935717,1,0.769140049904923,0.761144256078486
"ENSG00000124785","NRN1","0.411183282933847","0.543268962711709","0.331255021252875","24.6085110164322","25.2260776604817",0.745072323053313,1,0.804597113341664,0.657712447177633
"ENSG00000124782","RREB1","0.00248941935106726","0.0280435990983349","0.0124657005919905","89.4619209351517","94.5296492902336",0.0529978500647846,1,0.212501120349027,0.142058620469237
"ENSG00000124783","SSR1","0.214269078190492","0.300685766786791","0.305860177958031","60.3144691489345","58.7063536715139",0.576558636388192,1,0.634985635214023,0.638982036713637
"ENSG00000124784","RIOK1","0.081444990158495","0.0474169548582674","0.064547843073441","9.5987936247413","8.87773446375986",0.363131026738976,1,0.271807246609092,0.309803981606166
"ENSG00000168566","SNRNP48","0.064413340930668","0.137507207283661","0.100424297400881","19.5070797722424","20.5842216249048",0.322362698343325,1,0.448972004090093,0.384954491561141
"ENSG00000239264","TXNDC5","0.565524010489658","0.963048216741831","0.664398474311124","10.7337012337617","10.4790228577743",0.838318272976011,1,0.987300893681263,0.856419869763087
"ENSG00000188428","BLOC1S5","0.236821358703482","0.497012981840263","0.481312978139089","15.9599118291095","16.4577640057392",0.599176403460434,1,0.779454242054056,0.7634340489664
"ENSG00000124802","EEF1E1","0.402108131933648","0.221037158727107","0.240185000955447","14.8259339457407","15.3617164195842",0.740209041160897,1,0.558437454194059,0.569733212780189
"ENSG00000124786","SLC35B3","0.856618013903639","0.907447583838988","0.930479075801204","36.3701052637965","36.2622791990301",0.95760659805805,1,0.966454895405014,0.971716429500632
"ENSG00000285219","HULC","0.729267243062413","0.794486424269697","0.99149698532875","196.01129556703","197.431786801696",0.911646054393027,1,0.923115374661614,0.99644993005606
"ENSG00000111845","PAK1IP1","0.137729041251085","0.647550775380107","0.293689083086858","14.9328224172136","15.5486505070627",0.470437820300466,1,0.855019187225254,0.627654871745029
"ENSG00000111843","TMEM14C","0.00338139756778845","0.0101463495069899","0.00487398367112554","20.8342460821775","22.596892778606",0.0617501513476163,1,0.129879729479189,0.0889014660751683
"ENSG00000137210","TMEM14B","0.0250832135403739","0.111827314043971","0.130482748150204","179.906340001102","189.263803482269",0.192872851506702,1,0.411544971897797,0.436381459326496
"ENSG00000111837","MAK","0.147028076442499","0.101581171903456","0.10271904055365","78.848923340885","83.1661801768036",0.483326773076635,1,0.397209694216591,0.387112562760883
"ENSG00000153157","SYCP2L","0.835081617897233","0.74438758796463","0.545358620391099","40.3681021744098","39.6430642749484",0.950928949579823,1,0.900892578135257,0.799784219018461
"ENSG00000197977","ELOVL2","0.589772507960772","0.81545752610588","0.91238891166419","130.224634272554","131.940408096503",0.850929086295037,1,0.93196248794017,0.964822299842176
"ENSG00000224531","SMIM13","0.225847591321064","0.0972740826947493","0.075115128044738","25.7975910117552","26.899838324568",0.589454510066594,1,0.388420592857532,0.334807812581564
"ENSG00000111859","NEDD9","0.0576022803059145","0.0771477763177492","0.0558720719670221","31.6905734189317","34.0180019171029",0.302970425086141,1,0.346834565337635,0.291042048145053
"ENSG00000205269","TMEM170B","0.439919402822572","0.514338475336079","0.500951408071471","69.8873342199448","71.038103239397",0.764837922354136,1,0.788190902092397,0.774134055047306
"ENSG00000095951","HIVEP1","0.0119353208055437","0.0414167599808567","0.0313921918179301","148.270497109574","155.646451538465",0.12571662953204,1,0.253777517628894,0.226771482605766
"ENSG00000112137","PHACTR1","0.117360744444442","0.0623730725837653","0.0552496044338527","352.53404982433","341.4480271222",0.434292319493826,1,0.314759765534545,0.289265997654481
"ENSG00000145979","TBC1D7","0.851193361478424","0.386828239176808","0.485955642368555","13.3973842029745","13.1629145940667",0.956596445849221,1,0.705987855322535,0.766709126432779
"ENSG00000145990","GFOD1","0.0813354116246187","0.0813327247919602","0.0736670950758992","74.1084786005138","78.0284958452374",0.363090590635974,1,0.357266128443869,0.331186407695039
"ENSG00000124523","SIRT5","0.588936775986164","0.799209453169042","0.895469928169686","46.0135135678888","46.4947943804391",0.850569014468651,1,0.925662762349214,0.957613606881964
"ENSG00000225921","NOL7","0.528132773428378","0.989538538061699","0.973931301049554","28.6659161239588","28.2284500711072",0.814139090886594,1,0.996057345975881,0.989173591752255
"ENSG00000010017","RANBP9","0.0983430158876255","0.0335139345956963","0.0801395258979878","129.023862731133","135.845640215102",0.398134391229911,1,0.231566516602547,0.345776623606213
"ENSG00000050393","MCUR1","0.503045876959567","0.425333765772043","0.434847130827576","33.4887234741334","34.0131168539765",0.799824391567299,1,0.73095157839327,0.733674834002733
"ENSG00000180537","RNF182","0.0803154271972717","0.295006581208365","0.208080088209187","140.581126413033","148.327068265558",0.360270353659705,1,0.630381384628461,0.534639153846977
"ENSG00000112149","CD83","0.480158666673745","0.494249456709285","0.689393270025299","12.8681473477918","12.5968573775336",0.788970063301273,1,0.777137578733591,0.870109507813424
"ENSG00000008083","JARID2","0.0497888353556658","0.0492084552365719","0.0550140187877701","417.571597570395","436.929233619837",0.281904944522434,1,0.277308712960158,0.289117278881725
"ENSG00000047579","DTNBP1","0.572169335850524","0.686326177869583","0.648201444698172","80.835237533016","81.5863038660998",0.841776794204208,1,0.874737967803161,0.85011295512295
"ENSG00000007944","MYLIP","0.320677747505642","0.249787088361582","0.344548326213403","5.69535156257034","5.99274215016167",0.680798298934973,1,0.586074117767175,0.669505952157096
"ENSG00000137198","GMPR","0.0304617504975593","0.0897578427687619","0.0405419027462504","54.6885801325778","63.2710298051458",0.210960292745862,1,0.373738158006804,0.256189910501056
"ENSG00000124788","ATXN1","0.478240866330553","0.773662821018708","0.682361393178314","353.529877945351","358.785015052472",0.787456758624486,1,0.912891878056385,0.866118231025807
"ENSG00000112186","CAP2","0.000153509578373761","7.3655914544808e-05","0.000100363404189542","35.563582094744","43.1959976321561",0.0101494856661178,1,0.00823241244879979,0.0099889692913471
"ENSG00000137414","FAM8A1","0.0951599793607272","0.075984846380391","0.142630203490038","24.494956787919","25.6242119604609",0.392173475883693,1,0.34546632039838,0.452956902480465
"ENSG00000124789","NUP153","0.722156665269892","0.947032704654937","0.96601724866203","71.5849331860028","71.4648735431906",0.908718089860085,1,0.981592974230615,0.985777610952169
"ENSG00000137177","KIF13A","0.000476572262420095","0.0369300805669798","0.0111982670888245","208.93254623844","220.994675094152",0.0200957238914457,1,0.239679652823597,0.13589685132892
"ENSG00000137364","TPMT","0.339493295179129","0.263934910261772","0.224557824263337","15.1387283019234","15.7419903761658",0.696259304125708,1,0.601131334407516,0.551839881246486
"ENSG00000165097","KDM1B","0.595730212938452","0.29259478688491","0.296369464414217","32.8913737086941","32.1917973541303",0.85288515914785,1,0.627783802432945,0.629180941441673
"ENSG00000124795","DEK","3.49634206776726e-07","3.21977258364422e-05","7.59937485607695e-06","49.7433307879333","55.2082511897879",0.000108216269487227,0.00422043451000186,0.0050475162152168,0.00199417508451532
"ENSG00000137393","RNF144B","0.621534395394497","0.835877904681871","0.790699458398087","28.1809685051598","28.5927396139305",0.861765190640587,1,0.93936148067621,0.919452070228234
"ENSG00000172201","ID4","0.559724086414883","0.716782797978785","0.647226903142645","185.167871670903","188.272038301933",0.83514121943093,1,0.889865311712778,0.849480912018579
"ENSG00000112242","E2F3","0.695339032751856","0.698580508554246","0.922309148783092","73.504966661549","73.8013052354009",0.896447448931716,1,0.880593704966406,0.968786157522353
"ENSG00000145996","CDKAL1","0.769062062894897","0.975593030317011","0.731471419385215","231.426811146456","231.758219771912",0.928555853731092,1,0.991111216037421,0.888906592008888
"ENSG00000272168","CASC15","0.101751345560748","0.0279078476896907","0.0215864097495568","16.5214631163407","18.4519448989774",0.406029914797947,1,0.212088701865408,0.189892988883218
"ENSG00000152954","NRSN1","0.649163557836546","0.30788123558873","0.38716329063237","18.8555260215588","19.565570006953",0.875866984637845,1,0.642425644824472,0.70312036333007
"ENSG00000146038","DCDC2","0.504592343151563","0.561010793597294","0.737534414497633","8.07584172453902","8.27119406570043",0.800695626957865,1,0.813738257420894,0.891704518970445
"ENSG00000124532","MRS2","0.597687282502446","0.375893194324528","0.483120011732564","29.6495236579613","29.2120377427407",0.853448479087629,1,0.697204478901564,0.764918895805847
"ENSG00000112293","GPLD1","0.732781870710554","0.54292821498537","0.478738146867781","38.3062486790876","37.8191213085806",0.912958707512069,1,0.804330692573442,0.762984971064297
"ENSG00000112294","ALDH5A1","0.38806109165777","0.935208449463071","0.589881176747503","33.1261671845366","32.4663755821025",0.732715333192735,1,0.976886569182133,0.820240337197325
"ENSG00000137261","KIAA0319","0.0429558065662337","0.225020725869332","0.170286089777405","187.855328635964","196.65004616387",0.259967480397015,1,0.561783905267571,0.489268229336021
"ENSG00000111802","TDP2","0.860514582765882","0.464386764005875","0.830470525804174","35.2515218094402","34.9218883821388",0.95898077921713,1,0.758745618342571,0.93644182316508
"ENSG00000112304","ACOT13","0.761242983941331","0.638780115566773","0.830954958882574","32.9830142642217","32.9450368669031",0.925746933221419,1,0.850696687445556,0.93659923776334
"ENSG00000112308","C6orf62","0.00313787258175996","0.0177579520830299","0.00361905377781602","101.513314982101","93.0052485902295",0.0596278215044857,1,0.172589564890704,0.0767305574618111
"ENSG00000112312","GMNN","0.587041002126026","0.685040964609624","0.477531472805587","28.107682397173","27.1900506038912",0.849420873989073,1,0.874577417641753,0.762139922329989
"ENSG00000111913","RIPOR2","0.697183563421857","0.904677139511377","0.964249325273629","91.5104506571835","93.3998867461882",0.897185109664818,1,0.965719645475931,0.985142074090392
"ENSG00000079691","CARMIL1","0.000179058991030843","0.00191476788120623","0.00175884674440874","983.990239827237","1052.86590794051",0.0111990729571674,1,0.0559640752882334,0.054062631165822
"ENSG00000010704","HFE","0.0525191163138554","0.0999969334617552","0.0645031067423079","6.12293298463503","6.72650378957552",0.28797467613301,1,0.393564715949412,0.309803981606166
"ENSG00000197061","HIST1H4C","0.152791706030095","0.194056374923212","0.375277947401483","25.6736071174105","24.0330630590528",0.492351490520362,1,0.526630958115578,0.6958494782002
"ENSG00000180573","HIST1H2AC","0.111377171906878","0.0339531989254832","0.135963309549742","28.5255881755395","26.4358898876693",0.424335701773303,1,0.232736549818006,0.44298619934277
"ENSG00000026950","BTN3A1","0.0802794918380862","0.225244461961289","0.0523438723550499","5.88705635517131","5.2894838147998",0.360270353659705,1,0.562037207442225,0.282324791419932
"ENSG00000112763","BTN2A1","0.762113211314401","0.382286834855666","0.634241102101554","14.3084058870243","13.9594870387077",0.925996770855362,1,0.703669016173479,0.843042873404663
"ENSG00000228223","HCG11","0.335620638969047","0.272545890458896","0.248813823241952","5.26775021022429","5.53561773547494",0.693549757254913,1,0.608077041265959,0.578973832118007
"ENSG00000182952","HMGN4","0.00363387514810065","0.00868583939564613","0.0106204271612461","15.3203934795095","13.6439864329693",0.0643174588163093,1,0.120513525683729,0.13156271389647
"ENSG00000146109","ABT1","0.477363490747258","0.5841666906857","0.589413474697313","5.13845946205831","4.98078536330426",0.786770521001971,1,0.825506453203826,0.820056483756485
"ENSG00000181315","ZNF322","0.892025392928854","0.843052974182971","0.930905488457748","18.4234087308472","18.2773931628865",0.96562088763736,1,0.942180580627964,0.971716429500632
