"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000091844","RGS17",0.0103927795680187,"2.00407717061543","2.51358409003221","14.1848350857824","6.48438237683209",0.353204842449269,1,0.782776867732679
"ENSG00000146477","SLC22A3",0.034749206890824,"1.56091228912006","0.531458058936264","1.97598615386127","0.818640843145824",0.415252141344045,1,0.881177414415266
"ENSG00000112539","C6orf118",0.00440730341522144,"4.58342022131652","5.41975498137485","4.3311757385286","2.54899892029694",0.323202250449572,0.969606751348717,0.530138336488614
"ENSG00000177706","FAM20C",0.99151881228586,"4.37966358765445","4.41739392913042","20.3441378886282","20.7717939284649",0.996046295446983,1,-0.0208031993436149
"ENSG00000136297","MMD2",0.561561353134126,"1.45930993443606","1.29369732964971","53.8094390039292","52.7953927182152",0.991961084036381,1,0.0190249701683424
"ENSG00000106100","NOD1",0.665231000628344,"4.45577402630658","4.25214059005229","7.32899537792721","6.02053552716464",0.991961084036381,1,0.196662236923229
"ENSG00000232956","SNHG15",0.0128438124527007,"3.40106062348766","3.53690657435698","0.813468427103376","3.40776237045234",0.353204842449269,1,-1.43250404381438
"ENSG00000169902","TPST1",0.979509172485041,"4.32857373216372","4.27029880920339","117.867643253897","124.843035770101",0.996046295446983,1,-0.0574949068076554
"ENSG00000106211","HSPB1",0.844411919942033,"4.64626425986344","4.86743392009927","37.4519746376254","32.5338518948063",0.991961084036381,1,0.140778291866168
"ENSG00000019991","HGF",0.238077642061549,"4.86737682769988","4.71442490617481","55.8908448358774","34.5654789066908",0.748244017907725,1,0.480545124664041
"ENSG00000105835","NAMPT",0.92867440620376,"3.95465832784281","4.03229785344521","19.2098971908727","15.5933679435431",0.991961084036381,1,0.208579932874345
"ENSG00000135245","HILPDA",0.782064114612638,"4.52730218605898","4.15420673674786","23.5206911845262","24.9905589413636",0.991961084036381,1,-0.0606176015020805
"ENSG00000104635","SLC39A14",0.900891815466967,"4.22297905933529","4.26995736092678","25.5089042248458","29.7251853339702",0.991961084036381,1,-0.152967101008692
"ENSG00000134013","LOXL2",0.369100151951221,"4.46317400402153","4.34955902759188","2.91509056246211","1.51306180179101",0.870536931375201,1,0.655765605902802
"ENSG00000157110","RBPMS",0.679376620194427,"4.68720984341691","4.43636950775456","21.3445509044583","25.1689863447659",0.991961084036381,1,-0.164816055837703
"ENSG00000221869","CEBPD",0.357901849381189,"4.43136592720074","4.00463993357285","15.3377921255308","18.2583707940957",0.870536931375201,1,-0.174303792173953
"ENSG00000137573","SULF1",0.985747353939741,"4.15436388065778","4.11373788503964","10.4162795190367","9.86706194402933",0.996046295446983,1,0.0541677868968313
"ENSG00000137558","PI15",0.388669866336233,"1.39516730274657","1.46809099329202","1.87521764397684","1.18565699493444",0.870536931375201,1,0.458427682418894
"ENSG00000121005","CRISPLD1",0.806544831692844,"4.34546472436488","4.12648559879115","12.5054935371128","15.8847372555953",0.991961084036381,1,-0.239190696442274
"ENSG00000164687","FABP5",0.463752996202996,"3.79427272776894","3.88464793273067","6.80176226159991","13.0593056507847",0.944682029302399,1,-0.652319221614251
"ENSG00000133742","CA1",0.617126550839306,"3.47081212287622","3.64305291259568","3.72851567516517","5.10631495764339",0.991961084036381,1,-0.314467788607673
"ENSG00000132561","MATN2",0.128663206002238,"4.85491293143909","3.87416397202339","4.78853833452596","13.1538173805799",0.577671537152905,1,-1.01048679611043
"ENSG00000164761","TNFRSF11B",0.00274032837626551,"5.0936378483732","4.47631495404456","10.1637882147721","5.59349318978196",0.323202250449572,0.602872242778412,0.597227236661001
"ENSG00000173334","TRIB1",0.585212541261295,"1.66527970846227","1.67149793090658","5.31724757554687","4.4227934306026",0.991961084036381,1,0.184184302115501
"ENSG00000253438","PCAT1",0.376726940528926,"4.26702285432281","4.56302851873248","10.3267617416429","14.1149772369394",0.870536931375201,1,-0.312497695996097
"ENSG00000254166","CASC19",0.108599437857625,"3.3839308939201","3.92901298855843","1.76850065486472","3.69346797385125",0.55694245835293,1,-0.736433747043231
"ENSG00000104419","NDRG1",0.720838824524429,"4.22041346656771","4.23922624700216","25.2186705433028","19.3117051578916",0.991961084036381,1,0.266873217827919
"ENSG00000184489","PTP4A3",0.236194720996904,"4.20344226428498","3.94741376627158","5.21973766059389","3.14438303858394",0.748244017907725,1,0.506829445283674
"ENSG00000120162","MOB3B",0.266729612455623,"4.71256328735741","4.97943900343839","23.0333372197186","16.2188082721325",0.802004725483621,1,0.350771037587749
"ENSG00000154529","CNTNAP3B",0.771501649612186,"4.75508575549934","4.49391399900232","40.6304791988349","43.0130849699294",0.991961084036381,1,-0.0569858668873611
"ENSG00000165030","NFIL3",0.997674264626612,"4.46982823552364","4.45192684800587","3.35252148178577","3.47831894326054",0.997674264626612,1,-0.0368363709480853
"ENSG00000148154","UGCG",0.878901575118016,"4.35810781002392","4.22394350630858","16.6627223889207","18.6856203746886",0.991961084036381,1,-0.114580232048067
"ENSG00000196739","COL27A1",0.0536907374744713,"5.1509727463795","5.5213315307426","25.8555685856704","16.9366377525957",0.481447240628931,1,0.423046807181672
"ENSG00000188483","IER5L",0.561580225354642,"4.21386116553317","3.9378994330319","9.41841494471165","13.3579077237788",0.991961084036381,1,-0.349441738805137
"ENSG00000067082","KLF6",0.394452099528543,"4.69942030395431","4.61038800744833","11.7296442839385","9.07830521978671",0.870536931375201,1,0.256231811491892
"ENSG00000065675","PRKCQ",0.19692860604442,"2.28521095676447","2.85021077980498","18.1169774833551","15.7092434767072",0.666527589688806,1,0.142600185563555
"ENSG00000198915","RASGEF1A",0.0295225740885937,"4.81081910741239","4.71413066608438","5.76629503710248","2.8189134054821",0.415252141344045,1,0.715678272834552
"ENSG00000165507","DEPP1",0.723964389641649,"4.5593303081642","4.30192519401696","23.7067878660873","24.1319724457054",0.991961084036381,1,-0.0177762037762699
"ENSG00000156510","HKDC1",0.00854401257091121,"1.71959570332676","1.24715787253785","4.72980686517866","2.54105134849714",0.353204842449269,1,0.621306457662375
"ENSG00000107736","CDH23",0.563483785854089,"4.90080602880886","4.83787770515848","20.3718760710321","16.0760484861534",0.991961084036381,1,0.236824833064105
"ENSG00000107796","ACTA2",0.0961947213277155,"4.80660223612676","4.76178278433159","7.22882988418614","3.774165116838",0.55694245835293,1,0.649897984189481
"ENSG00000138193","PLCE1",0.434324457594839,"4.74309740028428","4.50563076998511","36.8546007749703","29.6033567051561",0.91876327568139,1,0.219092705164253
"ENSG00000173124","ACSM6",0.0307199554228496,"2.10804969451668","3.11598616898605","3.91440004445294","3.65092950962027",0.415252141344045,1,0.0696802770050956
"ENSG00000198873","GRK5",0.417877367514477,"4.97846169830033","5.18810951708836","4.26269935816546","3.01993877256303",0.892553600516359,1,0.344666054564531
"ENSG00000203805","PLPP4",0.890692743840545,"4.57791957160554","4.34340646878305","2.21867136733679","2.31833249859927",0.991961084036381,1,-0.0439396431093891
"ENSG00000185201","IFITM2",0.842608505679742,"4.44495299210242","4.18319508169623","3.4499798826827","3.98899086532715",0.991961084036381,1,-0.145169883035226
"ENSG00000142089","IFITM3",0.395698605170546,"4.41280667359146","3.96387580096715","20.5395280935276","23.5597650867263",0.870536931375201,1,-0.137189158643826
"ENSG00000185507","IRF7",0.838911325405643,"4.53337014777597","4.38404022910095","2.42147809362898","2.07269982344186",0.991961084036381,1,0.155526116210162
"ENSG00000177106","EPS8L2",0.874860725460935,"4.24318553988705","4.03028771415235","3.54096497956166","3.902336168601",0.991961084036381,1,-0.0971761082907294
"ENSG00000132274","TRIM22",0.111115129069062,"5.61069333731198","4.26871976431193","1.47308810419479","2.67054513311849",0.55694245835293,1,-0.594921672828347
"ENSG00000026508","CD44",0.630691334230581,"4.58758754449459","4.24569887852468","48.1286090515455","63.0928211396347",0.991961084036381,1,-0.270730210422061
"ENSG00000149131","SERPING1",0.280049828672444,"4.68057061706483","4.08202076819776","7.71991816821408","9.01926391953374",0.802004725483621,1,-0.155558961363198
"ENSG00000133321","PLAAT4",0.355695648633225,"4.78778232378494","4.28145950636485","2.63411762365934","1.87857073149777",0.870536931375201,1,0.338037019728593
"ENSG00000245532","NEAT1",0.785587449689376,"4.8684821566365","4.95246713419133","1986.91988197783","1743.31176155271",0.991961084036381,1,0.130799026196713
"ENSG00000109846","CRYAB",0.630867620899445,"4.74449997581077","4.69942129473376","22.431598903543","16.3916566107747",0.991961084036381,1,0.313698168013176
"ENSG00000154127","UBASH3B",0.584866191004974,"4.74785484984623","4.5060382191687","18.2021746049334","15.3086594228182",0.991961084036381,1,0.173122427090335
"ENSG00000109944","JHY",0.01618630208375,"4.22564628044758","5.55164974177947","2.1397657144387","1.17760442896797",0.395665162047222,1,0.597214113808614
"ENSG00000166250","CLMP",0.63750206045337,"1.97933751448922","2.28784916315804","3.26234880508199","2.67995847768042",0.991961084036381,1,0.196646127305128
"ENSG00000159403","C1R",0.58497664625305,"4.75686058908092","4.35590191064227","7.22236680947991","8.21124266933828",0.991961084036381,1,-0.128321560332665
"ENSG00000139178","C1RL",0.82149406812445,"4.41606992104503","4.22995172626179","13.4482463269687","14.5398652695491",0.991961084036381,1,-0.0780454929340769
"ENSG00000060138","YBX3",0.897293585972582,"4.19140354422348","4.23928572930886","31.9425650477789","25.9581037302353",0.991961084036381,1,0.207455604546296
"ENSG00000178878","APOLD1",0.636362279279811,"5.52937812386391","5.83399778368604","7.78540241490163","8.0006584981818",0.991961084036381,1,-0.0272733555551272
"ENSG00000134531","EMP1",0.90946491158732,"4.60446370875193","4.31985897950877","13.3139001392262","13.327922738106",0.991961084036381,1,-0.00105267573013043
"ENSG00000111339","ART4",0.100939628627151,"2.27894643508639","2.90002287497085","1.91475578991888","1.24895382165145",0.55694245835293,1,0.427283831450782
"ENSG00000052126","PLEKHA5",0.815168803212748,"5.01465420547033","5.1049960618481","92.1662374306116","80.6297453808059",0.991961084036381,1,0.13372624429079
"ENSG00000139117","CPNE8",0.935784814952017,"4.29603739202838","4.39252477242596","49.4253047859582","52.5776546510316",0.991961084036381,1,-0.061828677290112
"ENSG00000165966","PDZRN4",0.470194164633548,"5.04100341214582","5.42219256139135","53.4372730521342","36.162683910024",0.94613389779604,1,0.39048074376534
"ENSG00000134294","SLC38A2",0.0386659966138114,"4.99974426040657","5.04455813489307","29.0179547968167","12.0420835759997",0.425325962751925,1,0.879507289935209
"ENSG00000153179","RASSF3",0.138287864780675,"4.57525712473618","5.32258534538533","3.04640225872659","1.68942606474786",0.590563178036785,1,0.589572442458362
"ENSG00000149948","HMGA2",0.180639636325748,"1.75490524808879","1.17850768309768","2.48101198744738","1.66118252787716",0.651487212978108,1,0.401136821450709
"ENSG00000127311","HELB",0.389149376064759,"4.6870516645625","4.33582725858699","9.89450895250734","7.77963134120755",0.870536931375201,1,0.240471000384074
"ENSG00000120693","SMAD9",0.531315005521295,"5.21715413967005","5.12027147243818","10.0127472488938","7.2611020735758",0.991961084036381,1,0.321327388027288
"ENSG00000197168","NEK5",0.108506922636738,"2.05496885020054","2.61088795086851","7.72822695154204","7.33674917548369",0.55694245835293,1,0.0519836110170806
"ENSG00000185950","IRS2",0.278505406404352,"4.90517721237152","5.00951503209927","79.3624244813147","59.5494327490499",0.802004725483621,1,0.287218242798502
"ENSG00000187498","COL4A1",0.916508235702097,"4.0982737804763","4.13989720024039","3.75136740364704","4.49317118819282",0.991961084036381,1,-0.180438315961681
"ENSG00000215277","RNF212B",0.0796127225292734,"1.78334641949844","2.43595502051275","6.89152089931945","5.12458184709477",0.547337467388755,1,0.29624286988549
"ENSG00000020577","SAMD4A",0.722121989076225,"4.47227607911439","4.57176287888563","261.872002542749","200.377209786839",0.991961084036381,1,0.2676542053483
"ENSG00000131981","LGALS3",0.625657566900754,"4.75044501608074","4.41885600419075","18.3782287754647","19.5795001726365",0.991961084036381,1,-0.0633163639977657
"ENSG00000131951","LRRC9",0.050188987440543,"1.86914376412961","2.49201275425106","4.16418536412659","2.79901819931898",0.481447240628931,1,0.397251953051337
"ENSG00000054654","SYNE2",0.114600934247066,"4.9091608506789","5.1857743089424","5.51225979599633","2.90483720775667",0.55694245835293,1,0.640597315305465
"ENSG00000196553","CCDC196",0.291037309301097,"1.97909098263015","2.48741824998215","2.99044146640594","2.55458309186617",0.810483646154954,1,0.157531987227626
"ENSG00000100626","GALNT16",0.679398101280149,"3.62797200176875","3.95806723640025","7.28510024435768","10.3181739418045",0.991961084036381,1,-0.348075600842415
"ENSG00000196136","SERPINA3",0.730326399614101,"4.38699207212623","4.14541606407702","51.0290735679225","66.566078319632",0.991961084036381,1,-0.265799572995947
"ENSG00000137767","SQOR",0.582509156992645,"4.9780893763658","4.90422002815604","2.25762828795889","1.65975963692266",0.991961084036381,1,0.307642037290377
"ENSG00000103710","RASL12",0.937583027164265,"5.12651282901134","4.99677898976778","2.18442552761677","2.53599843753256",0.991961084036381,1,-0.149234542903428
"ENSG00000175318","GRAMD2A",0.823904933374562,"4.61246056230556","4.3671700861825","3.16205080106852","3.84742942666724",0.991961084036381,1,-0.196184439138779
"ENSG00000186628","FSD2",0.0679195289355112,"2.00341724075206","2.80029777856631","2.29698945697965","2.82295891313097",0.532023344317867,1,-0.206186261049353
"ENSG00000140450","ARRDC4",0.320147459412239,"4.68509075545299","4.55413825975829","1.78351719302742","0.885891500433294",0.848583627357742,1,0.699748161702824
"ENSG00000179583","CIITA",0.542792955844008,"4.3270804921172","4.11828845964286","1.83504309452813","3.42750801749084",0.991961084036381,1,-0.624765505630169
"ENSG00000176046","NUPR1",0.406368293339846,"4.68643786006045","4.65148019383655","12.4547979745305","8.69389786568081",0.885158658760061,1,0.359484543332649
"ENSG00000181938","GINS3",0.665733629349461,"1.68761327281463","1.50175180681239","6.55531846613541","6.55396059858652",0.991961084036381,1,0.000207161285840689
"ENSG00000261701","HPR",0.0637059930750349,"2.5095805720301","2.95717525795796","1.86341577000242","1.01108638761936",0.529862730411434,1,0.611385854941648
"ENSG00000183196","CHST6",0.680989231097254,"4.88107339313235","4.52276255555828","4.11547864644191","4.35687602997524",0.991961084036381,1,-0.0570001488132661
"ENSG00000064270","ATP2C2",0.355287514293223,"1.25051556393944","1.15939158177441","2.59392298824273","1.85254772584118",0.870536931375201,1,0.33660955624171
"ENSG00000125430","HS3ST3B1",0.410701151962099,"4.48497408598486","4.28879227370003","14.9683255589122","10.4363380686743",0.8858260140359,1,0.360642577845042
"ENSG00000108551","RASD1",0.511792964951125,"4.22207073910177","3.98674682811447","18.0939339100256","25.109192409034",0.991961084036381,1,-0.327657271520718
"ENSG00000131095","GFAP",0.862133193911724,"4.50103762098542","4.32295265462911","208.93429044823","213.100376823399",0.991961084036381,1,-0.0197435046351546
"ENSG00000006062","MAP3K14",0.851555222894953,"4.39582432154536","4.42041907959547","15.3546835614805","12.0814219118603",0.991961084036381,1,0.239751651990842
"ENSG00000170703","TTLL6",0.0358626849342584,"1.50785146887388","2.51936978370924","3.25843062820365","2.35536920445939",0.415252141344045,1,0.324548187177893
"ENSG00000182575","NXPH3",0.102648725002186,"1.73326002809668","1.82686584241244","2.15375423652535","3.58988715923585",0.55694245835293,1,-0.510908294134382
"ENSG00000108479","GALK1",0.0357010779967887,"4.25791572749616","3.52973422097937","1.10112940341345","2.41699946895266",0.415252141344045,1,-0.786190498554837
"ENSG00000184557","SOCS3",0.575489215558335,"4.40029125098273","4.19776743471038","16.1055671600627","12.1592056883038",0.991961084036381,1,0.281078445840473
"ENSG00000158270","COLEC12",0.924494659757971,"4.43718616319955","4.39459003082608","110.571417925896","99.3998415791742",0.991961084036381,1,0.106511108366608
"ENSG00000154080","CHST9",0.0342883316393402,"2.99907238448604","3.83331360856365","9.96121781768018","18.8764136767528",0.415252141344045,1,-0.63921385413861
"ENSG00000134755","DSC2",0.185648522681486,"3.79186719469944","3.93345955712872","2.07966215769071","4.35888278557498",0.658752822418176,1,-0.740010326350961
"ENSG00000187773","DIPK1C",0.308661151986285,"1.58812248272001","1.76542286758576","7.70322450755246","8.61755256339813",0.828115285816862,1,-0.112162110585595
"ENSG00000099860","GADD45B",0.937854115816215,"4.07427505496547","3.99454181277984","14.9507440643047","13.2630511177878",0.991961084036381,1,0.119779011116213
