"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000062582","MRPS24",9.48471995837308e-05,"3.2585775439753","2.99281879212101","5.88705546708771","8.81096808893346",0.00225194351011658,0.0788180228540803,-0.403241367184337
"ENSG00000015520","NPC1L1",0.566740628469754,"4.85192081755149","5.15713464467342","0.343026379370657","0.393744941165136",0.752187544734894,1,-0.137895990227874
"ENSG00000232956","SNHG15",7.02232410090974e-05,"2.99249211592179","2.91616057829296","1.57720794737863","2.69705440605337",0.001945183775952,0.0583555132785599,-0.536504054833649
"ENSG00000136275","C7orf69",0.965776240522963,"2.82643749791931","2.85198361442174","0.134633036180234","0.14394164046541",0.981124762682863,1,-0.0668551161142308
"ENSG00000164746","C7orf57",0.505554771937368,"2.23806934262315","2.53740568230957","0.283758196594796","0.271384783946098",0.703711918726889,1,0.044584774274569
"ENSG00000042813","ZPBP",0.778590487266516,"2.26090369540629","2.38832013625587","2.93159965496665","3.13169753597212",0.866142831216164,1,-0.0660269699228991
"ENSG00000185811","IKZF1",0.11652039946682,"5.68831826093806","5.7832682835645","2.61449646891766","1.5601065315396",0.345815899846169,1,0.516317415690316
"ENSG00000280890","ELDR",0.284709425559315,"2.7650015096548","2.76285508327562","0.158185856229132","0.224795257288487",0.5476532017965,1,-0.351419373356148
"ENSG00000239789","MRPS17",0.0215454616632847,"3.03700781420176","2.90896021053745","2.32151787613146","3.0232102682808",0.124793315512245,1,-0.26409804084276
"ENSG00000106153","CHCHD2",0.000297858304830867,"3.06978639566192","2.96658797594679","16.08022407045","27.1128351234538",0.00495040502628901,0.24752025131445,-0.522417038171172
"ENSG00000185290","NUPR2",0.097142209655304,"3.32587613303631","3.12306215758318","0.259831448184732","0.393638067996027",0.316364571473611,1,-0.415398733389771
"ENSG00000230358","SPDYE21P",0.35535542818462,"2.32156263549553","2.62538400906953","4.12429627916139","4.61760670947859",0.600203985409389,1,-0.112981136377466
"ENSG00000214415","GNAT3",0.113190015348332,"2.19439703395388","2.62835918253254","0.101178802261223","0.0745281770432177",0.338348571059223,1,0.305712001865525
"ENSG00000019991","HGF",0.0829647317025872,"5.39739343353976","5.46258478938375","5.23573678670645","2.97510403568399",0.290901654197679,1,0.565228568501555
"ENSG00000283267","FAM237B",0.430277011251391,"2.5246950092154","2.8664206152538","0.0976778570150053","0.0942737363171778",0.647753978894757,1,0.0354722518961899
"ENSG00000177409","SAMD9L",0.251625312677218,"6.09550721934964","6.08068496183355","1.12074535770939","0.716416169611435",0.513760773549799,1,0.447488000319649
"ENSG00000164692","COL1A2",0.810053776417446,"6.26544075626324","6.14784152694973","0.376708131574223","0.306921398104814",0.885729852898549,1,0.204879018231394
"ENSG00000004799","PDK4",0.73191850315983,"5.65798167616016","5.52976172367156","9.01654818833755","7.32029051245205",0.839214936480708,1,0.208411561933314
"ENSG00000006128","TAC1",0.581679631508704,"2.49413292244958","2.603661115586","4.2989868862675","4.86465075184619",0.759730422759341,1,-0.123615538062058
"ENSG00000106236","NPTX2",0.329007760933011,"2.39053857297542","1.99443436796518","5.27747953205391","5.72335944071762",0.582408884566139,1,-0.0811073254090946
"ENSG00000106258","CYP3A5",0.255387233884271,"2.7947416950706","3.00207941354633","2.15500120543357","2.95351254023975",0.516366888948489,1,-0.315203870725889
"ENSG00000160862","AZGP1",0.210372473759774,"5.2106613997739","5.31879222654253","1.12740957804315","0.621914768389881",0.465301984279201,1,0.594874816265523
"ENSG00000176125","UFSP1",0.0687890321129874,"2.78573521219424","2.82033765109315","0.0711979870146116","0.120552701673479",0.270917941639301,1,-0.526622469852014
"ENSG00000106367","AP1S1",0.0962599053150083,"2.92212859433885","2.95592485373303","10.9260576756313","14.0601356245246",0.316364571473611,1,-0.252192983751101
"ENSG00000128564","VGF",0.00694202862776882,"2.01389642631767","1.96383028749489","20.4383097180599","29.5617734295824",0.0559494718289202,1,-0.369071021410337
"ENSG00000167011","NAT16",0.177938814945602,"1.84898938757868","1.88181398071552","0.254543569326167","0.36746228183784",0.433093019681163,1,-0.367148661811889
"ENSG00000205238","SPDYE2",0.287020567813042,"2.4089120792427","2.43049914948091","7.1844597977022","11.0995959803997",0.548500845490264,1,-0.43498837752097
"ENSG00000173678","SPDYE2B",0.881952446591338,"2.35646822905626","2.51554181046679","0.646633253296096","0.637841326391377",0.923050986293957,1,0.0136897441967058
"ENSG00000128590","DNAJB9",0.34348532290261,"3.08199369079233","3.05473270940898","5.95418864865905","6.72017107979082",0.59178052283687,1,-0.121018666064985
"ENSG00000235631","RNF148",0.150788839898815,"5.56774746172961","6.0466202028026","0.0690404512260886","0.0689942423095058",0.399062184572979,1,0.00066952614774399
"ENSG00000146809","ASB15",0.395070360752441,"3.52365905157017","3.71188851666091","0.0818211732114922","0.0505748821265992",0.63256930594466,1,0.48108099894565
"ENSG00000004059","ARF5",0.421899089300289,"2.86428062156476","2.95753612226264","3.31390374406325","4.2273323711322",0.646897547417811,1,-0.243444275656382
"ENSG00000174697","LEP",0.259003675464278,"2.95176622369461","3.43866718807698","0.101969291992777","0.153696869464371",0.518631456170639,1,-0.410310573443494
"ENSG00000128617","OPN1SW",0.905062349173799,"2.58043722508626","2.65388338081076","0.180723168233539","0.193073853453601",0.936595994998203,1,-0.0661063729115998
"ENSG00000240204","SMKR1",0.00455211907008068,"2.8199869260538","2.93732561507298","1.24070368761758","1.68582806937953",0.0420312327470783,1,-0.306578170253274
"ENSG00000105929","ATP6V0A4",0.504346583809422,"5.12460760902976","5.38362098060424","0.728671199049037","0.651864318175747",0.703208072391996,1,0.111386160839722
