"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000230368","FAM41C",0.268915669200352,"5.36102571434474","5.85635096585968","0.23489905082932","0.231563320566242",0.63424657233462,1,0.0143024918230368
"ENSG00000187634","SAMD11",0.615273314401769,"5.06335724092189","5.53598449818957","0.137150450464793","0.136453356183172",0.833898420283781,1,0.00509565856222005
"ENSG00000187961","KLHL17",0.00678214178591252,"5.06625365388558","6.2078870739295","0.995542163784634","0.842121399788135",0.118396189912583,1,0.167363292866376
"ENSG00000188290","HES4",0.212845284888252,"1.99265184681874","2.19139395650762","4.96359489336808","6.127129819954",0.585582774848368,1,-0.210596166593361
"ENSG00000131591","C1orf159",0.207363864130183,"0.206980050411443","0.0575464117571082","5.62247662785516","6.22522992294056",0.581560406866066,1,-0.101838129133601
"ENSG00000186827","TNFRSF4",0.073799393217757,"3.5892224801582","2.46745349248322","0.146005757437665","0.134952264519262",0.400450007228444,1,0.0787249356804174
"ENSG00000176022","B3GALT6",0.231934291366285,"2.68954950925859","2.6767819401171","1.30443568441718","1.62725529925236",0.603095045820958,1,-0.221124208516611
"ENSG00000184163","C1QTNF12",0.543055236923898,"2.45741632855953","2.98984394289647","0.0471518804652866","0.105164227389795",0.80278134132141,1,-0.802149307753407
"ENSG00000162572","SCNN1D",0.277784683436607,"6.11910366906307","0.355827974745096","0.886414763026891","1.46508540325653",0.638797251138586,1,-0.502483844596594
"ENSG00000131584","ACAP3",0.189885398704347,"0.303556896371578","0.492228813500515","6.26875614230483","11.1533721349809",0.566038744802497,1,-0.576163933255957
"ENSG00000169972","PUSL1",0.0184828843731046,"2.762080262844","2.5639120091119","0.456880861769031","0.704131580217959",0.217800384354673,1,-0.432542581853259
"ENSG00000224051","CPTP",0.162966410721624,"3.16417977883547","2.80843710721184","1.02363310134568","1.19891702126028",0.538585508044152,1,-0.158060504082921
"ENSG00000169962","TAS1R3",0.0321490775770986,"4.36447044762397","5.63083073290709","0.0475146107141234","0.0273602862699326",0.282596648719432,1,0.551944701942867
"ENSG00000175756","AURKAIP1",0.00347154979770429,"2.97827979077933","2.75893069279314","2.9389069674539","5.46257148806379",0.077097036847573,1,-0.619881914950037
"ENSG00000242485","MRPL20",0.011551835270008,"2.78013254107228","2.66503098478873","0.988976876876439","3.00971660187755",0.162954645680031,1,-1.11293025006772
"ENSG00000235098","ANKRD65",0.000241603013732945,"3.05356967789068","3.02108024270082","1.54921897395133","3.07558769296486",0.0159650678583899,1,-0.685745086497101
"ENSG00000179403","VWA1",0.277351868540466,"6.27258134210061","5.86224449006804","1.81277348352695","0.688547296803301",0.638187775272241,1,0.968029251570689
"ENSG00000215915","ATAD3C",0.887429444838613,"5.7537774159603","5.67373683673458","0.794509845562214","0.72315285276081",0.953276408732093,1,0.0941047636280036
"ENSG00000160072","ATAD3B",0.844100580070467,"0.56714726670795","0.703414889988947","1.59218467964789","1.86328446146613",0.934505843143077,1,-0.157233684463337
"ENSG00000205090","TMEM240",0.125524700549298,"2.94641251215065","2.73165687653861","3.19875435755818","4.08403542997128",0.490575671123545,1,-0.244324104816071
"ENSG00000160075","SSU72",0.0985148641055642,"3.31764630318049","3.03996415297827","10.2044732330487","10.1602194226948",0.444790188724523,1,0.00434613777490666
"ENSG00000228594","FNDC10",0.613887345357101,"2.66744875959713","2.66510926992075","1.99840813082676","2.46909822410241",0.833266334244679,1,-0.211502063472046
"ENSG00000197530","MIB2",0.0434763210675951,"5.99649105454154","0.565239306671409","1.75568147792633","3.57632766294273",0.319211625234538,1,-0.711479393396241
"ENSG00000008128","CDK11A",0.691229980993977,"5.97853982042892","5.88628171216711","2.29802414885691","1.74912782106799",0.871093731752209,1,0.272932412274588
"ENSG00000078369","GNB1",0.884373042879325,"2.85656561301037","2.85861704970725","26.4991876907951","28.2813655733373",0.951987012277954,1,-0.0650890481180774
"ENSG00000169885","CALML6",0.590642874926772,"6.24871466504885","0.230243635270121","0.121563118970462","0.110015754020874",0.823891287843525,1,0.0998100516784383
"ENSG00000187730","GABRD",0.631243584706395,"2.90331588892451","2.80998723387315","18.1174795701721","17.6171471729105",0.841713403470617,1,0.0280044954330754
"ENSG00000162585","FAAP20",0.0381212530664667,"2.48719930660969","2.44510320326735","0.73261970053363","1.60833355357602",0.300149135072305,1,-0.786327120804978
"ENSG00000157933","SKI",0.158064547616884,"0.165521782178982","6.28005537097461","4.46812572590984","6.78991177580419",0.532153255366013,1,-0.418468928228971
"ENSG00000157911","PEX10",0.00200815923230524,"2.46225016714912","2.67029241959074","1.2384335736992","1.97896883419778",0.0537653310675725,1,-0.468728584207545
"ENSG00000157881","PANK4",0.173841781134031,"3.45007435916388","3.40166379567461","2.1958711973451","1.51346224003653",0.550324216252597,1,0.372178968225062
"ENSG00000197921","HES5",0.454966463763223,"1.4756198505513","1.75435564971277","1.09396784302949","0.92197682971455",0.755197832928339,1,0.171046495830403
"ENSG00000157870","PRXL2B",0.53805452989953,"3.20131911902973","2.93404079553169","2.3900059056772","1.91389467468839",0.799447525330984,1,0.222155574316831
"ENSG00000142606","MMEL1",0.128784205404726,"4.61159054648366","5.25487609682745","0.114195099036011","0.085028030182377",0.495667277637183,1,0.294927411698715
"ENSG00000215912","TTC34",0.094256549034992,"0.902232982044972","0.364126352246005","0.500024070630604","0.473852547643446",0.437061752226248,1,0.0537600461462765
"ENSG00000177133","PRDM16-DT",0.515135181394378,"5.99366038008361","0.111810272118055","1.46608130923242","1.40333175773737",0.787247593473162,1,0.0437438289769596
"ENSG00000142611","PRDM16",0.793065663801183,"6.11106835979173","6.11921089294304","7.49570625789711","6.62424440210345",0.912033980867237,1,0.1235940448
"ENSG00000158109","TPRG1L",0.346095468229505,"3.0929021912297","3.04387141475418","12.439760138064","14.1988430005905",0.683998951981651,1,-0.132262676836946
