Item ID	Item value	Change in Kuiper test statistic when item removed
YWHAE	11.2693442811841	-0.00939849624060174
OPHN1	23.3273534075353	0.008458646616541166
ARHGDIA	11.071569476663	-0.00939849624060174
CNTRL	23.3587610541954	0.008458646616541166
ARFIP2	11.8396518701241	-0.00939849624060174
KNTC1	22.2674160185407	0.008458646616541166
FBXO5	14.3366627631962	0.008458646616541166
SYNPO	11.7654229027032	-0.00939849624060174
CDK5RAP2	0.00116817679564412	0.008458646616541055
ARHGEF11	23.3350372648627	0.008458646616541166
SUN2	13.30702709856	-0.00556918180940591
RALBP1	12.2963427314934	-0.00939849624060174
MAP1S	12.8478504174741	-0.00939849624060174
ARAP3	9.71024039367123	0.008458646616541055
RHOF	12.6566102581339	-0.00939849624060174
KIF22	11.1955626214063	-0.00939849624060174
MID1	23.9074137169486	0.008458646616541166
DYNLL2	11.9690542608742	-0.00939849624060174
TUBA4A	11.8693053047277	-0.00939849624060174
ARHGAP10	23.1824854589473	0.008458646616541166
CLIP2	0.0120913212964404	0.008458646616541055
CLIP1	23.4357561008387	0.008458646616541166
CDC42EP2	10.8537434813861	-0.00614761466806002
GEMIN4	10.9317646391271	-0.00939849624060174
FSCN1	11.152929744978	-0.00939849624060174
ARHGEF2	11.2520891727578	-0.00939849624060174
SOS1	22.1253632447137	0.008458646616541166
DOCK2	7.90693688143646	0.008458646616541055
ARL8A	11.6072335652772	-0.00939849624060174
ARF6	11.6943167889889	-0.00939849624060174
EPB41	22.5089892146789	0.008458646616541166
KATNB1	11.3679129594948	-0.00939849624060174
NEDD9	7.68273316786646	0.008458646616541055
KLC1	11.8797336389025	-0.00939849624060174
FGD4	22.0601806660336	0.008458646616541166
CYTH2	12.4064675740063	-0.00939849624060174
BCL2L11	21.8978306125631	0.008458646616541166
ABL1	0.501869539562991	0.008458646616541055
CEP72	12.2703275567927	-0.00939849624060174
FLNB	23.5381811810751	0.008458646616541166
CEP192	22.642446631975	0.008458646616541166
KIF3C	11.5316785494546	-0.00939849624060174
WASF2	22.9711169160747	0.008458646616541166
SAC3D1	12.2025317418359	-0.00939849624060174
GSN	23.1769734988161	0.008458646616541166
MID1IP1	13.2151235522113	-0.008123277385832184
MYO9B	0.426355650872109	0.008458646616541055
CDC42BPA	22.8786184319015	0.008458646616541166
SSH2	0.105528151627074	0.008458646616541055
NET1	11.4691462841986	-0.00939849624060174
CCDC88A	23.3506762744131	0.008458646616541166
ANLN	18.3105407479375	0.008458646616541166
MYO1E	3.51054387574664	0.008458646616541055
MARCKS	10.9623580573254	-0.00939849624060174
PRC1	11.2499777556994	-0.00939849624060174
CENPJ	21.1484153133104	0.008458646616541166
ALMS1	23.8861376613366	0.008458646616541166
