Item ID	Item value	Change in Kuiper test statistic when item removed
IDI1	11.7129298836968	-0.01182795698924699
SLC35B2	10.9680706623856	-0.01182795698924699
ABCD2	21.6227907235702	0.021505376344086335
ABCB1	10.3843180151143	-0.007090148659759432
RETSAT	10.498025415022	-0.01182795698924699
SEMA3C	12.6828478166571	2.0680854944055138E-4
PEX11A	15.62227003956	0.021505376344086335
MVP	22.0679740404056	0.021505376344086335
PEX11B	11.5435901284635	-0.01182795698924699
CACNA1B	23.7095834473243	0.021505376344086335
IDE	22.1716295276494	0.021505376344086335
ABCB9	1.11190459861949	0.021505376344086446
HSD11B2	20.3789619978994	0.021505376344086335
PRDX5	11.7308937256216	-0.01182795698924699
ATXN1	2.17293984759961	0.021505376344086446
PRDX1	12.242582646228	-0.01182795698924699
ISOC1	12.0307536622572	-0.01182795698924699
HRAS	11.4438620310787	-0.01182795698924699
YWHAH	11.7642602500198	-0.01182795698924699
FIS1	10.9076616021346	-0.01182795698924699
ABCC8	2.22689447032702	0.021505376344086446
DIO1	11.889464577683	-0.01182795698924699
ACSL5	11.1050747220507	-0.01182795698924699
DHCR24	11.9637327501397	-0.01182795698924699
CEL	20.7075500426742	0.021505376344086335
SOD2	12.2988171623898	-0.01182795698924699
SOD1	12.3064627585541	-0.01182795698924699
DLG4	12.3940134437286	-0.01182795698924699
FABP6	10.9500335816133	-0.01182795698924699
ALDH1A1	21.0664106587983	0.021505376344086335
SLC25A4	11.9750608995676	-0.01182795698924699
