"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000188290","HES4",0.0140972787398747,"2.16219000135953","2.17810950334788","8.79600756281429","13.0747785838124",0.0660222554317465,1,-0.396387142997469
"ENSG00000157881","PANK4",0.0332469115548692,"3.14903987762567","2.95545064003285","2.74670303401844","1.03864855999113",0.118258001859725,1,0.972480889132312
"ENSG00000241563","CORT",6.71827686733215e-07,"1.77799498942546","1.88698480975983","3.41532382938337","7.16609060626963",0.000188783579972033,0.000188783579972033,-0.741087948599109
"ENSG00000187010","RHD",0.801043023724143,"2.99959702149635","3.07418683489655","2.16471096794891","2.87398328222257",0.938190780414726,1,-0.283412120297404
"ENSG00000175130","MARCKSL1",0.457795777759019,"3.06743804730958","2.90118962912209","14.7030837422906","15.3535478590763",0.710721621824775,1,-0.0432893280396308
"ENSG00000162520","SYNC",0.123759950696478,"2.84582807145475","2.84337172089334","10.6170020996407","14.0397401156592",0.307757045537259,1,-0.279435200352102
"ENSG00000214114","MYCBP",0.325209720837622,"2.991275038525","2.77757102171903","5.35770035159206","6.43993902387915",0.58206325831447,1,-0.183984227592573
"ENSG00000116678","LEPR",0.647814628017115,"4.62606289603447","4.68153479964891","8.92867918929899","11.0862133676377",0.838820135989919,1,-0.216433820581377
"ENSG00000116717","GADD45A",0.623811992201504,"3.23774566884992","3.06072264326029","2.83685427753826","2.97451740331195",0.835654369971269,1,-0.0473860189420606
"ENSG00000116455","WDR77",0.00109899232566511,"2.17460221034415","2.67109210162676","2.48635166848271","1.48878222334368",0.0175216576175917,0.308816843511896,0.512857956634238
"ENSG00000131781","FMO5",0.783659945679063,"2.6993594779644","2.49126317051444","2.60518057023639","2.40927402631699",0.938190780414726,1,0.0781765213632781
"ENSG00000143443","C1orf56",0.310734697574729,"2.68666435843234","2.93593911157079","2.43530121423912","3.05746272206576",0.566989935185057,1,-0.227514945382041
"ENSG00000177954","RPS27",0.00061386022811061,"2.97391686571862","2.81399477956175","31.4978460371293","58.4091641256159",0.0143745603415901,0.172494724099081,-0.617553633762798
"ENSG00000143552","NUP210L",0.388253523325548,"3.6144310432359","3.47015958664785","6.52240442171079","3.98623067502506",0.649400238419518,1,0.492396992871333
"ENSG00000163463","KRTCAP2",0.00309744024640776,"3.29648318265997","2.44182176799561","3.81296620304241","2.74845484237961",0.0266452030605191,0.870380709240581,0.32736853895386
"ENSG00000248485","PCP4L1",0.00117281903364978,"2.43781136576045","2.38891570542141","13.1319258740109","21.2029306589892",0.0175216576175917,0.329562148455588,-0.479093055815948
"ENSG00000143199","ADCY10",0.925441904467378,"4.81331911387718","4.78252250830614","6.2202992349558","5.61931170381608",0.979864258458224,1,0.101608830333081
"ENSG00000116194","ANGPTL1",0.0325509213615656,"3.25314115576389","2.97710751906814","4.60367582540612","6.27771835121481",0.117266780802563,1,-0.31015151772297
