"Gene_Symbols","p_cogdx","p_ceradsc","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad"
"KIF15","0.131639788894942","0.788693151647807","4.9953219209273","0.207515906264628","5.08240658602672","5.41449880024249","1.58504128721768","4.85987653340512","1.52254704897075","2.11192929883572",0.81762200539773,1,0.999912777683626,1
"KIF9","0.760590067407737","0.142135808865417","2.25906073386732","3.00575836289142","2.17379132934058","3.0983962705918","2.73024782978945","3.28232767053491","2.7120874855491","4.00100909831921",0.967856347802117,1,0.999912777683626,1
"NME6","0.0107546972418554","0.701037480073048","2.52220301403531","3.33395411815527","2.62158208712859","3.16886758458319","1.07373112792084","6.01600371428886","1.30606846241039","1.63337403519926",0.432329237752489,1,0.999912777683626,1
"DALRD3","0.537103880212042","0.180290512413317","2.4709990207191","3.37084209033223","2.30712123083525","3.29649274205173","2.08894277849263","4.13156266981534","2.24750163093512","2.82110815406106",0.950959103864376,1,0.999912777683626,1
"IMPDH2","0.965394434414099","0.215258166198031","2.75739285173784","2.97537928454838","2.88447933522466","1.37595132356149","1.8214767963851","2.29647683959629","2.03112706490406","1.66820051753935",0.996112322891187,1,0.999912777683626,1
"USP19","0.565590130508305","0.254724629637277","2.94117933384309","1.4816812909712","2.93620735334854","1.46235863676711","2.80466062631582","1.53139601139137","2.91708757882174","1.71654627094286",0.950959103864376,1,0.999912777683626,1
"KLHDC8B","0.324960260821749","0.947543434433776","2.89365629184358","0.983611539693433","2.85592752727289","2.64854852943282","2.22461378400744","1.89471215361027","2.04388258947575","1.69597014462261",0.907001757353026,1,0.999912777683626,1
"CAMKV","0.524496106838828","0.719215178529647","2.78181062412184","1.81336375766171","2.75489627278952","2.5397793267422","17.1126374149956","20.0550669219114","16.7380837461812","19.7407664719692",0.950959103864376,1,0.999912777683626,1
"TMEM115","0.65764288108639","0.747343744895935","3.28298013279273","3.59204679284497","3.31719314005887","3.12179331435448","2.85582612961604","2.04271764026923","2.65415589912302","3.19277855527113",0.967856347802117,1,0.999912777683626,1
"RBM15B","0.0997402692231058","0.977085789228821","3.05190047221229","5.97304553037714","3.15364852084417","3.27865609335615","2.18912936375577","1.24496267253636","1.97769743925544","1.95963374672949",0.751701053413163,1,0.999912777683626,1
"ABHD14B","0.855134674337397","0.438439290652757","3.38930901354884","3.64604346653914","3.28358966949281","4.73088168269228","1.19909546248702","2.37616402954247","1.32155762940037","0.467055224547095",0.984983171934533,1,0.999912777683626,1
"ABHD14A","0.355224730888202","0.69744567338782","3.20184537560033","2.11385609310544","3.18245453466948","3.00972288784531","5.54689301099577","1.23215098373848","5.37019955166027","3.31472343997085",0.911633565644229,1,0.999912777683626,1
"DUSP7","0.267244811279147","0.742377601291788","2.73290829047867","1.47589313509725","2.70238931700013","2.951460803237","3.44949225418644","2.02651765582696","3.30509193133655","2.91174139009207",0.906576628517873,1,0.999912777683626,1
"GNL3","0.699296438085146","0.94817596802115","2.92117339361429","3.11024706615707","2.92196095754451","2.78735951015597","4.31705877212144","6.93654571719189","4.42869016825446","4.43775867107858",0.967856347802117,1,0.999912777683626,1
"PRKCD","0.0764946732082285","0.964980682869055","2.11773493477471","2.870390702679","2.18373267859655","2.10570482496227","1.92598641826879","4.94762480358058","2.14168233273256","2.356347870182",0.722262328794217,1,0.999912777683626,1
"CHDH","0.515515033470553","0.472642379168674","2.9743941744206","3.59718260562156","2.87101950757279","3.52145040699789","3.28510213355665","7.41966024288676","3.36506959097413","3.26242579121828",0.950959103864376,1,0.999912777683626,1
"LRTM1","0.0658456216392667","0.406682210959462","2.94941913507156","3.61210145270674","2.89445272566732","3.40008233371152","3.08191281807402","12.4845168024518","3.16627056940108","5.25280711961932",0.716098166304204,1,0.999912777683626,1
"PDHB","0.0480655145215226","0.637865227682653","2.82264968237783","0.920221630102885","2.7115912869722","3.02561462042478","3.35687860651315","6.58962273831507","2.93215417219714","4.42433179022048",0.699353654463229,1,0.999912777683626,1
"C3orf67","0.15896075081972","0.326197333176837","2.89645882049222","3.53841154418054","2.80563326875575","3.38389244030084","2.48827092166815","9.585276304281","2.54170354250439","4.98977248061366",0.8356550391241,1,0.999912777683626,1
"GPR27","0.383722242155191","0.291104037407505","3.26070483169198","3.72330897259827","3.38853590661068","2.97029697896454","5.01946607631082","5.31510735854703","4.9606802963866","5.32317927771951",0.917891882143051,1,0.999912777683626,1
"CGGBP1","0.929554610858246","0.864880236431319","3.42395182615123","3.40024575385863","3.4376584282683","3.25203689228149","12.191082391152","15.0736539657312","12.4173345696703","11.3444682492914",0.989699902217185,1,0.999912777683626,1
"FILIP1L","0.705640523499694","0.729486427381536","2.78911796211761","3.35456054079149","2.73807827073661","3.06193571064041","17.8762033764575","28.1663873772502","17.2597948510179","22.9537273075052",0.967856347802117,1,0.999912777683626,1
"ABI3BP","0.863427731373447","0.67506688516566","3.40735077085632","3.75754855132336","3.37007121094979","3.73137393752393","6.50785411900808","9.9336053902532","6.74223025841239","1.56332937174296",0.984983171934533,1,0.999912777683626,1
"IMPG2","0.783839114447934","0.758883417884871","6.01001075982556","0.232494080747575","5.93516367171561","0.0520600823135567","3.26119412098869","5.55765034403252","3.30014497629032","3.63816224994975",0.972716009495629,1,0.999912777683626,1
"DUBR","0.862030182217811","0.970225572333222","5.58931759946609","5.44244201928415","5.6216896047814","5.57498536952999","21.8948083335279","17.5183678196254","21.0824465257078","22.415534336958",0.984983171934533,1,0.999912777683626,1
"GRAMD1C","0.287538897313369","0.167852444631561","5.17887479654702","5.16950532945227","5.12893157937056","5.56604314746045","2.33491185796511","4.961050557473","2.26848825226209","5.03777634667154",0.907001757353026,1,0.999912777683626,1
"QTRT2","0.572334061774955","0.255453535123144","2.05161140745657","2.86595355496883","2.13038864608693","1.11540315398527","1.91672102964794","1.23008130808269","1.95963304738504","1.713495419424",0.950959103864376,1,0.999912777683626,1
"COX17","0.168125558998204","0.852386860157334","3.12308061909108","3.73329301584924","3.21407822050186","2.94664583529033","5.40955180207372","15.1812671246889","5.6540200921836","4.45684253273414",0.84472841838122,1,0.999912777683626,1
"POLQ","0.0250394258738585","0.473027546306459","3.30949750703945","3.69505431557948","3.2784802165639","3.54537445417068","3.08225731768609","12.5125604283037","3.15849626254791","5.07409389184405",0.54395044189372,1,0.999912777683626,1
"PARP14","0.109737964682788","0.188628077184157","0.5825144738583","0.719215392569075","0.453783685291686","2.23042649990946","1.484724470423","7.57963275079425","1.79786268958196","1.49944838473228",0.764204077501059,1,0.999912777683626,1
"MYLK","0.104894507608712","0.756373503336457","2.89061382524135","3.49025815664293","2.98862556462837","3.12659676220191","1.96606702659456","8.49531141700961","2.07880074247793","3.41843473666821",0.759136667417306,1,0.999912777683626,1
"ALDH1L1","0.401455646586226","0.0611724816857523","6.01936561693968","4.55965236584607","6.01853730451889","2.85457500856874","2.31018880819017","0.186583353333255","2.52940338075344","0.975599895872089",0.921079585532449,1,0.999912777683626,1
"COL6A6","0.334280693327863","0.556296429953734","3.59930086742681","3.54199941840771","3.54214823915982","3.67104897711905","2.6218056331324","7.44827880841806","2.62362546232131","4.77110974300933",0.907001757353026,1,0.999912777683626,1
"NCK1-DT","0.70047193416843","0.734642087434638","2.46144447302184","1.83494670504822","2.48327043903128","2.63008395053489","2.43005466780801","1.60691607632337","2.13394392436239","3.12695122704448",0.967856347802117,1,0.999912777683626,1
"DZIP1L","0.0660875786690548","0.145761651463128","5.25643576335484","2.77219401024551","5.15590573001258","0.517195362440178","1.78149958747689","0.976103856365464","1.75626546196209","0.821894795630588",0.716098166304204,1,0.999912777683626,1
"DBR1","0.674088812835751","0.55345814368143","3.90225456779717","0.997018445501861","3.93760142225366","3.2733718480022","1.73899984788106","0.69106389299575","1.83200534295507","0.817879134830248",0.967856347802117,1,0.999912777683626,1
"NME9","0.10512830232066","0.928735234345226","5.2246997536057","0.206214738664967","5.30925390010092","5.454764326096","12.8249107358078","26.9625782132427","12.6725053315439","11.7009214812732",0.759136667417306,1,0.999912777683626,1
"GYG1","0.476889214864817","0.867117809571359","2.40979269741919","2.26661222280916","2.43070088224193","2.0835692967629","3.27901450250958","5.42019851423886","3.5389350033199","3.46897187521849",0.944001534104582,1,0.999912777683626,1
"ANKUB1","0.0579489205533621","0.1971231194033","2.79451633894961","3.42764759830531","2.7423046390599","3.26626712637902","15.5823191092165","53.019559774636","15.9771685591227","29.7921627463869",0.710993353632763,1,0.999912777683626,1
"PFN2","0.499839073025814","0.902792806919655","3.06247366041344","1.47886304178253","3.06850102856674","2.99826676039697","12.3773423168857","11.3601134176561","11.7905330436702","14.380082311683",0.950959103864376,1,0.999912777683626,1
"SELENOT","0.606259750725376","0.556849446127173","2.99502194014941","3.36599422861127","3.00012207717684","2.89449726978423","14.0223352288475","15.2359130936928","14.3441639103615","9.20688087027376",0.954274583987127,1,0.999912777683626,1
"P2RY14","0.604100137942333","0.35670635139358","2.84540217852111","3.44799136147629","2.79258537949665","3.29388875666555","7.40254512722426","12.7926783314357","7.12171498525741","11.2474732161125",0.954274583987127,1,0.999912777683626,1
"IGSF10","0.593323551163539","0.996091663196282","2.86910737785071","3.26458131125456","2.87356183149292","2.88438217631114","4.23064475189017","7.28939593251925","4.29714043762749","4.46189522859436",0.954274583987127,1,0.999912777683626,1
"KCNAB1","0.912933657277779","0.972793707946901","2.69297567945118","2.56784195771636","2.67329743808876","2.76230460276328","16.7815660909058","18.5665995612714","17.0122009423482","17.3665556883013",0.98881951167626,1,0.999912777683626,1
"VEPH1","0.488626394374157","0.554710840197471","2.5140343820237","3.06211008090844","2.76511682521527","2.75530634857212","1.84456827891256","0.280865206093188","1.4373290239036","2.95573500400391",0.948103961454408,1,0.999912777683626,1
"RARRES1","0.76150295385553","0.337754682687795","2.48541988484684","3.15627160971406","2.45940434740693","3.19056199617479","3.94889309907813","4.64673799952999","4.00386308429815","3.71162353705844",0.967856347802117,1,0.999912777683626,1
"IQCJ-SCHIP1","0.818235144687523","0.77675464098733","5.5554192459881","6.11549439961709","5.6763139860623","5.26659152912883","183.935905489757","255.037774870663","190.274659656337","140.125081426004",0.978083789974641,1,0.999912777683626,1
"B3GALNT1","0.660758900866235","0.608124440955845","2.93459167607595","3.2482039345783","2.93355232011337","3.09255039476805","9.3243415845822","13.8504973652927","9.14818716987439","12.1705275873025",0.967856347802117,1,0.999912777683626,1
"ZBBX","0.566616847657657","0.372908332821808","0.837196059170996","0.357003015840649","0.815945297579391","0.249939551388111","3.12036588911225","4.59720204981326","3.61441824160641","0.826620586635451",0.950959103864376,1,0.999912777683626,1
"RPL22L1","0.14611682490391","0.462052149119829","2.98407308832277","3.97475614903039","2.9404718888666","3.29004182722543","2.16444632852289","1.53017881080556","2.08318545660236","1.03960409594243",0.8356550391241,1,0.999912777683626,1
"PLD1","0.902545559443367","0.282278571056959","0.5148907767027","0.213103455216276","0.565589503325169","0.114836894599324","4.08154397474917","3.85809376654586","3.59568995179244","7.05582453674262",0.985740341964478,1,0.999912777683626,1
"KCNMB3","0.370674213389922","0.602235317002256","5.73786719800299","0.577742964605774","5.83768748132012","4.92168902684973","1.71955129527733","2.78093366036736","1.75367049425547","0.837408066331823",0.917584664525772,1,0.999912777683626,1
"MRPL47","0.810320782128402","0.962187292475263","3.06353200159743","3.47113374062008","3.17182927183208","3.06262834567055","2.02835318155346","3.52073188418978","2.07666319134911","2.24983884293014",0.977966790853038,1,0.999912777683626,1
"B3GNT5","0.696737549530759","0.758384157603855","2.77430526231178","3.57132028876492","2.74859115255036","3.07772025354847","3.2528147296687","4.71996661838767","2.92035965194653","4.89657973058402",0.967856347802117,1,0.999912777683626,1
"CAMK2N2","0.685068357965642","0.281023142520514","2.77084144126467","2.8540591092617","2.7084759948454","3.04824914909011","15.0813517585418","11.6645142011549","15.2612848720395","12.1562389878921",0.967856347802117,1,0.999912777683626,1
"ETV5","0.177052548376906","0.171371243028037","1.54428840246871","1.48881030158814","1.51859985877645","1.55774684017826","13.0598004293436","7.84909393875924","13.5143788308317","9.4014489109857",0.851149488820497,1,0.999912777683626,1
"EIF4A2","0.0642149420365118","0.796587300031984","3.09955459483077","1.19641788240967","3.07886828629213","2.91406198939285","58.5312166608883","28.3937399837982","55.1893161825566","43.4239521648859",0.71309990430117,1,0.999912777683626,1
"ST6GAL1","0.896495627320026","0.414621234089763","0.870121600405514","1.33875343787541","1.00596945424478","0.355376729691074","5.3825533107771","1.78800356761676","5.87114760425898","7.37456916337919",0.984983171934533,1,0.999912777683626,1
"SST","0.141789692141637","0.218533809764812","2.06191167124681","0.954713754818878","1.91387755110789","2.76993809520246","5.46001377114433","8.31081053553852","5.44372052580037","4.84283334562138",0.8356550391241,1,0.999912777683626,1
"FAM43A","5.40630744664909e-05","0.599461747842613","3.65479211718419","0.714645345709863","3.64235326043157","3.74594031725485","3.38505456409923","11.4778153426783","3.10343527797051","1.21304858582213",0.0133643920081166,0.0668219600405828,0.999912777683626,1
"APOD","0.578290885945336","0.663666018099818","0.0723959179248452","0.32343094319097","0.0404961786901917","0.256216124367617","4.02863314678917","8.87445869384651","4.41594489231897","2.3398023657016",0.950959103864376,1,0.999912777683626,1
"MUC20","0.406640054056653","0.405516254320679","6.02286508050539","0.235995799329258","6.07904556684252","5.44823200705364","9.44045727568735","20.6693072448801","9.91891853407908","9.70631428816849",0.921079585532449,1,0.999912777683626,1
"NCBP2","0.537611001656535","0.680943045822206","3.01521264447603","1.98094718793372","2.97153283986205","2.81592281779573","3.65186794270967","3.32400457885818","3.47106563049336","4.35393615726101",0.950959103864376,1,0.999912777683626,1
"NCBP2AS2","0.203673982785463","0.693956923484957","2.91893465657514","1.47750925819081","2.85180813343418","3.14766602810868","3.23044538815246","0.716201059455468","3.02762350856459","2.52216183046237",0.881176538562919,1,0.999912777683626,1
"PDE6B","0.616251394301543","0.977190763352422","2.75918805905826","3.51434528746816","2.82503857183754","2.95761663187432","2.46594813892108","4.78116173345244","2.43483246047751","2.68092134578778",0.954274583987127,1,0.999912777683626,1
"TACC3","0.290543272490221","0.278228590840195","5.42770512648225","0.236709930481249","5.27173548638327","6.23693127693468","1.06750123382303","3.65503811064621","1.15154934161376","2.33480249512489",0.907001757353026,1,0.999912777683626,1
"POLN","0.344382285633832","0.0498573163723013","5.87507236030755","4.06673827344553","5.7862775723478","0.879514951272795","1.85472227535837","1.21651990769074","1.92614340325548","1.80820284830036",0.911470032212883,1,0.999912777683626,1
"TMEM128","0.893196329236074","0.932577562999825","2.55917801378966","2.93830066394629","2.5340706885974","2.58774809069443","3.61747387894166","4.65920122544426","3.57179758926896","4.21850319456936",0.984983171934533,1,0.999912777683626,1
"NSG1","0.0820156543814297","0.447573873818532","3.053096625477","1.40610726652952","2.98929057643619","2.92556754212473","12.2647331516299","10.0206161357845","12.0866596327942","7.31590321879746",0.729290279247821,1,0.999912777683626,1
"JAKMIP1","0.83704905308196","0.837204587439008","3.46615068783165","3.11289321145721","3.44310298767654","3.24541942806494","5.11212263388954","4.15191779072068","5.00305315480673","5.00152491797806",0.984983171934533,1,0.999912777683626,1
"MRFAP1","0.265220523444203","0.676387385330912","3.09159575796055","3.32952462705185","3.0679013976118","3.30336731732612","17.6583864752035","6.77705722205959","16.9234771863906","14.545455601939",0.906576628517873,1,0.999912777683626,1
"BLOC1S4","0.758618609643265","0.523712450907582","3.01531960040071","3.07675305016551","2.83732341938352","3.23267230574867","1.68186816974111","0.783275811900351","1.68248886561484","0.671904155274024",0.967856347802117,1,0.999912777683626,1
"SLC2A9","0.00899159144443498","0.455069232062692","5.74525072071208","0.294043769060098","5.89867600586965","5.33417991395676","2.19176137205297","13.8750930347728","2.54688875260648","3.98130809523338",0.39691453661863,1,0.999912777683626,1
"WDR1","0.557610004729597","0.700062151628625","3.15579720437412","2.62447805039527","3.11325889577082","3.0079886299361","6.49526308270704","2.52138013029624","6.35115895353063","3.97547324354198",0.950959103864376,1,0.999912777683626,1
"C1QTNF7","0.985700353184369","0.448877359819007","2.75536131658296","2.91864492241546","2.65316883944641","3.20871765212706","4.70794925208356","5.16508184711896","4.91928742964682","4.3470487654398",0.997133906657705,1,0.999912777683626,1
"LGI2","0.0716793614853811","0.377246059651712","2.17532457703998","3.44265536814761","2.21407399671714","2.74438487883856","6.25852650638425","7.6106412075773","5.88948093721835","5.35545159712516",0.720896305314812,1,0.999912777683626,1
"NWD2","0.292124925239552","0.637173084890134","5.71381750964794","5.668147969252","5.6671681690978","6.21483454904733","2.94733404522747","7.11423839469705","3.65843823974877","2.15478003011627",0.907001757353026,1,0.999912777683626,1
"N4BP2","0.406947480259245","0.447400696701791","4.71447251428294","4.28688612680023","4.65534378168008","5.20991851484776","15.7591509607746","29.2021329455052","16.1165544240979","14.3725143321002",0.921079585532449,1,0.999912777683626,1
"CORIN","0.918465483309219","0.231339364666262","5.19821206648242","4.65704808445632","5.21808217742261","3.85235757459859","3.80930473534879","5.20284856437208","4.49610985232184","2.37150603629869",0.98881951167626,1,0.999912777683626,1
"SLC10A4","0.917683521665708","0.879637019804953","2.87275991087155","2.97374989671095","2.89839273181199","3.02003824524146","4.72050070759958","5.84150482189277","4.72063968084162","5.6861526842393",0.98881951167626,1,0.999912777683626,1
"DANCR","0.309735590848782","0.433259159237063","3.50709422999051","5.7400840588868","3.58748460825321","2.53829234852999","2.86234868573834","1.32299178258104","2.91333799610364","0.431075848356233",0.907001757353026,1,0.999912777683626,1
"ARL9","0.228347322131218","0.67877750868275","3.42616035535342","2.90439840214249","3.30917272771417","3.54416965362869","1.97762111083961","3.44541605341304","2.02369541860165","3.06813777600959",0.890286954225623,1,0.999912777683626,1
"IGFBP7","0.167978893536209","0.605694280512123","6.15350165911088","3.79144722654685","6.13895913961897","0.429736111204979","6.71080754528213","11.1916108966016","6.4487715751923","2.4782633187774",0.84472841838122,1,0.999912777683626,1
"TMPRSS11D","0.129672283639419","0.0863037381513388","2.74542014502214","3.49746984540507","2.59355967442615","3.43833030323683","2.02812225932131","8.24449016257178","2.06872047069592","5.08869468352219",0.809469406961221,1,0.999912777683626,1
"TMPRSS11A","0.143331969030539","0.467498507289912","2.73753654927931","3.54954301467337","2.75213998749269","3.21863790522791","2.44725422556349","8.18919933215772","2.43940599697971","4.13164219248929",0.8356550391241,1,0.999912777683626,1
"ART3","0.944249863158529","0.633102746792056","4.72580757163352","5.20328214765919","4.73573728096565","5.08933706331246","1.21040453121722","1.28358992257743","1.40177745992886","0.450089268095936",0.993270494352291,1,0.999912777683626,1
"FRAS1","0.757487502256227","0.618719583612468","1.87068679827484","1.74119608453334","1.84128862323528","2.17647631447414","67.1528383378512","51.428569235441","66.5990987330493","52.2289119271427",0.967856347802117,1,0.999912777683626,1
"CFAP299","0.32555957762191","0.741098154224874","5.95098024112457","3.95566279391613","5.86484985490124","4.63261445444237","1.84896834737971","5.01511657209161","1.80737282929851","1.00573170688737",0.907001757353026,1,0.999912777683626,1
"ABRAXAS1","9.04566832547487e-05","0.016532185862376","2.93643331540744","3.5245544410829","2.88932535639683","3.5210243008352","0.943092005254163","8.45564312307736","1.08044916955678","3.82585987627817",0.0186340767504782,0.111804460502869,0.999912777683626,1
"PTPN13","0.947328168506778","0.853226538933241","5.27668095449874","5.55734695816544","5.22061032918891","5.52418926348371","36.8195342939218","33.0380709941733","36.5600141402444","41.0433569186016",0.994454732652415,1,0.999912777683626,1
"NAP1L5","0.864728771605508","0.772834701668529","2.57744976558937","2.34346294625287","2.59323769763456","2.53054175066771","13.3598379157737","14.8969165224942","13.121573051313","15.8999080976449",0.984983171934533,1,0.999912777683626,1
"FAM13A","0.798325900260818","0.505829215937665","5.50505225461591","5.99573908965265","5.47491672190945","5.8725429885101","12.9240634843661","14.4429120612455","12.5470523512867","16.1851366941051",0.975489651941178,1,0.999912777683626,1
"H2AFZ","0.136210633713309","0.848452281228009","3.26328021731146","0.151680911399954","3.29098673147883","3.3972626137478","12.014498266062","1.26878953697014","10.949037679403","13.7595458798083",0.833447243909158,1,0.999912777683626,1
"CISD2","0.00884546670861182","0.762769701376446","3.42429070968921","3.52776702034179","3.34457427801756","3.41074098882604","4.69326536349458","18.5253760009811","4.98648119871445","7.07863196587039",0.39691453661863,1,0.999912777683626,1
"CXXC4","0.87463940963184","0.608942648269097","4.63032541491155","5.03999542179926","4.60042934331054","5.07063413540545","22.4486660989544","17.0543141471082","22.1503482336683","20.4327014293859",0.984983171934533,1,0.999912777683626,1
"ETNPPL","0.201295675289904","0.544042452093534","0.175739975007031","1.63616189479409","0.183917704880876","0.970437039512513","1.52273631908256","1.89433779759249","1.37051111875777","1.71834856315957",0.879157083598309,1,0.999912777683626,1
"CASP6","0.596231532144979","0.439012420394908","5.05313946893076","0.187273578747566","4.94571986002847","5.63052929004313","1.71687876677375","2.38199186919897","1.60557404622149","2.72820152081851",0.954274583987127,1,0.999912777683626,1
"SNHG8","0.139176595765564","0.746819078760569","3.00850801992829","0.789836755771724","2.96507609540451","2.88434519114087","3.916598982314","7.23715260965868","3.20821686014092","5.02384995880904",0.8356550391241,1,0.999912777683626,1
"PDE5A","0.329191446078289","0.380962783633939","3.01424905572012","3.31573764393634","2.91905620485189","3.34570472594092","35.4013421318934","79.907572935246","36.0069539683493","53.3641563999858",0.907001757353026,1,0.999912777683626,1
"NDNF","0.81478375832486","0.796132890298662","3.08349133460495","3.34596049313424","3.04217451051447","3.3689964453514","7.24027794157037","12.6861220107027","7.44663575810359","8.32020709453301",0.977966790853038,1,0.999912777683626,1
"TMEM155","0.438942151001042","0.858329032381591","2.90868593858465","3.42725173076801","2.92781049457566","3.18880166954958","3.15046566527779","8.59597601078107","3.31654877217656","4.32146932497958",0.938637540894962,1,0.999912777683626,1
"TRPC3","0.636229046535999","0.31946102334807","1.63038217951416","1.33080608708968","1.56209214092624","2.28158491498151","33.2209914313964","54.4221154818541","34.2894076291766","33.928725702033",0.957795279067321,1,0.999912777683626,1
"PCDH10","0.933139452611961","0.770385184588696","3.03822310777824","2.77781250688699","3.02103038640293","3.1681162811896","23.7428098971377","18.2304147287268","24.3130003088293","18.8656421790218",0.989699902217185,1,0.999912777683626,1
"PCDH18","0.859857810072439","0.477415925701548","2.97905345611343","3.14940333433374","2.98145383726227","2.7107371170428","4.11394648484035","5.59476783897895","4.4145122211992","2.33476847347953",0.984983171934533,1,0.999912777683626,1
"SLC7A11","0.36586715862625","0.48733477482679","6.06045991340605","3.86304675258563","6.11204826451965","4.03455950487318","2.28120945425593","2.97730964735494","2.34055798122636","0.29695935934257",0.917584664525772,1,0.999912777683626,1
"CLGN","0.156921375713619","0.112105386233374","5.67106240286257","0.38355333176243","5.70699291678734","3.96871208455575","2.68000090559462","8.23409758413275","3.19404450517515","0.633585262773801",0.8356550391241,1,0.999912777683626,1
"GAB1","0.93747245879826","0.702913696287504","5.62647752571684","5.79152512823382","5.72525201765025","5.2258090108993","11.3302942597468","10.0911394824315","11.2135962010845","9.94269568035696",0.989699902217185,1,0.999912777683626,1
"FREM3","0.337904335406566","0.599844991779115","2.41347222773814","2.67218778257685","2.46121069884421","2.64180903443221","1.71264381144829","3.40807102871591","1.69771452078219","2.75529994439184",0.907001757353026,1,0.999912777683626,1
"HHIP","0.220254225302503","0.614583150045416","2.6577643090172","3.54240780969868","2.67595039456774","3.078485173757","5.49625814635582","13.7410308922767","5.36421929647926","7.64043643569631",0.888143384362652,1,0.999912777683626,1
"MSMO1","0.13327733975471","0.727283575699452","4.04473022249999","3.93748527769998","4.04984564178672","4.00215962344958","12.6822617017759","46.1170292950473","14.2794472069873","8.06705137909471",0.823653959684108,1,0.999912777683626,1
"SCRG1","0.607082055163409","0.311224096855284","2.90975147857611","3.38843543169816","2.85680370756848","3.31149197365498","6.86832574276352","13.6844429102529","6.65740381365768","11.911773231734",0.954274583987127,1,0.999912777683626,1
"FAT1","0.890325052064258","0.915596145534187","1.98943161930071","2.18197766456087","2.03887352725822","1.83147765541141","13.4848215728239","10.9384879493262","12.7860759145414","12.9667807160171",0.984983171934533,1,0.999912777683626,1
"ZDHHC11B","0.0992707328871263","0.637311055451686","5.76254979532627","0.601858067022336","5.99197239445302","5.85699930526987","4.82230662788565","23.8460226592746","4.35160395762275","8.34067898893291",0.751701053413163,1,0.999912777683626,1
"ZNF622","0.977813472649316","0.439223513640393","3.00394807196125","2.8665254989408","2.85763106215824","3.42121037657722","1.69817338949198","1.75828790269537","1.81269068391627","0.922533214786298",0.997133906657705,1,0.999912777683626,1
"CDH18","0.152501520818827","0.169081791460097","5.58326825066778","5.15027453966027","5.64446667844053","4.90270891152173","121.79365542215","40.3768029133159","121.630415269905","55.8549694210418",0.8356550391241,1,0.999912777683626,1
"SLC1A3","0.429765457460478","0.667234826609687","6.10111687339579","0.678003322994987","6.07804646949621","0.321695603929337","9.88562565100197","13.0750076362706","9.45586675791303","8.69719350628293",0.93625810833042,1,0.999912777683626,1
"HMGCS1","0.416900896175701","0.881770185562251","4.17598580520732","3.85350146184413","4.09968572452714","4.24843622585442","19.5350469442947","52.2887686269916","18.8771359161922","22.9493219913889",0.921872151426103,1,0.999912777683626,1
"IL6ST","0.863547177453987","0.997731677765679","3.40463818887228","3.54273050779813","3.37621052739447","3.36612181808885","34.3173997409281","44.2692318363515","33.6945338264785","33.0215240299029",0.984983171934533,1,0.999912777683626,1
"ANKRD55","0.572382428426612","0.917255202297464","1.35620804506912","1.15129923910893","1.3441694613291","1.39379178622023","54.5130483031416","73.6275329163155","54.543366302497","50.7802397964273",0.950959103864376,1,0.999912777683626,1
"PLK2","0.223553417711369","0.825097960917792","3.09306609880302","1.23749511939468","2.95762183187973","3.13901648328424","7.02826668437891","8.15331288655575","6.68896203247236","5.44762670304951",0.888143384362652,1,0.999912777683626,1
"PART1","0.927273156249969","0.367829571332446","0.165718187596742","0.424360761699897","0.25089116249067","5.20045171880463","2.36550111422991","3.24760171204085","2.7245724681227","0.565738473442957",0.989699902217185,1,0.999912777683626,1
"BTF3","0.721737927804618","0.928557651218289","3.41923040579393","3.45970953618551","3.41349332720219","3.44080183576624","6.41795121827566","2.7563881988247","6.22436095598514","4.95519719338636",0.967856347802117,1,0.999912777683626,1
"HMGCR","0.80213683349208","0.798169064639601","3.81961212039043","3.82996846832954","3.77949008542759","4.00554984538705","15.6939292386495","28.0465255705045","15.8608875491779","9.54824764915454",0.975827880114381,1,0.999912777683626,1
"SV2C","0.685593048991758","0.743433731429032","1.86956264249692","1.87318174823047","1.79862514323329","2.29505132298659","28.4408866958276","42.669065427622","30.9691300177412","32.3628921236019",0.967856347802117,1,0.999912777683626,1
"IQGAP2","0.000324300310641919","0.04821170903704","1.59305086671732","0.124323292581854","1.50830647855312","6.2813429065027","8.89552137061592","24.6830378179607","8.57592552003579","9.21215915796887",0.0572621691362017,0.400835183953412,0.999912777683626,1
"F2R","0.937652577262398","0.0793879016675002","2.70734495036905","3.07430348913963","2.59383648670065","3.1974099097239","1.39702771846057","1.39046744972388","1.12191457195836","3.67626208352072",0.989699902217185,1,0.999912777683626,1
"CRHBP","0.548174127690347","0.716059071211336","2.63287066475566","2.40925933656001","2.58208696497252","3.11258430315309","1.8065412730296","3.32666154568053","2.08658256829247","1.67208447669431",0.950959103864376,1,0.999912777683626,1
"LHFPL2","0.11528422290613","0.692080441700931","5.39747282358948","0.29315419471834","5.53611127273584","5.73340617578987","8.82834986048517","27.9327671957455","8.37462600565831","12.9809030307509",0.777226838992252,1,0.999912777683626,1
"RASGRF2","0.500259771333914","0.22636202128015","0.956662995649871","1.98282056976397","0.95244424952381","1.33205523277555","69.06956886964","13.5086179053044","72.0518516111989","27.5838693474013",0.950959103864376,1,0.999912777683626,1
