"Ensembl","Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"ENSG00000205090","TMEM240","0.0344900442185745","23.0898191638959","21.6554837145282",0.109302240765271,1
"ENSG00000160075","SSU72","0.0165477107480411","47.392622387533","46.0440254979799",0.0652287667858829,1
"ENSG00000228594","FNDC10","0.847950325844073","13.8188686239928","14.0295082135024",0.911751771780162,1
"ENSG00000197530","MIB2","0.625760546430433","32.1135593976917","32.91633994205",0.767860753556603,1
"ENSG00000248333","CDK11B","0.280710274680863","12.247316780537","11.7782856580695",0.465802854300551,1
"ENSG00000189339","SLC35E2B","0.145309258305225","26.8167664407","25.7743949929301",0.300850460072934,1
"ENSG00000008128","CDK11A","0.776633470289738","12.0049868107625","11.9491330893073",0.867811670243288,1
"ENSG00000215790","SLC35E2A","0.0590098287410394","31.7917456843642","33.6471483933653",0.15898149143005,1
"ENSG00000008130","NADK","0.235649019972901","16.5089767354452","15.8427022348477",0.414543743010937,1
"ENSG00000078369","GNB1","2.80055317632095e-05","236.702611341022","226.951291279732",0.000725796282723863,0.322791759102753
"ENSG00000142609","CFAP74","0.000107047692721165","7.40552836020757","8.9306955638177",0.00182519483181087,1
"ENSG00000187730","GABRD","0.0128610461901871","84.6872396653674","79.811405439037",0.0543587892878975,1
"ENSG00000067606","PRKCZ","0.0812815740195455","78.2974499821997","76.6027043856756",0.199061720020165,1
"ENSG00000162585","FAAP20","0.150915640738249","23.7485901151472","23.0282422821234",0.308304444372396,1
"ENSG00000157933","SKI","0.645782651984603","67.2812978380499","68.0828872099512",0.782104743803145,1
"ENSG00000116151","MORN1","0.366799680491575","11.9472070815647","12.2874950629749",0.550701200644248,1
"ENSG00000157916","RER1","0.0270320493466211","27.8520162331906","26.6730856438128",0.0927000812576615,1
"ENSG00000157911","PEX10","0.029096048315468","7.49174546574306","6.83421416186589",0.0972857746944859,1
"ENSG00000149527","PLCH2","0.890548610134183","28.7941118160841","28.7463329267422",0.937650797515903,1
"ENSG00000157881","PANK4","0.0203539242986366","9.05933319169841","8.04492674291794",0.0753022585518137,1
"ENSG00000157870","PRXL2B","0.195877636920111","12.7901503504425","12.6391106238486",0.36770124481127,1
"ENSG00000158109","TPRG1L","0.000361782769898515","26.4576619332347","24.8393486207108",0.0043166751613357,1
"ENSG00000116213","WRAP73","0.383704466943106","7.8045819976308","7.48260113044249",0.567450321053803,1
"ENSG00000130764","LRRC47","4.57516628426431e-05","24.11353828775","21.7168991818484",0.00102644096515817,0.527333665924304
"ENSG00000116198","CEP104","0.468783657189718","34.2050547933985","34.6111962647081",0.643621254647849,1
"ENSG00000169598","DFFB","0.93197511954465","22.2362267121506","22.0237700849274",0.961749089405773,1
"ENSG00000198912","C1orf174","0.342275780360871","7.29600787944553","7.57969063582065",0.528263342854767,1
"ENSG00000196581","AJAP1","0.870854497410463","120.944991353901","122.197786756348",0.925870515069994,1
"ENSG00000131697","NPHP4","0.558092397372615","35.0803788452737","35.4952774836517",0.715136212653071,1
"ENSG00000069424","KCNAB2","0.302755695855576","70.7710740141595","70.5168467465479",0.48859733274032,1
"ENSG00000116254","CHD5","0.332278735932768","131.335597372502","134.709762229723",0.51857690343239,1
"ENSG00000116251","RPL22","7.90173767950984e-05","69.0548267598452","64.1466135956812",0.00151539814465941,0.910754284940304
"ENSG00000158286","RNF207","0.122886516457792","12.4760683918978","13.0844819066277",0.267045089557578,1
"ENSG00000116237","ICMT","0.119576107234055","14.3638220598416","13.9055844139268",0.262135594574117,1
"ENSG00000158292","GPR153","0.0611528626970765","8.04778156456029","7.40606360850683",0.163159235057061,1
"ENSG00000097021","ACOT7","0.196828717448015","62.1656334334798","61.0290639600259",0.368646050910923,1
"ENSG00000215788","TNFRSF25","0.471246034592394","49.0327139952988","50.2771894598069",0.6457712275249,1
"ENSG00000171680","PLEKHG5","0.887022519793191","24.2442321600231","24.0352636438123",0.93573325673955,1
"ENSG00000162408","NOL9","0.332902057397886","31.4450538933692","30.5961551308353",0.519289364402224,1
"ENSG00000204859","ZBTB48","0.376399948984111","9.06615273911042","8.68679729351318",0.560612276438014,1
"ENSG00000162413","KLHL21","0.0442881544453902","21.3676013323735","20.4232632939278",0.129856338880073,1
"ENSG00000116273","PHF13","0.593104209643044","7.80433530788803","7.69890931686558",0.743379634661345,1
"ENSG00000041988","THAP3","0.0140350575773885","9.1674346036586","8.39002031649632",0.0578362794554808,1
"ENSG00000007923","DNAJC11","0.172666054030015","46.014264353214","44.416874591201",0.338518275004244,1
"ENSG00000171735","CAMTA1","0.633138697281156","627.991666098129","631.056858240935",0.773210068326192,1
"ENSG00000049245","VAMP3","0.159896967631993","11.0673647892076","11.4602703203374",0.320182843802354,1
"ENSG00000049246","PER3","0.0481853582414251","112.160115717422","116.179768618281",0.137783585892441,1
"ENSG00000116288","PARK7","0.0065975685276353","39.0659949663041","37.1580558783187",0.0341308684243826,1
"ENSG00000116285","ERRFI1","0.362575195304019","22.0115514844662","21.3658242765431",0.546637240166661,1
"ENSG00000162426","SLC45A1","0.0712232385964789","12.9226681836238","12.2037460153359",0.181515750660141,1
"ENSG00000142599","RERE","5.36309612806584e-06","568.929653973917","591.013776584189",0.000225602357562361,0.0618150459720869
"ENSG00000074800","ENO1","0.138766440261592","62.0344692651749","61.4542454514649",0.291068606088282,1
"ENSG00000049239","H6PD","0.406451906387947","15.8877832348346","15.403861055062",0.586181765894329,1
"ENSG00000171612","SLC25A33","0.103360566272285","22.5456759621786","21.5378659393628",0.237412093833072,1
"ENSG00000188807","TMEM201","0.944682578316915","12.1928579911176","12.2063907640633",0.96966883940518,1
"ENSG00000171608","PIK3CD","0.0756485772769046","14.8038644690587","15.5310644698941",0.188932936444984,1
"ENSG00000171603","CLSTN1","0.00126736503798571","254.043265478653","244.916971749033",0.0105015452392691,1
"ENSG00000178585","CTNNBIP1","0.251005340236646","25.0431746187803","24.2848149698608",0.432281440917401,1
"ENSG00000162441","LZIC","0.000102954449161906","22.3952440773249","20.5118181020563",0.00179523900308643,1
"ENSG00000173614","NMNAT1","0.708560401817867","10.956159259849","10.653355983378",0.822858155300024,1
"ENSG00000130939","UBE4B","0.063303090495637","131.005358451568","134.040469644881",0.167769928961304,1
"ENSG00000054523","KIF1B","0.21798223444219","408.129253794815","410.975308448831",0.394731065857138,1
"ENSG00000142657","PGD","0.215228854018513","26.3524891684047","25.7288394306098",0.391405454625652,1
"ENSG00000175279","CENPS","0.179526150513057","5.69036332239411","5.37164734097386",0.346660816018344,1
"ENSG00000241563","CORT","0.000249380542263707","9.81078982202893","7.91358004177635",0.00329362367661397,1
"ENSG00000160049","DFFA","0.114785189946319","23.5068702112899","22.6934391248605",0.254833727846946,1
"ENSG00000142655","PEX14","0.531008713162511","54.1201581528519","54.311075268645",0.694865748047464,1
"ENSG00000120948","TARDBP","0.366600300172214","53.3061020388914","52.3943882088535",0.550545284662533,1
"ENSG00000116649","SRM","5.0666544923459e-07","47.5179389890014","41.9113252149625",4.41498868550259e-05,0.00583982596787788
"ENSG00000171824","EXOSC10","0.630278795114868","45.92183584806","45.0603964524559",0.770860928745115,1
"ENSG00000120942","UBIAD1","0.399233180346795","9.62627242650889","9.33676737468267",0.580492195871977,1
"ENSG00000204624","DISP3","0.66572564655173","26.1634275618365","26.0379488202067",0.796052889527466,1
"ENSG00000116661","FBXO2","0.887634620229248","36.9961931679678","38.5094407671484",0.936121935470978,1
"ENSG00000132879","FBXO44","0.295550683302855","68.0222081521247","66.3618317847783",0.482168036199392,1
"ENSG00000116670","MAD2L2","0.200436138316367","6.36710678421591","6.01732098761532",0.373033646112686,1
"ENSG00000011021","CLCN6","0.536137594506489","55.1849943499376","56.277178321689",0.698737484180106,1
"ENSG00000116685","KIAA2013","0.00294008467167496","15.1274251639179","13.9481562575827",0.0190420993017497,1
"ENSG00000083444","PLOD1","0.0219071398714557","11.0628643980485","10.1862980775637",0.0797038176005045,1
"ENSG00000116688","MFN2","0.00276434970835095","41.6413224254167","39.5827434196009",0.0182481616941152,1
"ENSG00000116691","MIIP","0.516874846876627","6.1451646642375","6.25077994897041",0.683356215313145,1
"ENSG00000048707","VPS13D","1.07448902231698e-05","185.173776264031","195.500667423773",0.000362121651205424,0.123845604712255
"ENSG00000162496","DHRS3","0.784763177925909","9.59727853092876","9.82867148570521",0.873002643448898,1
"ENSG00000116731","PRDM2","0.130357659062215","136.53732932033","133.667475871145",0.278499050667487,1
"ENSG00000189337","KAZN","0.0228309701262649","3667.13853011514","3772.44796263381",0.0821572780753448,1
"ENSG00000171729","TMEM51","0.636253126616066","7.11693267523534","6.9322539655594",0.774960745786408,1
"ENSG00000142634","EFHD2","0.00639196315366794","26.9544277663646","25.4226495604597",0.0334121393692411,1
"ENSG00000132906","CASP9","0.313341471737213","13.9862540746347","13.4771328502463",0.499249903683041,1
"ENSG00000116138","DNAJC16","0.0204034534587183","40.2013185786404","38.2397905538508",0.0754234139080138,1
"ENSG00000197312","DDI2","0.267952680762416","35.6680025080784","36.2860935378929",0.451119203296509,1
"ENSG00000116786","PLEKHM2","0.414527220036102","48.2721128279863","47.687525877333",0.593446868480451,1
"ENSG00000065526","SPEN","0.605214192754149","97.6304172738272","98.412500534134",0.75225911632528,1
"ENSG00000116809","ZBTB17","0.426790467124564","11.01863597064","10.7303062295639",0.605362361160772,1
"ENSG00000185519","FAM131C","0.814518396793083","8.49019765782717","8.44808839687014",0.892105650549396,1
"ENSG00000037637","FBXO42","2.54780335023995e-05","109.378624646908","117.178962734434",0.000676635516471559,0.293659814148657
"ENSG00000055070","SZRD1","0.388621861796517","16.5830151472274","16.9463005483998",0.571917208767448,1
"ENSG00000157191","NECAP2","0.0683101950978919","8.90671062449624","8.29423037960785",0.176415708872575,1
"ENSG00000219481","NBPF1","0.715722616271342","20.5972470423927","21.0706511086358",0.828088624286638,1
"ENSG00000058453","CROCC","0.136095168672442","31.4245031140996","32.9123514680618",0.286927549683294,1
"ENSG00000159363","ATP13A2","0.765260499223663","67.9090053347794","67.7272983514316",0.860552020716544,1
"ENSG00000117118","SDHB","0.101387941966014","38.5997664029038","37.343736280954",0.234516841079727,1
"ENSG00000179051","RCC2","0.498362503520103","12.6478365505996","13.0757598375279",0.668310205418581,1
"ENSG00000074964","ARHGEF10L","0.825665597881886","23.7970263893074","23.9672064763936",0.899692131109442,1
"ENSG00000117154","IGSF21","0.0191707325297311","30.6336208019488","33.5111729067911",0.0723402481160123,1
"ENSG00000169991","IFFO2","0.563496763195617","14.286952194674","14.5410831481839",0.719891785922487,1
"ENSG00000127481","UBR4","0.669733461087764","80.1580503504005","80.2883302523161",0.798177681022761,1
"ENSG00000127463","EMC1","0.00221598283517833","25.7601691956584","23.9384886909206",0.0155568102633062,1
"ENSG00000053372","MRTO4","8.38369681848201e-05","12.2428362711161","10.8028672292583",0.00156867677808155,0.966304895298236
"ENSG00000053371","AKR7A2","0.15763290278674","8.94062539068255","8.59011372261024",0.317000928695295,1
"ENSG00000040487","SLC66A1","0.431575414016035","6.63910324014262","6.43315659119011",0.609493206610615,1
"ENSG00000077549","CAPZB","0.991815948670353","129.686886208796","129.705963632488",0.995184878172035,1
"ENSG00000173436","MICOS10","1.76530698070498e-05","61.7693440906162","58.0025969378528",0.00050867320649014,0.203469282596056
"ENSG00000158747","NBL1","8.62102438196877e-05","62.7041819128279","57.7066849401794",0.00158478352514469,0.99365927026572
"ENSG00000169914","OTUD3","0.0527029892232997","37.4847680735983","35.7497031976783",0.146586547728705,1
"ENSG00000162545","CAMK2N1","0.312207012324204","192.143958211767","195.757310834716",0.497993083870575,1
"ENSG00000090432","MUL1","0.863217393055248","8.62526069967951","8.60918180874993",0.92047771971087,1
"ENSG00000183114","FAM43B","0.0163183454618742","7.64970887924838","7.02770022768275",0.0645675419819986,1
"ENSG00000158828","PINK1","0.000687395771527356","55.0860079587889","52.6933663006743",0.00676594676569112,1
"ENSG00000244038","DDOST","0.00270353715636174","10.8904018577014","9.79400970494359",0.0179913217460886,1
"ENSG00000117245","KIF17","0.392498864118572","6.77112872042283","6.64226917231079",0.574687742356537,1
"ENSG00000189410","SH2D5","0.000206085556195951","10.9134785287152","9.52767367561828",0.00291095848126781,1
"ENSG00000127483","HP1BP3","0.588036690731238","161.894940923777","163.083901715831",0.739932189711748,1
"ENSG00000075151","EIF4G3","5.43991332156594e-08","553.638819049713","578.409729748086",8.67163385172184e-06,0.00062700440944369
"ENSG00000117298","ECE1","0.65445577569086","43.408737687193","43.9740636263739",0.788331840502749,1
"ENSG00000142794","NBPF3","0.740160081939099","18.21239033316","18.1770109482583",0.845080459921899,1
"ENSG00000076864","RAP1GAP","0.354825451884398","84.8696821078247","87.585524404936",0.540253389487394,1
"ENSG00000090686","USP48","0.0820688914012771","111.217652256093","112.929317261865",0.200405751140523,1
"ENSG00000070831","CDC42","0.00107047452174434","79.6053030720157","75.3659438547249",0.00927690927640997,1
"ENSG00000184677","ZBTB40","0.965293407749177","21.120818319815","21.2355040279918",0.981507704657219,1
"ENSG00000133216","EPHB2","0.13851831197988","59.5339708127644","61.8976747465473",0.290653934804314,1
"ENSG00000004487","KDM1A","0.291720752793272","73.3900917765968","71.1742882117125",0.477677709432484,1
"ENSG00000169641","LUZP1","0.327843755127738","98.4618830418931","99.7448127858357",0.513902777315695,1
"ENSG00000125944","HNRNPR","0.0119675471606578","67.9051661097927","65.0469884085512",0.051681509394433,1
"ENSG00000125945","ZNF436","0.674291056271575","6.11310390847176","6.30366773002002",0.801389844770692,1
"ENSG00000204219","TCEA3","0.628754312762523","8.74669822596675","8.9077531667271",0.769767038045134,1
"ENSG00000088280","ASAP3","0.514428853746823","10.0398410386676","10.1575219809876",0.681550486509879,1
"ENSG00000142676","RPL11","4.79479751908244e-05","83.3840397161361","76.8187515533672",0.00105668902877522,0.552648362049442
"ENSG00000011007","ELOA","0.570083741441562","16.371567980983","16.7780086353116",0.724692313207835,1
"ENSG00000057757","PITHD1","0.000290289300954086","60.3337368261664","56.4550295230714",0.00365728583974526,1
"ENSG00000011009","LYPLA2","0.410471012832946","12.0815254628824","12.4715107524946",0.58998489760725,1
"ENSG00000117308","GALE","0.506161974939555","11.9188954022882","12.2233620021244",0.67445351712755,1
"ENSG00000117305","HMGCL","0.189686097227372","11.309410977924","10.5406395212782",0.359296952611781,1
"ENSG00000179163","FUCA1","0.574819569660261","8.59225323120122","8.34181866987156",0.729104254418859,1
"ENSG00000189266","PNRC2","0.981914319432249","14.1486640122346","14.4948694223322",0.991037210933181,1
"ENSG00000188529","SRSF10","0.290239941053517","63.5140363465471","62.6674202443218",0.476073186323969,1
"ENSG00000001460","STPG1","0.0102874541007204","9.47005526232131","8.64583912985877",0.0463384604433498,1
"ENSG00000001461","NIPAL3","0.00139027964352245","38.3131804247902","34.7959331987349",0.0111590272780221,1
"ENSG00000117602","RCAN3","0.0011349052891254","8.04732327521512","6.73976869295734",0.0096680845250993,1
"ENSG00000133226","SRRM1","0.253715275461025","69.7967461483946","68.5934015870503",0.435037528260008,1
"ENSG00000169504","CLIC4","0.0392911697781263","20.4412330402707","18.9140661594145",0.120092819640065,1
"ENSG00000117614","SYF2","0.000178438252339058","20.0879325764865","18.3807489363004",0.00260010024836913,1
"ENSG00000117616","RSRP1","0.460044682963475","134.188710746955","132.719598662512",0.636762647965172,1
"ENSG00000187010","RHD","0.114046126339004","7.2555287431462","6.36781282261254",0.253959747330634,1
"ENSG00000183726","TMEM50A","0.157938102455579","34.5977074851507","33.5105776976562",0.317379108037524,1
"ENSG00000204178","MACO1","0.0269188978847614","102.42922281856","104.44300391065",0.0924239550252487,1
"ENSG00000117643","MAN1C1","0.0212066274596561","81.9820381163173","85.3263540767339",0.0776207012067311,1
"ENSG00000162430","SELENON","0.728460197730541","18.8416225222104","19.1258264863319",0.837529400403214,1
"ENSG00000182749","PAQR7","0.373073907997198","6.7385915795732","6.3307034576565",0.557362263587259,1
"ENSG00000117632","STMN1","0.0112371443759449","134.496346953861","130.40327435254",0.0493406956484346,1
"ENSG00000158008","EXTL1","0.520541904312532","13.643359733745","14.4884007383904",0.687057755110677,1
"ENSG00000175087","PDIK1L","0.000535685578869008","19.5536202892834","18.0544410558895",0.00565413185168882,1
"ENSG00000130695","CEP85","0.259226227712133","14.33107357162","14.7702403999072",0.441074918897261,1
"ENSG00000142669","SH3BGRL3","0.419841439953807","17.8907300119556","18.0726681374679",0.599194209622038,1
"ENSG00000158062","UBXN11","0.155861207038756","9.45949296248152","9.02524073217496",0.314285561988926,1
"ENSG00000117682","DHDDS","0.0756905267215802","25.1555649712132","23.6914044693052",0.18899675281476,1
"ENSG00000198830","HMGN2","1.21403168941543e-08","45.2677385682942","38.7820424901609",3.15406093413196e-06,0.000139929292522022
"ENSG00000117713","ARID1A","0.184366923866832","95.4066726408944","93.6159446629876",0.352816397889607,1
"ENSG00000204160","ZDHHC18","0.526515563788852","23.410693953228","23.8187238456162",0.691659264671793,1
"ENSG00000142751","GPN2","0.0389748393787229","13.0344661313628","12.2851840214811",0.119506251311296,1
"ENSG00000090273","NUDC","0.0400340567954856","40.5504561875647","39.6140989541315",0.121557570765218,1
"ENSG00000253368","TRNP1","9.49370133081303e-06","16.1856564584648","14.3557522466962",0.000329591570900455,0.109424401538951
"ENSG00000090020","SLC9A1","0.660257523741049","23.3724270838722","23.1737912736737",0.792182635766989,1
"ENSG00000142784","WDTC1","0.96018622646891","34.3494183878604","34.0429523603436",0.97921663831894,1
"ENSG00000186501","TMEM222","0.76737737982685","29.3771415035591","29.4187137584236",0.8613099308486,1
"ENSG00000158195","WASF2","0.0566416519661764","25.0555380826625","26.0204878160336",0.154484543436382,1
"ENSG00000126705","AHDC1","0.808315613199526","55.1680483754709","55.8447485749206",0.888145448783388,1
"ENSG00000126709","IFI6","0.0871285234123906","46.4501024975902","39.16001803674",0.210136714972005,1
"ENSG00000009780","FAM76A","0.0342962900001425","22.2804767808701","20.939056090765",0.108867815627001,1
"ENSG00000117758","STX12","0.309767830337538","81.7514896470486","80.4542693840255",0.495632934669576,1
"ENSG00000117751","PPP1R8","0.000483853817190126","15.7782665216646","14.5282618101765",0.00525626682086088,1
"ENSG00000117748","RPA2","0.00945736917528774","16.0558654973015","14.9205573539262",0.0436721302541532,1
"ENSG00000158161","EYA3","0.181796955782709","65.4072690793565","66.2018447049379",0.349464928677702,1
"ENSG00000126698","DNAJC8","0.0239245928533915","37.8968719372041","36.6499011126078",0.0849966816091086,1
"ENSG00000130770","ATP5IF1","3.96040378152007e-06","70.0978786802203","62.5100612178441",0.000180425351722531,0.0456476139858003
"ENSG00000130766","SESN2","7.98152220833154e-05","13.0550514755853","11.2091998530508",0.00152148902937658,0.919950249732293
"ENSG00000204138","PHACTR4","0.25312887052012","110.033103326147","111.148802064777",0.434298031112319,1
"ENSG00000180198","RCC1","0.419826793520347","8.65042996856296","9.02332592222453",0.599194209622038,1
"ENSG00000242125","SNHG3","0.21656372670609","9.9910567033847","9.6523597012603",0.392903118843758,1
"ENSG00000180098","TRNAU1AP","0.161774666700529","46.4032016053019","44.6375022564563",0.322765242927176,1
"ENSG00000197989","SNHG12","0.0107880075359187","9.5089606298389","8.58088099411435",0.0479265295768579,1
"ENSG00000120656","TAF12","0.232212074843063","15.1577218704894","14.4354306392298",0.411638937963879,1
"ENSG00000162419","GMEB1","0.107148058192455","12.9338154584268","13.5615184570481",0.242754278518856,1
"ENSG00000198492","YTHDF2","0.979492166393648","34.0520613200354","34.1410105680162",0.990057590971954,1
"ENSG00000116329","OPRD1","0.00355120110162489","22.7160108951368","25.9827802854583",0.0217834720049646,1
"ENSG00000159023","EPB41","1.80875536685874e-07","50.9552580618812","60.6250351048003",1.92706238134269e-05,0.00208477143584138
"ENSG00000116350","SRSF4","0.219432285991738","78.0485590054582","79.6410110531734",0.396595910520728,1
"ENSG00000116353","MECR","0.153159817657466","17.1697281609563","16.3853422549567",0.311343925629621,1
"ENSG00000060656","PTPRU","0.0538973443090124","13.4508285796958","14.5218814139188",0.14904529522689,1
"ENSG00000162512","SDC3","0.849201669187375","21.6801109064974","21.6015544994303",0.912284317182746,1
"ENSG00000134644","PUM1","0.776721215723329","163.708993861939","163.527159622147",0.867825584764161,1
"ENSG00000084628","NKAIN1","0.296248305132516","5.14247894387453","5.54545873340415",0.482827766538091,1
"ENSG00000060688","SNRNP40","0.836983499870981","30.5001142809671","29.8685032996729",0.90565491469504,1
"ENSG00000121766","ZCCHC17","0.00604757468422321","54.7986792673348","52.1523265834923",0.0321514510195372,1
"ENSG00000121769","FABP3","0.0658520281394639","15.3870387254812","14.1402186637257",0.172189309513489,1
"ENSG00000162517","PEF1","0.0155402540023066","16.5165508894849","15.8185166137225",0.0625190113893842,1
"ENSG00000084636","COL16A1","0.387928564794025","22.1355692066342","21.4437107403946",0.571253139425547,1
"ENSG00000121753","ADGRB2","0.526363234945398","36.5246860435922","38.4386740446605",0.691537974008966,1
"ENSG00000184007","PTP4A2","0.556809508965388","57.1017062772465","57.6820376329682",0.714357346430884,1
"ENSG00000121774","KHDRBS1","0.0263469475271085","97.1345077668241","93.8650513062761",0.0909838757338567,1
"ENSG00000121775","TMEM39B","0.232659218063518","18.7860220859411","18.0099791912813",0.411924753824901,1
"ENSG00000025800","KPNA6","0.170576516118913","74.621949253611","72.6530377981124",0.335175257751888,1
"ENSG00000084652","TXLNA","0.00025857300974718","16.3179987679507","14.8768107470084",0.00335243252007424,1
"ENSG00000160050","CCDC28B","1.08941157268029e-05","8.2742662701113","6.94410347085848",0.000363958196716319,0.12556557786713
"ENSG00000084623","EIF3I","0.00146497307956818","16.9868713322182","15.4961383078218",0.0115872987274684,1
"ENSG00000116478","HDAC1","0.88035939826189","17.9887986085552","17.92043085626",0.932031085181092,1
"ENSG00000175130","MARCKSL1","1.82239978801278e-07","48.9962393515895","42.6790704843722",1.92706238134269e-05,0.00210049799566353
"ENSG00000225828","FAM229A","0.00739215256004356","7.13923014746223","8.121813746192",0.0369159230533198,1
"ENSG00000160058","BSDC1","0.628271846954314","64.9287499048973","66.2162206820128",0.769684941575678,1
"ENSG00000273274","ZBTB8B","0.53914618011916","7.81183798816267","7.49254774839371",0.701218559247736,1
"ENSG00000160062","ZBTB8A","0.00846551862703245","19.6102422247137","17.5427680653905",0.0405374190673768,1
"ENSG00000176261","ZBTB8OS","0.690924167242383","104.211577874707","103.337397515357",0.811352935321079,1
"ENSG00000162521","RBBP4","0.00466072373954021","74.2564857875375","70.7671614081275",0.0265281490478718,1
"ENSG00000162520","SYNC","9.64626745335769e-05","34.0715957573955","29.964942854519",0.00170992330407635,1
"ENSG00000162522","KIAA1522","0.976043391728765","8.87343265832167","8.93867984185281",0.987916377074792,1
"ENSG00000134684","YARS","0.00186503018988628","54.262145981957","50.3521556981461",0.0136832195853783,1
"ENSG00000116497","S100PBP","0.20894761064449","39.5335723434821","40.1083738155687",0.384287563473495,1
"ENSG00000160097","FNDC5","0.13336467061394","17.5953864379829","16.9504082248567",0.282972384844166,1
"ENSG00000121905","HPCA","0.0391591252455804","40.0555806523147","38.6877521317706",0.119879967484876,1
"ENSG00000121900","TMEM54","0.0370981179530951","7.08930285863838","6.65333794783821",0.115327701649307,1
"ENSG00000116514","RNF19B","0.000421302884952309","13.1851777466303","11.6735840678229",0.00482697520075578,1
"ENSG00000004455","AK2","0.515590198140301","22.8503775231269","22.3802342651165",0.682597360873548,1
"ENSG00000142920","AZIN2","0.870559318470151","29.1502346741853","28.9110663455022",0.92580858724951,1
"ENSG00000116525","TRIM62","0.361750330887987","16.7983064344336","16.4277160024373",0.545893468684857,1
"ENSG00000160094","ZNF362","0.000762974750556333","34.3711346783716","32.2147322225329",0.00724464003138731,1
"ENSG00000134686","PHC2","0.516131897290744","93.7384306703044","92.6351659405943",0.682922310661591,1
"ENSG00000121904","CSMD2","0.105473417561293","289.456524106996","298.647132103445",0.240631554975409,1
"ENSG00000163866","SMIM12","0.0300500191659115","37.8172535703451","36.1178219585892",0.0996903531218462,1
"ENSG00000116544","DLGAP3","0.64918463027252","52.0645205906246","51.437173577361",0.784521113719754,1
"ENSG00000163867","ZMYM6","0.0323446554324537","42.0699539305072","40.0655984607997",0.104808686678229,1
"ENSG00000197056","ZMYM1","0.795298426111966","17.1460166663761","17.0201370046912",0.879881902415677,1
"ENSG00000116560","SFPQ","0.157863922134769","193.533352656256","189.950100232208",0.317373438709214,1
"ENSG00000146463","ZMYM4","4.42582857985153e-06","152.20886571755","159.999310878214",0.000193227652315791,0.0510121002113687
"ENSG00000142687","KIAA0319L","0.205036708961045","107.303376082166","104.659022937602",0.379030169604652,1
"ENSG00000020129","NCDN","0.276822218521332","107.688384637608","108.818170670171",0.461477132004176,1
"ENSG00000116819","TFAP2E","0.284123664994235","17.1010605676487","16.0890552816233",0.470180813025636,1
"ENSG00000126067","PSMB2","0.0047020927275782","37.382979289297","34.7849838642426",0.0266558390600287,1
"ENSG00000142686","C1orf216","0.0338858182718993","31.0613353056817","30.2282983286561",0.108144747274879,1
"ENSG00000134698","AGO4","0.277661900098367","88.469263898185","89.4172879808821",0.462475586782338,1
"ENSG00000092847","AGO1","0.144983174196032","45.4710844632174","43.8882890483125",0.300445175437516,1
"ENSG00000126070","AGO3","0.0152175785041048","153.572927591903","156.806250914547",0.0615612185173922,1
"ENSG00000116863","ADPRHL2","0.607830732869998","9.23173401348618","9.1459216883322",0.754128851136663,1
"ENSG00000054116","TRAPPC3","0.0169714223534589","26.9655113615001","25.2108607235885",0.0663993937698463,1
"ENSG00000116871","MAP7D1","0.601576090879614","60.4608494200743","61.2541322551768",0.749353293361983,1
"ENSG00000054118","THRAP3","0.0802716874244408","82.9545867651594","80.6599774058345",0.197441628095199,1
