"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000197982","C1orf122",0.00145450776886121,"2.91246511960965","2.60773079925683","3.31747196468838","7.52191852891124",0.0214839084389844,1,-0.818618192494664
"ENSG00000214114","MYCBP",0.549044701381957,"2.94232541149446","2.80457446728917","5.22129690544915","5.97469875165195",0.703799948095009,1,-0.134787858057086
"ENSG00000158315","RHBDL2",0.580147312169408,"2.67309576029434","2.7027912196537","6.6242399721494","8.37163173526431",0.726457408454749,1,-0.234113171844442
"ENSG00000168653","NDUFS5",0.00274063676990165,"2.99143085673473","2.72041977594128","3.32008860825299","12.5109525180329",0.0282898624472085,1,-1.32661299030541
"ENSG00000131238","PPT1",0.0192652561982925,"2.80633755952459","2.66680669443498","7.30566680701462","10.7099974450957",0.0932937869602498,1,-0.382527323964166
"ENSG00000177868","SVBP",0.0205911916038783,"2.68640610288904","2.75846149335042","0.867216487167164","2.63519016511083",0.097810800498499,1,-1.11142198483452
"ENSG00000132768","DPH2",0.121319566161693,"2.11643029356801","2.48145770617981","1.35568559715807","1.99935211183536",0.278290057467392,1,-0.388515881864903
"ENSG00000142937","RPS8",6.39441552922722e-05,"2.97420529940651","2.85031771354358","5.82989004804213","19.3141239119382",0.00723483526992904,0.100328379653575,-1.19783849667745
"ENSG00000070759","TESK2",0.89051858708183,"4.81590984818603","4.97698651833588","2.69776579015641","2.65043387006399",0.933973036852534,1,0.0177005941790462
"ENSG00000169213","RAB3B",0.912598625143065,"2.20053333866639","2.28902408496144","7.87970531947705","7.07523205970376",0.946376234533687,1,0.107690264215566
"ENSG00000162377","COA7",0.753094033786873,"2.43331142631308","2.67979632137733","1.53036283302754","1.62597338678498",0.844606532531525,1,-0.0606017906413982
"ENSG00000157193","LRP8",0.659555069322512,"1.38781939649855","1.43056374856038","15.5613809233776","13.8255491887078",0.77701916066581,1,0.118273992163161
"ENSG00000116212","LRRC42",0.00484621790789487,"2.84815196470279","2.45400765289094","1.46791409763593","0.178912225510933",0.0396026869660784,1,2.1047023655648
"ENSG00000162390","ACOT11",0.566176049413876,"0.479105942479807","0.284413782854625","3.66657421311195","2.69790838115074",0.717404017007466,1,0.306780970058812
"ENSG00000184313","MROH7",0.0136167625449466,"0.632039380359732","0.229435481587691","4.63762339366055","1.63356330390899",0.0760309623950933,1,1.04343833052805
"ENSG00000116133","DHCR24",0.314614255871118,"3.61513030422148","3.33968841390804","4.42944816438358","5.999470519028",0.495927530329332,1,-0.303396210066821
"ENSG00000177606","JUN",0.438061664118671,"3.6056374713411","3.86628192861095","3.03172463805963","4.1077977871444",0.613574457611049,1,-0.303755421619273
"ENSG00000158966","CACHD1",0.336625729852582,"5.56358684854615","5.94103197480309","2.97721516265616","3.63364189655382",0.517302419332714,1,-0.199247068202424
"ENSG00000116678","LEPR",0.542129186669604,"4.63474781548837","4.69626506719352","7.70466898577161","9.81666245200701",0.698932369666893,1,-0.242254685207117
"ENSG00000152760","TCTEX1D1",0.683236867511149,"1.85508081490991","1.64937158088569","3.02273719408577","2.82922616543234",0.791727212056863,1,0.0661595420649291
"ENSG00000116717","GADD45A",0.64204821400392,"3.29106638933745","3.11842065634516","2.77140216733954","2.8403008158827",0.765481495267591,1,-0.0245565779293653
"ENSG00000162595","DIRAS3",0.696187418762619,"2.72885321044248","2.70793659080176","1.78113105149629","1.29340484882878",0.801995638794823,1,0.319970425773217
"ENSG00000162616","DNAJB4",0.0941994563588412,"4.26690655254514","3.60126466804697","4.21868176391362","2.69907578784324",0.238117816368749,1,0.446613287414967
"ENSG00000231999","LRRC8C-DT",0.532081476078125,"2.41207637150068","2.64333182596088","3.7581124225414","4.13704276703138",0.690517647615036,1,-0.0960644090493375
"ENSG00000069702","TGFBR3",0.855177891058676,"5.12777659584704","5.18523914500808","7.75369661866281","7.19584994425772",0.912150993250213,1,0.074665249487526
"ENSG00000188641","DPYD",0.293798948727843,"5.41848551607043","5.83290132641101","13.8267586857774","16.1341516301646",0.473275719254605,1,-0.154332494783886
"ENSG00000060718","COL11A1",0.849328406768504,"5.42178806807771","5.55143523088608","10.5473931156658","12.2088305549707",0.911488556921876,1,-0.146280774544796
"ENSG00000162631","NTNG1",0.00695762778828363,"5.88665896426359","5.44995892998646","64.887996186328","25.6426464215431",0.0491735045036803,1,0.928405806699918
"ENSG00000121957","GPSM2",0.864492959371274,"2.64928408114854","2.77277472656507","6.68617808039852","6.86436469354368",0.917541374143545,1,-0.0263010696560077
"ENSG00000197780","TAF13",0.00636879311892993,"2.83793567304658","2.4420889240542","2.616181747217","4.22540653294803",0.0464773786214003,1,-0.479399570578797
"ENSG00000181754","AMIGO1",0.128383310312545,"3.35700818624197","2.87587978029344","4.96912980764982","4.47772026245119",0.288586552837225,1,0.104130688854561
"ENSG00000134248","LAMTOR5",0.000830975111859688,"3.16852987919263","2.64116648787801","5.0084347841983","7.94500186476941",0.0162974993813481,1,-0.461419586738148
"ENSG00000116455","WDR77",0.000581678538321497,"2.17673756615028","2.66703968541512","2.46667806711153","1.45253173216807",0.0145833987151268,0.912653626626429,0.529564277240698
"ENSG00000134207","SYT6",0.0143367797354628,"4.28681876337679","6.14095820065825","2.06264790742812","2.18823404311353",0.0786921030682034,1,-0.059104296179403
"ENSG00000134198","TSPAN2",0.25423852926673,"3.36025580062325","3.96437384676382","1.21634498479508","0.580267997580293",0.432177954950704,1,0.740115665275779
"ENSG00000163399","ATP1A1",0.116149299548068,"2.96727673231714","2.90398742094702","29.7660799534862","38.2402212136686",0.270784919748765,1,-0.250518384431846
"ENSG00000131779","PEX11B",0.230414696754934,"2.83663948215019","2.60993178355861","2.59473440779384","3.329534148538",0.402584253016137,1,-0.249348235163149
"ENSG00000131781","FMO5",0.940227285213304,"2.63847758036739","2.65212537734125","2.4882372887163","2.28058537535769",0.962306986627315,1,0.0871423900161552
"ENSG00000159208","CIART",0.343684355996127,"2.2020328498981","2.63408190499389","1.42750492146707","1.17320758854607",0.527117062128957,1,0.196186583808621
"ENSG00000143443","C1orf56",0.331970448381263,"2.72783323738078","2.95884023154276","2.258943551141","2.82300562262275",0.512659088100592,1,-0.222904892242789
"ENSG00000143458","GABPB2",0.62537829141805,"0.423182843431435","0.569237868902518","11.0373629000349","10.0557055912736",0.758283260614313,1,0.0931459506275508
"ENSG00000143390","RFX5",0.131629016589599,"2.78013352622289","2.33591851655939","1.33032684667375","1.92998266972116",0.293360691802672,1,-0.372086362036401
"ENSG00000160678","S100A1",0.0024456177491779,"6.28206377050091","3.73761929980669","1.92373612216657","0.303379867184472",0.0273389568072282,1,1.84703876380117
"ENSG00000143553","SNAPIN",0.0250869451505043,"3.57682363666962","3.04459423630557","1.04970517384802","1.89492359539927",0.108433655485238,1,-0.590669180741013
"ENSG00000177954","RPS27",0.000365423500013931,"2.97499152864647","2.83310687984822","29.6312128318636","55.4973188766133",0.0133337086400432,0.573349471521858,-0.627506417744505
"ENSG00000143552","NUP210L",0.382320896628573,"3.5875980200413","3.49023913086167","6.12101786000396","3.75889393758536",0.563779592866758,1,0.487603651098381
"ENSG00000143575","HAX1",0.000896048867680774,"2.66889811789248","2.62055074897405","2.43760394090193","5.39037298403366",0.0170380500016871,1,-0.79359901638887
"ENSG00000143603","KCNN3",0.192432685577564,"5.48970223625653","5.19093787639502","9.39487645709726","6.6996567886992",0.358582997234202,1,0.338108183404808
"ENSG00000143590","EFNA3",0.0405645379814166,"3.3493198848144","2.7540724269482","2.70735609273909","2.31485378854556",0.143024179983916,1,0.156626019889549
"ENSG00000179085","DPM3",0.0635970803619483,"2.50877761257629","2.70425382539018","0.984116313973409","2.06806111281929",0.187211668082358,1,-0.742622691521015
"ENSG00000163463","KRTCAP2",0.00333622779287264,"3.29515216239494","2.41802654152749","3.40952034395037","2.595731766946",0.0318688803611956,1,0.272703151821701
"ENSG00000143630","HCN3",0.194544606042712,"4.0708761420835","4.23477336201215","2.3706945159628","1.06842912879858",0.360804358015384,1,0.796993491101095
"ENSG00000163479","SSR2",0.0246078016418602,"2.94722908556604","2.64735657041554","3.32799261740333","4.61347229054561",0.107418930927009,1,-0.326611477222625
"ENSG00000163382","NAXE",0.534394069450177,"2.56458787437484","2.26140909287115","1.38523792183732","1.62626271028982",0.691802223570402,1,-0.160412656912684
"ENSG00000160818","GPATCH4",0.172953839589569,"1.89896450923298","2.44122256885633","2.03925760564532","2.58740836396906",0.34224740854467,1,-0.238070920252886
"ENSG00000143314","MRPL24",0.402089922682099,"2.11246009867193","2.34361477439033","1.57605665089418","2.18378558305032",0.579852103573726,1,-0.326133940015553
"ENSG00000213088","ACKR1",0.0794472560974737,"3.69284410899955","4.34948039436313","1.50294719155799","0.634705489814306",0.215289714709734,1,0.862022158040183
"ENSG00000177807","KCNJ10",0.0766542269143197,"5.96716464517632","5.66487590703627","1.50951119120467","0.528323313168443",0.211000845664154,1,1.04983273111651
"ENSG00000162735","PEX19",0.635053354791867,"2.72620025976695","2.7169564203408","2.45777450815206","3.01401616244839",0.762497881916649,1,-0.204017193648767
"ENSG00000215845","TSTD1",0.0265786076452323,"2.66473845566781","3.02423528058323","0.256915804960041","1.69014715259246",0.111645622608551,1,-1.88382245260555
"ENSG00000158793","NIT1",0.47816264489894,"2.55536947917726","2.21922749411629","1.84964098382548","1.48181795467917",0.646199129928025,1,0.221721875730236
"ENSG00000143222","UFC1",0.0352858350447325,"3.06124094420332","2.78230956880115","1.60314603989645","3.08584390179632",0.13128444992614,1,-0.654857196371629
"ENSG00000158850","B4GALT3",0.862335756850576,"2.49712770504955","2.62401422454601","2.10016652199759","2.03112754633688",0.91736934872999,1,0.0334255573765303
"ENSG00000248485","PCP4L1",0.00029669083595356,"2.42589723146184","2.36867677739746","12.0317409587305","20.1682744988278",0.0126202800351205,0.465507921611136,-0.516562562790348
"ENSG00000081721","DUSP12",0.117024379018194,"3.16730075876654","2.86371330448858","3.23302808011682","1.97329249312757",0.272420253233748,1,0.493715720209778
"ENSG00000143171","RXRG",0.623019320375556,"3.13042340289492","3.19669919254332","3.17402075200628","2.01582158468565",0.756592348041213,1,0.453972313574165
"ENSG00000198821","CD247",0.657685519499351,"5.24446358284901","5.01145812216722","5.71258215796138","6.25396196733579",0.775871112852994,1,-0.0905440394283777
"ENSG00000143199","ADCY10",0.973479150823544,"4.87298752346084","4.83487203909576","5.23833815205222","5.0169366273151",0.983508556112132,1,0.0431847876436654
"ENSG00000143153","ATP1B1",0.455069347343264,"3.2050255428404","3.0287015158251","119.666594592525","114.802886898259",0.624709324333687,1,0.0414928667624518
"ENSG00000162753","SLC9C2",0.280297521436475,"0.114017774252982","6.06672368821454","0.40279221509727","1.04936889512259",0.462933485404031,1,-0.957523376493454
"ENSG00000234741","GAS5",0.0156286901828845,"2.46629431074352","2.64333608108618","4.63857305636712","8.15845381235898",0.0820114210600193,1,-0.564647879256699
"ENSG00000116183","PAPPA2",0.917677403231634,"2.82420284537544","2.69419656720792","1.74426678139775","1.63631010429744",0.949759792658598,1,0.0638905142506432
"ENSG00000116194","ANGPTL1",0.0304078452924786,"3.24881892190002","3.01036948079026","4.44216928581886","5.96925638277289",0.120784580414934,1,-0.295479525630929
"ENSG00000162783","IER5",0.155443291435879,"3.63237952430242","4.01544007654869","1.85642394997906","0.979284590006674",0.32076422163807,1,0.639585013706738
"ENSG00000143333","RGS16",0.0372706415618118,"2.84392983338606","2.57565592155815","4.36132049134841","6.62995520142647",0.134516559775973,1,-0.418823170730924
"ENSG00000135824","RGS8",0.284061365105666,"1.90072175058039","1.97501963027843","6.79817409317667","8.70393583683681",0.466693488848995,1,-0.247121257983518
"ENSG00000162670","BRINP3",0.375913037051839,"6.19917424577745","6.14051753928951","17.97559501616","27.6519155559676",0.559059293966195,1,-0.430679998777359
"ENSG00000116741","RGS2",0.24722494729956,"3.06954652344426","2.55745882238894","2.52861970964306","2.59371116781043",0.423467185931233,1,-0.0254161488869191
"ENSG00000162630","B3GALT2",0.00417275085497373,"3.05027883402519","2.37273938778966","8.00185417942298","11.9554484294659",0.0366819628556301,1,-0.401513822738033
"ENSG00000118194","TNNT2",0.873311368053889,"6.01684673983521","6.17667208020516","2.16264828477453","2.22103595533207",0.922710798974109,1,-0.0266402051175099
"ENSG00000174307","PHLDA3",0.0247152543433079,"3.10296907716491","2.5108605039363","1.24904861765256","2.19584467152887",0.107418930927009,1,-0.564184633042519
"ENSG00000134375","TIMM17A",0.112975253600388,"2.82132959958286","2.36647562565716","4.34339242807896","4.21602918945054",0.266153412761274,1,0.0297619735179037
"ENSG00000159346","ADIPOR1",0.5137704151484,"3.07630568444819","2.84504955900034","3.8724710757765","3.45972113181161",0.677399816275496,1,0.112704836067303
"ENSG00000159348","CYB5R1",0.0569228672562905,"2.40090926437003","2.40100287626624","2.7435708209419","4.07859553922686",0.1744374584475,1,-0.396492407304865
"ENSG00000058668","ATP2B4",0.326441489878953,"3.8254769174904","4.06148573827383","7.03604507271909","3.38186250769637",0.507221991416459,1,0.732619637360094
"ENSG00000182004","SNRPE",0.113649145012215,"2.69465537612818","2.72805239395978","2.49337241860259","4.01923744920919",0.266939384018212,1,-0.477456016280663
"ENSG00000008118","CAMK1G",0.174533777302716,"1.55309388782807","1.54296619331954","5.24966422418722","7.23422622804525",0.342660248331628,1,-0.320659288664746
"ENSG00000054392","HHAT",0.0915207783984711,"0.114185966905217","5.85394918477183","4.60598957129085","3.41191511787636",0.234828496752223,1,0.300083785445957
"ENSG00000042781","USH2A",0.030728447418597,"3.79538594172746","5.48548318531514","1.5319755551338","0.335453490495347",0.121044462442957,1,1.51883007462782
"ENSG00000143742","SRP9",0.0234502685975276,"3.22653015081479","2.88627755485392","9.69894082188498","14.1799300974405",0.10482470492741,1,-0.379810905506017
"ENSG00000143751","SDE2",0.721756485460443,"3.13118625307941","3.02887309802604","1.97278617961258","1.59631857758578",0.819440214317297,1,0.211746758810987
"ENSG00000143801","PSEN2",0.645474775483509,"2.04479359811831","2.17259879884289","1.45527290586504","1.15586137483636",0.767816469092969,1,0.230347602106083
"ENSG00000181218","HIST3H2A",0.00544548804840358,"3.58520676245237","2.9806547699785","2.13379412884146","2.64326915265125",0.0422968848908179,1,-0.214114790208516
"ENSG00000135744","AGT",0.256212535652692,"6.14320726431392","6.10742246880495","2.26456800277097","1.21645042621727",0.434591857771972,1,0.621446882236914
"ENSG00000010072","SPRTN",0.92281682880447,"2.68490195749888","2.67567360805355","1.58966534599294","1.42479297231152",0.953192629620944,1,0.109496999283387
"ENSG00000168243","GNG4",0.0587308712325102,"1.62642530458986","1.81997176097982","15.3522411654386","21.4595356445815",0.177893314601947,1,-0.334907631146194
"ENSG00000117009","KMO",0.349055944119615,"1.78755838390981","1.69482835928958","12.1831986735975","9.55882765385581",0.531717258566676,1,0.242592755490117
"ENSG00000203668","CHML",0.310559310946962,"2.41193129132814","2.04943177671529","4.32987545082349","4.47806989238416",0.491692794021981,1,-0.0336533486444987
"ENSG00000203667","COX20",0.000553867529985882,"3.04020577946222","2.51673288222822","6.59591898152147","8.81008804146757",0.0145833987151268,0.869018154547849,-0.289446311603651
"ENSG00000197454","OR2L5",0.0972134610888382,"5.62115013053334","5.82854856105025","2.04911152407911","0.845403702936536",0.242951669167829,1,0.885347307074945
"ENSG00000203663","OR2L2",0.852262636115749,"5.38923224451355","5.5395728081612","1.61137081378801","1.38235728363961",0.912150993250213,1,0.153295035419524
"ENSG00000171161","ZNF672",0.0836936579435717,"3.10219429979666","2.66441981476367","0.667081301574599","1.27021721208636",0.2216431500759,1,-0.644031268063344
"ENSG00000151353","TMEM18",0.545904139639308,"3.28114340978971","3.06873715292336","2.25209642836976","2.45665241964444",0.701924908798652,1,-0.0869380898330604
"ENSG00000171863","RPS7",0.0134204432688334,"3.15103359534433","2.90312228954734","12.3054065613219","19.2958464462062",0.075646135350009,1,-0.449851139076529
"ENSG00000115738","ID2",0.382100903036317,"3.40979496349603","3.23613130901873","9.7961030501054","13.0765241305825",0.563779592866758,1,-0.288833912816832
"ENSG00000115758","ODC1",0.0176278051784056,"2.73919738940594","2.39129503135614","0.928888418730605","2.03148117657615",0.0888098175392594,1,-0.782531827017763
"ENSG00000071575","TRIB2",0.223775893032322,"1.62774455625636","1.59931077836744","4.13658634399728","5.26873567276893",0.394943055306764,1,-0.241919530364594
"ENSG00000240857","RDH14",0.0489262876114702,"3.2069816647056","2.56748533333907","2.33778859639973","2.00955549973751",0.159634810502123,1,0.151291885054354
"ENSG00000084693","AGBL5",0.63158047493097,"2.60128474722526","2.78118156969917","4.34062829404148","4.87187668901783",0.762411705288021,1,-0.115460114104646
"ENSG00000228474","OST4",0.05662058805667,"3.2029619685547","2.88863942787823","3.56841531873608","4.77998514601084",0.173850690138777,1,-0.292315830034676
"ENSG00000138030","KHK",0.891675764606601,"2.89931859446952","2.76854953350051","1.19662486435003","1.03496909375859",0.934561973725957,1,0.145133415755237
"ENSG00000138085","ATRAID",0.00461086666479169,"2.57261798159964","2.60476048709553","0.716660343072644","2.09960934950634",0.0384811159417987,1,-1.07490457356719
"ENSG00000115226","FNDC4",0.00302331160406063,"2.66406152379731","2.45487151968679","3.50796141928038","5.78585696997974",0.0296473494173196,1,-0.500381409706247
"ENSG00000213626","LBH",0.197832768596463,"2.16069289765506","1.85346071434338","5.20821026306874","4.70800346006717",0.364318795689965,1,0.100972352853059
"ENSG00000260025","CRIM1-DT",0.0420017510403273,"2.82592281493331","2.67698181995052","0.82613796602044","1.91373946275539",0.145067661420987,1,-0.84005265223148
"ENSG00000115825","PRKD3",0.877314975913825,"2.81157783226759","2.90034695987121","5.57022174358128","5.83756158638067",0.925694147416807,1,-0.0468783095842801
"ENSG00000188010","MORN2",0.722695449713675,"2.99531105634521","2.70625501504669","1.23863572924432","1.22135445885607",0.819440214317297,1,0.0140501004885911
"ENSG00000138079","SLC3A1",0.218824696598255,"2.564332301405","2.90188986899632","5.1692888496642","6.00740474199633",0.387512357745668,1,-0.150257706186888
"ENSG00000180398","MCFD2",0.0541748751986373,"2.64070919516805","2.71999544184447","6.00107131881253","8.78032935957077",0.169424005837409,1,-0.380575912998274
"ENSG00000143947","RPS27A",4.67549872249769e-05,"2.96551124098645","2.77058832530835","14.8068876852312","37.7555756941071",0.00622077943488063,0.0733585749559888,-0.936040708644835
"ENSG00000115380","EFEMP1",0.221450185113185,"3.87829592008956","4.80933632125356","2.2853229152385","1.42858541574562",0.391719662280256,1,0.469822599027975
"ENSG00000119862","LGALSL",0.451187816740083,"3.44662130269252","3.11200649785247","2.42168356149488","2.17969085488554",0.622068264029165,1,0.10527992779948
"ENSG00000198369","SPRED2",0.35290365877963,"1.46022339942154","1.44390426922935","37.9144192629353","33.8515009299788",0.534441773967153,1,0.113348156224937
"ENSG00000116005","PCYOX1",0.0113688101234584,"3.25839228038611","3.03412620358497","9.76925184832858","14.0748795568432",0.0675669056200994,1,-0.365151730051219
"ENSG00000135617","PRADC1",0.16408122146106,"3.02739714720664","2.87277831476545","1.15524191452902","1.93486552805831",0.332346553430566,1,-0.515728057672495
"ENSG00000135624","CCT7",1.95068228323463e-05,"3.02110587559463","2.55828240953198","1.68166288489413","5.94359310883911",0.00510103417065856,0.0306062050239513,-1.26253073466314
"ENSG00000163170","BOLA3",0.00609550904667236,"2.3956676213176","2.44322350818664","2.53954015291473","4.91198125126284",0.0451125174256082,1,-0.659694351431459
"ENSG00000115317","HTRA2",0.276861663686649,"3.12817256654002","2.76478017218934","2.04705250649372","1.92025997413858",0.459192336495087,1,0.0639403767405293
"ENSG00000115318","LOXL3",0.179992939469444,"2.31171880258268","2.15568385886379","1.41640598815209","0.6600664065382",0.346939707650562,1,0.763537502029512
"ENSG00000115350","POLE4",0.00521471973062636,"3.03947170675133","2.71900594459834","2.05708340960662","3.99648265956466",0.0413227033199634,1,-0.664125480167956
"ENSG00000162951","LRRTM1",0.702000579484938,"2.28028170088067","2.43958233671181","4.60823709685353","5.03823792121209",0.805934323954696,1,-0.0892110267651067
