"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000157870","PRXL2B","1.84695445944691","0.757280367740785","0.255519611595742","0.0588268945814147","0.728587063745307","-0.206481103030303",0.293982735401529,1
"ENSG00000158109","TPRG1L","2.86012957757275","5.9403409760134","3.13314355624664e-14","0.223030369276579","1.64999771968366","-5.70658903692412",3.97715998120031e-13,3.61126126292988e-10
"ENSG00000116213","WRAP73","2.5638682051999","1.11623309241547","4.98969916345539e-05","0.141506798831419","0.609596218109421","-0.935076877839509",0.000124753302728822,0.575112725579868
"ENSG00000130764","LRRC47","2.6517218472065","5.71808556389824","3.63156559433049e-16","0.23401130771164","2.69042725997928","-5.04560240950689",6.67582536527165e-15,4.18574250402532e-12
"ENSG00000116198","CEP104","0.649626104482862","0.761125946576081","0.568483884770286","0.0222664999172991","0.460396492944311","0.606092217270536",0.602902581511071,1
"ENSG00000169598","DFFB","6.25617485740472","1.89496561331705","0.00615180379435505","0.0853039248187623","-0.0511776500953259","1.89427440561941",0.010154044183551,1
"ENSG00000198912","C1orf174","3.46103134692429","0.894222037343876","0.00575736623558646","0.123519934360822","-0.280815854044941","-0.848984987021821",0.00956876758923858,1
"ENSG00000196581","AJAP1","0.564011500272662","13.7067638669796","9.31010411219901e-08","0.113537882966775","7.32737113435506","11.5838252733956",3.80525744670943e-07,0.00107308259997206
"ENSG00000131697","NPHP4","0.739722705434396","2.06478786548273","0.0196479859097738","0.0590714627812487","1.39183863078722","1.52516692702572",0.0292511864629363,1
"ENSG00000069424","KCNAB2","2.31113833767937","1.82088819097854","0.355269085443311","0.0258361732343048","1.34424867740963","-1.22826271510926",0.395674121057069,1
"ENSG00000116254","CHD5","0.150798189849072","19.9757647037501","4.00373722555521e-09","0.151482604696888","3.00090543305752","19.7490693978585",2.08057147257662e-08,4.61470752617494e-05
"ENSG00000116251","RPL22","2.67045853963073","13.6394374801632","5.18367725259276e-12","0.193944324608956","6.19090158092256","-12.1534765557273",4.50241627832586e-11,5.97470640133841e-08
"ENSG00000158286","RNF207","1.35265937544469","0.716909534142003","0.188914028140173","0.0582018880156688","0.699920447044111","0.155147181583405",0.224083882715204,1
"ENSG00000116237","ICMT","2.71160657535331","3.00163537150386","1.4574987614066e-12","0.207993919114324","1.25125616188418","-2.72840116566644",1.381507460853e-11,1.67991307239725e-08
"ENSG00000158292","GPR153","5.76522023015327","0.205713424447649","0.853815264966556","0.0255435227394768","-0.101851424683643","0.178729684965567",0.868432292976043,1
"ENSG00000097021","ACOT7","1.35606024011449","6.54695738437883","5.50096164929446e-09","0.104890949982686","6.39659122359134","1.39508842413185",2.79190153984007e-08,6.34040839697679e-05
"ENSG00000215788","TNFRSF25","5.20098959116742","1.92563168848641","0.384329251388972","0.0392371760126787","-1.7003146477542","0.903873607500261",0.424024021394591,1
"ENSG00000171680","PLEKHG5","1.37203621191605","1.78215794343662","0.0273185814111476","0.0736922527384296","1.74707108800343","0.351894229587188",0.039319926241869,1
"ENSG00000162408","NOL9","0.81454526040894","3.56303549257758","2.37155979936826e-06","0.113541552165081","2.59180058808428","2.44495227621594",7.49303680030662e-06,0.0273345982475186
"ENSG00000204859","ZBTB48","1.77052656396948","0.852008048558783","0.111646356032726","0.0943748857863779","0.835070244238999","-0.169042604084187",0.13958519358208,1
"ENSG00000162413","KLHL21","4.20934292284714","2.17738911727094","0.00193531630822624","0.100770739014158","-1.90765009273656","-1.04971162310995",0.00353117868744905,1
"ENSG00000116273","PHF13","3.11620558501954","0.644150854382954","0.108961398565968","0.081165224100697","0.0163513453618552","-0.643943286871714",0.136598768748243,1
"ENSG00000041988","THAP3","2.94844164421355","1.17786395447425","0.000284369444465515","0.126816855114445","0.226093644302852","-1.15596070835282",0.000611500413602523,1
"ENSG00000007923","DNAJC11","2.2628947142724","2.66491338011529","0.0126213805238258","0.0580775247069881","2.05173977314792","-1.70062553985303",0.0195977410639386,1
"ENSG00000171735","CAMTA1","0.0447621653015865","12.8882681496056","0.162718281178443","0.020690505957467","0.57671415530996","12.8753585068224",0.195669369730071,1
"ENSG00000049245","VAMP3","2.99824275544455","0.556319523059921","0.179238348293907","0.0501455534585877","0.0794755000907664","-0.550613345845286",0.21339750050982,1
"ENSG00000049246","PER3","5.56159122772989","6.66083243238895","0.00249575368652265","0.0594109999463158","-4.4000278199297","5.00064434610272",0.0044488179695113,1
"ENSG00000116288","PARK7","2.42233672842037","8.69779466508901","9.64387984143424e-11","0.21904066110844","5.73032535102197","-6.54331746192141",6.66399035086157e-10,1.11155359052371e-06
"ENSG00000116285","ERRFI1","2.06477309938431","1.46536974554096","0.0859337064422539","0.0663707220885594","1.29019111479458","-0.694777214977503",0.110358986122944,1
"ENSG00000162426","SLC45A1","2.20349312011815","2.23641434871621","1.52390284540546e-10","0.173074550616492","1.80352452806523","-1.32244032599239",1.01294718547539e-09,1.75645041961433e-06
"ENSG00000142599","RERE","5.72080694793817","44.746153735675","3.4061236733401e-13","0.0789249363304505","-23.8586389112549","37.8547701543546",3.60174141824936e-12,3.9258981458918e-09
"ENSG00000074800","ENO1","2.41518874938268","11.0975539044472","4.15469992809393e-13","0.176965513100236","7.37083561289989","-8.29617291464674",4.30639131036067e-12,4.78870713712106e-09
"ENSG00000049239","H6PD","0.229838185905575","1.0276327433596","0.163918236825288","0.0655380723662332","0.234115258302265","1.00060936486465",0.196927412721312,1
"ENSG00000171612","SLC25A33","1.57547110079154","2.75394032795923","1.44080644321177e-07","0.1231910210546","2.75391023638014","-0.0128740017429806",5.6697627396582e-07,0.00166067350644589
"ENSG00000188807","TMEM201","2.47826217332602","0.673474269736107","0.125258418180549","0.0549065014226039","0.414688077664563","-0.530661276370767",0.154559885264089,1
"ENSG00000171608","PIK3CD","6.0317037328601","0.656639309042779","0.474081055326248","0.0439757583351966","-0.163397602292873","0.635984595525017",0.513316885269172,1
"ENSG00000171603","CLSTN1","3.12619719929516","29.3322527211681","3.95105617145545e-15","0.115253840166918","0.451565517289884","-29.3287766243679",5.93740201202028e-14,4.55398734321955e-11
"ENSG00000178585","CTNNBIP1","1.43195216350791","0.565738837926239","0.532192420154176","0.0227353582051209","0.560294520251141","0.0782974029880628",0.568968540459793,1
"ENSG00000162441","LZIC","2.42786611205416","1.30279882127505","0.015409666692524","0.0582510630421448","0.852884160309701","-0.984821495403339",0.023468792058408,1
"ENSG00000173614","NMNAT1","0.80657359399024","1.92369846984391","1.46443703973177e-05","0.178179062961972","1.3887572183902","1.33115333123157",4.04483616581557e-05,0.168791013199484
"ENSG00000130939","UBE4B","6.05806798044813","12.1765173283975","4.73732015401746e-09","0.0933719489007137","-2.71805108693075","11.8692785179891",2.43760500425023e-08,5.46023520952052e-05
"ENSG00000054523","KIF1B","0.061914882877954","7.72386409461274","0.116932048542147","0.0189421791240016","0.47791665901369","7.70906428946373",0.145389297896093,1
"ENSG00000142657","PGD","2.8549766511952","3.59830382518176","5.4582216065399e-10","0.135777696679953","1.01726891449897","-3.45151479410299",3.27322904458787e-09,6.29114622369789e-06
"ENSG00000175279","CENPS","4.8937620920849","0.150246335695264","0.783335526209741","0.0265971302489397","-0.147781835702006","0.0271014838412809",0.804699222379098,1
"ENSG00000241563","CORT","1.88406509420295","7.18885716200606","7.9183306516671e-36","0.695146999492231","6.83898496007831","-2.21538981029263",1.14083348863894e-32,9.1266679091115e-32
"ENSG00000160049","DFFA","0.671836075643531","1.73437932718412","0.031376113694264","0.0732614927451304","1.07951948375448","1.35746430330896",0.0445755067718584,1
"ENSG00000142655","PEX14","0.730618556128438","3.52096854416672","0.000731716863928958","0.0655098902086163","2.34964948636689","2.62228274223572",0.001451595279457,1
"ENSG00000120948","TARDBP","4.20814157823501","4.20540484944787","3.50023850386573e-05","0.0791266938252425","-3.6819931766259","-2.03183567126871",9.04568363129067e-05,0.403437489955564
"ENSG00000116649","SRM","2.50083679028607","12.4379184027195","5.78663704280686e-26","0.258851625161115","7.43540684340748","-9.97078428538689",8.55086904556306e-24,6.66967785553919e-22
"ENSG00000171824","EXOSC10","1.70810782808929","3.83907140281072","0.00040174991895342","0.0833345868695831","3.80293644495518","-0.525493702636573",0.000842228003975467,1
"ENSG00000120942","UBIAD1","2.23354389178717","0.875626555317087","0.00887241445256389","0.0918016241067331","0.690260505665501","-0.538759963893824",0.0142111518871945,1
"ENSG00000204624","DISP3","3.21995897584889","1.19089749527926","0.297888002780132","0.0453940155619211","-0.0932307624338561","-1.18724254859672",0.337606403150816,1
"ENSG00000116661","FBXO2","2.45490821312168","4.55046967167956","4.69243355874549e-06","0.120801738737994","2.88489118222484","-3.51911595426989",1.40956448261925e-05,0.0540849891981005
"ENSG00000132879","FBXO44","2.79024064176187","3.61014179140507","0.0688812572796923","0.0528200573499158","1.2424936074479","-3.38959192079231",0.0904861376117772,1
"ENSG00000116670","MAD2L2","1.71208164128868","0.159800708348055","0.811459624450446","0.0247831191166005","0.158208425571952","-0.0225024546790805",0.829597625635608,1
"ENSG00000011021","CLCN6","3.79588610517764","4.55483877148188","0.000324646860373234","0.0822295875067535","-2.77206924914983","-3.61416495363901",0.000691021184240424,1
"ENSG00000116685","KIAA2013","2.54174010377748","1.60000799780781","0.0001032269762637","0.105523028239574","0.903237749114311","-1.32067678166304",0.000243261935885383,1
"ENSG00000083444","PLOD1","5.38056632893345","0.688290480489045","0.199486730067105","0.0623298032955927","-0.540275129868472","0.426434719010361",0.235558247183019,1
"ENSG00000116688","MFN2","2.46040552594767","7.15983759311896","3.78449098706924e-20","0.171531972765476","4.50866184684966","-5.56194594639337",1.59780377717802e-18,4.36200431169601e-16
"ENSG00000116691","MIIP","1.26361141424788","0.521008623819058","0.121468754847643","0.0832297120752307","0.496619460931148","0.157540779223298",0.150348890504074,1
"ENSG00000048707","VPS13D","5.98749975692617","15.4302984605692","4.23728617749654e-08","0.0834739902783724","-4.49632289428243","14.760663637269",1.83743267425979e-07,0.000488389604818251
"ENSG00000162496","DHRS3","1.02406572627594","1.09928941513489","0.0194870940551083","0.113688319390856","0.939044717593042","0.571517485811433",0.0290454217094502,1
"ENSG00000116731","PRDM2","2.20004168196558","4.43566311191977","0.0184577465360651","0.0326875383676889","3.58610886512851","-2.61054217546709",0.0276542293740656,1
"ENSG00000189337","KAZN","0.363000600411461","333.41271991163","5.00449073092356e-08","0.0915336961801694","118.388487186582","311.686072676569",2.14191459950334e-07,0.00057681760164625
"ENSG00000171729","TMEM51","6.28262826116522","1.43093217208303","0.00946441187834068","0.202917593652784","-0.000797095022070207","1.43093195007372",0.015060998385994,1
"ENSG00000142634","EFHD2","2.84388356622853","3.48205640358586","3.50605690430678e-05","0.128491686679849","1.02139453206286","-3.32888419859048",9.0586890560502e-05,0.404108118790399
"ENSG00000132906","CASP9","1.01234713902561","0.475011044390017","0.431135715057044","0.0341255970945523","0.40284635090698","0.251694874507657",0.470663975350207,1
"ENSG00000116138","DNAJC16","2.94159979765087","3.1768794695984","5.63143475072177e-05","0.0792676048862753","0.631126274810004","-3.11355789886751",0.000139407038094543,0.649079169368191
"ENSG00000197312","DDI2","4.43029338023239","2.30507187008629","0.00424890204124694","0.0654894597371905","-2.21396205469201","-0.641660616406381",0.00726061451851923,1
"ENSG00000116786","PLEKHM2","3.69043805630187","0.681746429096958","0.722040134572519","0.0141407066496881","-0.355668856139389","-0.581616590512128",0.746924662635331,1
"ENSG00000065526","SPEN","0.2806466917674","7.50406612925996","2.2005148450563e-06","0.0771057091980199","2.07845445498035","7.21048095142611",6.99479705022585e-06,0.0253631341041189
"ENSG00000116809","ZBTB17","3.36382491339114","0.390686919704551","0.539231334569181","0.0356738876738724","-0.0861103406166372","-0.381079097389396",0.575595822110543,1
"ENSG00000185519","FAM131C","2.90187737899116","1.47168723610624","7.59423770922618e-05","0.172718726991091","0.349416890543332","-1.42960524534609",0.000183773218216546,0.875311838365409
"ENSG00000037637","FBXO42","5.89436385753517","18.9479590556222","1.27260827537893e-20","0.174484950928072","-7.18313526619514","17.5336168579412",5.84385776175998e-19,1.46680829820175e-16
"ENSG00000055070","SZRD1","1.22794235980822","1.67183558153366","0.000308721104604582","0.10008078322384","1.57453318960027","0.562031535173225",0.000659976481325287,1
"ENSG00000157191","NECAP2","2.41348195116994","0.911083063036885","0.0101656130907266","0.102159352392008","0.606289872183839","-0.680062452014502",0.0160549268955488,1
"ENSG00000219481","NBPF1","4.99098704500168","1.55578974185558","0.0309623495581165","0.0761359630898529","-1.49580148664772","0.427854687254339",0.0440582766675124,1
"ENSG00000058453","CROCC","5.75567090268275","5.48091743807384","9.94735785853876e-08","0.171710321101636","-2.75902364092877","4.73584675763247",4.04278020724675e-07,0.00114653246677518
"ENSG00000159363","ATP13A2","2.27072486433568","7.85531551881376","4.77024503378911e-10","0.114860707853611","6.00843832602486","-5.06010383119476",2.89988630060408e-09,5.49818442594533e-06
"ENSG00000117118","SDHB","1.12672692934216","1.89151191813714","0.0255396835754849","0.0489198385895073","1.70805580332659","0.812627041869269",0.0369951480320522,1
"ENSG00000179051","RCC2","5.4256245066445","1.1734687731212","0.00603487675812778","0.0919252990128607","-0.887434451120927","0.767781906829189",0.00997819387665769,1
"ENSG00000074964","ARHGEF10L","5.98568232302063","1.93467772351011","0.0205538320847725","0.0823254802534223","-0.567119428024673","1.84969009517898",0.0304698994995611,1
"ENSG00000117154","IGSF21","6.25930687993698","7.82395195499341","7.88542148820728e-12","0.257898252125387","-0.186805914182193","7.8217215332989",6.64867359715268e-11,9.08873680730771e-08
"ENSG00000169991","IFFO2","5.69217087638613","0.947751441402213","0.056315365447815","0.0669331854492268","-0.528090579798699","0.786989920016671",0.0754844635598925,1
"ENSG00000127481","UBR4","6.09164250105252","2.23378638434897","0.247852840589853","0.0280019376500017","-0.42525420526858","2.19293421511094",0.286018406151246,1
"ENSG00000127463","EMC1","2.68321597896062","4.10833938985985","3.02239349106566e-11","0.160140887631278","1.81791116654603","-3.68424368532013",2.29184916960676e-10,3.48361073780228e-07
"ENSG00000053372","MRTO4","2.44221441034874","2.9325310672658","8.57948115842852e-16","0.238134743848481","1.88779346400304","-2.24409765780068",1.45636376777684e-14,9.88870998320471e-12
"ENSG00000053371","AKR7A2","2.96775522101236","0.886265425504316","0.0182655307179554","0.0999354385832191","0.153291312196601","-0.872907886348492",0.027394730911536,1
"ENSG00000040487","SLC66A1","2.01076643097376","0.706829538605807","0.0151380536654233","0.106658807132432","0.639514201013912","-0.301047476898969",0.0231039733246384,1
"ENSG00000077549","CAPZB","0.297768329176409","7.86762632159476","4.2339501731577e-05","0.06057482147998","2.30826302832152","7.52140051641545",0.000107513790913892,0.488005096958157
"ENSG00000173436","MICOS10","2.61065704347661","9.66610457179716","2.39559177393929e-12","0.155713046149617","4.89433897350614","-8.33540782477599",2.17928893341944e-11,2.76115907864243e-08
"ENSG00000158747","NBL1","2.85318686218098","12.0456398147354","2.67857257067399e-16","0.191316452100322","3.42607172989852","-11.5481371245725",5.07783346210336e-15,3.08732274495884e-12
"ENSG00000169914","OTUD3","2.77956878856914","2.45364360838247","0.0157172132548695","0.0651268669529432","0.869001164620893","-2.29460321904325",0.0238898325168965,1
"ENSG00000162545","CAMK2N1","3.14519090291066","19.8834347710146","1.55421355584637e-05","0.103138752802683","-0.0715454012733638","-19.88330605178",4.2774272790557e-05,0.179138654446853
"ENSG00000090432","MUL1","2.91889692773167","1.66619488345322","7.14035011929877e-07","0.194657807567493","0.367995100414074","-1.62504922870568",2.47592284822616e-06,0.00822996754750376
"ENSG00000183114","FAM43B","2.87234842673691","1.88388799279586","2.1217953099746e-09","0.24558507476058","0.501119798249141","-1.8160156709685",1.15412046921978e-08,2.44558127427672e-05
"ENSG00000158828","PINK1","2.67176880063306","13.6356479364183","1.2142047239057e-22","0.245112055680338","6.17325640765963","-12.1581988785855",8.33031169508161e-21,1.39949236477371e-18
"ENSG00000244038","DDOST","2.83260897894814","1.71596011307681","3.8227015055759e-06","0.157465085239854","0.521807337450019","-1.63469759045944",1.16685533774544e-05,0.0440604575532678
"ENSG00000117245","KIF17","0.906275210738644","1.09000126244185","0.000681499774552696","0.157875303498598","0.858062285919691","0.672184398515097",0.00136244855014054,1
"ENSG00000189410","SH2D5","2.85372373186234","1.99156673784461","1.94677133100914e-06","0.182612981643919","0.565424686133018","-1.9096159288193",6.26598334577251e-06,0.0224384863612113
"ENSG00000127483","HP1BP3","4.82662916614273","4.16683175623491","0.0794581213567946","0.0255403724458463","-4.13967102896936","0.474984901527895",0.102914294500328,1
"ENSG00000075151","EIF4G3","5.96943379432912","42.5700916711259","4.63381270306736e-15","0.0772475850685503","-13.1383721876973","40.4919236533114",6.89280143825143e-14,5.34093252155544e-11
"ENSG00000117298","ECE1","6.13325588770547","2.46820655883421","0.0427032483567505","0.0567489750585345","-0.368671926636172","2.44051728688461",0.0588190297036217,1
"ENSG00000142794","NBPF3","5.53439625956631","1.50202971332687","0.00254580229093424","0.0831001095857749","-1.02251006197095","1.10025743936816",0.00453102489272823,1
"ENSG00000076864","RAP1GAP","0.945873296686761","4.85022458771875","0.0297583570954288","0.0567006250684604","3.93357167955813","2.83755042124184",0.0425077238668871,1
"ENSG00000090686","USP48","5.8829877242332","7.04634395647923","3.33802868054406e-05","0.0635633467356752","-2.74525786486298","6.48957027918023",8.66851091758952e-05,0.384741185719508
"ENSG00000070831","CDC42","2.7108331162009","11.3759129270315","7.98422780798115e-18","0.142540139187299","4.75013843762006","-10.3367102961652",2.02255405966573e-16,9.20262097147907e-14
"ENSG00000184677","ZBTB40","5.55626409292032","2.08907327197888","0.000144235486478985","0.100523407518985","-1.38834011579892","1.56100572022013",0.000329591240514826,1
"ENSG00000133216","EPHB2","1.01604817224114","11.0921737272545","3.0711083310812e-14","0.186770131685176","9.4287150585531","5.84257223662742",3.91133642254607e-13,3.53975946240419e-10
"ENSG00000004487","KDM1A","3.35044470168801","4.36870113113665","0.00471942709243439","0.0595997890524852","-0.905793518756984","-4.27376738657738",0.00799707684025269,1
"ENSG00000169641","LUZP1","0.800351503625584","4.38563532319529","0.0247891973027281","0.0446221331527371","3.14713603705494","3.05439551340824",0.0360712395040076,1
"ENSG00000125944","HNRNPR","3.78816557970685","4.62598749713256","0.000549250716064761","0.0681941722450224","-2.78694753590703","-3.69224643756731",0.00112066980941095,1
"ENSG00000125945","ZNF436","3.06019075323821","0.933574451012213","0.00346749111849281","0.151151142896265","0.0759108353035041","-0.930483100688174",0.00602809994445673,1
"ENSG00000204219","TCEA3","5.42069205549394","1.55306750968513","9.60734928688252e-05","0.177098622812636","-1.17950336169546","1.01034177850303",0.000228271094373548,1
"ENSG00000088280","ASAP3","5.56751724749649","1.26553116576149","0.000818197360997984","0.126332334497634","-0.830342482293456","0.955039524633607",0.00160574540828584,1
"ENSG00000142676","RPL11","2.86163638821534","25.1307871692021","6.13870519595982e-22","0.297959871998148","6.94397869826907","-24.1523833933986",3.74363577188534e-20,7.07547160886329e-18
"ENSG00000011007","ELOA","4.74777562060857","0.902441342804211","0.117994779118431","0.0551397479180713","-0.901876376782737","0.0319277027596758",0.146650444522525,1
"ENSG00000057757","PITHD1","3.08974796976814","11.4501336351115","8.93986771930877e-12","0.187964969169372","0.593362660910675","-11.4347488391546",7.46132623698428e-11,1.03040915332753e-07
"ENSG00000011009","LYPLA2","3.21772946871841","1.40694449768563","0.00243960487663211","0.116658424813036","-0.107016810381276","-1.40286856899129",0.00435614032657811,1
"ENSG00000117308","GALE","2.08130589420493","0.39899997327184","0.443504782221043","0.033408362830714","0.348125735097954","-0.194960127291295",0.482886465131281,1
"ENSG00000117305","HMGCL","2.73667656871547","0.94079986201052","0.0907569752607484","0.0836794234416044","0.370620233393096","-0.864722512115106",0.115868951800552,1
"ENSG00000179163","FUCA1","0.656289506553445","0.451220500862924","0.383412516382447","0.0524904373052049","0.275326346584751","0.357484745514101",0.423296232167058,1
"ENSG00000189266","PNRC2","3.49234096379712","1.11091594799232","0.0839202937484484","0.0776425030729","-0.381711445795308","-1.04327878136792",0.108038121941764,1
"ENSG00000188529","SRSF10","3.24089869810049","6.83646894285725","1.42848944641494e-09","0.107782194273986","-0.677787384519592","-6.80278706619852",7.95399485960319e-09,1.64647693593786e-05
"ENSG00000001460","STPG1","0.221025018601221","0.77254115734763","0.0904710371621307","0.0811099639940526","0.169364059873183","0.753747739644563",0.115542290784567,1
"ENSG00000001461","NIPAL3","2.30129020072505","5.98171259461489","3.16108656524834e-06","0.155061082637676","4.45544848994633","-3.99122341118726",9.78585263791768e-06,0.0364346837510524
"ENSG00000117602","RCAN3","2.10626776222285","1.89682978084789","1.77619077877095e-06","0.230367284648981","1.63132705766184","-0.967850839980942",5.75875525066497e-06,0.020472374916114
"ENSG00000133226","SRRM1","2.28799037810494","1.75953344400835","0.219540890139842","0.0251574203847163","1.32607760000975","-1.15649303471152",0.256479657384129,1
"ENSG00000169504","CLIC4","4.49588831689729","1.92002693333786","0.0556798703271713","0.0933486818544999","-1.87520415717875","-0.412447322263491",0.0746760746324152,1
"ENSG00000117614","SYF2","2.76069580883273","4.238689847385","4.52048301618017e-13","0.20979594227957","1.57574646429992","-3.93490974516201",4.65621869923974e-12,5.21030872444926e-09
