"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000127054","INTS11",0.128791028280756,"3.95100237771492","5.9233183704782","2.07508307584495","1.70129313057912","0.0478078973536712","0.0591747231192179","35.5860270949247","35.0670517150428",0.153114532435688,1,0.198612562483322
"ENSG00000224051","CPTP",0.00086481318630368,"2.75212282364976","2.26689113429571","0.522521838316145","1.19345321202078","0.156233945568884","0.0710604509340853","7.63888543987761","7.35320183657192",0.00150753732385605,1,-0.825939463895905
"ENSG00000107404","DVL1",0.00889413173884709,"3.1324078458543","2.99111953812529","1.34467941182811","2.07992700575619","0.0870428057073938","0.0570210496806257","23.8954499323947","23.5821581566745",0.013105824906923,1,-0.436177170586515
"ENSG00000175756","AURKAIP1",7.61772292810418e-11,"2.53690375775779","2.56204686132705","2.35727293040556","4.53666412450615","0.21227927823458","0.116231180492572","21.3712057165226","20.2808998447383",3.5489844167069e-10,8.78018744693288e-07,-0.654686554711418
"ENSG00000221978","CCNL2",0.398568607553043,"3.55501707994288","1.53761631287436","0.757234892510797","2.08971667678295","0.0380815520650856","0.014138771876133","54.8747769841783","53.557331509751",0.431757685212065,1,-1.01511027517783
"ENSG00000242485","MRPL20",3.70722122918114e-06,"1.93842902099707","2.22797736296918","0.805130711774996","3.70772053476664","0.143849378652432","0.0340774171929992","25.7750194648058","23.6265180314311",9.23480265561742e-06,0.0427294318875418,-1.52716791654655
"ENSG00000179403","VWA1",0.00868932664938482,"2.64813284796721","2.07166913790911","0.877915140019846","0.740326795385328","0.110385641589348","0.138866123862244","6.70673091831506","6.32202523986875",0.0128385051866183,1,0.170458233405611
"ENSG00000160072","ATAD3B",0.00242297196717626,"1.33435156074214","0.976881839486095","1.56297021541282","2.11959578899897","0.124494838513525","0.0901586554646885","17.0255716165188","17.3357755542947",0.00392290699447585,1,-0.3046374097185
"ENSG00000197785","ATAD3A",0.00597316826173137,"1.85586596224288","1.2982937614089","1.20859581677655","0.940851911978295","0.0826823831862397","0.104866606760613","11.3791097416611","11.525077945313",0.00908747853546935,1,0.250428728536855
"ENSG00000205090","TMEM240",0.000185960650000723,"2.79303617250876","2.52835803076978","2.41161038355976","2.6996770168815","0.116371154450783","0.112545981557277","23.1988505194668","21.4277786749093",0.000360572718807255,1,-0.112837409181287
"ENSG00000160075","SSU72",8.55842601770479e-14,"3.20287757621465","2.66602395382526","7.64313476368275","7.41549480231144","0.154588166240079","0.170816901830456","47.9693561458966","44.7446047889858",5.79920154497739e-13,9.86444182800654e-10,0.0302361251296755
"ENSG00000228594","FNDC10",1.51701386747359e-06,"1.80139930191808","2.64957176964748","1.96054023523259","2.34090305985163","0.170875190277058","0.135378646054653","13.6994905817285","14.4819016319687",3.96218033911185e-06,0.0174851018365006,-0.17731671244989
"ENSG00000197530","MIB2",0.00229933264826635,"0.508620646451465","0.665426145680567","3.04314244216072","3.89769429649374","0.120853042754774","0.0933923101888065","32.2515197602651","32.5845076110502",0.00373584833717479,1,-0.247494492677811
"ENSG00000248333","CDK11B",0.501436341494945,"0.0458638149145355","1.04000371116882","0.219567764082762","0.783752488670291","0.0634786025302651","0.0190028269323957","12.3467193263528","11.5544789658873",0.531893546113633,1,-1.27243236221322
"ENSG00000189339","SLC35E2B",0.652566633581452,"0.781966615753802","4.74992520465097","1.46870799873941","0.542834254422201","0.0204215222506452","0.0556688123143664","26.5814784891979","26.3829591054591",0.675663224816728,1,0.995334348016812
"ENSG00000008128","CDK11A",0.0971445359972677,"0.212261164867285","0.196609928975642","1.44972053273245","1.11543741492473","0.0930149615600439","0.120632862857804","11.9920214578025","12.0176252008652",0.118459218654611,1,0.262124173446588
"ENSG00000215790","SLC35E2A",0.263906831319415,"0.555181884386227","1.74221746318607","2.79999805502767","0.601831879072329","0.0190088022148159","0.0817836763204581","31.6606944651804","34.2366371995344",0.29609560379515,1,1.53739586586854
"ENSG00000008130","NADK",0.0142203137633005,"2.82815837071831","2.56015047619631","1.01320044324063","1.29874184257225","0.078384295280933","0.0643804981799485","16.5689037315128","15.737691876951",0.0202624967778219,1,-0.248281905816379
"ENSG00000078369","GNB1",3.09519415722073e-24,"2.86407897298512","2.78025272811399","21.859090712816","28.3061975385697","0.119282085195495","0.0965290555677765","237.304684036818","226.450891746972",8.23907802681897e-23,3.56752078561261e-20,-0.258463889022987
"ENSG00000142609","CFAP74",0.0330100137826769,"0.083162806817401","0.490276586159961","1.22896546465746","0.889678930955523","0.119371875149054","0.138202417132969","7.45300289406215","8.89250340299794",0.0441026334599668,1,0.323067362906874
"ENSG00000187730","GABRD",1.9754961791485e-39,"2.65658420767252","2.46873574770428","20.4690678452603","25.2713240173813","0.29517429996375","0.261899236097666","85.6149197964892","78.1562716648286",4.29614508695578e-37,2.27695689608656e-35,-0.210755453825595
"ENSG00000067606","PRKCZ",0.00188318104222859,"1.89012247828805","2.50143929066382","1.9476217061866","4.82166590477718","0.0614596623805246","0.0253873792799832","78.4525283416637","76.7161385469278",0.00310433991600783,1,-0.90651050138717
"ENSG00000162585","FAAP20",1.4058574902598e-08,"3.01246899826115","2.36277781010554","2.09707869171675","3.63311714182393","0.150816604749402","0.0935929223870851","24.0896362032598","22.4063811475356",4.87922717035063e-08,0.000162039134327345,-0.549545719476224
"ENSG00000157933","SKI",0.000150574064524116,"0.57528606960755","0.175700796333967","3.8573040333206","6.42156322217921","0.095652280140371","0.0567459069451786","67.1344500387809","67.9750177761205",0.000296163253874567,1,-0.509693078121209
"ENSG00000116151","MORN1",0.00835408867293194,"1.4526668875033","1.01116785799194","1.26604323010418","0.993827877859972","0.0836197181556525","0.102403499793986","11.8850900215907","12.3632808707825",0.0123876529067559,1,0.242087718567057
"ENSG00000157916","RER1",2.57107002704654e-08,"2.62344114196039","2.50532361000263","2.97376408319929","3.11651034310888","0.111668444405383","0.112011017172294","27.9086035424225","26.5488534813061",8.59958013109066e-08,0.000296341531317384,-0.0468853776211332
"ENSG00000157911","PEX10",3.23251891880798e-15,"2.76194789609378","2.57459065499308","2.00742531410662","1.9776341852519","0.262312789176732","0.299048534535204","7.53922136796569","6.71270741127911",2.63121561145344e-14,3.72580130581808e-11,0.0149516883493266
"ENSG00000149527","PLCH2",0.26948899643512,"2.32450173179213","2.70217859550004","1.86864260059022","0.556329601295576","0.0194346367889462","0.064470039359012","28.6256752486363","28.9846666632911",0.301771123376197,1,1.21160663753654
"ENSG00000157881","PANK4",8.95849681434946e-07,"3.14903987762567","2.95545064003285","2.74670303401844","1.03864855999113","0.114256147904446","0.354140957334361","9.09052667222565","7.75595981524711",2.41364269009331e-06,0.0103255634282192,0.972480889132312
"ENSG00000157870","PRXL2B",0.408589475542782,"2.82590456338416","1.84968621598938","0.531223783738735","0.76332419921095","0.0592871670085477","0.0427398957511838","12.8750324518103","12.4292250695071",0.441327176000947,1,-0.362499470944927
"ENSG00000158109","TPRG1L",1.04362977832381e-17,"3.04261335056406","2.8554994144484","4.30595639778601","5.9159503488327","0.222037270620087","0.174715238957239","26.6439518568713","24.6455685461981",1.14234347815387e-16,1.20288768249602e-13,-0.317652879150763
"ENSG00000116213","WRAP73",0.00180829243527967,"3.0384550708202","2.57716819368935","0.678060702870152","1.12286633170321","0.142423989386937","0.0921487166819247","7.88396910195101","7.35833039553502",0.00299029822224297,1,-0.504403103595667
"ENSG00000130764","LRRC47",2.1547491099041e-25,"3.00903273805005","2.67462426713701","5.56402465509692","5.7570782413385","0.236035756626901","0.263590487342677","24.3907038645786","21.1085942864983",6.58770245112856e-24,2.48356382407547e-21,-0.0341083910120653
"ENSG00000116198","CEP104",0.438703681845224,"0.376731846806391","0.639596728237414","1.67790906980207","0.765278099152618","0.0223887321785918","0.0482395454327513","34.1813950449763","34.7828540826773",0.470809928952333,1,0.785064399859354
"ENSG00000169598","DFFB",0.0019421364120245,"0.0578385877917564","6.25229793658795","1.87054675997197","1.89684739269369","0.0854000497252409","0.0847540196739561","22.2113148504767","22.0703014106924",0.00319239365159646,1,-0.0139624679188592
"ENSG00000198912","C1orf174",0.000783082406986623,"3.10278638547975","3.4352549437626","1.31962560712828","0.882801688244106","0.12176522249886","0.173396848035067","7.25003141395624","7.61043595706771",0.00137316412945806,1,0.402002757630987
"ENSG00000196581","AJAP1",1.12129369566304e-10,"0.542424464043051","0.561007624965841","16.721060761075","13.9089873447317","0.115176968713475","0.136053739908345","120.761880609421","122.900412530662",5.12248558708371e-10,1.29240311362122e-06,0.184133845529441
"ENSG00000131697","NPHP4",0.00555246426462881,"0.871216431996617","0.73398215884548","2.78680888995618","2.15132659852907","0.0615065481214417","0.0779979009441533","34.9771961561129","35.7292806116865",0.00849339125602013,1,0.258812499760696
"ENSG00000069424","KCNAB2",0.213460792660194,"1.18395422628468","2.3149830302704","3.68924956720025","1.73304429639897","0.0245989352707406","0.0516003001979968","70.4520044190838","71.4966686830142",0.243117499624644,1,0.755543497110584
"ENSG00000116254","CHD5",1.3132216895652e-10,"0.0184856830234992","0.133409092164404","14.7901208514109","19.455063879907","0.147745224155412","0.110848372127214","131.679815649691","133.426594974595",5.94976147560082e-10,1.51361931939285e-06,-0.274147942054783
"ENSG00000116251","RPL22",3.06003272948301e-13,"3.35758743129162","2.69861978560878","7.76003379717258","13.6382371864204","0.19433764350096","0.124158119467314","70.1780516668298","62.501218852751",1.92731897486454e-12,3.52699372400212e-09,-0.563890716039681
"ENSG00000158286","RNF207",0.0025483369285223,"0.995438604421021","1.34858313376909","2.17548466081804","0.681754412042673","0.0554132164718075","0.160329455470632","12.3031012355965","13.568839577432",0.00411259191237021,1,1.16033725791147
"ENSG00000116237","ICMT",7.91829066722351e-14,"2.66041277850676","2.71837839476762","1.81244430366497","2.99609884855629","0.207734981121336","0.130072286386248","14.42269776801","13.9341311975015",5.39079847787467e-13,9.12662182304182e-10,-0.502634680358693
"ENSG00000158292","GPR153",0.985094422050314,"3.48460303895102","5.40034385827395","0.0483788635922461","0.215131757291781","0.0268066096665183","0.00651346092771397","8.02532509586556","7.4275203504177",0.986206749635362,1,-1.4921876493396
"ENSG00000097021","ACOT7",3.25639026855088e-11,"0.747197606791913","1.35344472581605","7.11666195246741","6.48414956347924","0.103928880941551","0.116520628542199","62.3902567287902","61.0764123186141",1.58836877847302e-10,3.75331542353174e-07,0.0930781184369211
"ENSG00000215788","TNFRSF25",0.55529011448978,"4.44854268114378","5.14892837632777","1.93777740877216","1.94231054517352","0.0395995637570424","0.0387005699143738","49.048786423262","50.0710302990254",0.583913316267604,1,-0.00233661634357674
"ENSG00000171680","PLEKHG5",0.00912257216298054,"1.55462872045835","1.3890261844149","2.30560731862147","1.69385148114548","0.0701427359240388","0.0953008496600265","24.1486371871757","24.1929356017961",0.013421849215026,1,0.308339201620254
"ENSG00000162408","NOL9",1.10931179441609e-08,"0.879868408204517","0.796206987049775","4.14824760454165","3.48740542057341","0.111276842415841","0.134530122056472","31.3399027583923","30.8350839286411",3.90290834628811e-08,0.000127859277424399,0.173527953867306
"ENSG00000204859","ZBTB48",0.0122605990692782,"2.12058016870369","1.77913851052438","1.34442077985691","0.820634993801394","0.0910332099947","0.154160805337203","9.01467710354465","8.72089878433231",0.0176578364204049,1,0.493640129071022
"ENSG00000162413","KLHL21",1.85485457822451e-07,"4.15558546807498","4.20679690739924","4.19475133656015","2.15181372095182","0.0995383202001451","0.212238828642648","21.6179428849622","19.7642974350512",5.49448827258178e-07,0.00213790538686157,0.667522984357577
"ENSG00000116273","PHF13",0.00585155636650883,"3.76388327102586","3.08938466028034","1.53985716053141","0.650393007084301","0.0818796345068973","0.209797021069382","7.94328175743768","7.33974749823625",0.00891658364362517,1,0.86186813174378
"ENSG00000041988","THAP3",2.6299361593583e-05,"3.56389068039586","2.95054701700417","1.40815184723492","1.19066460134468","0.128202421318619","0.173143116774194","9.28737998158043","8.13287801138161",5.79370110335699e-05,0.303126441727638,0.167766458216707
"ENSG00000007923","DNAJC11",0.000666382400959654,"1.86514891694859","2.35896493600088","3.50935226699303","2.57879810506991","0.0563247015303146","0.0780087912850038","45.7844965886232","44.9866253429266",0.00118110465223143,1,0.308108041486816
"ENSG00000171735","CAMTA1",0.00140916991962087,"1.29069314802289","0.0842106496980414","34.8170024626448","13.5270394124174","0.0217070925616285","0.0543763316807475","623.162193371262","640.297007658796",0.00237805160959739,1,0.945415242264651
"ENSG00000049245","VAMP3",0.384241237316181,"0.0602528590823175","3.11053710540347","0.353483417688426","0.59513731839376","0.0537745778506129","0.0305132498435015","11.0672615607893","11.5845876627825",0.417414184854505,1,-0.520955590842024
"ENSG00000049246","PER3",0.000916471632675484,"5.53445154209325","5.5917197117243","6.37234610469123","6.7272878849879","0.0599755842677023","0.0548874869712799","112.16710878481","116.098339645712",0.00158965418182357,1,-0.0542043665117629
"ENSG00000116288","PARK7",7.90208070865107e-12,"2.4287307221236","2.42329965145969","2.28662919094034","8.6514507699606","0.217949872556705","0.062619880271026","39.6946814809892","36.5160262370919",4.16930931130386e-11,9.10793822479122e-08,-1.33064826181732
"ENSG00000116285","ERRFI1",0.0199550658166952,"2.7790783121656","2.03772744773678","2.13767046488411","1.4925044088441","0.0675434569138192","0.101698239040947","22.096950275264","21.0197392309164",0.0277944244080983,1,0.359261148022674
"ENSG00000162426","SLC45A1",2.85091195760469e-15,"2.19061290815941","2.24925840138236","2.42739311455965","2.20726796949121","0.171315769256808","0.197700915273266","12.8842077939857","12.2781076213252",2.34042814981137e-14,3.28596112233517e-11,0.0950623512482935
"ENSG00000142599","RERE",5.93918018425634e-16,"5.91828102272481","5.72633712912159","30.6207012623793","44.8519518808872","0.0791014837380599","0.0515820406311703","567.017832805918","593.631056229978",5.31070526018143e-15,6.84549908037386e-12,-0.38169081568617
"ENSG00000074800","ENO1",1.66388520667634e-15,"2.76012663717392","2.41610414763136","7.58320198856611","11.1411792220867","0.177640912998798","0.125870390070262","62.7174170297251","60.2461149467566",1.4070389502679e-14,1.91779408921515e-11,-0.384712547272561
"ENSG00000049239","H6PD",0.00617447286205056,"0.717011199580191","0.200298134870656","2.56576890242314","1.0140353369507","0.0647268562282272","0.160624131738488","15.6663770811794","15.9737448828702",0.00937517773784676,1,0.928320447102556
"ENSG00000171612","SLC25A33",1.76154982882533e-13,"1.06184577628779","1.5531861637673","4.63079534397102","2.73973091944483","0.122574588087642","0.208418188255072","22.3515409041056","22.2187678663804",1.14065299590117e-12,2.03036233270408e-09,0.524868922905434
"ENSG00000188807","TMEM201",0.110582159588372,"3.22899935495214","2.47582527067614","1.02368278689698","0.687219694752571","0.056010623484538","0.0853846819694855","12.2694526859227","11.9890683350302",0.133197823326949,1,0.398507949509158
"ENSG00000171608","PIK3CD",0.434058887171689,"5.09101898043516","5.92331403548053","0.976753377839222","0.625346193992258","0.0419513433017929","0.0638623164712876","14.9064641266334","15.2946750417105",0.466389739306506,1,0.445928785400299
"ENSG00000171603","CLSTN1",3.62194376983172e-19,"3.22799856599058","3.12909719890078","27.8215253707618","29.5742056451405","0.116224434453296","0.113871674711147","254.45772899867","244.32349345292",4.85989800827479e-18,4.17465238910804e-15,-0.0610925355079527
"ENSG00000178585","CTNNBIP1",0.102824688136746,"0.905622191756147","1.5246433033494","2.18839519117589","0.517434727062615","0.0208109138587866","0.0881675574344829","24.8636235089767","24.8208667094139",0.124714022462815,1,1.44204037886741
"ENSG00000162441","LZIC",0.0170370410385148,"1.57504421807512","2.48051121792463","1.16840079573704","1.29360978952085","0.0579063358034421","0.0562895434387648","22.3396934302992","20.7569776615456",0.0239708172619533,1,-0.101800624329243
"ENSG00000173614","NMNAT1",1.88183383508047e-11,"0.745768194272634","0.799411939576296","3.62989139141574","1.93200258122813","0.178962192275992","0.325546265310029","10.7955907147618","11.1501552258905",9.44275872143557e-11,2.16900167831375e-07,0.630645656280135
"ENSG00000130939","UBE4B",3.1082592376166e-11,"0.131063670838688","6.05232541929534","10.7626688106269","12.2509778849705","0.0939664387926615","0.0796374969651216","130.376100684229","135.145744414099",1.51932976983753e-10,3.58257959727689e-07,-0.129522206442724
"ENSG00000054523","KIF1B",0.196863938102275,"0.335079051039646","0.0600187446489444","9.34821627015633","7.4687479374118","0.0183175429334933","0.0226928346890122","407.73743315515","411.945726405115",0.226001369578369,1,0.224458178886444
"ENSG00000142657","PGD",2.71017563724488e-10,"3.14158084867619","2.85116735592","2.3218502713583","3.59244377230857","0.135530536300619","0.0908224449075472","26.5065266497595","25.564718872321",1.18189498278034e-09,3.12374843948845e-06,-0.436468288860837
"ENSG00000175279","CENPS",0.746162136804071,"0.331625686574296","5.04656398670412","0.395418478643677","0.159826579386677","0.0282944701240554","0.0719225120731425","5.64868607490886","5.49784020671513",0.763992608048656,1,0.905855295116186
"ENSG00000241563","CORT",1.83800825457312e-47,"1.77799498942546","1.88698480975983","3.41532382938337","7.16609060626963","0.693755255572559","0.483285054071282","10.3294217214332","7.06689313193538",1.32405519638811e-44,2.11848831422098e-43,-0.741087948599109
"ENSG00000160049","DFFA",0.00456657376275665,"0.017191435708751","0.664365880373057","2.43176355851935","1.68648531432134","0.0712911157445046","0.107903745562853","23.6563181359852","22.536414707707",0.00708116900168615,1,0.365970070677
"ENSG00000142655","PEX14",2.55507760528211e-06,"1.38475329226465","0.702104888956601","5.43711239559149","3.23266241007561","0.0602733431470738","0.0986739508403149","53.6333682733932","55.1018009240395",6.48674547984176e-06,0.0294498244784816,0.519942037033397
"ENSG00000120948","TARDBP",6.87150511769781e-06,"3.88593590987784","4.20205825851856","4.4118147390566","3.99510480943952","0.075051636454146","0.0842340221950434","53.2314150389031","52.3756864992279",1.64624751583008e-05,0.079200967986585,0.099216296240692
"ENSG00000116649","SRM",2.52057404495424e-33,"2.64312392138204","2.52258679906943","8.98187807926912","12.4472209627225","0.259554583174663","0.21736444066764","47.9560823410555","41.3217454137442",2.32417091537141e-31,2.90521364421426e-29,-0.326288381471016
"ENSG00000171824","EXOSC10",0.000224070336098821,"1.23938749942806","1.69514215759081","3.06696791529345","3.78124912827496","0.0821125472690487","0.0681628422076377","46.0495899108498","44.9947187640863",0.000428368667088242,1,-0.209364988447955
"ENSG00000120942","UBIAD1",0.000224906208402151,"1.48522645960416","2.31792878380437","1.41346469269268","0.849895841851755","0.0893754295440099","0.146256443541108","9.50927840221738","9.6642900543072",0.000429824068652494,1,0.508685395203989
"ENSG00000204624","DISP3",0.00856426396392259,"3.20586809659213","3.33973239630872","3.63056055636096","1.35581045170785","0.0518323118614817","0.14099672370419","26.1576303085064","25.7492547413927",0.0126715926120888,1,0.984987664723482
"ENSG00000116661","FBXO2",2.11395624600531e-09,"3.38197237057556","2.47863448068551","6.11560702954463","4.54788858754514","0.120854850470896","0.165644369615876","37.6309975960821","36.9201020458862",8.19833771583351e-09,2.43654596914572e-05,0.296180954581967
"ENSG00000132879","FBXO44",0.0191672407335392,"3.23791753831792","2.85802524598855","5.49091369707783","3.66573107541143","0.053707476660407","0.0836519736488723","68.2536455508773","65.6399778459005",0.0267589167508204,1,0.404066880694175
"ENSG00000116670","MAD2L2",0.402569512893297,"3.42792235879885","2.39958258544336","0.787452000904912","0.110323688456638","0.0172078542338344","0.134837829063467","6.41124029512738","5.839993170865",0.435355245412661,1,1.96538375052322
"ENSG00000011021","CLCN6",9.13557359210643e-08,"3.63876183223183","3.79803908621102","7.91605272670722","4.8476780671159","0.0876519658047025","0.142311622745654","55.3059822744538","55.6247801407981",2.8259962754326e-07,0.00105296621222619,0.490392847230484
"ENSG00000116685","KIAA2013",3.8204615998254e-06,"2.54347369939206","2.65836203202881","1.69554580579306","1.63203797205374","0.108095601132472","0.120997272301399","15.0980979332699","14.0130911510924",9.4963641146404e-06,0.0440346403995876,0.0381751748549499
"ENSG00000083444","PLOD1",0.398046960916629,"4.51948036950365","5.3391169245806","0.374337223775496","0.690528003104169","0.062581610816739","0.0367645222634461","11.0340400972784","10.1820233401398",0.431233130136767,1,-0.612299467843226
"ENSG00000116688","MFN2",2.29876616883381e-26,"2.43889897087058","2.45971543412455","5.96244782656974","7.1437754204377","0.171155133729073","0.150883307339549","41.7385985730689","39.5169481084599",8.46504116996118e-25,2.64955788619785e-22,-0.180760301055793
"ENSG00000116691","MIIP",0.263645013845834,"5.91991554224738","1.29261506022383","0.469034920108127","0.459636231354604","0.0737047302528903","0.0767901417116277","6.23618361776149","6.1080095654662",0.295830649297808,1,0.0202418469633252
"ENSG00000048707","VPS13D",2.97293134796614e-13,"6.12152679368707","6.01110596493697","18.2430705642548","15.6002247283582","0.0843313958270327","0.0929501068352567","184.987151882971","196.26734368997",1.87656115644347e-12,3.42660067166577e-09,0.156499993001017
"ENSG00000162496","DHRS3",0.049747411206173,"0.871069027177901","1.0093187097585","0.652781112869763","1.07966568153555","0.111776518518529","0.0674109315155797","9.65914572975875","9.68360914459246",0.0641446091914476,1,-0.503164847322572
"ENSG00000116731","PRDM2",1.93538935465368e-05,"1.57034516374117","2.19788174901363","9.28924049144844","4.35871683500812","0.0321254965447039","0.068435426137714","135.677804355266","135.737307644662",4.35519283516953e-05,0.223072977017383,0.756679083840429
"ENSG00000189337","KAZN",8.03622742388143e-16,"0.582509485989502","0.352731585400938","523.48505461877","334.356286320687","0.0918203954963313","0.136306198207724","3641.41631620446","3840.50807301517",7.06525989989759e-15,9.26255572876574e-12,0.448301331001414
"ENSG00000171729","TMEM51",0.00865435468782826,"0.319115358830523","0.0340917748261202","1.05303649810788","1.48353729081209","0.209687950466148","0.151435743031404","7.07497635183188","6.95368528610517",0.0127917532869849,1,-0.342751403859472
"ENSG00000142634","EFHD2",3.97428863458462e-07,"3.09365917260576","2.87042778358133","4.29691408134328","3.50427001010783","0.129482882912041","0.17131135533656","27.0635772952964","25.0824825529021",1.12632532092998e-06,0.00458076508022223,0.203914881775444
"ENSG00000132906","CASP9",0.304239462278929,"1.47383279086735","1.0147394796552","0.943688401901472","0.419381510776162","0.0301732510351441","0.0692059990501074","13.8991158190972","13.6359335152175",0.336306132370474,1,0.811014996368668
"ENSG00000116138","DNAJC16",3.8330482558206e-05,"2.48919164025692","2.93844575921174","2.3727262169317","3.19967861079827","0.0798263433680083","0.0614027074666828","40.0829911004115","38.642045519233",8.25326250636806e-05,0.441797141965882,-0.299010774077432
"ENSG00000197312","DDI2",0.0107008190325827,"0.715322673318949","4.43109746352128","1.47100304630803","2.31949668995707","0.0659104977707551","0.0392507270623202","35.1916123896465","37.4770903981587",0.0155631091696591,1,-0.455405705631685
"ENSG00000116786","PLEKHM2",0.50692318669939,"0.1044572925907","3.72489162203726","1.86220758608257","0.772601774920801","0.0160356109922493","0.038635314038025","48.1803764941811","48.1996233872923",0.537268657461809,1,0.879754189602511
"ENSG00000065526","SPEN",2.17180120866768e-08,"0.519550546632484","0.267021974680929","8.89049519788026","7.36084577516081","0.0756810644599523","0.089587647261061","97.2613932915267","99.2379582418667",7.34081546366677e-08,0.000250321807311037,0.188807909531228
"ENSG00000116809","ZBTB17",0.0270004698127227,"2.83633372769436","3.41419963894278","1.36681376317728","0.41559479815311","0.0379876562569901","0.126907605471116","10.9402589973325","10.7701485510131",0.0366341865875741,1,1.19052684715353
"ENSG00000185519","FAM131C",2.17682699061994e-07,"3.08593804613581","2.89198673200318","2.1609413039279","1.45736784824623","0.170936815178832","0.261024338778124","8.52576928335508","8.27869659221605",6.39564310320811e-07,0.00250901078938854,0.393911950648435
"ENSG00000037637","FBXO42",2.27914670868203e-25,"6.16893133052625","5.89692631257438","17.2527719180805","19.0613698043286","0.175519697872354","0.1453682907572","108.599604690471","118.683186190149",6.93125196946414e-24,2.62694449642691e-21,-0.0996909421855311
"ENSG00000055070","SZRD1",0.00146724245599965,"0.629700114561574","1.25085570789391","1.62157571844552","1.55363752211435","0.0932502808837138","0.0959699648544004","16.6609420088695","16.8967001384827",0.00246774209074157,1,0.0427993722339664
"ENSG00000157191","NECAP2",0.00603399942364434,"2.24969336082058","2.50430519544695","0.844477681733285","0.909378672167188","0.102298871440551","0.101070059965318","8.88943015070952","8.35536935491149",0.00917162405301916,1,-0.0740432803627661
"ENSG00000219481","NBPF1",0.136537663437142,"4.65185417913174","5.02888747151104","0.526440104539529","1.5091900481783","0.0737581475291689","0.0247396447460878","20.4613334083731","21.2792103501315",0.161425080395579,1,-1.05319083042011
"ENSG00000058453","CROCC",6.35390647537067e-12,"5.04766554594142","5.78361089717179","6.70598051233155","5.48082381467045","0.171396947945247","0.213188110517293","31.9773711281096","31.4556965492106",3.37644656685672e-11,7.32351260351223e-08,0.201744321229403
"ENSG00000159363","ATP13A2",6.75641462137692e-10,"2.12848910482028","2.31453495667423","3.89206178685422","7.82038232567083","0.114539870969992","0.0577376672509679","68.2765072061209","67.4094048506778",2.805275033357e-09,7.78744349259904e-06,-0.697794404567155
"ENSG00000117118","SDHB",0.0600113265735525,"1.38731317400022","1.0945312916719","1.17010105963734","1.97977386592933","0.0511695031945162","0.0315648570491327","38.690503959036","37.0697404970344",0.0762865942524282,1,-0.52589250821958
