"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000058453","CROCC",0.0422988725246631,"5.04766554594142","5.78361089717179","6.70598051233155","5.48082381467045",0.290183395989596,1,0.201744321229403
"ENSG00000159363","ATP13A2",0.103767982291002,"2.12848910482028","2.31453495667423","3.89206178685422","7.82038232567083",0.412112288467102,1,-0.697794404567155
"ENSG00000179051","RCC2",0.459118027704386,"5.31536101600439","5.39306682554365","1.9777054259873","1.16859671368669",0.72374320915711,1,0.526133657972248
"ENSG00000074964","ARHGEF10L",0.235509185880747,"0.449809637463856","6.03136300367261","2.93781476329739","2.00455953901688",0.552856920421116,1,0.382241671855972
"ENSG00000117154","IGSF21",0.377444215284697,"0.177054938346895","6.26282859691591","9.89325560316006","7.86563808276461",0.668194604492262,1,0.229349610153059
"ENSG00000127463","EMC1",0.187305168029045,"2.24481391119601","2.71299509323601","3.47167957155246","4.15773518800723",0.507545187200009,1,-0.18033199681997
"ENSG00000053372","MRTO4",0.0328161534722793,"2.03803637146562","2.49111041232473","1.82202833245216","2.93744168607389",0.268797404813049,1,-0.477588678813773
"ENSG00000040487","SLC66A1",0.151350995081838,"2.6561829558008","1.91149482739559","1.2677284255756","0.747124696698902",0.473441778730162,1,0.528749835458076
"ENSG00000173436","MICOS10",0.353912115387681,"2.6658321432484","2.6264006454662","6.80969818957467","9.62774909904739",0.648699102493771,1,-0.346301659604459
"ENSG00000158747","NBL1",0.807142203749327,"2.97089915175136","2.86778470937619","11.6566873568936","12.1886834253651",0.915431810264083,1,-0.0446278958033072
"ENSG00000169914","OTUD3",0.131637160002412,"3.17992409622923","2.82841554246138","5.34916669328374","2.46554438051638",0.451491727828946,1,0.774528163376541
"ENSG00000162545","CAMK2N1",0.378122911614469,"3.4583803102378","3.15204714567592","12.8907716876531","20.160700754438",0.668330356204037,1,-0.447223519927727
"ENSG00000090432","MUL1",0.568144034724198,"2.7758754512188","2.89817774379704","2.09223566861616","1.65101573300923",0.78858029336093,1,0.236842497885749
"ENSG00000183114","FAM43B",0.431555008477367,"2.83358646731392","2.87974095798707","1.26071845590861","1.89520805653483",0.7064552332801,1,-0.407646863312874
"ENSG00000158828","PINK1",0.155102501089362,"2.95945670431522","2.6648052687542","13.2346567984932","13.5837295720283",0.47765279681126,1,-0.026033817554092
"ENSG00000244038","DDOST",0.985921813537077,"2.80899822862812","2.85742463712803","1.67098602156746","1.734025496539",0.995250274415568,1,-0.0370316978680905
"ENSG00000117245","KIF17",0.0832964221693329,"6.11637216438884","0.896305138507342","0.664363262566646","1.14661990188028",0.379955091149254,1,-0.545744595563513
"ENSG00000189410","SH2D5",0.397773740314333,"2.6326597933177","2.83922035153324","1.16135412022627","1.9970590534809",0.682960115918957,1,-0.542088955770058
"ENSG00000142794","NBPF3",0.489946137432845,"6.09076538007446","5.68516395638306","2.25895656196899","1.52277797542048",0.743996735812134,1,0.394366726215509
"ENSG00000070831","CDC42",0.584952384013979,"2.79567886791988","2.70685951064926","9.80605353568726","11.3567529210669",0.795885081855431,1,-0.14681263532461
"ENSG00000184677","ZBTB40",0.0433439458222547,"0.294313474109479","5.5818990393868","2.80001647967847","2.0999090234383",0.294640075102453,1,0.287731281144585
"ENSG00000133216","EPHB2",0.317513950203965,"0.907529844819429","1.01106762610535","14.3675586128049","10.5509621541567",0.616133791537014,1,0.308755735722618
"ENSG00000125944","HNRNPR",0.126236032360793,"3.420375031138","3.79080650255912","7.67725022600787","4.78382838324695",0.444339344851301,1,0.473020296620381
"ENSG00000125945","ZNF436",0.747811521259526,"3.35647228946748","3.10890113668581","1.22570632124021","0.966797540403357",0.885348740278839,1,0.237283440816235
"ENSG00000204219","TCEA3",0.0324605669565205,"4.14268707464829","5.39437608057952","1.51311229140654","1.55963280881046",0.26845826627753,1,-0.0302817648181194
"ENSG00000088280","ASAP3",0.850134243272173,"5.59095211452324","5.53285607401733","0.969048245663323","1.26306540374234",0.933476926098911,1,-0.264982505667899
"ENSG00000142676","RPL11",0.0011774058612679,"3.04623121492902","2.87631250157882","12.4009038682187","25.2275508680452",0.0967351374813522,1,-0.710167323174592
"ENSG00000057757","PITHD1",0.229947895140366,"3.38590069151897","3.09477196464616","13.2423185022879","11.4791323721923",0.549475411643068,1,0.142886837943998
"ENSG00000011009","LYPLA2",0.209571235468572,"2.15038463209303","3.27863172809164","0.271285518717558","1.49162892945963",0.530395146105524,1,-1.70445220217151
"ENSG00000188529","SRSF10",0.756851788705077,"3.11512889640732","3.2591463824672","6.04368615937721","6.94273009729544",0.890123158756445,1,-0.138680965857908
"ENSG00000001461","NIPAL3",0.755066674249298,"2.61214848461272","2.34636164676708","6.19435278008641","5.92237323399388",0.889294362439028,1,0.044900782377004
"ENSG00000117602","RCAN3",0.134109302212531,"2.89015383635667","2.1342129624507","1.74939275147715","1.90132082667246",0.452984913805208,1,-0.0832800880238154
"ENSG00000169504","CLIC4",0.502559912067556,"4.20404244090706","4.53980309633274","3.30970109462366","1.82494547563699",0.753751380683055,1,0.595307771347414
"ENSG00000117614","SYF2",0.438848734641665,"2.81567370590561","2.79447482671361","3.22303800520902","4.29052150461642",0.711156927515154,1,-0.286083893761908
"ENSG00000187010","RHD",0.801043023724143,"2.99959702149635","3.07418683489655","2.16471096794891","2.87398328222257",0.912434356828075,1,-0.283412120297404
"ENSG00000117643","MAN1C1",0.258619738065881,"6.25477182937253","6.00421581572726","5.92060266026097","9.00752275327454",0.569807088908294,1,-0.419621845239175
"ENSG00000182749","PAQR7",0.0811832505505708,"1.13635095150107","2.35958140949113","1.20733333100688","0.888880842622873",0.375176963709434,1,0.306206156612798
"ENSG00000117632","STMN1",0.0619173766307709,"3.16951110792836","2.66032411138156","16.2623883786849","23.6199778035065",0.337572446335868,1,-0.373237890944923
"ENSG00000158008","EXTL1",0.410862779840227,"5.4971708845811","0.179996152379977","1.03795846645065","1.5492453703735",0.691860613618853,1,-0.400512183664026
"ENSG00000175087","PDIK1L",0.358589873000793,"2.95864552536589","2.80852033861636","3.52718531679173","2.31165739188875",0.651887926111492,1,0.422535439271825
"ENSG00000142669","SH3BGRL3",0.159671130616436,"0.367100871526236","2.39759308215579","0.152636229408642","1.90462304224161",0.480866515286688,1,-2.52398188500861
"ENSG00000158062","UBXN11",0.834745700874992,"2.00439071369583","2.23428557072079","1.63862002442376","1.52294307368482",0.926864057965047,1,0.0732097436342927
"ENSG00000117682","DHDDS",0.142806715505916,"1.37074000832694","1.79605771270993","5.16350010843713","3.5274901103223",0.464580937886461,1,0.381028063983084
"ENSG00000198830","HMGN2",0.0027920371283428,"2.41731975192906","2.60719262826316","7.53846811599699","13.3653281410157",0.110876384530163,1,-0.572644907815162
"ENSG00000142751","GPN2",0.180429733012218,"2.51492726248986","1.95574061171056","1.57068970427232","0.645073638556782",0.501228329779016,1,0.889905625377568
"ENSG00000253368","TRNP1",0.188369768137503,"3.07662465762146","2.61094099409095","3.31408122795832","2.81958765766174",0.508842492366793,1,0.161589775681262
"ENSG00000158195","WASF2",0.921836182706533,"5.61200393808994","5.71490858104903","4.06669058254042","4.25140289218325",0.962279114959898,1,-0.0444194767398964
"ENSG00000126705","AHDC1",0.144362026454838,"0.013305803993607","6.01036922519543","4.72130361753687","7.17886877299724",0.465962372296247,1,-0.419056866519984
"ENSG00000126709","IFI6",0.592803025191769,"3.7453421309584","2.96183584575359","5.70944179432962","8.84426638524632",0.799708986240826,1,-0.437648123412698
"ENSG00000126698","DNAJC8",0.00816571408246097,"2.40372365172523","2.67680018950877","1.34905526155594","5.44286664867548",0.16325112306063,1,-1.39490133833484
"ENSG00000130770","ATP5IF1",0.00232595180261099,"2.83745588642989","2.63737688683815","9.09928169947913","19.5392562673715",0.107327585148826,1,-0.764230107547311
"ENSG00000130766","SESN2",0.75371995635825,"3.69928799583226","3.50197300084035","1.85404399912787","1.38790690436354",0.888879562205493,1,0.289572410810987
"ENSG00000180198","RCC1",0.515274529443004,"5.7075576598879","6.01883766542697","1.59502075288555","2.30972526043972",0.758268439522784,1,-0.370241835220135
"ENSG00000242125","SNHG3",0.0397737839733721,"3.61071108236894","3.00288412435943","1.29584440785192","2.12126593980266",0.283561654234814,1,-0.492850516829269
"ENSG00000180098","TRNAU1AP",0.900696524064358,"6.11319901851566","6.05890430072918","5.01174616730625","4.17153866115855",0.955266840445503,1,0.183499439516247
"ENSG00000197989","SNHG12",0.834341750550952,"2.49944924991856","2.35973907001216","1.6342833301586","1.85173688666401",0.926864057965047,1,-0.124919678219029
"ENSG00000162419","GMEB1",0.350214220025232,"0.96347246572398","0.450702125681605","1.61131737820645","0.921687077745734",0.645554242930037,1,0.55860159985051
"ENSG00000116329","OPRD1",0.772439168942321,"0.179713041674502","6.23318296389874","5.512169306412","5.16812792501413",0.897885807217516,1,0.0644477297408247
"ENSG00000159023","EPB41",0.812188110309561,"5.55507567437293","5.38535886443487","11.2935964369532","11.7641784944802",0.917622791052686,1,-0.0408233154225933
"ENSG00000116350","SRSF4",0.913260502427085,"0.665646062427884","0.639952806564448","8.91584030728559","8.05074750594403",0.959578861552723,1,0.102064559560107
"ENSG00000060656","PTPRU",0.513429627577481,"6.04710952682081","5.57790849873673","1.96584074958945","1.8672517676883",0.75822139534614,1,0.0514523092660745
"ENSG00000162512","SDC3",0.307421052962606,"3.34277192458768","3.7537550543562","2.65074745225948","1.01958442805493",0.609846390264577,1,0.955446536882686
"ENSG00000121769","FABP3",0.155226563465813,"3.61421851237458","2.89974286938262","2.29807008917765","3.26460604562011",0.47765279681126,1,-0.351069416568956
"ENSG00000162517","PEF1",0.977818950169247,"3.0157551181022","2.97680934746994","3.1643151833023","3.02980600686786",0.99062600911056,1,0.043438067064339
"ENSG00000084636","COL16A1",0.6655893121153,"2.54484641230043","2.15666371633145","3.62285133374426","2.56230347658408",0.841444365354603,1,0.346354727591878
"ENSG00000184007","PTP4A2",0.209390433961124,"3.64429127011703","3.55439608512637","8.32304694044472","4.45989762096499",0.530375769689495,1,0.623902595766912
"ENSG00000121775","TMEM39B",0.131369921993285,"0.891639521001207","0.128412834495307","1.90909410465028","2.15063628752356",0.451369837476095,1,-0.119134907252986
"ENSG00000084652","TXLNA",0.280115317759271,"3.06797179436315","2.5582935001704","1.84130573544401","2.14741217211189",0.587775708262895,1,-0.153788517529329
"ENSG00000160050","CCDC28B",0.2525183235656,"2.92757328639111","2.72921597030597","1.81684418674772","2.40308460884674",0.566714370110261,1,-0.279652133099724
"ENSG00000084623","EIF3I",0.00922890630163375,"3.24529326120771","2.70038970723488","3.23886295001319","4.32825276799262",0.168446885655772,1,-0.289941615938619
"ENSG00000175130","MARCKSL1",0.457795777759019,"3.06743804730958","2.90118962912209","14.7030837422906","15.3535478590763",0.72374320915711,1,-0.0432893280396308
"ENSG00000225828","FAM229A",0.156747133777558,"5.03123821234187","5.30493964608742","2.10855805267658","1.12307798461523",0.478485360420001,1,0.629931210057676
"ENSG00000273274","ZBTB8B",0.0899551697897543,"4.65449375397927","0.581428702372147","0.46134934217029","1.10590475106741",0.38770118775862,1,-0.874263510037899
"ENSG00000160062","ZBTB8A",0.457014764802246,"3.4838863227729","3.12546972753251","3.70155234628076","2.97023898523622",0.723460569096009,1,0.2201098687244
"ENSG00000176261","ZBTB8OS",0.404990738036749,"0.0330574951925229","6.0593828127152","16.9595253985586","15.1896505445101",0.686484455335277,1,0.110215335681645
"ENSG00000162520","SYNC",0.123759950696478,"2.84582807145475","2.84337172089334","10.6170020996407","14.0397401156592",0.441628617855862,1,-0.279435200352102
"ENSG00000160097","FNDC5",0.940859881297845,"2.65816247169245","2.71709500865734","3.752587591933","3.5914346388971",0.972645044850701,1,0.0438938830045893
"ENSG00000121905","HPCA",0.44412971571967,"3.6804352382933","3.10672825970475","4.45084951601112","2.21084773306305",0.715137830047702,1,0.699718948833739
"ENSG00000121900","TMEM54",0.206655363990954,"3.34686750179297","3.0089522439685","1.00580162025197","1.7039941961641",0.526898801967871,1,-0.527190166731211
"ENSG00000004455","AK2",0.387382935714198,"1.58228182123411","0.974843076366526","1.83060592550469","2.27506891746542",0.675659602819097,1,-0.217363326452749
"ENSG00000116525","TRIM62",0.469751314125353,"1.77069611684688","1.75377590532952","2.99173884221133","2.14983995946845",0.728709233343616,1,0.330461369033035
"ENSG00000160094","ZNF362",0.000445852857001409,"1.1661466222575","3.01380293619723","4.11243616273247","0.572994957346336",0.0967351374813522,1,1.97089395598
"ENSG00000121904","CSMD2",0.889562052212514,"6.02253150948784","5.88168588551498","31.2759017298597","31.6000600803577",0.950600268085893,1,-0.0103111336411904
"ENSG00000116544","DLGAP3",0.00917136429808486,"0.902852268077069","0.3510498467687","8.10436649272067","3.70881154994111",0.168404754529819,1,0.781691501248629
"ENSG00000197056","ZMYM1",0.875380033471197,"6.13467962356579","5.92624017082824","1.90760223350571","1.91613598053665",0.945499350723959,1,-0.00446356979569008
"ENSG00000116560","SFPQ",0.35261446384307,"1.92959922191518","1.67656830900094","27.7830524174931","25.8096156140711",0.647471306308878,1,0.0736790888168668
"ENSG00000020129","NCDN",0.500116390186966,"3.91009580491422","3.97231271771178","11.8410609160671","5.72945475655428",0.752696141788788,1,0.725952859564358
"ENSG00000126067","PSMB2",0.287201885428668,"2.46273834715883","2.28454490748114","3.89125567845496","2.14799289244284",0.595378648922143,1,0.594198034338212
"ENSG00000142686","C1orf216",0.174809494494126,"3.06147248067607","2.90732044509802","5.40058124198679","7.54017080132531",0.497343058358461,1,-0.333738249276261
"ENSG00000092847","AGO1",0.196698187674001,"2.14067419939492","2.06391838227975","5.00591191397541","2.79683146673496",0.518434193457372,1,0.582132439371483
"ENSG00000116863","ADPRHL2",0.0554319787626134,"3.74259271046353","2.15545934174217","0.58448109547681","1.07635253485757",0.32201036840614,1,-0.61060888436605
"ENSG00000196182","STK40",0.369521115671443,"1.96569783827055","1.40039686902218","2.33650958680936","3.30204504225656",0.661034465662911,1,-0.345883800092277
"ENSG00000181817","LSM10",0.146200762657211,"2.96762671650917","2.38505787798292","2.12840758570916","2.16460501362645",0.468033258796652,1,-0.0168638152902106
"ENSG00000163873","GRIK3",0.164883684408976,"0.643629120582083","0.139580550524754","11.5194802950496","6.90519690456627",0.487948464429815,1,0.511765238288763
"ENSG00000163875","MEAF6",0.253417695932534,"2.86695237554696","2.50221945293708","4.65539958465559","5.78798586487635",0.566714370110261,1,-0.217756619695215
"ENSG00000163877","SNIP1",0.619200925448684,"2.76851760262957","2.47595281123172","1.40736583600678","1.01561025879742",0.817672925026986,1,0.326230083695902
"ENSG00000134697","GNL2",0.0673314729651282,"5.98592180441498","1.54503772173966","0.248707009149759","0.820601940088725",0.348658706868798,1,-1.19376261067358
"ENSG00000116922","C1orf109",0.0477843638395084,"2.09034680980575","2.9470933260086","0.484138230236286","1.48218414650102",0.303718197132526,1,-1.11890158793321
"ENSG00000185090","MANEAL",0.448369907447038,"2.58125065625109","2.87013955181051","2.47528831033228","2.74872123717591",0.718010395131313,1,-0.104778920607501
"ENSG00000196449","YRDC",0.177362608888392,"2.60987263551636","2.94723890539146","0.818621576996733","1.50366746008071",0.501228329779016,1,-0.608040454269281
"ENSG00000197982","C1orf122",0.00200229648266959,"2.89927673368219","2.6064934752339","3.48689059779804","7.86223252632746",0.106950733888167,1,-0.813060209642627
"ENSG00000116954","RRAGC",0.644475588904633,"3.22218224737765","3.26574650682307","1.8241714246114","2.51050735858344",0.831182772851577,1,-0.319358997583617
"ENSG00000214114","MYCBP",0.325209720837622,"2.991275038525","2.77757102171903","5.35770035159206","6.43993902387915",0.622908392836755,1,-0.183984227592573
"ENSG00000158315","RHBDL2",0.539023149987368,"2.67579948006853","2.64213263198941","6.74036026493924","8.59336708203687",0.773712654168832,1,-0.24287726088038
"ENSG00000174574","AKIRIN1",0.158058118406514,"2.51372602532908","2.14290614559551","3.81092410923542","1.97194464976685",0.479208053257966,1,0.658851520367286
"ENSG00000168653","NDUFS5",0.00617803505511471,"2.94315539161844","2.77482586954832","4.14264059258696","13.2514457323577",0.150580875879265,1,-1.16277324954589
"ENSG00000127603","MACF1",0.0917114812428287,"0.232355261472867","6.19487272140356","48.9386116594673","50.4476341160968",0.389991743646753,1,-0.0303691606871888
"ENSG00000116983","HPCAL4",0.527149915625447,"3.12279932468932","2.90746828664383","14.9252810871577","15.1089642693519",0.766130536506874,1,-0.0122317354846199
"ENSG00000131236","CAP1",0.0899035513145646,"1.59675007044341","2.36307749521922","1.20809649159608","3.04726574015163",0.38770118775862,1,-0.925198736431529
"ENSG00000131238","PPT1",0.0488197786573597,"2.7912028877433","2.65568138479304","8.07695775097018","11.2794965500414",0.304648006170229,1,-0.333971327321311
"ENSG00000084073","ZMPSTE24",0.0261406493334648,"1.3562302716806","2.28611291301357","1.77106095628885","2.40270415975126",0.253462946473932,1,-0.305016058952306
"ENSG00000187801","ZFP69B",0.146589916892506,"0.372634237056617","4.88824700722427","0.407568045821655","0.588197158457462",0.468059032884844,1,-0.366854292843927
"ENSG00000117010","ZNF684",0.765102372698846,"2.77566781880861","3.20712943767801","0.592442193965408","0.741357886940812",0.89431589099353,1,-0.224230181705144
"ENSG00000117013","KCNQ4",0.813677611937759,"2.15707420516285","2.3773169101687","2.72062469742095","2.50490045780628",0.917964824552571,1,0.0826125257630821
"ENSG00000127125","PPCS",0.15507104295438,"2.38343763765807","3.05634662858494","0.97945451261638","1.87761682203511",0.47765279681126,1,-0.650762806910021
"ENSG00000186409","CCDC30",0.0366314945683549,"6.12747609488707","5.70634005487322","7.69765447994696","11.4954783574723",0.279079028143815,1,-0.401038102282669
"ENSG00000171960","PPIH",0.0287261857012384,"1.09465624347819","3.08262324567707","1.13832356168169","0.817540187141137",0.261474279998008,1,0.33101183898013
