"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000107404","DVL1","2.97448809969818","1.48889683880376","0.163281057596486","0.0629001149582093","0.247645138558528","-1.4681572401988",0.229958146365726,1
"ENSG00000175756","AURKAIP1","2.65755590420238","2.60965631437563","0.0150371076585018","0.129461060162408","1.21441917061564","-2.30986842854778",0.0326521670821198,1
"ENSG00000221978","CCNL2","3.80137026139268","0.823360952251624","0.89637662815071","0.01539827334946","-0.504671807871922","-0.650561007156122",0.915883905645804,1
"ENSG00000242485","MRPL20","2.18918321728339","0.661107880569646","0.736035783990098","0.0281193726289725","0.538680399999978","-0.38325847206181",0.780527073681257,1
"ENSG00000179403","VWA1","2.67537019893446","0.928466471762948","0.0433764107949475","0.147072365913515","0.417359719742422","-0.829373771905323",0.0781426243861464,1
"ENSG00000160072","ATAD3B","1.35693480910099","1.47563769612705","0.182957098138195","0.0853445312672452","1.44202068213344","0.313181995859553",0.252758421807603,1
"ENSG00000197785","ATAD3A","1.89666192608116","1.13885769999057","0.0450132403125197","0.099178113637634","1.07892414958504","-0.364581321888549",0.0806501799847819,1
"ENSG00000205090","TMEM240","2.77816268893826","2.55167258370402","0.0392212290827046","0.118979789906237","0.907074305737145","-2.38500506882023",0.0720190993161149,1
"ENSG00000160075","SSU72","3.24844260877588","7.78602534905407","2.22825595333919e-06","0.174748573561722","-0.830354338688245","-7.74162143277067",2.09999003419358e-05,0.0256828781181875
"ENSG00000228594","FNDC10","1.77446057156855","1.98930451746982","0.00772999182183974","0.13711460497769","1.9481896252064","-0.402355126056566",0.0186471087774225,1
"ENSG00000197530","MIB2","0.500317112269496","2.76761980359628","0.225135156516377","0.0852295542224896","1.32763775526088","2.42839398946385",0.298230986554162,1
"ENSG00000248333","CDK11B","4.890248074902","0.193202954105706","0.929075068314945","0.0169050452922549","-0.190155124022127","0.0341820169577672",0.942485410790183,1
"ENSG00000189339","SLC35E2B","0.464537037270989","0.934521948832808","0.743712052902282","0.0358619923431826","0.418674194556095","0.835489791477474",0.787508049770483,1
"ENSG00000008128","CDK11A","6.1359593604083","1.24990928258914","0.253700053055046","0.106306184875485","-0.183355013990176","1.23638754181169",0.328999416236775,1
"ENSG00000215790","SLC35E2A","0.269045689467377","2.21047838214724","0.300363562804269","0.0654413481198248","0.587570748338433","2.13095642696825",0.378359609276722,1
"ENSG00000008130","NADK","2.9154305754094","1.07390608808851","0.210553610152473","0.0684458547389897","0.240811625348185","-1.04655819099118",0.282650932985954,1
"ENSG00000078369","GNB1","2.8808013548154","21.4723745730046","7.85578567350152e-08","0.0948898661606485","5.53654816938557","-20.7463130259689",1.23599957270892e-06,0.000905457856727785
"ENSG00000142609","CFAP74","0.0753614413235631","1.27927105171153","0.105233532433314","0.143760412673868","0.0963164807397797","1.27564005867056",0.161374351021011,1
"ENSG00000187730","GABRD","2.64828708283774","20.5877608236795","5.58999216857069e-13","0.263107729823022","9.74912672327967","-18.1331305589097",4.88107952537468e-11,6.44302497349458e-09
"ENSG00000067606","PRKCZ","2.24226670504832","1.52414624590827","0.558408007557423","0.0199623832114451","1.1932658845877","-0.948229037519636",0.62560368342796,1
"ENSG00000162585","FAAP20","3.00473910881388","2.2139160420564","0.0237283923566746","0.098828211840224","0.302037389741315","-2.19321628128029",0.0474897465363833,1
"ENSG00000157933","SKI","0.569980500167111","3.36194101713116","0.288981536882056","0.049606969794103","1.81415592570762","2.83045679703627",0.366384467506608,1
"ENSG00000116151","MORN1","1.58650446670508","0.998689678888899","0.122151133460061","0.0817680205410319","0.998566470250668","-0.0156869120713656",0.18152578187992,1
"ENSG00000157916","RER1","2.69865798065772","3.08121814104203","0.000391397437095478","0.116523539571916","1.3205878405737","-2.78387373780052",0.00155453027565902,1
"ENSG00000157911","PEX10","2.79841269564954","1.89458819051978","8.14952350165746e-06","0.283754746460735","0.637497326540991","-1.78411366518787",6.17969788684894e-05,0.0939314078801039
"ENSG00000149527","PLCH2","2.16372003390306","2.24299554592719","0.0298924608171861","0.0767574627257166","1.86013974260872","-1.25335914925323",0.0575962058473566,1
"ENSG00000157881","PANK4","3.1840748761792","2.86857521512977","1.77663231687351e-06","0.37313124450372","-0.121826798819274","-2.86598708928464",1.75021060549437e-05,0.0204774640842841
"ENSG00000157870","PRXL2B","2.69271557164038","0.552627662668125","0.575784307162731","0.0443326208636066","0.239815057553591","-0.497881584030382",0.641539382258212,1
"ENSG00000158109","TPRG1L","3.06437456133916","4.31069892147953","3.24639401325962e-05","0.175232894003625","0.332533254620241","-4.29785374648981",0.000197351990489612,0.374179373968304
"ENSG00000116213","WRAP73","2.98501745078637","0.698965096090604","0.384096256809392","0.0947891376334485","0.108993978946708","-0.690414743546451",0.46091550817127,1
"ENSG00000130764","LRRC47","3.0177557600411","5.62936320006918","3.93409045418594e-12","0.267078822043188","0.695342420330782","-5.58625357075577",2.78186052607038e-10,4.53443265749471e-08
"ENSG00000116198","CEP104","0.340278956424117","1.57580810627004","0.326016344904559","0.0453768263681751","0.525926060467326","1.48545379150874",0.404414884728077,1
"ENSG00000169598","DFFB","0.0176174216901668","1.84711328467251","0.037240247979463","0.083840144617499","0.0325396903414471","1.84682664453547",0.0689971223615641,1
"ENSG00000198912","C1orf174","2.95232931949261","1.17098304759769","0.0230019839155974","0.151705981805266","0.220303404757375","-1.15007291404219",0.046257004353595,1
"ENSG00000196581","AJAP1","0.49711622734586","16.0431150158202","0.000151495029075148","0.131067435354399","7.65084604115319","14.1012798804011",0.000707946349772308,1
"ENSG00000131697","NPHP4","0.787271831270916","2.73279897543602","0.0707953506961132","0.0766331880475195","1.93599793270776","1.92875665771902",0.117088134900761,1
"ENSG00000069424","KCNAB2","0.997475937033009","2.80625083095808","0.374520604417161","0.039511401391072","2.35754408803536","1.52217922703684",0.451080695459858,1
"ENSG00000116254","CHD5","0.0473174687368641","14.4797976248099","0.00125524993675649","0.108411803724767","0.684891732413319","14.4635909293066",0.00410789630069713,1
"ENSG00000116251","RPL22","3.50369275611961","8.87182287936275","0.00362590565904513","0.14382515094172","-3.14274508188084","-8.29652906660962",0.0100053120962782,1
"ENSG00000158286","RNF207","0.991764747949016","1.88764212114204","0.0106804969072125","0.14057560117556","1.57994319578923","1.03294350067606",0.0244446797761182,1
"ENSG00000116237","ICMT","2.74195187540861","1.77859936615664","0.00343108781759436","0.128326656216359","0.692030695479888","-1.63844719835777",0.00955772170183083,1
"ENSG00000158292","GPR153","3.70654135900219","0.358755625556344","0.838271334668871","0.0491402345601956","-0.192067893446351","-0.303010764124651",0.867395224292433,1
"ENSG00000097021","ACOT7","0.688210909375572","6.70330682889392","0.000536704126882174","0.110255047779308","4.25764779926377","5.17752427900829",0.00201303344173249,1
"ENSG00000215788","TNFRSF25","4.28609203865612","1.83255962884596","0.670621354648808","0.0365620933435579","-1.66855142616899","-0.757767069425333",0.725714180234923,1
"ENSG00000171680","PLEKHG5","1.6498314987633","2.01740446425273","0.0831242509405504","0.0839842171859524","2.01110682608125","-0.159279962569806",0.133271681226983,1
"ENSG00000162408","NOL9","0.786529931190134","3.4119569358304","0.00246766846867615","0.112128497163262","2.41534686392021","2.40988581864618",0.00721046841130957,1
"ENSG00000204859","ZBTB48","2.31805613571714","1.20878855488793","0.0178121572400423","0.140903835919042","0.886711607052584","-0.821530459779958",0.0374777152881942,1
"ENSG00000162413","KLHL21","4.16446354098993","4.00726481853119","1.50442366387136e-05","0.201852396170501","-3.42062943246466","-2.08745433760701",0.000104669373308887,0.173399871497813
"ENSG00000116273","PHF13","3.68044728420118","1.37626512622038","0.0303235970888967","0.184947385939807","-0.706234938015886","-1.18124422113977",0.0581455413168959,1
"ENSG00000041988","THAP3","3.48469141852678","1.38563262033082","0.0098980502721988","0.169366550393995","-0.466136320913767","-1.30487343786661",0.0229316437060027,1
"ENSG00000007923","DNAJC11","2.13040266762263","2.92691411867585","0.0116517127853267","0.0657984055273983","2.48045479061941","-1.55376004897708",0.0263742422552387,1
"ENSG00000171735","CAMTA1","1.28325792136736","34.5965045480534","0.00516832920527971","0.0540404525730172","33.1761405574708","9.811311056858",0.0133509432104809,1
"ENSG00000049245","VAMP3","5.76117885832624","0.234440145878059","0.851223665982112","0.0203967303791367","-0.116896632584056","0.203217517182534",0.877253574222981,1
"ENSG00000049246","PER3","5.49706335443441","6.97943657292978","0.0241305559082877","0.0602387725120683","-4.93877768676675","4.93163358698156",0.0481274939260986,1
"ENSG00000116288","PARK7","2.64868422528033","1.97689563322502","0.294346893002785","0.0545320196446227","0.935447434304345","-1.74156666318506",0.371928108541854,1
"ENSG00000116285","ERRFI1","2.68800570563773","2.10056286987132","0.0344297691753336","0.0994826305123391","0.920451075798938","-1.88815629314488",0.0646631121907928,1
"ENSG00000162426","SLC45A1","2.30983621068275","2.42707094257562","5.05253323898441e-07","0.199693028554845","1.79388602739417","-1.63482301213766",6.06619772005566e-06,0.00582354981125343
"ENSG00000142599","RERE","5.90718498655567","31.3537774194057","0.000118703697836062","0.0528327133767358","-11.5132058842881","29.1634265601905",0.000577534327251351,1
"ENSG00000074800","ENO1","2.68484594209748","7.50914645020939","0.000296464181082943","0.124063767077574","3.31176370585873","-6.7393991992795",0.00123403616871145,1
"ENSG00000049239","H6PD","0.686799105191246","2.33030915632312","0.0146365162414283","0.146991822874923","1.47756805354331","1.80198041365371",0.0319569021024252,1
"ENSG00000171612","SLC25A33","1.00653410848689","4.04046043637123","3.10786323436261e-06","0.184431932241739","3.41412195874721","2.16080813324121",2.7661182733022e-05,0.0358212316392634
"ENSG00000188807","TMEM201","3.06692230992651","0.999944864779655","0.20923063032209","0.0828476029127316","0.0745968604533604","-0.997158483396549",0.281363650460342,1
"ENSG00000171608","PIK3CD","4.84814703793859","0.958098033500155","0.363031848459069","0.0628877566536486","-0.949282591986214","0.129670360332647",0.440147939456622,1
"ENSG00000171603","CLSTN1","3.17882041002648","27.9953493071568","1.3620678479411e-06","0.114306639081249","-1.04196332926741","-27.9759520883595",1.38440864333061e-05,0.0156991940153691
"ENSG00000178585","CTNNBIP1","0.977107693691543","2.1925370288055","0.0756802214788226","0.0882520769052915","1.81735627358944","1.22655403367661",0.123291905691153,1
"ENSG00000162441","LZIC","1.71752748271414","0.993322968731737","0.251655061089984","0.0481126616002096","0.982649002558348","-0.145228984645339",0.326722562810411,1
"ENSG00000173614","NMNAT1","0.720762182983542","3.49104132160071","7.90825287297362e-07","0.315412212861114","2.30393888178823","2.62282960523707",8.82386472544956e-06,0.00911505226138939
"ENSG00000130939","UBE4B","0.0203319166787801","10.5378269246758","0.000407547700508404","0.0783105310273692","0.214239457667415","10.5356489002434",0.00161035131849841,1
"ENSG00000054523","KIF1B","0.499893501285628","10.2867799082194","0.304662883856278","0.0249165729354365","4.93078355303306","9.02802383876366",0.382586574762395,1
"ENSG00000142657","PGD","3.13602311525928","2.25200001467828","0.0209224272593572","0.0880282758236102","0.0125425355574382","-2.25196508652172",0.0429019563407492,1
"ENSG00000175279","CENPS","5.98407770328963","0.37161117583285","0.422611874156947","0.0690324516308067","-0.109501754934465","0.355111576367409",0.498365506602514,1
"ENSG00000241563","CORT","1.78714854154246","3.28670037523492","9.73095404007736e-09","0.46922431173016","3.21007756081715","-0.705550430591307",2.18633481999867e-07,0.000112158976265932
"ENSG00000160049","DFFA","6.26785358747606","2.25948851011743","0.0210678005815603","0.100552188533681","-0.034640487365017","2.25922295579427",0.0431412405079462,1
"ENSG00000142655","PEX14","1.46583971430616","4.46617769979052","0.00281019331961355","0.0818179792536519","4.44160081132336","0.467894730636975",0.00806932939757493,1
"ENSG00000120948","TARDBP","3.73785388057515","3.58148602962628","0.0304056606090987","0.0677261240550529","-2.01119347821967","-2.96346806521934",0.0582602074276593,1
"ENSG00000116649","SRM","2.69324358165421","8.96831337096672","3.14193891692608e-09","0.218217083626224","3.8875698494252","-8.08192089702074",8.22544039510358e-08,3.621398795649e-05
"ENSG00000171824","EXOSC10","1.23019877835567","2.13679568451554","0.229879453918474","0.0479844787004295","2.01404793193435","0.713797397890486",0.303365077383139,1
"ENSG00000120942","UBIAD1","1.56471468430034","1.17231599089502","0.0135062188144424","0.122959254286158","1.17229431110216","0.00712956279763961",0.0298452220197974,1
"ENSG00000204624","DISP3","3.26867956417261","3.95718774533458","0.00463149661531401","0.154750995682926","-0.501554109817791","-3.92527429955552",0.0122129100865041,1
"ENSG00000116661","FBXO2","3.40933142599557","6.19389953319418","1.45667560245341e-05","0.168180606920949","-1.63860511060129","-5.97322063202209",0.000101878901661881,0.16789642993878
"ENSG00000132879","FBXO44","3.3565533221247","5.93713832306086","0.0286570008205094","0.0910094647320128","-1.26644505175104","-5.80049380639728",0.0555968004472633,1
"ENSG00000116670","MAD2L2","3.59200785358683","0.994052557314309","0.0680265409313514","0.173864305484576","-0.432750206336874","-0.894912144078127",0.113256378849452,1
"ENSG00000011021","CLCN6","3.58027219021462","8.10605646656841","3.66379586218259e-05","0.145493304535427","-3.44300211165299","-7.33852082495844",0.000217370138548533,0.422289111075165
"ENSG00000116685","KIAA2013","2.69728271268939","1.81320934781084","0.00137346302623173","0.13053924062522","0.779380700687887","-1.63716030442467",0.00442564574793037,1
"ENSG00000083444","PLOD1","4.35665960779546","0.368598102882036","0.780887324096419","0.0361993832705769","-0.345521176975957","-0.128373197005391",0.818674485859134,1
"ENSG00000116688","MFN2","2.46785734973735","5.88715865785971","2.89088162608502e-08","0.149330150218752","3.67305398015753","-4.60079466197542",5.43403319026175e-07,0.000333203016222559
"ENSG00000116691","MIIP","5.35823690771957","0.447539249291642","0.364410167600674","0.0747209722600177","-0.357400238028006","0.2693630440763",0.441382050416705,1
"ENSG00000048707","VPS13D","6.14316421430406","18.6699919790045","1.49908388616975e-07","0.0950099745968987","-2.60565878139254","18.4872697500481",2.18162132222128e-06,0.00172784408719925
"ENSG00000162496","DHRS3","0.537184930501862","0.499876710973081","0.659795655644875","0.0522270124595987","0.255796634672708","0.429470380658995",0.716218188638428,1
"ENSG00000116731","PRDM2","1.55385791699967","8.35122690124171","0.000777855993394178","0.0617138599979815","8.35002890577254","0.141449739435363",0.0027510181589019,1
"ENSG00000189337","KAZN","0.520468128485316","495.592885240389","1.91279378779186e-09","0.129741950648616","246.451569187913","429.969687240518",5.47068516081612e-08,2.2046861198089e-05
"ENSG00000171729","TMEM51","0.296051820196711","1.1276441979296","0.172954871886212","0.161862350388836","0.328985766407309","1.07858694717936",0.240961906607093,1
"ENSG00000142634","EFHD2","3.16432803179509","4.35873164323982","0.000860560111803084","0.174849776355299","-0.0990888754256044","-4.35760518318801",0.00300752451444583,1
"ENSG00000132906","CASP9","1.61998570490423","0.806513162564352","0.344084070880103","0.0595183391132418","0.805537641710223","-0.0396558845253141",0.422053422901527,1
"ENSG00000116138","DNAJC16","2.38953755380108","2.53443008954686","0.029123932275717","0.065347102774552","1.73137313919846","-1.85086005188468",0.056350922177256,1
"ENSG00000197312","DDI2","0.733696726670505","1.30243675653976","0.516056386107905","0.0348161850685246","0.872137411997814","0.96732509498078",0.586247378896088,1
"ENSG00000116786","PLEKHM2","0.101640814733675","1.52371071882029","0.484196211390204","0.0316629500586713","0.154604677930497","1.51584687492169",0.55635983775132,1
"ENSG00000065526","SPEN","0.509196126377257","8.6020898167084","0.000670752550733373","0.0868030860454129","4.19330814572313","7.51079995804244",0.00242582174450984,1
"ENSG00000116809","ZBTB17","2.89125449916561","1.45083626871773","0.00932833725107051","0.135232743583412","0.359417971508242","-1.40561182421879",0.0218283243339481,1
"ENSG00000185519","FAM131C","3.11341778973144","2.08408042616933","0.000446608405818374","0.252223920908002","0.0587109138792247","-2.08325328544889",0.00173553893643378,1
"ENSG00000037637","FBXO42","6.11072601503213","17.3690415007902","7.28660833806358e-08","0.14694128389032","-2.98062610620891","17.1113842418186",1.16323334770804e-06,0.000839854477045208
"ENSG00000055070","SZRD1","0.61740378156894","1.27798621617469","0.251895003361878","0.0762998434667141","0.739852033912456","1.04204977647333",0.326952906390654,1
"ENSG00000157191","NECAP2","2.47062128232607","0.865635541799879","0.0716617686127628","0.104620104798876","0.538206366813563","-0.677981414161564",0.118225610114308,1
"ENSG00000219481","NBPF1","4.88691655824691","0.363611704581888","0.901143193426318","0.0170118840631491","-0.358087963386706","0.0631385950628207",0.919491541026181,1
"ENSG00000058453","CROCC","5.08238028758516","6.24981699878416","2.38821938501648e-05","0.197145555011367","-5.82689493876986","2.2599796217731",0.000153779937053583,0.275266166317
"ENSG00000159363","ATP13A2","2.28389392864867","4.18052070283518","0.0266425773465322","0.0621854376939998","3.16189134714863","-2.73481195983565",0.0522515478128518,1
"ENSG00000117118","SDHB","1.31341623530367","0.820057061756421","0.726964158282825","0.0222227338780951","0.793044536541859","0.208743736666953",0.772541848457297,1
"ENSG00000179051","RCC2","5.31951874450232","1.86291789623286","0.0132133692336691","0.143911042312135","-1.52999379741733","1.0628179844024",0.0292789840595419,1
"ENSG00000074964","ARHGEF10L","0.364432156145355","3.01114934714756","0.00936401416724129","0.122763162630563","1.07323023849575","2.81339603433387",0.0218924193289296,1
"ENSG00000117154","IGSF21","0.161935650814051","9.97165228965412","1.16021310106096e-07","0.29085776114738","1.6077178742421","9.8411936584241",1.75263646170755e-06,0.00133726162028286
"ENSG00000169991","IFFO2","0.230155727207921","0.895959614721631","0.327380249790565","0.0607153115022936","0.204394502759853","0.872333948928784",0.405827571422462,1
"ENSG00000127481","UBR4","0.294150652993179","4.30768069725185","0.0874695048311193","0.0532556164291859","1.24891332195442","4.12266036725328",0.139020065179741,1
"ENSG00000127463","EMC1","2.26297026897825","3.59962798056461","2.04166676804089e-07","0.147221176584048","2.77121103190135","-2.29732692822156",2.80814453084001e-06,0.00235322511684393
"ENSG00000053372","MRTO4","2.20989981478685","1.87334695489315","1.79118187659416e-05","0.172728484169702","1.50360601821381","-1.11740670993091",0.000121228199116995,0.206451623096243
"ENSG00000053371","AKR7A2","1.46340981410455","0.459007831987909","0.655741066458862","0.052344841916806","0.456363766628358","0.0491965683256284",0.712420730700805,1
"ENSG00000040487","SLC66A1","2.54954907934857","1.26769124430738","0.000126190569210812","0.199576825691713","0.707445175716285","-1.05193270423984",0.000607295407400342,1
"ENSG00000077549","CAPZB","0.0870942467907086","9.70821942123868","0.000566802735752992","0.0749658097023782","0.844461515132519","9.67142228839047",0.00211149590571719,1
"ENSG00000173436","MICOS10","2.80304590825636","6.6402372053576","0.000401450539723886","0.115780398683494","2.2053335207935","-6.26332612958003",0.00158843766593117,1
"ENSG00000158747","NBL1","2.93646356588736","12.062999330077","1.28112568799885e-08","0.209756454909871","2.4571550720428","-11.810094910261",2.74976809681094e-07,0.000147662546798747
"ENSG00000169914","OTUD3","3.26214854765835","5.70677399179027","3.83990691262292e-05","0.164046703002274","-0.686319953541588","-5.66535385609271",0.000225579852573353,0.442587670748918
"ENSG00000162545","CAMK2N1","3.37666027630524","12.4493017998009","0.125802729360368","0.0634560157735207","-2.89955130862005","-12.1069284920332",0.186136361823826,1
"ENSG00000090432","MUL1","2.74004506526221","2.07195719168887","1.13678739563768e-05","0.237995240553834","0.809810583458847","-1.90714798143963",8.2406361774339e-05,0.131026115221199
"ENSG00000183114","FAM43B","2.80073499840112","1.23067222555539","0.00914161774757381","0.173386274291436","0.411408221215802","-1.15986956261017",0.0214461638742045,1
"ENSG00000158828","PINK1","2.97569855570617","13.040834489394","2.14766445894377e-11","0.254077338025413","2.15348802874228","-12.8617982214709",1.13550369512779e-09,2.47539805537859e-07
"ENSG00000244038","DDOST","2.8530197132824","1.75268201551104","0.00033123894330201","0.17914411735972","0.498786070523182","-1.68021031521291",0.00135529288622612,1
"ENSG00000117245","KIF17","6.06518383310936","0.765166427749361","0.19898003646936","0.121046089422426","-0.165489301436823","0.74705619150414",0.270166556761202,1
"ENSG00000189410","SH2D5","2.4719624161987","1.26959282588337","0.0264830259730128","0.130316011460992","0.788031336748836","-0.995425816340104",0.0520354010009387,1
"ENSG00000127483","HP1BP3","4.32898470518367","12.4390675866427","0.000747894865645698","0.0775736477251693","-11.5359482590416","-4.65320321819084",0.00265892542302045,1
"ENSG00000075151","EIF4G3","0.0670954628634486","38.3753494594983","3.15046723081333e-06","0.0658649596371964","2.57288038752509","38.2890027638499",2.79540302558541e-05,0.0363122853023544
"ENSG00000117298","ECE1","6.06644690327676","3.8249640437506","0.0292598832158855","0.0868788588670843","-0.822541246553336","3.73547531563299",0.0565759795246261,1
"ENSG00000142794","NBPF3","6.13733530149011","2.57612138885428","0.000736958634499971","0.139140431725449","-0.374396642706205","2.54877001003284",0.00262733845383442,1
"ENSG00000076864","RAP1GAP","5.80808867713394","1.10252131962317","0.879135013049539","0.0128177849255463","-0.50432012824289","0.980415457075564",0.901424264781513,1
"ENSG00000090686","USP48","6.11458707506326","7.830116654992","0.000558519265121928","0.0690792610706327","-1.31389844683236","7.71909306215404",0.00208535570126185,1
"ENSG00000070831","CDC42","2.79590970978852","9.72685737626174","5.65822220178053e-09","0.129577896389386","3.295841544331","-9.15145796760272",1.35304292733864e-07,6.52166690977224e-05
"ENSG00000184677","ZBTB40","0.290532323097616","2.61414269238559","0.0213999691812471","0.118993502748805","0.748853275681279","2.50458794767811",0.043671396030994,1
"ENSG00000133216","EPHB2","0.871948873369829","12.089257179554","1.46945555658844e-05","0.195346998785676","9.25534392390469","7.77745125369727",0.000102585976651959,0.169369447452384
"ENSG00000004487","KDM1A","3.24770448765803","6.09175195938792","0.000966253897812935","0.0858475862548169","-0.645194595455385","-6.05748841259327",0.00330967085473756,1
"ENSG00000169641","LUZP1","0.361846628197902","8.77051766381062","0.000743121829456628","0.0875472238805174","3.10477978650319","8.2025802384698",0.00264440327456533,1
"ENSG00000125944","HNRNPR","3.39981801286877","7.84174129385618","1.83169224846984e-05","0.120952053797455","-2.00250746502998","-7.5817458657138",0.00012309195321019,0.211120848558634
"ENSG00000125945","ZNF436","3.40995728963152","1.27253094846903","0.0137104863449422","0.207099088297585","-0.33741789850231","-1.22698173441244",0.0302444144711586,1
"ENSG00000204219","TCEA3","4.15403508522809","1.54760184905575","0.0442791167142328","0.179211639816399","-1.31256500409688","-0.819905234292924",0.0795202709953642,1
"ENSG00000088280","ASAP3","5.52669463422082","0.89412600908975","0.136377404716473","0.0877182347026219","-0.613704417576975","0.650252418663145",0.198445394112116,1
"ENSG00000142676","RPL11","3.13924407611414","12.9945271160115","0.000219370844232458","0.170769811387022","0.0305186256356005","-12.9944912783167",0.000966170558128892,1
"ENSG00000011007","ELOA","4.61531579922219","1.29765701066039","0.0558966770325341","0.0783503101679602","-1.29154776791339","-0.125769950759408",0.0962720280088976,1
"ENSG00000057757","PITHD1","3.40166085300993","13.2864564924674","5.91353593934866e-10","0.241355593677638","-3.41656523345591","-12.8396654213328",1.98385428076948e-08,6.81594152369327e-06
"ENSG00000011009","LYPLA2","3.02056353353006","0.375895865670343","0.85691024617123","0.0297136334893017","0.0453833599474777","-0.373146154298733",0.882009956900303,1
"ENSG00000117308","GALE","1.16378805753594","0.416696016780901","0.803729667829326","0.0338446289617931","0.382655806022006","0.164954856002234",0.838124323839755,1
"ENSG00000117305","HMGCL","2.12298507000895","0.78351384522506","0.382286160204275","0.0734568546456947","0.667066805293293","-0.410993701819334",0.459030136734501,1
"ENSG00000179163","FUCA1","0.518836738683436","0.63923987617881","0.411037377393851","0.0761628719464097","0.316980070071901","0.555113731116708",0.487208639638166,1
"ENSG00000189266","PNRC2","4.19826183864317","1.7540671967192","0.0591947442409862","0.123864227151935","-1.52730543058961","-0.86260642954818",0.100988546791238,1
"ENSG00000188529","SRSF10","3.17474929153413","6.34537720857868","3.02061770832379e-05","0.100965577602774","-0.210352827441205","-6.34188959278993",0.000186391939575085,0.3481563970614
"ENSG00000001460","STPG1","3.17881828534508","1.13096055869414","0.0781488824364089","0.135162819138149","-0.0420909984653991","-1.13017703620714",0.126597894443015,1
"ENSG00000001461","NIPAL3","2.73455498609146","6.40389443214023","5.09751273868535e-05","0.188694964802466","2.53524267312814","-5.8806809543068",0.000285907210832542,0.587539318260873
"ENSG00000117602","RCAN3","2.77920170427167","1.76907979848902","0.00237335632072615","0.276645724902206","0.627158082332138","-1.65418139065443",0.00697661437201979,1
"ENSG00000133226","SRRM1","2.21562511081647","1.35090756568069","0.435768778919739","0.0196658866185791","1.07964896044492","-0.811978677813361",0.511161301224192,1
"ENSG00000169504","CLIC4","4.25307081013597","3.42305864797038","0.0088149252913522","0.186554773203099","-3.06827568731971","-1.51756871806438",0.0208113127628278,1
"ENSG00000117614","SYF2","2.87395191863303","3.37113387594792","5.72781922216629e-06","0.184419305554594","0.891519632798497","-3.2511130946029",4.6134761952962e-05,0.0660188443546887
"ENSG00000117616","RSRP1","3.6234319470933","8.03502593690036","0.0931696983928176","0.0618336347551772","-3.72351006389878","-7.12019063022234",0.146264497912778,1
"ENSG00000187010","RHD","3.07836829212251","2.152662668883","0.0314553329230163","0.335537077980723","0.136010067794485","-2.14836166123421",0.0598274203416973,1
"ENSG00000183726","TMEM50A","3.64060676752666","2.92718265058059","0.0173877814217088","0.0877399415294558","-1.40083284930076","-2.57022676007",0.0368132932892387,1
"ENSG00000204178","MACO1","4.68483046189331","4.59204761633474","0.0269506314407833","0.0441171857289169","-4.59030396103452","-0.126534011223614",0.0527480010165509,1
"ENSG00000117643","MAN1C1","6.11386956179155","6.14460006964238","0.00788754443063701","0.0720482912882472","-1.03541376831219","6.05673413187657",0.0189116547239721,1
"ENSG00000162430","SELENON","0.448737714796207","1.27855448998306","0.41659309596946","0.0665807433074","0.554673462003186","1.15197175937835",0.49252764633747,1
"ENSG00000182749","PAQR7","1.11944813576652","0.957929063671397","0.105523977660715","0.147472868615253","0.862001920371819","0.417828649450531",0.161698100633,1
