Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-598-5p,0.0026299468453393608,37.020161290322584,219.9290648491672,"['PLAC8', 'VEGFA']",0.9920288430285631,0,0,2
2,mmu-miR-20b-5p,0.003087578203856134,11.766367137355584,68.01393499701817,"['PPP1R3B', 'HIF1A', 'VEGFA']",0.9920288430285631,0,0,3
3,hsa-miR-6748-5p,0.003597000431825352,5.304388313351182,29.851267382897746,"['PLAC8', 'PTPN1', 'NAV2', 'HIST2H2BE', 'VEGFA']",0.9920288430285631,0,0,5
4,mmu-miR-106a-5p,0.004477183635190302,10.158536585365853,54.94509734417047,"['PPP1R3B', 'HIF1A', 'VEGFA']",0.9920288430285631,0,0,3
5,hsa-miR-299-3p,0.004553506539940277,6.513898788310763,35.122015174055306,"['CPT1A', 'NAV2', 'IGF1', 'VEGFA']",0.9920288430285631,0,0,4
6,mmu-miR-31-5p,0.007614903789771629,18.50201612903226,90.24632061745136,"['SYN3', 'HIF1A']",0.9920288430285631,0,0,2
7,hsa-miR-6793-5p,0.009014444399167355,7.700588730025231,36.261510609736504,"['ZFP36', 'NAV2', 'VEGFA']",0.9920288430285631,0,0,3
8,hsa-miR-199a-5p,0.010896524057794366,3.996395287497802,18.060954919110372,"['DRAM1', 'HSPA5', 'HIF1A', 'EZH2', 'VEGFA']",0.9920288430285631,0,0,5
9,mmu-miR-18a-5p,0.010972816216555558,14.798387096774194,66.77526994501135,"['IGF1', 'HIF1A']",0.9920288430285631,0,0,2
10,mmu-miR-3473c,0.011813741802909243,3.912276170798898,17.36460595974078,"['SPON1', 'NAV2', 'ROR2', 'ALOX15B', 'APOLD1']",0.9920288430285631,0,0,5
11,hsa-miR-1322,0.012478879266510944,6.764227642276423,29.65246459404022,"['CPT1A', 'TGFBI', 'HIF1A']",0.9920288430285631,0,0,3
12,mmu-miR-532-3p,0.0148646328310737,12.329301075268818,51.89119893561739,"['CX3CR1', 'NAV2']",0.9920288430285631,0,0,2
13,hsa-miR-5581-3p,0.015512083649589092,6.198509485094851,25.82383331684003,"['CPT1A', 'HSPA6', 'PIM1']",0.9920288430285631,0,0,3
14,mmu-miR-669d-5p,0.01925968358612578,10.565668202764977,41.731656076263086,"['PPP1R3B', 'NAV2']",0.9920288430285631,0,0,2
15,hsa-miR-6853-3p,0.02272048644222817,5.309523809523809,20.093830603236597,"['ZFP36', 'MPEG1', 'CD55']",0.9920288430285631,0,0,3
